locus_tag	ftype	length_bp	gene	EC_number	COG	product
wOc_00898	CDS	1332	pyrC	3.5.2.3	COG0044	Dihydroorotase
wOc_00899	CDS	1149	surA_2	5.2.1.8		Chaperone SurA
wOc_00900	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wOc_00901	tRNA	90				tRNA-Ser(tga)
wOc_00902	CDS	153				hypothetical protein
wOc_00903	CDS	420				hypothetical protein
wOc_00904	CDS	1404				hypothetical protein
wOc_00905	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wOc_00906	CDS	711	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wOc_00907	CDS	399	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wOc_00908	CDS	138				hypothetical protein
wOc_00909	CDS	795	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wOc_00910	CDS	1395	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wOc_00911	CDS	1443	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
wOc_00912	CDS	1857	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wOc_00913	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wOc_00914	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wOc_00915	CDS	690				hypothetical protein
wOc_00916	CDS	375				hypothetical protein
wOc_00917	CDS	1356				hypothetical protein
wOc_00918	CDS	621				hypothetical protein
wOc_00919	CDS	462				hypothetical protein
wOc_00920	CDS	729				hypothetical protein
wOc_00921	CDS	2637	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wOc_00922	CDS	366				hypothetical protein
wOc_00923	CDS	303				hypothetical protein
wOc_00924	CDS	435				hypothetical protein
wOc_00925	CDS	933	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wOc_00926	CDS	168				hypothetical protein
wOc_00927	CDS	1263				hypothetical protein
wOc_00928	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wOc_00929	CDS	909				hypothetical protein
wOc_00930	CDS	1170	cca	2.7.7.72		CCA-adding enzyme
wOc_00931	CDS	1485	smc_1			Chromosome partition protein Smc
wOc_00932	CDS	816				hypothetical protein
wOc_00933	CDS	249				hypothetical protein
wOc_00934	CDS	249				hypothetical protein
wOc_00935	CDS	1383	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
wOc_00936	CDS	729				hypothetical protein
wOc_00937	CDS	1341				hypothetical protein
wOc_00938	CDS	402				hypothetical protein
wOc_00939	CDS	168				hypothetical protein
wOc_00940	CDS	1305	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wOc_00941	CDS	513				hypothetical protein
wOc_00942	CDS	1428	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wOc_00943	CDS	729	nth	4.2.99.18	COG0177	Endonuclease III
wOc_00944	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wOc_00945	CDS	963				hypothetical protein
wOc_00946	CDS	222				hypothetical protein
wOc_00947	CDS	243				hypothetical protein
wOc_00948	CDS	273	relG	3.1.-.-	COG2026	Toxin RelG
wOc_00949	CDS	219				hypothetical protein
wOc_00950	CDS	2337	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wOc_00951	CDS	264				hypothetical protein
wOc_00952	CDS	987	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
wOc_00953	CDS	768	tatC		COG0805	Sec-independent protein translocase protein TatC
wOc_00954	CDS	2364	smc_2			Chromosome partition protein Smc
wOc_00955	CDS	894				hypothetical protein
wOc_00956	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wOc_00957	CDS	1371			COG2239	Magnesium transporter MgtE
wOc_00958	CDS	1017	prfB		COG1186	Peptide chain release factor RF2
wOc_00959	CDS	903				hypothetical protein
wOc_00960	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wOc_00961	CDS	732				hypothetical protein
wOc_00962	CDS	1221				hypothetical protein
wOc_00963	CDS	1440				hypothetical protein
wOc_00964	CDS	609				hypothetical protein
wOc_00965	CDS	819				hypothetical protein
wOc_00966	tRNA	76				tRNA-Arg(ccg)
wOc_00967	CDS	483				Single-stranded DNA-binding protein
wOc_00968	CDS	834	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wOc_00969	CDS	642				hypothetical protein
wOc_00970	CDS	447	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wOc_00971	CDS	999				hypothetical protein
wOc_00972	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wOc_00973	CDS	366				hypothetical protein
wOc_00974	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wOc_00975	CDS	3381	recB	3.1.11.5		RecBCD enzyme subunit RecB
wOc_00976	CDS	1191				hypothetical protein
wOc_00977	CDS	2565	polA	2.7.7.7		DNA polymerase I, thermostable
wOc_00978	CDS	1062				hypothetical protein
wOc_00979	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wOc_00980	tRNA	85				tRNA-Leu(cag)
wOc_00981	CDS	498				hypothetical protein
wOc_00982	CDS	390				hypothetical protein
wOc_00983	CDS	1179	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wOc_00984	CDS	1287				hypothetical protein
wOc_00985	CDS	267				hypothetical protein
wOc_00986	CDS	564	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wOc_00987	CDS	900	folD			Bifunctional protein FolD protein
wOc_00988	CDS	819				hypothetical protein
wOc_00989	CDS	447				hypothetical protein
wOc_00990	CDS	552				hypothetical protein
wOc_00991	CDS	1707	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
wOc_00992	CDS	849				hypothetical protein
wOc_00993	CDS	210				hypothetical protein
wOc_00994	CDS	180				hypothetical protein
wOc_00995	CDS	1287				hypothetical protein
wOc_00996	CDS	1059	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wOc_00997	CDS	1173	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wOc_00998	CDS	1167				hypothetical protein
wOc_00999	CDS	1311			COG3385	IS4 family transposase ISWosp5
wOc_01000	CDS	219				hypothetical protein
wOc_01001	CDS	1275	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wOc_01002	CDS	627				hypothetical protein
wOc_01003	CDS	225				hypothetical protein
wOc_01004	CDS	888	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wOc_01005	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wOc_01006	CDS	1089				hypothetical protein
wOc_01007	CDS	651				hypothetical protein
wOc_01008	CDS	513				hypothetical protein
wOc_01009	CDS	3129	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wOc_01010	CDS	2628				hypothetical protein
wOc_01011	tRNA	77				tRNA-Arg(tct)
wOc_01012	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wOc_01013	CDS	2268	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wOc_01014	CDS	273	rpsO			30S ribosomal protein S15
wOc_01015	CDS	867	truB	5.4.99.25		tRNA pseudouridine synthase B
wOc_01016	CDS	720				hypothetical protein
wOc_01017	CDS	813	yeeZ		COG0451	Protein YeeZ
wOc_01018	CDS	681				hypothetical protein
wOc_01019	CDS	300				hypothetical protein
wOc_01020	CDS	1206	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wOc_01021	CDS	1359	aroB	4.2.3.4		3-dehydroquinate synthase
wOc_01022	CDS	1095				hypothetical protein
wOc_01023	CDS	375	fdxA		COG1146	Ferredoxin 1
wOc_01024	CDS	924				hypothetical protein
wOc_01025	CDS	1017	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
wOc_01026	CDS	759	ftsQ			Cell division protein FtsQ
wOc_01027	CDS	369			COG0537	putative HIT-like protein
wOc_01028	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wOc_01029	CDS	516	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wOc_01030	CDS	582	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wOc_01031	CDS	951	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wOc_01032	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wOc_01033	CDS	495	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wOc_01034	CDS	606				hypothetical protein
wOc_01035	CDS	330	rsfS			Ribosomal silencing factor RsfS
wOc_01036	CDS	1251	tyrS	6.1.1.1		Tyrosine--tRNA ligase
wOc_01037	CDS	363				hypothetical protein
wOc_01038	CDS	1281	tolB		COG0823	Tol-Pal system protein TolB
wOc_01039	CDS	1635	rnj1	3.1.-.-		Ribonuclease J 1
wOc_01040	CDS	285				hypothetical protein
wOc_01041	CDS	318			COG3039	IS5 family transposase ISAzo37
wOc_01042	CDS	105				hypothetical protein
wOc_01043	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wOc_01044	CDS	432				hypothetical protein
wOc_01045	CDS	897	zitB		COG1230	Zinc transporter ZitB
wOc_01046	tRNA	75				tRNA-Val(gac)
wOc_01047	CDS	621				hypothetical protein
wOc_01048	CDS	3249				hypothetical protein
wOc_01049	CDS	921				hypothetical protein
wOc_01050	CDS	1017	pvuIIM	2.1.1.113		Modification methylase PvuII
wOc_01051	CDS	681				hypothetical protein
wOc_01052	CDS	1767				hypothetical protein
wOc_01053	CDS	798				hypothetical protein
wOc_01054	CDS	150				hypothetical protein
wOc_01055	CDS	1221				hypothetical protein
wOc_01056	CDS	360				hypothetical protein
wOc_01057	CDS	321				IS630 family transposase ISWpi11
wOc_01058	CDS	210				hypothetical protein
wOc_01059	CDS	1869	mutL_5			DNA mismatch repair protein MutL
wOc_01060	CDS	147				hypothetical protein
wOc_01061	CDS	210				hypothetical protein
wOc_01062	CDS	1188				hypothetical protein
wOc_01063	CDS	510				hypothetical protein
wOc_01064	CDS	1428				hypothetical protein
wOc_01065	CDS	1785	secA_5			Protein translocase subunit SecA
wOc_01066	CDS	2922	secA_6			Protein translocase subunit SecA
wOc_01067	CDS	534				hypothetical protein
wOc_01068	CDS	2523				hypothetical protein
wOc_01069	CDS	1068	recA			Protein RecA
wOc_01070	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wOc_01071	CDS	771				hypothetical protein
wOc_01072	CDS	1341	alsT_2		COG1115	Amino-acid carrier protein AlsT
wOc_01073	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wOc_01074	CDS	585	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wOc_01075	CDS	1344	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wOc_01076	CDS	1743	prsD			Type I secretion system ATP-binding protein PrsD
wOc_01077	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wOc_01078	CDS	420				hypothetical protein
wOc_01079	CDS	855	parB		COG1475	putative chromosome-partitioning protein ParB
wOc_01080	CDS	843	parA			Chromosome partitioning protein ParA
wOc_01081	CDS	2505	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wOc_01082	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wOc_01083	CDS	1917	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
wOc_01084	tRNA	76				tRNA-Met(cat)
wOc_01085	CDS	324	trxA		COG0526	Thioredoxin 1
wOc_01086	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wOc_01087	tRNA	74				tRNA-Gly(gcc)
wOc_01088	CDS	1047				hypothetical protein
wOc_01089	CDS	183				hypothetical protein
wOc_01090	CDS	198				hypothetical protein
wOc_01091	CDS	231				hypothetical protein
wOc_01092	CDS	222				hypothetical protein
wOc_01093	CDS	468				hypothetical protein
wOc_01094	CDS	11427	secA_7			Protein translocase subunit SecA
wOc_01095	CDS	159				hypothetical protein
wOc_01096	CDS	4455	secA_8			Protein translocase subunit SecA
wOc_01097	CDS	345				hypothetical protein
wOc_01098	CDS	240				hypothetical protein
wOc_01099	CDS	834				hypothetical protein
wOc_01100	CDS	1239				hypothetical protein
wOc_01101	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wOc_01102	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wOc_01103	CDS	342				hypothetical protein
wOc_01104	CDS	429				hypothetical protein
wOc_01105	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wOc_01106	CDS	1278	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wOc_01107	CDS	636				hypothetical protein
wOc_01108	CDS	606				hypothetical protein
wOc_01109	CDS	1563	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wOc_01110	CDS	1227	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wOc_01111	CDS	516	yrdA		COG0663	Protein YrdA
wOc_01112	CDS	1905				hypothetical protein
wOc_01113	CDS	240				hypothetical protein
wOc_01114	CDS	255				hypothetical protein
wOc_01115	CDS	507				hypothetical protein
wOc_01116	CDS	1227	gpFI_2			Putative prophage major tail sheath protein
wOc_01117	CDS	165				hypothetical protein
wOc_01118	CDS	252	gpsA_2	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wOc_01119	CDS	771	ctrA			Cell cycle response regulator CtrA
wOc_01120	CDS	2013				hypothetical protein
wOc_01121	CDS	1029		2.3.1.43		Phosphatidylcholine-sterol acyltransferase
wOc_01122	CDS	1221				hypothetical protein
wOc_01123	CDS	1227	smc_3			Chromosome partition protein Smc
wOc_01124	CDS	1155	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wOc_01125	CDS	1017	apbC		COG0489	Iron-sulfur cluster carrier protein
wOc_01126	CDS	861				hypothetical protein
wOc_01127	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wOc_01128	CDS	468	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wOc_01129	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wOc_01130	CDS	1074	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wOc_01131	rRNA	2780				23S ribosomal RNA
wOc_01132	rRNA	100				5S ribosomal RNA
wOc_01133	CDS	273				hypothetical protein
wOc_01134	CDS	1089	pstC		COG0573	Phosphate transport system permease protein PstC
wOc_01135	CDS	1467	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wOc_01136	CDS	333	atpC			ATP synthase epsilon chain
wOc_01137	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wOc_01138	CDS	255				hypothetical protein
wOc_01139	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wOc_01140	CDS	747	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wOc_01141	CDS	528				hypothetical protein
wOc_01142	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wOc_01143	CDS	549	clsB	2.7.8.-		Cardiolipin synthase B
wOc_01144	CDS	216				hypothetical protein
wOc_01145	CDS	99				hypothetical protein
wOc_01146	CDS	339				hypothetical protein
wOc_01147	CDS	942				hypothetical protein
wOc_01148	CDS	210				hypothetical protein
wOc_01149	CDS	345				hypothetical protein
wOc_01150	CDS	309				hypothetical protein
wOc_01151	CDS	1161				hypothetical protein
wOc_01152	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wOc_01153	CDS	1491	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wOc_01154	CDS	171				hypothetical protein
wOc_01155	CDS	210				hypothetical protein
wOc_01156	CDS	2049	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wOc_01157	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wOc_01158	CDS	744	bamD		COG4105	Outer membrane protein assembly factor BamD
wOc_01159	CDS	750			COG0217	putative transcriptional regulatory protein
wOc_01160	CDS	990	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
wOc_01161	CDS	870				hypothetical protein
wOc_01162	CDS	2292	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wOc_01163	CDS	903	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wOc_01164	tRNA	73				tRNA-Cys(gca)
wOc_01165	CDS	348				hypothetical protein
wOc_01166	CDS	1470	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wOc_01167	CDS	984	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wOc_01168	CDS	1944				hypothetical protein
wOc_01169	CDS	1188				hypothetical protein
wOc_01170	CDS	408				hypothetical protein
wOc_01171	CDS	1044				hypothetical protein
wOc_01172	CDS	618	lipB	2.3.1.181		Octanoyltransferase
wOc_01173	CDS	924				hypothetical protein
wOc_01174	tRNA	84				tRNA-Leu(caa)
wOc_01175	CDS	1452	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wOc_01176	CDS	720				hypothetical protein
wOc_01177	CDS	429				hypothetical protein
wOc_01178	CDS	1071				hypothetical protein
wOc_01179	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wOc_01180	CDS	591				hypothetical protein
wOc_01181	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wOc_01182	CDS	654				hypothetical protein
wOc_01183	CDS	498				hypothetical protein
wOc_01184	CDS	327				hypothetical protein
wOc_01185	CDS	540				hypothetical protein
wOc_01186	CDS	351				hypothetical protein
wOc_01187	CDS	378				hypothetical protein
wOc_01188	CDS	777				hypothetical protein
wOc_01189	CDS	330				hypothetical protein
wOc_01190	CDS	1359				hypothetical protein
wOc_01191	CDS	417				hypothetical protein
wOc_01192	CDS	231				hypothetical protein
wOc_01193	CDS	555				hypothetical protein
wOc_01194	CDS	381				hypothetical protein
wOc_01195	CDS	228				hypothetical protein
wOc_01196	CDS	681	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wOc_01197	CDS	1272				hypothetical protein
wOc_01198	CDS	2505	valS	6.1.1.9		Valine--tRNA ligase
wOc_01199	CDS	1104	smc_4			Chromosome partition protein Smc
wOc_01200	CDS	222				hypothetical protein
wOc_01201	CDS	882	secF			Protein translocase subunit SecF
wOc_01202	CDS	513				hypothetical protein
wOc_01203	CDS	1719	yidC			Membrane protein insertase YidC
wOc_01204	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wOc_01205	CDS	483	nusB			Transcription antitermination protein NusB
wOc_01206	CDS	264	infA			Translation initiation factor IF-1
wOc_01207	CDS	597	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wOc_01208	CDS	2445				hypothetical protein
wOc_01209	CDS	1605				hypothetical protein
wOc_01210	CDS	234				hypothetical protein
wOc_01211	CDS	477				hypothetical protein
wOc_01212	CDS	498				hypothetical protein
wOc_01213	CDS	495				hypothetical protein
wOc_01214	CDS	546				hypothetical protein
wOc_01215	CDS	792				hypothetical protein
wOc_01216	CDS	360				hypothetical protein
wOc_01217	CDS	561				hypothetical protein
wOc_01218	CDS	807				hypothetical protein
wOc_01219	CDS	237				hypothetical protein
wOc_01220	CDS	207				hypothetical protein
wOc_01221	CDS	366				hypothetical protein
wOc_01222	CDS	144				hypothetical protein
wOc_01223	CDS	600				hypothetical protein
wOc_01224	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wOc_01225	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wOc_01226	CDS	141				hypothetical protein
wOc_01227	CDS	432				hypothetical protein
wOc_01228	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wOc_01229	CDS	204				hypothetical protein
wOc_01230	CDS	924				hypothetical protein
wOc_01231	CDS	930				hypothetical protein
wOc_01232	CDS	1266	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wOc_01233	CDS	267	acpP		COG0236	Acyl carrier protein
wOc_01234	CDS	801				hypothetical protein
wOc_01235	CDS	900				hypothetical protein
wOc_01236	CDS	1509	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wOc_01237	CDS	1608				hypothetical protein
wOc_01238	CDS	1194	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wOc_01239	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wOc_01240	CDS	2460	lon	3.4.21.53		Lon protease
wOc_01241	CDS	1275	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
wOc_01242	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wOc_01243	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wOc_01244	tRNA	83				tRNA-Leu(tag)
wOc_01245	CDS	597				hypothetical protein
wOc_01246	CDS	927	gshB	6.3.2.3	COG0189	Glutathione synthetase
wOc_01247	CDS	1068	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wOc_01248	CDS	381				hypothetical protein
wOc_01249	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wOc_01250	CDS	1287	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wOc_01251	CDS	264				hypothetical protein
wOc_01252	CDS	1203	proP_3			Proline/betaine transporter
wOc_01253	CDS	417	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wOc_01254	CDS	1605	pyrG	6.3.4.2	COG0504	CTP synthase
wOc_01255	CDS	321				hypothetical protein
wOc_01256	CDS	579				hypothetical protein
