locus_tag	ftype	length_bp	gene	EC_number	COG	product
Eru_00826	CDS	162				hypothetical protein
Eru_00827	CDS	876				hypothetical protein
Eru_00828	CDS	369				hypothetical protein
Eru_00829	CDS	438				hypothetical protein
Eru_00830	CDS	444				hypothetical protein
Eru_00831	CDS	510				hypothetical protein
Eru_00832	CDS	474				hypothetical protein
Eru_00833	CDS	609	ribE	2.5.1.9		Riboflavin synthase
Eru_00834	CDS	1404				hypothetical protein
Eru_00835	CDS	1266		3.4.24.-	COG0612	putative zinc protease
Eru_00836	CDS	726				hypothetical protein
Eru_00837	CDS	525	secB		COG1952	Protein-export protein SecB
Eru_00838	CDS	642				hypothetical protein
Eru_00839	CDS	1230				hypothetical protein
Eru_00840	CDS	609	tmk	2.7.4.9	COG0125	Thymidylate kinase
Eru_00841	CDS	954	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Eru_00842	CDS	228				hypothetical protein
Eru_00843	CDS	792	nadK	2.7.1.23		NAD kinase
Eru_00844	CDS	1458	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
Eru_00845	rRNA	111				5S ribosomal RNA
Eru_00846	rRNA	2780				23S ribosomal RNA
Eru_00847	CDS	846	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
Eru_00848	CDS	990	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Eru_00849	CDS	777	ptlF		COG3504	Type IV secretion system protein PtlF
Eru_00850	CDS	324	trxA			Thioredoxin 1
Eru_00851	CDS	1242	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
Eru_00852	CDS	189	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
Eru_00853	CDS	294				hypothetical protein
Eru_00854	CDS	915				hypothetical protein
Eru_00855	CDS	189				hypothetical protein
Eru_00856	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Eru_00857	CDS	1215				hypothetical protein
Eru_00858	tRNA	77				tRNA-His(gtg)
Eru_00859	CDS	171				hypothetical protein
Eru_00860	CDS	1326	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
Eru_00861	CDS	363				hypothetical protein
Eru_00862	CDS	786	thiG	2.8.1.10	COG2022	Thiazole synthase
Eru_00863	CDS	99				hypothetical protein
Eru_00864	CDS	225				hypothetical protein
Eru_00865	CDS	1407				hypothetical protein
Eru_00866	CDS	558	nfuA			Fe/S biogenesis protein NfuA
Eru_00867	CDS	1377	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
Eru_00868	CDS	570	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
Eru_00869	CDS	1467	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
Eru_00870	CDS	693	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Eru_00871	CDS	207				hypothetical protein
Eru_00872	CDS	1521	metG	6.1.1.10		Methionine--tRNA ligase
Eru_00873	CDS	1248		2.7.2.4	COG0527	Aspartate kinase
Eru_00874	CDS	777	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
Eru_00875	CDS	1557	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
Eru_00876	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Eru_00877	CDS	753	bamD			Outer membrane protein assembly factor BamD
Eru_00878	CDS	1266	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Eru_00879	CDS	159				hypothetical protein
Eru_00880	CDS	375	yajC		COG1862	Sec translocon accessory complex subunit YajC
Eru_00881	CDS	705				hypothetical protein
Eru_00882	CDS	1215	bepC			Outer membrane efflux protein BepC
Eru_00883	CDS	465	rplM		COG0102	50S ribosomal protein L13
Eru_00884	CDS	462	rpsI		COG0103	30S ribosomal protein S9
Eru_00885	CDS	1044	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Eru_00886	CDS	522	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
Eru_00887	CDS	630				hypothetical protein
Eru_00888	CDS	804	ctrA			Cell cycle response regulator CtrA
Eru_00889	CDS	618	rnd_2	3.1.13.5		Ribonuclease D
Eru_00890	CDS	1128	dnaN			Beta sliding clamp
Eru_00891	CDS	1050	apbC		COG0489	Iron-sulfur cluster carrier protein
Eru_00892	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Eru_00893	CDS	345	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Eru_00894	CDS	114				hypothetical protein
Eru_00895	CDS	2628	acn	4.2.1.3	COG1048	Aconitate hydratase A
Eru_00896	CDS	405	apaG		COG2967	Protein ApaG
Eru_00897	CDS	1080	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Eru_00898	CDS	2208				hypothetical protein
Eru_00899	CDS	3915				hypothetical protein
Eru_00900	CDS	144				hypothetical protein
Eru_00901	CDS	5133				hypothetical protein
Eru_00902	CDS	2373	virB4_2		COG3451	Type IV secretion system protein virB4
Eru_00903	CDS	378				hypothetical protein
Eru_00904	CDS	339				hypothetical protein
Eru_00905	CDS	357				hypothetical protein
Eru_00906	CDS	375				hypothetical protein
Eru_00907	CDS	1071				hypothetical protein
Eru_00908	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
Eru_00909	CDS	1431				hypothetical protein
Eru_00910	CDS	615	lolA			Outer-membrane lipoprotein carrier protein
Eru_00911	CDS	684	rnc	3.1.26.3		Ribonuclease 3
Eru_00912	CDS	534	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
Eru_00913	CDS	1317		3.4.24.-	COG0612	putative zinc protease
Eru_00914	CDS	1368		3.4.24.-	COG0612	putative zinc protease
Eru_00915	CDS	471	upaG			Autotransporter adhesin UpaG
Eru_00916	CDS	654				hypothetical protein
Eru_00917	CDS	450	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Eru_00918	CDS	921	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Eru_00919	CDS	288	grxC		COG0695	Glutaredoxin 3
Eru_00920	CDS	843	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
Eru_00921	CDS	801	map	3.4.11.18	COG0024	Methionine aminopeptidase
Eru_00922	CDS	1119				hypothetical protein
Eru_00923	CDS	408				hypothetical protein
Eru_00924	CDS	1674				hypothetical protein
Eru_00925	CDS	1209	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Eru_00926	CDS	519	yrdA		COG0663	Protein YrdA
Eru_00927	CDS	870	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
Eru_00928	CDS	1209	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
Eru_00929	CDS	282				hypothetical protein
Eru_00930	CDS	1140	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Eru_00931	CDS	2316	bamA		COG4775	Outer membrane protein assembly factor BamA
Eru_00932	CDS	549				hypothetical protein
Eru_00933	CDS	438	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Eru_00934	CDS	1515	purH		COG0138	Bifunctional purine biosynthesis protein PurH
Eru_00935	CDS	558	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Eru_00936	CDS	1302				hypothetical protein
Eru_00937	CDS	642				hypothetical protein
Eru_00938	CDS	1830				hypothetical protein
Eru_00939	CDS	1869				hypothetical protein
Eru_00940	CDS	228				hypothetical protein
Eru_00941	CDS	1260				hypothetical protein
Eru_00942	CDS	192				hypothetical protein
Eru_00943	CDS	732	atpB		COG0356	ATP synthase subunit a
Eru_00944	CDS	222	atpH_2			ATP synthase subunit c
Eru_00945	CDS	504	atpF			ATP synthase subunit b
Eru_00946	CDS	492				hypothetical protein
Eru_00947	CDS	1245	ftsA		COG0849	Cell division protein FtsA
Eru_00948	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
Eru_00949	tRNA	90				tRNA-Ser(gga)
Eru_00950	CDS	1317	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Eru_00951	CDS	1836	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Eru_00952	CDS	780	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Eru_00953	CDS	1683				hypothetical protein
Eru_00954	CDS	171				hypothetical protein
Eru_00955	CDS	1518	secD		COG0342	Protein translocase subunit SecD
Eru_00956	CDS	783	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
Eru_00957	CDS	600	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
Eru_00958	CDS	1074	recA			Protein RecA
Eru_00959	CDS	672	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
Eru_00960	CDS	930	ftsY		COG0552	Signal recognition particle receptor FtsY
Eru_00961	CDS	1452	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
Eru_00962	CDS	267	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Eru_00963	CDS	1758	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
Eru_00964	CDS	1194	cca	2.7.7.72		CCA-adding enzyme
Eru_00965	CDS	432	ndk	2.7.4.6		Nucleoside diphosphate kinase
Eru_00966	CDS	606				hypothetical protein
Eru_00967	CDS	918	msp4_1			Major surface antigen 4
Eru_00968	CDS	885	msp4_2			Major surface antigen 4
Eru_00969	CDS	711				hypothetical protein
Eru_00970	CDS	828	msp4_3			Major surface antigen 4
Eru_00971	CDS	882				hypothetical protein
Eru_00972	CDS	774				hypothetical protein
Eru_00973	CDS	870	msp4_4			Major surface antigen 4
Eru_00974	CDS	849	msp4_5			Major surface antigen 4
Eru_00975	CDS	891	msp4_6			Major surface antigen 4
Eru_00976	CDS	888	msp4_7			Major surface antigen 4
Eru_00977	CDS	618				hypothetical protein
Eru_00978	CDS	882	msp4_8			Major surface antigen 4
Eru_00979	CDS	948				hypothetical protein
Eru_00980	CDS	921	msp4_9			Major surface antigen 4
Eru_00981	CDS	849	msp4_10			Major surface antigen 4
Eru_00982	CDS	873	msp4_11			Major surface antigen 4
Eru_00983	CDS	846	msp4_12			Major surface antigen 4
Eru_00984	CDS	336				hypothetical protein
Eru_00985	CDS	534				hypothetical protein
Eru_00986	CDS	2613	secA		COG0653	Protein translocase subunit SecA
Eru_00987	CDS	432				hypothetical protein
Eru_00988	CDS	1269	ftsZ			Cell division protein FtsZ
Eru_00989	CDS	408				hypothetical protein
Eru_00990	CDS	474	ybeY	3.1.-.-		Endoribonuclease YbeY
Eru_00991	CDS	783	parA			Chromosome partitioning protein ParA
Eru_00992	CDS	870	parB		COG1475	putative chromosome-partitioning protein ParB
Eru_00993	CDS	519	rimM			Ribosome maturation factor RimM
Eru_00994	CDS	708	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
Eru_00995	CDS	378	rplS		COG0335	50S ribosomal protein L19
Eru_00996	CDS	501	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
Eru_00997	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Eru_00998	CDS	522	infC		COG0290	Translation initiation factor IF-3
Eru_00999	CDS	453				hypothetical protein
Eru_01000	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
Eru_01001	CDS	1128				hypothetical protein
