locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCfeT_00859	CDS	1341				IS66 family transposase ISWen3
wCfeT_00860	CDS	126				hypothetical protein
wCfeT_00861	CDS	996	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wCfeT_00862	CDS	579	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wCfeT_00863	CDS	483				hypothetical protein
wCfeT_00864	CDS	1341				IS66 family transposase ISWen3
wCfeT_00865	CDS	177				hypothetical protein
wCfeT_00866	tRNA	86				tRNA-Leu(cag)
wCfeT_00867	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wCfeT_00868	CDS	600				IS66 family transposase ISWen3
wCfeT_00869	CDS	957				hypothetical protein
wCfeT_00870	CDS	240				hypothetical protein
wCfeT_00871	CDS	588				IS66 family transposase ISWen3
wCfeT_00872	CDS	942				IS66 family transposase ISWen3
wCfeT_00873	CDS	231				IS66 family transposase ISWen3
wCfeT_00874	CDS	1467	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wCfeT_00875	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wCfeT_00876	CDS	1341				IS66 family transposase ISWen3
wCfeT_00877	CDS	744				hypothetical protein
wCfeT_00878	CDS	879	folD		COG0190	Bifunctional protein FolD protein
wCfeT_00879	CDS	564	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wCfeT_00880	CDS	270				hypothetical protein
wCfeT_00881	CDS	1284				hypothetical protein
wCfeT_00882	tRNA	94				tRNA-Ser(gct)
wCfeT_00883	CDS	1341				IS66 family transposase ISWen3
wCfeT_00884	CDS	327				hypothetical protein
wCfeT_00885	CDS	438	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wCfeT_00886	CDS	558				hypothetical protein
wCfeT_00887	CDS	2352	bamA		COG4775	Outer membrane protein assembly factor BamA
wCfeT_00888	CDS	1113	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wCfeT_00889	CDS	252				hypothetical protein
wCfeT_00890	CDS	492				hypothetical protein
wCfeT_00891	CDS	957				hypothetical protein
wCfeT_00892	CDS	1245				IS66 family transposase ISWen3
wCfeT_00893	CDS	1341				IS66 family transposase ISWen3
wCfeT_00894	CDS	348				hypothetical protein
wCfeT_00895	CDS	825				hypothetical protein
wCfeT_00896	CDS	1476	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wCfeT_00897	CDS	957			COG3039	IS5 family transposase ISLil3
wCfeT_00898	CDS	2802	uvrA			UvrABC system protein A
wCfeT_00899	CDS	384				hypothetical protein
wCfeT_00900	CDS	1341				IS66 family transposase ISWen3
wCfeT_00901	CDS	516	yrdA		COG0663	Protein YrdA
wCfeT_00902	CDS	1239	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wCfeT_00903	CDS	2199	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCfeT_00904	CDS	135				hypothetical protein
wCfeT_00905	CDS	1341				IS66 family transposase ISWen3
wCfeT_00906	CDS	1314				IS66 family transposase ISWen3
wCfeT_00907	CDS	1494	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wCfeT_00908	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wCfeT_00909	CDS	225				hypothetical protein
wCfeT_00910	CDS	762			COG0628	Putative transport protein
wCfeT_00911	CDS	642	dnaA_1			Chromosomal replication initiator protein DnaA
wCfeT_00912	CDS	171				hypothetical protein
wCfeT_00913	CDS	999	xerD_1		COG4974	Tyrosine recombinase XerD
wCfeT_00914	CDS	552				hypothetical protein
wCfeT_00915	CDS	957				hypothetical protein
wCfeT_00916	CDS	1341				IS66 family transposase ISWen3
wCfeT_00917	CDS	750	recO			DNA repair protein RecO
wCfeT_00918	CDS	1194				hypothetical protein
wCfeT_00919	CDS	1974	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wCfeT_00920	CDS	1803	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wCfeT_00921	CDS	423				hypothetical protein
wCfeT_00922	CDS	435	apaG		COG2967	Protein ApaG
wCfeT_00923	CDS	669	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wCfeT_00924	CDS	987	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wCfeT_00925	CDS	345	bamE			Outer membrane protein assembly factor BamE
wCfeT_00926	CDS	372				IS66 family transposase ISWen3
wCfeT_00927	CDS	339				IS66 family transposase ISWen3
wCfeT_00928	CDS	1341				IS66 family transposase ISWen3
wCfeT_00929	CDS	897	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wCfeT_00930	CDS	585	engB			GTP-binding protein EngB
wCfeT_00931	CDS	1080	prfA		COG0216	Peptide chain release factor 1
wCfeT_00932	CDS	321	gdx_1			Guanidinium exporter
wCfeT_00933	CDS	330	gdx_2			Guanidinium exporter
wCfeT_00934	CDS	957				hypothetical protein
wCfeT_00935	CDS	909				hypothetical protein
wCfeT_00936	CDS	1341				IS66 family transposase ISWen3
wCfeT_00937	CDS	516	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wCfeT_00938	CDS	1260	tyrS	6.1.1.1		Tyrosine--tRNA ligase
wCfeT_00939	CDS	951				hypothetical protein
wCfeT_00940	CDS	1638				hypothetical protein
wCfeT_00941	CDS	801				hypothetical protein
wCfeT_00942	CDS	1341				IS66 family transposase ISWen3
wCfeT_00943	CDS	330				hypothetical protein
wCfeT_00944	CDS	957				hypothetical protein
wCfeT_00945	CDS	1218				hypothetical protein
wCfeT_00946	CDS	939				hypothetical protein
wCfeT_00947	CDS	1248	glyA	2.1.2.1		Serine hydroxymethyltransferase
wCfeT_00948	CDS	1386	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wCfeT_00949	CDS	1107	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
wCfeT_00950	CDS	492				hypothetical protein
wCfeT_00951	CDS	534	aacA-aphD			Bifunctional AAC/APH
wCfeT_00952	CDS	753		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wCfeT_00953	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wCfeT_00954	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wCfeT_00955	CDS	846	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
wCfeT_00956	CDS	342	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
wCfeT_00957	CDS	1341				IS66 family transposase ISWen3
wCfeT_00958	CDS	711	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wCfeT_00959	CDS	645	tenA_3	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wCfeT_00960	CDS	1341				IS66 family transposase ISWen3
wCfeT_00961	CDS	417				hypothetical protein
wCfeT_00962	tRNA	76				tRNA-Ala(tgc)
wCfeT_00963	CDS	1677				hypothetical protein
wCfeT_00964	CDS	1782	hscA		COG0443	Chaperone protein HscA
wCfeT_00965	CDS	468	hscB		COG1076	Co-chaperone protein HscB 
wCfeT_00966	CDS	390	iscA_1		COG0316	Iron-binding protein IscA
wCfeT_00967	CDS	420	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wCfeT_00968	CDS	1191	mdtL			Multidrug resistance protein MdtL
wCfeT_00969	CDS	444				hypothetical protein
wCfeT_00970	CDS	363				hypothetical protein
wCfeT_00971	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_00972	CDS	354				hypothetical protein
wCfeT_00973	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wCfeT_00974	CDS	702	bamD		COG4105	Outer membrane protein assembly factor BamD
wCfeT_00975	CDS	453				hypothetical protein
wCfeT_00976	CDS	588				IS66 family transposase ISWen3
wCfeT_00977	CDS	774				IS66 family transposase ISWen3
wCfeT_00978	CDS	195				hypothetical protein
wCfeT_00979	CDS	507				hypothetical protein
wCfeT_00980	CDS	1233	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wCfeT_00981	CDS	564	nfuA			Fe/S biogenesis protein NfuA
wCfeT_00982	CDS	318				hypothetical protein
wCfeT_00983	CDS	957				hypothetical protein
wCfeT_00984	CDS	537				hypothetical protein
wCfeT_00985	CDS	2010	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wCfeT_00986	CDS	1131				hypothetical protein
wCfeT_00987	CDS	1341				IS66 family transposase ISWen3
wCfeT_00988	CDS	1332	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wCfeT_00989	CDS	576				hypothetical protein
wCfeT_00990	CDS	933				hypothetical protein
wCfeT_00991	CDS	447				hypothetical protein
wCfeT_00992	CDS	1341				IS66 family transposase ISWen3
wCfeT_00993	CDS	639				hypothetical protein
wCfeT_00994	CDS	1770		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wCfeT_00995	CDS	1383	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
wCfeT_00996	CDS	741				hypothetical protein
wCfeT_00997	CDS	1341				IS66 family transposase ISWen3
wCfeT_00998	CDS	291				hypothetical protein
wCfeT_00999	CDS	957				hypothetical protein
wCfeT_01000	CDS	291				hypothetical protein
wCfeT_01001	CDS	351				hypothetical protein
wCfeT_01002	CDS	981	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wCfeT_01003	CDS	1341				IS66 family transposase ISWen3
wCfeT_01004	CDS	2397	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wCfeT_01005	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wCfeT_01006	CDS	2472	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
wCfeT_01007	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wCfeT_01008	CDS	885	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wCfeT_01009	CDS	720	rnd_2	3.1.13.5		Ribonuclease D
wCfeT_01010	CDS	369	trxA		COG0526	Thioredoxin
wCfeT_01011	tRNA	77				tRNA-Met(cat)
wCfeT_01012	CDS	1341				IS66 family transposase ISWen3
wCfeT_01013	CDS	393				hypothetical protein
wCfeT_01014	CDS	645				hypothetical protein
wCfeT_01015	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_01016	CDS	363				hypothetical protein
wCfeT_01017	CDS	1281	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wCfeT_01018	CDS	435				hypothetical protein
wCfeT_01019	CDS	645				hypothetical protein
wCfeT_01020	CDS	663	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wCfeT_01021	CDS	1341				IS66 family transposase ISWen3
wCfeT_01022	tRNA	77				tRNA-Met(cat)
wCfeT_01023	CDS	468				hypothetical protein
wCfeT_01024	CDS	978	comEC		COG0658	ComE operon protein 3
wCfeT_01025	CDS	597				hypothetical protein
wCfeT_01026	CDS	582				hypothetical protein
wCfeT_01027	CDS	957			COG3039	IS5 family transposase ISLil3
wCfeT_01028	CDS	624				hypothetical protein
wCfeT_01029	CDS	315				hypothetical protein
wCfeT_01030	CDS	828	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wCfeT_01031	CDS	1473				hypothetical protein
wCfeT_01032	CDS	765	cpoB			Cell division coordinator CpoB
wCfeT_01033	CDS	993	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wCfeT_01034	CDS	1341				IS66 family transposase ISWen3
wCfeT_01035	CDS	1341				IS66 family transposase ISWen3
wCfeT_01036	CDS	519	infC			Translation initiation factor IF-3
wCfeT_01037	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wCfeT_01038	CDS	411	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wCfeT_01039	CDS	564		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wCfeT_01040	CDS	153				hypothetical protein
wCfeT_01041	CDS	957				hypothetical protein
wCfeT_01042	CDS	1005				hypothetical protein
wCfeT_01043	CDS	735	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wCfeT_01044	CDS	528	cycM		COG3474	Cytochrome c-552
wCfeT_01045	CDS	807	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wCfeT_01046	CDS	501	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wCfeT_01047	tRNA	75				tRNA-Gln(ttg)
wCfeT_01048	CDS	579				hypothetical protein
wCfeT_01049	CDS	1278	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wCfeT_01050	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wCfeT_01051	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wCfeT_01052	CDS	873				hypothetical protein
wCfeT_01053	CDS	489				hypothetical protein
wCfeT_01054	CDS	1341				IS66 family transposase ISWen3
wCfeT_01055	CDS	294				hypothetical protein
wCfeT_01056	CDS	1551	metG	6.1.1.10		Methionine--tRNA ligase
wCfeT_01057	CDS	375				hypothetical protein
wCfeT_01058	CDS	456	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
wCfeT_01059	CDS	300				hypothetical protein
wCfeT_01060	CDS	1431	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wCfeT_01061	CDS	756				hypothetical protein
wCfeT_01062	CDS	2631	leuS	6.1.1.4		Leucine--tRNA ligase
wCfeT_01063	CDS	627				hypothetical protein
wCfeT_01064	CDS	1146		2.7.2.4	COG0527	Aspartate kinase
wCfeT_01065	CDS	1224				hypothetical protein
wCfeT_01066	CDS	375				hypothetical protein
wCfeT_01067	rRNA	1499				16S ribosomal RNA
wCfeT_01068	CDS	528				hypothetical protein
wCfeT_01069	CDS	891	prfB		COG1186	Peptide chain release factor RF2
wCfeT_01070	CDS	1371			COG2239	Magnesium transporter MgtE
wCfeT_01071	CDS	2934				hypothetical protein
wCfeT_01072	CDS	2319	virB4_1		COG3451	Type IV secretion system protein virB4
wCfeT_01073	CDS	390				hypothetical protein
wCfeT_01074	CDS	948	xerD_2			Tyrosine recombinase XerD
wCfeT_01075	CDS	1386	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wCfeT_01076	CDS	1056	bamB		COG1520	Outer membrane protein assembly factor BamB
wCfeT_01077	rRNA	101				5S ribosomal RNA
wCfeT_01078	rRNA	2760				23S ribosomal RNA
wCfeT_01079	CDS	1014	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wCfeT_01080	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wCfeT_01081	CDS	1017				hypothetical protein
wCfeT_01082	CDS	372				hypothetical protein
wCfeT_01083	CDS	297				hypothetical protein
wCfeT_01084	CDS	405				hypothetical protein
wCfeT_01085	CDS	801	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wCfeT_01086	CDS	1242				hypothetical protein
wCfeT_01087	CDS	366	rplS		COG0335	50S ribosomal protein L19
wCfeT_01088	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wCfeT_01089	CDS	399				hypothetical protein
wCfeT_01090	CDS	513				hypothetical protein
wCfeT_01091	CDS	957				hypothetical protein
wCfeT_01092	CDS	789	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
wCfeT_01093	CDS	951				hypothetical protein
wCfeT_01094	tRNA	75				tRNA-Arg(tct)
wCfeT_01095	CDS	153				hypothetical protein
wCfeT_01096	CDS	372				IS66 family transposase ISWen3
wCfeT_01097	CDS	828				IS66 family transposase ISWen3
wCfeT_01098	CDS	1191				hypothetical protein
wCfeT_01099	CDS	1215	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wCfeT_01100	CDS	195				hypothetical protein
wCfeT_01101	CDS	1341				IS66 family transposase ISWen3
wCfeT_01102	CDS	372				hypothetical protein
wCfeT_01103	CDS	1797	lepA	3.6.5.-		Elongation factor 4
wCfeT_01104	CDS	1344	ffh		COG0541	Signal recognition particle protein
wCfeT_01105	CDS	1158	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wCfeT_01106	CDS	204				hypothetical protein
wCfeT_01107	CDS	351				hypothetical protein
wCfeT_01108	CDS	315				hypothetical protein
wCfeT_01109	CDS	1140				hypothetical protein
wCfeT_01110	CDS	363				hypothetical protein
wCfeT_01111	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_01112	CDS	771				hypothetical protein
wCfeT_01113	CDS	414				hypothetical protein
wCfeT_01114	CDS	1281	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wCfeT_01115	CDS	651				hypothetical protein
wCfeT_01116	CDS	738				hypothetical protein
wCfeT_01117	CDS	1059	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wCfeT_01118	CDS	957				hypothetical protein
wCfeT_01119	CDS	2850	smc_2			Chromosome partition protein Smc
wCfeT_01120	CDS	1038				IS66 family transposase ISWen3
wCfeT_01121	CDS	231				IS66 family transposase ISWen3
wCfeT_01122	CDS	318				hypothetical protein
wCfeT_01123	CDS	957			COG3039	IS5 family transposase ISLil3
wCfeT_01124	CDS	1545	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wCfeT_01125	CDS	297				hypothetical protein
wCfeT_01126	CDS	2406	virB4_2		COG3451	Type IV secretion system protein virB4
wCfeT_01127	CDS	2538				hypothetical protein
wCfeT_01128	CDS	2775				hypothetical protein
wCfeT_01129	CDS	2922				hypothetical protein
wCfeT_01130	CDS	3189				hypothetical protein
wCfeT_01131	CDS	666				hypothetical protein
wCfeT_01132	CDS	210				hypothetical protein
wCfeT_01133	CDS	1341				IS66 family transposase ISWen3
wCfeT_01134	CDS	1077				hypothetical protein
wCfeT_01135	CDS	369	rnpA	3.1.26.5		Ribonuclease P protein component
wCfeT_01136	CDS	237				hypothetical protein
wCfeT_01137	CDS	519	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wCfeT_01138	CDS	1482				hypothetical protein
wCfeT_01139	CDS	159				hypothetical protein
wCfeT_01140	CDS	816				hypothetical protein
wCfeT_01141	CDS	588				hypothetical protein
wCfeT_01142	CDS	1419	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wCfeT_01143	CDS	1011				hypothetical protein
wCfeT_01144	CDS	1341				IS66 family transposase ISWen3
wCfeT_01145	CDS	867	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wCfeT_01146	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wCfeT_01147	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wCfeT_01148	CDS	789	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wCfeT_01149	CDS	3474	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wCfeT_01150	CDS	324	grxD		COG0278	Glutaredoxin 4
wCfeT_01151	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wCfeT_01152	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wCfeT_01153	CDS	525				hypothetical protein
wCfeT_01154	CDS	2073				hypothetical protein
wCfeT_01155	CDS	1053	recA			Protein RecA
wCfeT_01156	CDS	831				hypothetical protein
wCfeT_01157	CDS	885	era		COG1159	GTPase Era
wCfeT_01158	CDS	768				hypothetical protein
wCfeT_01159	CDS	513				hypothetical protein
wCfeT_01160	CDS	672	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
wCfeT_01161	tRNA	74				tRNA-Thr(tgt)
wCfeT_01162	CDS	603				hypothetical protein
wCfeT_01163	CDS	222				hypothetical protein
wCfeT_01164	CDS	249				hypothetical protein
wCfeT_01165	CDS	129				hypothetical protein
wCfeT_01166	CDS	1608				hypothetical protein
wCfeT_01167	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wCfeT_01168	CDS	555				hypothetical protein
wCfeT_01169	CDS	738				hypothetical protein
wCfeT_01170	CDS	276				hypothetical protein
wCfeT_01171	CDS	1803				hypothetical protein
wCfeT_01172	CDS	969	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wCfeT_01173	CDS	207				hypothetical protein
wCfeT_01174	CDS	1191	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wCfeT_01175	CDS	348				hypothetical protein
wCfeT_01176	CDS	960	fabH1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
wCfeT_01177	CDS	1029	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wCfeT_01178	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wCfeT_01179	tRNA	76				tRNA-His(gtg)
wCfeT_01180	CDS	957				hypothetical protein
wCfeT_01181	CDS	321				hypothetical protein
wCfeT_01182	CDS	660				hypothetical protein
wCfeT_01183	CDS	861				hypothetical protein
wCfeT_01184	CDS	561				hypothetical protein
wCfeT_01185	CDS	1341				IS66 family transposase ISWen3
wCfeT_01186	CDS	609				hypothetical protein
wCfeT_01187	CDS	684	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wCfeT_01188	CDS	651				hypothetical protein
wCfeT_01189	CDS	501	secB		COG1952	Protein-export protein SecB
wCfeT_01190	CDS	261	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
wCfeT_01191	CDS	1038				IS66 family transposase ISWen3
wCfeT_01192	CDS	231				IS66 family transposase ISWen3
wCfeT_01193	CDS	342				hypothetical protein
wCfeT_01194	CDS	1428				hypothetical protein
wCfeT_01195	CDS	1341				IS66 family transposase ISWen3
wCfeT_01196	CDS	291				hypothetical protein
wCfeT_01197	CDS	1254	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
wCfeT_01198	CDS	276				hypothetical protein
wCfeT_01199	CDS	498				hypothetical protein
wCfeT_01200	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wCfeT_01201	CDS	906				hypothetical protein
wCfeT_01202	CDS	1188	proP_3			Proline/betaine transporter
wCfeT_01203	CDS	780				hypothetical protein
wCfeT_01204	CDS	3165	putA			Bifunctional protein PutA
wCfeT_01205	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wCfeT_01206	CDS	282				hypothetical protein
wCfeT_01207	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wCfeT_01208	CDS	1725	rne	3.1.26.12	COG1530	Ribonuclease E
wCfeT_01209	CDS	1455	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wCfeT_01210	CDS	615				hypothetical protein
wCfeT_01211	CDS	231				IS66 family transposase ISWen3
wCfeT_01212	CDS	1038				IS66 family transposase ISWen3
wCfeT_01213	CDS	201				hypothetical protein
wCfeT_01214	CDS	831	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
wCfeT_01215	CDS	780	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
wCfeT_01216	CDS	672	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
wCfeT_01217	CDS	1116	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
wCfeT_01218	CDS	1446	thiE_2	2.5.1.3		Thiamine-phosphate synthase
wCfeT_01219	CDS	792	thiG	2.8.1.10	COG2022	Thiazole synthase
wCfeT_01220	CDS	207				hypothetical protein
wCfeT_01221	CDS	1092	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
wCfeT_01222	CDS	1848	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
wCfeT_01223	CDS	219				hypothetical protein
wCfeT_01224	CDS	705	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
wCfeT_01225	CDS	1341				IS66 family transposase ISWen3
wCfeT_01226	CDS	309				hypothetical protein
wCfeT_01227	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wCfeT_01228	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wCfeT_01229	CDS	342				hypothetical protein
wCfeT_01230	CDS	1419	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wCfeT_01231	CDS	1161	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
wCfeT_01232	CDS	708				hypothetical protein
wCfeT_01233	CDS	225				hypothetical protein
wCfeT_01234	CDS	114				hypothetical protein
wCfeT_01235	CDS	936				IS66 family transposase ISWen3
wCfeT_01236	CDS	231				IS66 family transposase ISWen3
wCfeT_01237	CDS	885				hypothetical protein
wCfeT_01238	CDS	2493	valS	6.1.1.9		Valine--tRNA ligase
wCfeT_01239	CDS	552				hypothetical protein
wCfeT_01240	CDS	1341				IS66 family transposase ISWen3
wCfeT_01241	CDS	1431	ubiB	2.7.-.-		protein kinase UbiB
wCfeT_01242	CDS	741	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wCfeT_01243	CDS	774	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wCfeT_01244	CDS	129				hypothetical protein
wCfeT_01245	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_01246	CDS	363				hypothetical protein
wCfeT_01247	CDS	198				hypothetical protein
wCfeT_01248	CDS	1341				IS66 family transposase ISWen3
wCfeT_01249	CDS	936				hypothetical protein
wCfeT_01250	CDS	246				hypothetical protein
wCfeT_01251	CDS	363				hypothetical protein
wCfeT_01252	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_01253	CDS	264				hypothetical protein
wCfeT_01254	CDS	144				hypothetical protein
wCfeT_01255	CDS	201				hypothetical protein
wCfeT_01256	CDS	303				hypothetical protein
wCfeT_01257	CDS	768	panC	6.3.2.1	COG0414	Pantothenate synthetase
wCfeT_01258	CDS	861				hypothetical protein
wCfeT_01259	CDS	360	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
wCfeT_01260	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
wCfeT_01261	CDS	1047	ldh	1.4.1.9	COG0334	Leucine dehydrogenase
wCfeT_01262	CDS	1206	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
wCfeT_01263	CDS	855	ribN			Riboflavin transporter
wCfeT_01264	CDS	951	bioB	2.8.1.6	COG0502	Biotin synthase
wCfeT_01265	CDS	1110	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
wCfeT_01266	CDS	651				hypothetical protein
wCfeT_01267	CDS	750	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
wCfeT_01268	CDS	618	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
wCfeT_01269	CDS	1275	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
wCfeT_01270	CDS	378	iscA_2		COG0316	Iron-binding protein IscA
wCfeT_01271	CDS	432	iscU_2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wCfeT_01272	CDS	195				hypothetical protein
