locus_tag	ftype	length_bp	gene	EC_number	COG	product
wLug_00921	CDS	1191	pgk/tpi		COG0126	Bifunctional PGK/TIM
wLug_00922	CDS	840				hypothetical protein
wLug_00923	CDS	1467				hypothetical protein
wLug_00924	CDS	177				hypothetical protein
wLug_00925	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wLug_00926	CDS	549				IS982 family transposase ISWpi16
wLug_00927	CDS	2277	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wLug_00928	CDS	273	rpsO			30S ribosomal protein S15
wLug_00929	CDS	990	truB	5.4.99.25		tRNA pseudouridine synthase B
wLug_00930	CDS	549				hypothetical protein
wLug_00931	CDS	1167	ribD		COG0117	Riboflavin biosynthesis protein RibD
wLug_00932	CDS	1182				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wLug_00933	CDS	447	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wLug_00934	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wLug_00935	CDS	225				hypothetical protein
wLug_00936	CDS	699				hypothetical protein
wLug_00937	CDS	1182	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wLug_00938	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wLug_00939	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wLug_00940	CDS	345				hypothetical protein
wLug_00941	CDS	174				hypothetical protein
wLug_00942	CDS	978		1.3.1.103		2-haloacrylate reductase
wLug_00943	CDS	1251	ltrA_6		COG3344	Group II intron-encoded protein LtrA
wLug_00944	CDS	507				hypothetical protein
wLug_00945	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wLug_00946	CDS	483				Single-stranded DNA-binding protein
wLug_00947	tRNA	76				tRNA-Arg(ccg)
wLug_00948	CDS	789				hypothetical protein
wLug_00949	CDS	609				hypothetical protein
wLug_00950	CDS	1461				hypothetical protein
wLug_00951	CDS	927	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wLug_00952	CDS	309				hypothetical protein
wLug_00953	CDS	747	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
wLug_00954	CDS	693				hypothetical protein
wLug_00955	CDS	333			COG3039	IS5 family transposase ISAzo37
wLug_00956	CDS	471				hypothetical protein
wLug_00957	CDS	285				hypothetical protein
wLug_00958	CDS	99				hypothetical protein
wLug_00959	CDS	174				hypothetical protein
wLug_00960	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wLug_00961	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wLug_00962	tRNA	73				tRNA-Val(tac)
wLug_00963	CDS	867				hypothetical protein
wLug_00964	CDS	372				hypothetical protein
wLug_00965	CDS	528	bioY		COG1268	Biotin transporter BioY
wLug_00966	CDS	573				hypothetical protein
wLug_00967	CDS	204				hypothetical protein
wLug_00968	CDS	969				hypothetical protein
wLug_00969	CDS	795	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wLug_00970	CDS	885	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wLug_00971	CDS	1161	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
wLug_00972	CDS	201				hypothetical protein
wLug_00973	tRNA	76				tRNA-Pro(tgg)
wLug_00974	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wLug_00975	tRNA	73				tRNA-Glu(ttc)
wLug_00976	CDS	1140				hypothetical protein
wLug_00977	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wLug_00978	CDS	2481	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wLug_00979	CDS	843	parA			Chromosome partitioning protein ParA
wLug_00980	CDS	867	parB		COG1475	putative chromosome-partitioning protein ParB
wLug_00981	CDS	1206	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wLug_00982	CDS	891				hypothetical protein
wLug_00983	CDS	1074				hypothetical protein
wLug_00984	CDS	636	dnaA_1			Chromosomal replication initiator protein DnaA
wLug_00985	CDS	171				hypothetical protein
wLug_00986	CDS	987	xerD_1		COG4974	Tyrosine recombinase XerD
wLug_00987	CDS	732				hypothetical protein
wLug_00988	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wLug_00989	CDS	1242	gltA	2.3.3.16	COG0372	Citrate synthase
wLug_00990	CDS	177				hypothetical protein
wLug_00991	CDS	297			COG3039	IS5 family transposase ISCaa8
wLug_00992	CDS	333			COG3039	IS5 family transposase ISAzo37
wLug_00993	CDS	441				hypothetical protein
wLug_00994	CDS	297				hypothetical protein
wLug_00995	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wLug_00996	CDS	858				hypothetical protein
wLug_00997	CDS	231				hypothetical protein
wLug_00998	CDS	540	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wLug_00999	CDS	1248	ltrA_7		COG3344	Group II intron-encoded protein LtrA
wLug_01000	CDS	276				hypothetical protein
wLug_01001	CDS	1158				hypothetical protein
wLug_01002	CDS	1014				hypothetical protein
wLug_01003	CDS	183				hypothetical protein
wLug_01004	CDS	726			COG3385	IS4 family transposase ISWen1
wLug_01005	CDS	192				hypothetical protein
wLug_01006	CDS	216				hypothetical protein
wLug_01007	CDS	420				IS3 family transposase ISMdi5
wLug_01008	CDS	150				hypothetical protein
wLug_01009	CDS	138				hypothetical protein
wLug_01010	CDS	192				hypothetical protein
wLug_01011	CDS	345			COG3385	IS4 family transposase ISWen1
wLug_01012	CDS	819			COG3385	IS4 family transposase ISWen1
wLug_01013	CDS	192				hypothetical protein
wLug_01014	CDS	216				hypothetical protein
wLug_01015	CDS	5454				hypothetical protein
wLug_01016	CDS	1050				hypothetical protein
wLug_01017	CDS	513				hypothetical protein
wLug_01018	CDS	822				hypothetical protein
wLug_01019	CDS	297			COG3039	IS5 family transposase ISCaa8
wLug_01020	CDS	165				hypothetical protein
wLug_01021	CDS	1161				hypothetical protein
wLug_01022	CDS	1458				hypothetical protein
wLug_01023	CDS	804				hypothetical protein
wLug_01024	CDS	381				hypothetical protein
wLug_01025	CDS	270				hypothetical protein
wLug_01026	CDS	186				hypothetical protein
wLug_01027	CDS	180				hypothetical protein
wLug_01028	CDS	624				IS630 family transposase ISWpi11
wLug_01029	CDS	2592				hypothetical protein
wLug_01030	CDS	1635				hypothetical protein
wLug_01031	CDS	273				hypothetical protein
wLug_01032	CDS	414				hypothetical protein
wLug_01033	CDS	144				hypothetical protein
wLug_01034	CDS	537				IS6 family transposase ISCca2
wLug_01035	CDS	180				hypothetical protein
wLug_01036	CDS	540				hypothetical protein
wLug_01037	CDS	921				hypothetical protein
wLug_01038	CDS	594				hypothetical protein
wLug_01039	CDS	537				IS6 family transposase ISCca2
wLug_01040	CDS	1698				hypothetical protein
wLug_01041	CDS	105				hypothetical protein
wLug_01042	CDS	888	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wLug_01043	CDS	351	rbfA			Ribosome-binding factor A
wLug_01044	CDS	2322	infB			Translation initiation factor IF-2
wLug_01045	CDS	1554	nusA		COG0195	Transcription termination/antitermination protein NusA
wLug_01046	CDS	300				hypothetical protein
wLug_01047	CDS	2406	bepE			Efflux pump membrane transporter BepE
wLug_01048	CDS	660				hypothetical protein
wLug_01049	CDS	336				hypothetical protein
wLug_01050	CDS	363				hypothetical protein
wLug_01051	CDS	1083				hypothetical protein
wLug_01052	CDS	924				hypothetical protein
wLug_01053	CDS	330				hypothetical protein
wLug_01054	CDS	393				hypothetical protein
wLug_01055	CDS	873				hypothetical protein
wLug_01056	CDS	1287	comM		COG0606	Competence protein ComM
wLug_01057	CDS	489				hypothetical protein
wLug_01058	CDS	1185	ftsZ			Cell division protein FtsZ
wLug_01059	CDS	399				hypothetical protein
wLug_01060	CDS	459	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
wLug_01061	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wLug_01062	CDS	1137				hypothetical protein
wLug_01063	CDS	792				hypothetical protein
wLug_01064	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wLug_01065	CDS	978	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wLug_01066	CDS	771	ctrA			Cell cycle response regulator CtrA
wLug_01067	CDS	1293			COG3385	IS4 family transposase ISWosp7
wLug_01068	CDS	1107				hypothetical protein
wLug_01069	CDS	264			COG3039	IS5 family transposase ISAba15
wLug_01070	CDS	297			COG3039	IS5 family transposase ISCaa8
wLug_01071	CDS	297				hypothetical protein
wLug_01072	CDS	555				hypothetical protein
wLug_01073	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wLug_01074	CDS	1215	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wLug_01075	CDS	318				hypothetical protein
wLug_01076	CDS	1275		3.4.24.-	COG0612	putative zinc protease
wLug_01077	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wLug_01078	CDS	531				hypothetical protein
wLug_01079	CDS	1014				hypothetical protein
wLug_01080	CDS	372				hypothetical protein
wLug_01081	CDS	282				hypothetical protein
wLug_01082	CDS	843	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wLug_01083	CDS	411				hypothetical protein
wLug_01084	CDS	1800	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
wLug_01085	CDS	2097				hypothetical protein
wLug_01086	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
wLug_01087	CDS	1767				hypothetical protein
wLug_01088	CDS	1056				hypothetical protein
wLug_01089	CDS	885	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wLug_01090	CDS	1017	idiA		COG1840	Iron deficiency-induced protein A
wLug_01091	CDS	1479				hypothetical protein
wLug_01092	CDS	786	nadK	2.7.1.23		NAD kinase
wLug_01093	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wLug_01094	CDS	969	pksC	2.3.1.39	COG0331	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
wLug_01095	CDS	756				hypothetical protein
wLug_01096	CDS	1497	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wLug_01097	CDS	735				hypothetical protein
wLug_01098	tRNA	73				tRNA-Asn(gtt)
wLug_01099	CDS	2640	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wLug_01100	CDS	957				hypothetical protein
wLug_01101	CDS	774				hypothetical protein
wLug_01102	CDS	444				hypothetical protein
wLug_01103	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wLug_01104	CDS	357	rplT			50S ribosomal protein L20
wLug_01105	CDS	885	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wLug_01106	CDS	1521	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wLug_01107	CDS	267				hypothetical protein
wLug_01108	CDS	837				hypothetical protein
wLug_01109	CDS	399	ftsH1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 1
wLug_01110	CDS	453	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wLug_01111	CDS	1341				hypothetical protein
wLug_01112	CDS	2670	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wLug_01113	CDS	294				hypothetical protein
wLug_01114	CDS	774				hypothetical protein
wLug_01115	CDS	594				hypothetical protein
wLug_01116	CDS	1188				hypothetical protein
wLug_01117	CDS	759				hypothetical protein
wLug_01118	CDS	1884				hypothetical protein
wLug_01119	CDS	1488	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wLug_01120	CDS	528	pld_2	3.1.4.4		Phospholipase D
wLug_01121	CDS	153				hypothetical protein
wLug_01122	CDS	351				hypothetical protein
wLug_01123	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wLug_01124	CDS	450	smpB			SsrA-binding protein
wLug_01125	CDS	918				hypothetical protein
wLug_01126	CDS	522				hypothetical protein
wLug_01127	CDS	417				hypothetical protein
wLug_01128	CDS	567	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wLug_01129	CDS	867				hypothetical protein
wLug_01130	CDS	1314		3.4.24.-	COG0612	putative zinc protease
wLug_01131	CDS	1332		3.4.24.-	COG0612	putative zinc protease
wLug_01132	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wLug_01133	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wLug_01134	CDS	372				hypothetical protein
wLug_01135	CDS	873				hypothetical protein
wLug_01136	CDS	171				hypothetical protein
wLug_01137	CDS	174				hypothetical protein
wLug_01138	CDS	126				hypothetical protein
wLug_01139	CDS	345			COG3385	IS4 family transposase ISWen1
wLug_01140	CDS	819			COG3385	IS4 family transposase ISWen1
wLug_01141	CDS	171				hypothetical protein
wLug_01142	CDS	357				hypothetical protein
wLug_01143	CDS	1368				hypothetical protein
wLug_01144	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wLug_01145	CDS	561	grpE			Protein GrpE
wLug_01146	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wLug_01147	CDS	315				hypothetical protein
wLug_01148	CDS	1800	surA_2	5.2.1.8		Chaperone SurA
wLug_01149	CDS	297			COG3039	IS5 family transposase ISCaa8
wLug_01150	CDS	405			COG3039	IS5 family transposase ISAba15
wLug_01151	CDS	606				hypothetical protein
wLug_01152	CDS	1407	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wLug_01153	CDS	93				hypothetical protein
wLug_01154	CDS	1488	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wLug_01155	CDS	795	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wLug_01156	tRNA	74				tRNA-Thr(tgt)
wLug_01157	CDS	696	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
wLug_01158	CDS	1077				hypothetical protein
wLug_01159	CDS	375	fdxA		COG1146	Ferredoxin-1
wLug_01160	CDS	948	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wLug_01161	CDS	759	ftsQ			Cell division protein FtsQ
wLug_01162	CDS	1848	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wLug_01163	CDS	126				hypothetical protein
wLug_01164	CDS	102				hypothetical protein
wLug_01165	CDS	1443	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wLug_01166	tRNA	84				tRNA-Leu(caa)
wLug_01167	CDS	603				hypothetical protein
wLug_01168	CDS	2511	smc_3			Chromosome partition protein Smc
wLug_01169	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
wLug_01170	CDS	1185	rnd_2	3.1.13.5	COG0349	Ribonuclease D
wLug_01171	CDS	579	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wLug_01172	CDS	1404				hypothetical protein
wLug_01173	CDS	903				hypothetical protein
wLug_01174	CDS	1530	metG	6.1.1.10		Methionine--tRNA ligase
wLug_01175	CDS	192				hypothetical protein
wLug_01176	CDS	528			COG3039	IS5 family transposase ISWpi1
wLug_01177	CDS	2553	clpB			Chaperone protein ClpB
wLug_01178	CDS	4653	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wLug_01179	CDS	291				hypothetical protein
wLug_01180	CDS	1374	pleD			Response regulator PleD
wLug_01181	CDS	729	recO			DNA repair protein RecO
wLug_01182	CDS	528				hypothetical protein
wLug_01183	CDS	339	bamE			Outer membrane protein assembly factor BamE
wLug_01184	CDS	996	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wLug_01185	CDS	819				hypothetical protein
wLug_01186	CDS	402	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
wLug_01187	CDS	243				hypothetical protein
wLug_01188	CDS	276				hypothetical protein
wLug_01189	CDS	216				hypothetical protein
wLug_01190	CDS	300				hypothetical protein
wLug_01191	CDS	2331				hypothetical protein
wLug_01192	CDS	486				hypothetical protein
wLug_01193	CDS	1407				hypothetical protein
wLug_01194	CDS	681				hypothetical protein
wLug_01195	CDS	1401				hypothetical protein
wLug_01196	CDS	177				hypothetical protein
wLug_01197	CDS	276				hypothetical protein
wLug_01198	CDS	1803				hypothetical protein
wLug_01199	CDS	1662				hypothetical protein
wLug_01200	CDS	525				hypothetical protein
wLug_01201	CDS	492				hypothetical protein
wLug_01202	CDS	327				hypothetical protein
wLug_01203	CDS	288				hypothetical protein
wLug_01204	CDS	429				hypothetical protein
wLug_01205	CDS	138				hypothetical protein
wLug_01206	CDS	150				hypothetical protein
wLug_01207	CDS	420				IS3 family transposase ISMdi5
wLug_01208	CDS	216				hypothetical protein
wLug_01209	CDS	192				hypothetical protein
wLug_01210	CDS	537				hypothetical protein
wLug_01211	CDS	288	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
wLug_01212	CDS	450				hypothetical protein
wLug_01213	CDS	1251				hypothetical protein
wLug_01214	CDS	681				hypothetical protein
wLug_01215	CDS	1164	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wLug_01216	CDS	1359				hypothetical protein
wLug_01217	CDS	1161				hypothetical protein
wLug_01218	CDS	804				hypothetical protein
wLug_01219	CDS	1128				hypothetical protein
wLug_01220	CDS	2652	secA		COG0653	Protein translocase subunit SecA
wLug_01221	CDS	105				hypothetical protein
wLug_01222	CDS	942				hypothetical protein
wLug_01223	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wLug_01224	CDS	555				hypothetical protein
wLug_01225	CDS	249				hypothetical protein
wLug_01226	CDS	969				hypothetical protein
wLug_01227	CDS	2022	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
wLug_01228	CDS	219				hypothetical protein
wLug_01229	CDS	258				hypothetical protein
wLug_01230	CDS	168				hypothetical protein
wLug_01231	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wLug_01232	CDS	978				hypothetical protein
wLug_01233	CDS	1377				hypothetical protein
wLug_01234	CDS	693				hypothetical protein
wLug_01235	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wLug_01236	CDS	1461	sctC			Type 3 secretion system secretin
wLug_01237	CDS	597				hypothetical protein
wLug_01238	CDS	711				hypothetical protein
wLug_01239	CDS	846	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wLug_01240	CDS	129				hypothetical protein
wLug_01241	CDS	345			COG3385	IS4 family transposase ISWen1
wLug_01242	CDS	819			COG3385	IS4 family transposase ISWen1
wLug_01243	CDS	1158				hypothetical protein
wLug_01244	CDS	1179				hypothetical protein
wLug_01245	CDS	666				hypothetical protein
wLug_01246	CDS	354				hypothetical protein
wLug_01247	CDS	2526				hypothetical protein
wLug_01248	CDS	1035				hypothetical protein
wLug_01249	CDS	963				hypothetical protein
wLug_01250	CDS	123				hypothetical protein
wLug_01251	CDS	138				hypothetical protein
wLug_01252	CDS	150				hypothetical protein
wLug_01253	CDS	420				IS3 family transposase ISMdi5
wLug_01254	CDS	216				hypothetical protein
wLug_01255	CDS	192				hypothetical protein
wLug_01256	CDS	459	tnpA_1	3.1.-.-		Transposase for transposon Tn5
wLug_01257	CDS	144				hypothetical protein
wLug_01258	CDS	2016				hypothetical protein
wLug_01259	CDS	1341	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wLug_01260	CDS	1968				hypothetical protein
wLug_01261	CDS	1227				hypothetical protein
wLug_01262	CDS	1392				hypothetical protein
wLug_01263	CDS	135				hypothetical protein
wLug_01264	CDS	789				hypothetical protein
wLug_01265	CDS	177				hypothetical protein
wLug_01266	CDS	219				hypothetical protein
wLug_01267	CDS	303				hypothetical protein
wLug_01268	CDS	345			COG3385	IS4 family transposase ISWen1
wLug_01269	CDS	819			COG3385	IS4 family transposase ISWen1
wLug_01270	CDS	243				hypothetical protein
wLug_01271	CDS	1197				hypothetical protein
wLug_01272	CDS	1773	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wLug_01273	CDS	303				hypothetical protein
wLug_01274	CDS	219				hypothetical protein
wLug_01275	CDS	900				hypothetical protein
wLug_01276	CDS	6231				hypothetical protein
wLug_01277	CDS	5454				hypothetical protein
wLug_01278	CDS	1371			COG2239	Magnesium transporter MgtE
wLug_01279	CDS	1014	prfB		COG1186	Peptide chain release factor RF2
wLug_01280	CDS	1287				hypothetical protein
wLug_01281	CDS	927				hypothetical protein
wLug_01282	CDS	1533				hypothetical protein
wLug_01283	CDS	978	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wLug_01284	CDS	1263	proP_3			Proline/betaine transporter
wLug_01285	CDS	1803	aspS	6.1.1.12		Aspartate--tRNA ligase
wLug_01286	CDS	201				hypothetical protein
wLug_01287	CDS	975				hypothetical protein
wLug_01288	CDS	1293			COG3385	IS4 family transposase ISWosp7
wLug_01289	CDS	1422	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wLug_01290	CDS	981	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wLug_01291	CDS	429				hypothetical protein
wLug_01292	CDS	1512	prsE			Type I secretion system membrane fusion protein PrsE
wLug_01293	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wLug_01294	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wLug_01295	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wLug_01296	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
wLug_01297	CDS	2937				hypothetical protein
wLug_01298	CDS	432				hypothetical protein
wLug_01299	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wLug_01300	CDS	657				hypothetical protein
wLug_01301	CDS	654				hypothetical protein
wLug_01302	CDS	168	tatA			Sec-independent protein translocase protein TatA
wLug_01303	CDS	843	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
wLug_01304	tRNA	75				tRNA-Arg(cct)
wLug_01305	CDS	1353				hypothetical protein
wLug_01306	CDS	924	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wLug_01307	CDS	1374				hypothetical protein
wLug_01308	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wLug_01309	CDS	1140				hypothetical protein
wLug_01310	CDS	192				hypothetical protein
wLug_01311	CDS	216				hypothetical protein
wLug_01312	CDS	420				IS3 family transposase ISMdi5
wLug_01313	CDS	150				hypothetical protein
wLug_01314	CDS	138				hypothetical protein
wLug_01315	CDS	165				hypothetical protein
wLug_01316	CDS	2358				hypothetical protein
wLug_01317	CDS	312				hypothetical protein
wLug_01318	CDS	216				hypothetical protein
wLug_01319	CDS	114				hypothetical protein
wLug_01320	CDS	255			COG3039	IS5 family transposase ISAba15
wLug_01321	CDS	465				hypothetical protein
wLug_01322	CDS	495				hypothetical protein
wLug_01323	CDS	1176	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wLug_01324	CDS	1248	ltrA_8		COG3344	Group II intron-encoded protein LtrA
wLug_01325	CDS	798				hypothetical protein
wLug_01326	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wLug_01327	CDS	795	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wLug_01328	CDS	1611				hypothetical protein
wLug_01329	CDS	555				hypothetical protein
wLug_01330	CDS	1164				hypothetical protein
wLug_01331	CDS	681	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wLug_01332	CDS	1167	smc_4			Chromosome partition protein Smc
wLug_01333	CDS	2076				hypothetical protein
wLug_01334	CDS	2439	valS	6.1.1.9		Valine--tRNA ligase
wLug_01335	CDS	648				hypothetical protein
wLug_01336	CDS	1293				hypothetical protein
wLug_01337	CDS	177				hypothetical protein
wLug_01338	CDS	1110	bamB		COG1520	Outer membrane protein assembly factor BamB
wLug_01339	CDS	1380	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wLug_01340	CDS	837	xerD_2		COG4974	Tyrosine recombinase XerD
wLug_01341	CDS	1293			COG3385	IS4 family transposase ISWosp7
wLug_01342	CDS	2511	mutS		COG0249	DNA mismatch repair protein MutS
wLug_01343	CDS	2358				hypothetical protein
wLug_01344	CDS	192				hypothetical protein
wLug_01345	CDS	216				hypothetical protein
wLug_01346	CDS	420				IS3 family transposase ISMdi5
wLug_01347	CDS	150				hypothetical protein
wLug_01348	CDS	138				hypothetical protein
wLug_01349	CDS	552				hypothetical protein
wLug_01350	CDS	318				hypothetical protein
wLug_01351	CDS	198				hypothetical protein
wLug_01352	CDS	708				hypothetical protein
wLug_01353	CDS	198				hypothetical protein
wLug_01354	CDS	1527				hypothetical protein
wLug_01355	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wLug_01356	CDS	1983				hypothetical protein
wLug_01357	CDS	237	infA			Translation initiation factor IF-1
wLug_01358	CDS	591	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wLug_01359	CDS	2247				hypothetical protein
wLug_01360	CDS	1410	alsT_3		COG1115	Amino-acid carrier protein AlsT
wLug_01361	CDS	888				hypothetical protein
wLug_01362	CDS	192				hypothetical protein
wLug_01363	CDS	948				hypothetical protein
wLug_01364	CDS	504				hypothetical protein
wLug_01365	CDS	1659	groL5			60 kDa chaperonin 5
wLug_01366	CDS	291	groS1		COG0234	10 kDa chaperonin 1
wLug_01367	CDS	798	ygfZ			tRNA-modifying protein YgfZ
wLug_01368	CDS	189				hypothetical protein
wLug_01369	CDS	138				hypothetical protein
wLug_01370	CDS	1509	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wLug_01371	CDS	651				hypothetical protein
wLug_01372	CDS	795				hypothetical protein
wLug_01373	CDS	852				hypothetical protein
wLug_01374	CDS	588	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wLug_01375	CDS	471				hypothetical protein
wLug_01376	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wLug_01377	CDS	126				hypothetical protein
wLug_01378	CDS	90				hypothetical protein
wLug_01379	CDS	1413	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wLug_01380	CDS	1233	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wLug_01381	CDS	285	bolA		COG0271	DNA-binding transcriptional regulator BolA
wLug_01382	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
wLug_01383	CDS	1749	rne	3.1.26.12	COG1530	Ribonuclease E
wLug_01384	CDS	216	rpmG2		COG0267	50S ribosomal protein L33 2
wLug_01385	CDS	129				hypothetical protein
wLug_01386	CDS	723	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wLug_01387	CDS	732	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wLug_01388	CDS	1422	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wLug_01389	CDS	1656				hypothetical protein
wLug_01390	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
