locus_tag	ftype	length_bp	gene	EC_number	COG	product
wRi_00917	CDS	507				IS630 family transposase ISWpi10
wRi_00918	CDS	183				hypothetical protein
wRi_00919	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_00920	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_00921	CDS	756	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
wRi_00922	CDS	489	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
wRi_00923	CDS	1284				hypothetical protein
wRi_00924	CDS	387	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wRi_00925	CDS	657		1.-.-.-	COG5424	putative oxidoreductase CT_610
wRi_00926	tRNA	77				tRNA-Met(cat)
wRi_00927	CDS	324	trxA		COG0526	Thioredoxin
wRi_00928	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wRi_00929	tRNA	74				tRNA-Gly(gcc)
wRi_00930	CDS	1383				IS66 family transposase ISWen3
wRi_00931	CDS	207				IS110 family transposase ISWpi12
wRi_00932	CDS	384				hypothetical protein
wRi_00933	CDS	2832				hypothetical protein
wRi_00934	CDS	2964	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wRi_00935	CDS	513				hypothetical protein
wRi_00936	CDS	2796	uvrA			UvrABC system protein A
wRi_00937	CDS	645				hypothetical protein
wRi_00938	CDS	732				hypothetical protein
wRi_00939	CDS	1428	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wRi_00940	CDS	1242	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wRi_00941	CDS	285	bolA		COG0271	DNA-binding transcriptional regulator BolA
wRi_00942	CDS	1923	dnaK		COG0443	Chaperone protein DnaK
wRi_00943	CDS	1773	rne	3.1.26.12	COG1530	Ribonuclease E
wRi_00944	CDS	276				hypothetical protein
wRi_00945	CDS	882	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wRi_00946	CDS	696	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wRi_00947	CDS	1431	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wRi_00948	CDS	996				IS481 family transposase ISWpi2
wRi_00949	CDS	987		1.3.1.103		2-haloacrylate reductase
wRi_00950	CDS	723				hypothetical protein
wRi_00951	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wRi_00952	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wRi_00953	CDS	765		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wRi_00954	CDS	495				hypothetical protein
wRi_00955	CDS	1035	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wRi_00956	CDS	453				hypothetical protein
wRi_00957	CDS	270				hypothetical protein
wRi_00958	CDS	327				hypothetical protein
wRi_00959	CDS	291				hypothetical protein
wRi_00960	CDS	1275	adiC		COG0531	Arginine/agmatine antiporter
wRi_00961	CDS	1467				hypothetical protein
wRi_00962	CDS	1167	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
wRi_00963	CDS	204				hypothetical protein
wRi_00964	CDS	129				hypothetical protein
wRi_00965	CDS	222				hypothetical protein
wRi_00966	CDS	582				IS630 family transposase ISWpi10
wRi_00967	CDS	489				IS630 family transposase ISWpi10
wRi_00968	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_00969	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_00970	CDS	762				IS481 family transposase ISWpi2
wRi_00971	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_00972	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_00973	CDS	1917	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wRi_00974	CDS	414				hypothetical protein
wRi_00975	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wRi_00976	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wRi_00977	CDS	1857	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wRi_00978	CDS	1443	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
wRi_00979	CDS	1365	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wRi_00980	CDS	873	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wRi_00981	CDS	138				hypothetical protein
wRi_00982	CDS	402	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wRi_00983	CDS	333				hypothetical protein
wRi_00984	CDS	453				hypothetical protein
wRi_00985	CDS	1473				hypothetical protein
wRi_00986	tRNA	77				tRNA-Ala(tgc)
wRi_00987	tRNA	74				tRNA-Lys(ttt)
wRi_00988	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wRi_00989	CDS	507				IS66 family transposase ISWen3
wRi_00990	CDS	870				IS66 family transposase ISWen3
wRi_00991	CDS	519	infC			Translation initiation factor IF-3
wRi_00992	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wRi_00993	CDS	192				hypothetical protein
wRi_00994	CDS	123				hypothetical protein
wRi_00995	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wRi_00996	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wRi_00997	tRNA	89				tRNA-Ser(tga)
wRi_00998	CDS	1017		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wRi_00999	CDS	909	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wRi_01000	CDS	1098	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wRi_01001	CDS	195	rpmF		COG0333	50S ribosomal protein L32
wRi_01002	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wRi_01003	CDS	702	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wRi_01004	CDS	2376				hypothetical protein
wRi_01005	CDS	498				hypothetical protein
wRi_01006	CDS	1164	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wRi_01007	CDS	444				hypothetical protein
wRi_01008	CDS	267				hypothetical protein
wRi_01009	CDS	1548				hypothetical protein
wRi_01010	CDS	789				hypothetical protein
wRi_01011	CDS	1248	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
wRi_01012	CDS	1419	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wRi_01013	tRNA	86				tRNA-Leu(cag)
wRi_01014	CDS	498				hypothetical protein
wRi_01015	CDS	708				hypothetical protein
wRi_01016	CDS	780	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wRi_01017	CDS	1038				hypothetical protein
wRi_01018	CDS	2577	polA	2.7.7.7		DNA polymerase I, thermostable
wRi_01019	CDS	165				hypothetical protein
wRi_01020	CDS	162				hypothetical protein
wRi_01021	CDS	222				hypothetical protein
wRi_01022	CDS	294				hypothetical protein
wRi_01023	CDS	807				hypothetical protein
wRi_01024	CDS	645				hypothetical protein
wRi_01025	CDS	366				hypothetical protein
wRi_01026	CDS	1668				hypothetical protein
wRi_01027	CDS	1935	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wRi_01028	tRNA	76				tRNA-His(gtg)
wRi_01029	CDS	309				hypothetical protein
wRi_01030	CDS	1185	murJ		COG0728	putative lipid II flippase MurJ
wRi_01031	CDS	414				hypothetical protein
wRi_01032	CDS	2544				hypothetical protein
wRi_01033	CDS	1383				IS66 family transposase ISWen3
wRi_01034	CDS	306				hypothetical protein
wRi_01035	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_01036	CDS	630				hypothetical protein
wRi_01037	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_01038	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_01039	CDS	192				hypothetical protein
wRi_01040	CDS	1194				hypothetical protein
wRi_01041	CDS	234				hypothetical protein
wRi_01042	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wRi_01043	CDS	984	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wRi_01044	CDS	1464				hypothetical protein
wRi_01045	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wRi_01046	CDS	1251				hypothetical protein
wRi_01047	CDS	183				hypothetical protein
wRi_01048	CDS	378	rplS		COG0335	50S ribosomal protein L19
wRi_01049	CDS	711	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wRi_01050	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wRi_01051	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wRi_01052	CDS	294				hypothetical protein
wRi_01053	CDS	279				hypothetical protein
wRi_01054	CDS	717	tlyC		COG1253	Hemolysin C
wRi_01055	CDS	1017	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wRi_01056	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wRi_01057	CDS	1023				IS110 family transposase ISWen2
wRi_01058	CDS	1251	gltA	2.3.3.16	COG0372	Citrate synthase
wRi_01059	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wRi_01060	CDS	588				hypothetical protein
wRi_01061	CDS	987	xerD			Tyrosine recombinase XerD
wRi_01062	CDS	171				hypothetical protein
wRi_01063	CDS	636	dnaA_2			Chromosomal replication initiator protein DnaA
wRi_01064	CDS	1002	tqsA		COG0628	AI-2 transport protein TqsA
wRi_01065	CDS	909				hypothetical protein
wRi_01066	CDS	1212	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wRi_01067	CDS	1065	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wRi_01068	CDS	402	apaG		COG2967	Protein ApaG
wRi_01069	CDS	444				hypothetical protein
wRi_01070	CDS	201				hypothetical protein
wRi_01071	CDS	144				hypothetical protein
wRi_01072	CDS	1548				hypothetical protein
wRi_01073	CDS	774				hypothetical protein
wRi_01074	CDS	540				hypothetical protein
wRi_01075	CDS	2430				hypothetical protein
wRi_01076	CDS	1425				hypothetical protein
wRi_01077	CDS	639				hypothetical protein
wRi_01078	CDS	2799				hypothetical protein
wRi_01079	CDS	2901				hypothetical protein
wRi_01080	CDS	1494				hypothetical protein
wRi_01081	CDS	198				hypothetical protein
wRi_01082	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_01083	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_01084	CDS	306				hypothetical protein
wRi_01085	CDS	459				hypothetical protein
wRi_01086	CDS	735				hypothetical protein
wRi_01087	CDS	1161				hypothetical protein
wRi_01088	CDS	792				hypothetical protein
wRi_01089	CDS	336				hypothetical protein
wRi_01090	CDS	255				hypothetical protein
wRi_01091	CDS	465				hypothetical protein
wRi_01092	CDS	477				hypothetical protein
wRi_01093	CDS	522				hypothetical protein
wRi_01094	CDS	306				hypothetical protein
wRi_01095	CDS	1005				hypothetical protein
wRi_01096	CDS	372				hypothetical protein
wRi_01097	CDS	1062				hypothetical protein
wRi_01098	CDS	1419				hypothetical protein
wRi_01099	CDS	282				hypothetical protein
wRi_01100	CDS	261				hypothetical protein
wRi_01101	CDS	234				hypothetical protein
wRi_01102	CDS	1824				hypothetical protein
wRi_01103	CDS	1482				hypothetical protein
wRi_01104	CDS	480				hypothetical protein
wRi_01105	CDS	1227				hypothetical protein
wRi_01106	CDS	456				hypothetical protein
wRi_01107	CDS	1005				hypothetical protein
wRi_01108	CDS	1314				hypothetical protein
wRi_01109	CDS	189				hypothetical protein
wRi_01110	CDS	2196				hypothetical protein
wRi_01111	CDS	1383				IS66 family transposase ISWen3
wRi_01112	CDS	3528	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
wRi_01113	CDS	762	glmU_3		COG1207	Bifunctional protein GlmU
wRi_01114	CDS	960	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
wRi_01115	CDS	2337	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
wRi_01116	CDS	1695				hypothetical protein
wRi_01117	CDS	990				hypothetical protein
wRi_01118	CDS	1776	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
wRi_01119	CDS	1065	ltaA_3	4.1.2.49		L-allo-threonine aldolase
wRi_01120	CDS	1053	ltaA_4	4.1.2.49		L-allo-threonine aldolase
wRi_01121	CDS	1146	glpT_2		COG2271	Glycerol-3-phosphate transporter
wRi_01122	CDS	1308	rkpK_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wRi_01123	CDS	915	ribN_2			Riboflavin transporter
wRi_01124	CDS	912				hypothetical protein
wRi_01125	CDS	909				hypothetical protein
wRi_01126	CDS	1134				hypothetical protein
wRi_01127	CDS	657				hypothetical protein
wRi_01128	CDS	912				hypothetical protein
wRi_01129	CDS	444				hypothetical protein
wRi_01130	CDS	201				hypothetical protein
wRi_01131	CDS	144				hypothetical protein
wRi_01132	CDS	1548				hypothetical protein
wRi_01133	CDS	759				hypothetical protein
wRi_01134	CDS	1599				hypothetical protein
wRi_01135	CDS	828				hypothetical protein
wRi_01136	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wRi_01137	CDS	888				hypothetical protein
wRi_01138	CDS	1023				IS110 family transposase ISWen2
wRi_01139	CDS	1827				hypothetical protein
wRi_01140	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wRi_01141	CDS	363				hypothetical protein
wRi_01142	CDS	1023				IS110 family transposase ISWen2
wRi_01143	CDS	333				hypothetical protein
wRi_01144	CDS	264				hypothetical protein
wRi_01145	CDS	1230				hypothetical protein
wRi_01146	CDS	1215				hypothetical protein
wRi_01147	CDS	1023				IS110 family transposase ISWen2
wRi_01148	CDS	1188				hypothetical protein
wRi_01149	CDS	3387				hypothetical protein
wRi_01150	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_01151	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_01152	tRNA	74				tRNA-Val(gac)
wRi_01153	CDS	897	zitB		COG1230	Zinc transporter ZitB
wRi_01154	CDS	1821				hypothetical protein
wRi_01155	CDS	573	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wRi_01156	CDS	1467	alsT_2		COG1115	Amino-acid carrier protein AlsT
wRi_01157	CDS	1344	alsT_3		COG1115	Amino-acid carrier protein AlsT
wRi_01158	CDS	771				hypothetical protein
wRi_01159	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wRi_01160	CDS	1068	recA			Protein RecA
wRi_01161	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_01162	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_01163	CDS	489				IS630 family transposase ISWpi10
wRi_01164	CDS	582				IS630 family transposase ISWpi10
wRi_01165	CDS	1044				hypothetical protein
wRi_01166	CDS	1281	fpgS	6.3.2.17		Folylpolyglutamate synthase
wRi_01167	CDS	591				hypothetical protein
wRi_01168	CDS	543				hypothetical protein
wRi_01169	CDS	687				hypothetical protein
wRi_01170	CDS	279				hypothetical protein
wRi_01171	CDS	648	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
wRi_01172	CDS	654	fzlA			FtsZ-localized protein A
wRi_01173	CDS	282				hypothetical protein
wRi_01174	CDS	1602				hypothetical protein
wRi_01175	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wRi_01176	CDS	693				hypothetical protein
wRi_01177	CDS	882	rpoH		COG0568	RNA polymerase sigma factor RpoH
wRi_01178	CDS	498				hypothetical protein
wRi_01179	CDS	1158	dnaN			Beta sliding clamp
wRi_01180	CDS	1383				IS66 family transposase ISWen3
wRi_01181	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wRi_01182	CDS	153				hypothetical protein
wRi_01183	CDS	1128				hypothetical protein
wRi_01184	CDS	1230	petB		COG1290	Cytochrome b
wRi_01185	CDS	171				hypothetical protein
wRi_01186	CDS	1530				hypothetical protein
wRi_01187	CDS	249				hypothetical protein
wRi_01188	CDS	585	nfuA			Fe/S biogenesis protein NfuA
wRi_01189	CDS	1227	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wRi_01190	CDS	753	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wRi_01191	CDS	1344	ffh		COG0541	Signal recognition particle protein
wRi_01192	CDS	1560	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wRi_01193	CDS	2760				hypothetical protein
wRi_01194	CDS	432	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wRi_01195	CDS	552				hypothetical protein
wRi_01196	CDS	2337	bamA		COG4775	Outer membrane protein assembly factor BamA
wRi_01197	CDS	1119	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wRi_01198	CDS	279				hypothetical protein
wRi_01199	CDS	327				hypothetical protein
wRi_01200	CDS	279	ihfB			Integration host factor subunit beta
wRi_01201	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wRi_01202	CDS	666	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
wRi_01203	CDS	174				hypothetical protein
wRi_01204	CDS	285			COG3385	IS4 family transposase ISWosp8
wRi_01205	CDS	141				hypothetical protein
wRi_01206	CDS	678				hypothetical protein
wRi_01207	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wRi_01208	tRNA	74				tRNA-Thr(ggt)
wRi_01209	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wRi_01210	CDS	651	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wRi_01211	tRNA	77				tRNA-Met(cat)
wRi_01212	CDS	1791				hypothetical protein
wRi_01213	CDS	831	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wRi_01214	CDS	351	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
wRi_01215	CDS	210				hypothetical protein
wRi_01216	CDS	180				hypothetical protein
wRi_01217	CDS	213				hypothetical protein
wRi_01218	CDS	288				hypothetical protein
wRi_01219	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
wRi_01220	CDS	522	yceJ		COG3038	Cytochrome b561 
wRi_01221	CDS	1029		1.6.5.11	COG2070	NADH:quinone reductase
wRi_01222	CDS	1212				hypothetical protein
wRi_01223	CDS	375				hypothetical protein
wRi_01224	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wRi_01225	CDS	2871				hypothetical protein
wRi_01226	CDS	486				hypothetical protein
wRi_01227	CDS	492				hypothetical protein
wRi_01228	CDS	1365	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wRi_01229	CDS	825				hypothetical protein
wRi_01230	CDS	1221				hypothetical protein
wRi_01231	CDS	606	recR		COG0353	Recombination protein RecR
wRi_01232	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
wRi_01233	CDS	798				hypothetical protein
wRi_01234	CDS	948	hemH	4.99.1.1	COG0276	Ferrochelatase
wRi_01235	CDS	798				hypothetical protein
wRi_01236	CDS	1161				hypothetical protein
wRi_01237	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wRi_01238	CDS	1491	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wRi_01239	CDS	1383				IS66 family transposase ISWen3
wRi_01240	CDS	942				hypothetical protein
wRi_01241	CDS	792				hypothetical protein
wRi_01242	CDS	261	acpP		COG0236	Acyl carrier protein
wRi_01243	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wRi_01244	CDS	1383				IS66 family transposase ISWen3
wRi_01245	CDS	507				IS110 family transposase ISWen2
wRi_01246	CDS	438				IS110 family transposase ISWen2
wRi_01247	CDS	705				hypothetical protein
wRi_01248	CDS	1278	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wRi_01249	CDS	855	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wRi_01250	CDS	381				hypothetical protein
wRi_01251	CDS	402				IS630 family transposase ISWpi11
wRi_01252	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_01253	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_01254	CDS	1785				hypothetical protein
wRi_01255	CDS	2325	priA	3.6.4.-		primosomal protein N'
wRi_01256	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wRi_01257	CDS	2709	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wRi_01258	tRNA	73				tRNA-Val(tac)
wRi_01259	CDS	876	cpoB			Cell division coordinator CpoB
wRi_01260	CDS	363				hypothetical protein
wRi_01261	CDS	528	bioY		COG1268	Biotin transporter BioY
wRi_01262	CDS	588		1.-.-.-	COG0778	Putative NAD(P)H nitroreductase
wRi_01263	CDS	789	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wRi_01264	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wRi_01265	CDS	1152	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wRi_01266	CDS	201				hypothetical protein
wRi_01267	tRNA	76				tRNA-Pro(tgg)
wRi_01268	CDS	687	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wRi_01269	tRNA	73				tRNA-Glu(ttc)
wRi_01270	CDS	1170				hypothetical protein
wRi_01271	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wRi_01272	CDS	2484	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
wRi_01273	CDS	843	parA			Chromosome partitioning protein ParA
wRi_01274	CDS	852	parB		COG1475	putative chromosome-partitioning protein ParB
wRi_01275	CDS	549				hypothetical protein
wRi_01276	rRNA	1501				16S ribosomal RNA
wRi_01277	CDS	378				hypothetical protein
wRi_01278	CDS	1239				hypothetical protein
wRi_01279	CDS	1290	algA		COG0662	Alginate biosynthesis protein AlgA
wRi_01280	CDS	129				hypothetical protein
wRi_01281	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wRi_01282	CDS	732				hypothetical protein
wRi_01283	CDS	1221				hypothetical protein
wRi_01284	CDS	864	atpG_2		COG0224	ATP synthase gamma chain
wRi_01285	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wRi_01286	CDS	252	cspA		COG1278	Cold shock protein CspA
wRi_01287	CDS	1227	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
wRi_01288	CDS	2307	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wRi_01289	CDS	1011				hypothetical protein
wRi_01290	CDS	915	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wRi_01291	tRNA	73				tRNA-Cys(gca)
wRi_01292	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wRi_01293	CDS	699	rnc	3.1.26.3		Ribonuclease 3
wRi_01294	CDS	543				hypothetical protein
wRi_01295	CDS	501	pld	3.1.4.4		Phospholipase D
wRi_01296	CDS	825				hypothetical protein
wRi_01297	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wRi_01298	CDS	486				hypothetical protein
wRi_01299	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wRi_01300	CDS	510				hypothetical protein
wRi_01301	CDS	1719	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wRi_01302	CDS	573				hypothetical protein
wRi_01303	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
wRi_01304	CDS	669				hypothetical protein
wRi_01305	CDS	1839	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wRi_01306	CDS	1296	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wRi_01307	CDS	480	pal			Peptidoglycan-associated lipoprotein
wRi_01308	CDS	1422		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wRi_01309	CDS	1077	mreB			Cell shape-determining protein MreB
wRi_01310	CDS	1113	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wRi_01311	CDS	1224				hypothetical protein
wRi_01312	CDS	516	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wRi_01313	tRNA	93				tRNA-Ser(gct)
wRi_01314	CDS	1146	surA_2	5.2.1.8		Chaperone SurA
wRi_01315	CDS	609	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
wRi_01316	CDS	552		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wRi_01317	CDS	1038				hypothetical protein
wRi_01318	CDS	708	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
wRi_01319	CDS	309				hypothetical protein
wRi_01320	CDS	1548	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wRi_01321	CDS	930	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wRi_01322	CDS	1722				hypothetical protein
wRi_01323	CDS	813				hypothetical protein
wRi_01324	CDS	1203				hypothetical protein
wRi_01325	CDS	810				hypothetical protein
wRi_01326	CDS	336				hypothetical protein
wRi_01327	CDS	237				hypothetical protein
wRi_01328	CDS	489				IS630 family transposase ISWpi10
wRi_01329	CDS	582				IS630 family transposase ISWpi10
wRi_01330	CDS	342			COG3039	IS5 family transposase ISWpi1
wRi_01331	CDS	381			COG3039	IS5 family transposase ISWpi1
wRi_01332	CDS	465				hypothetical protein
wRi_01333	CDS	276				hypothetical protein
wRi_01334	CDS	1335				IS110 family transposase ISWpi13
wRi_01335	CDS	228				hypothetical protein
wRi_01336	CDS	171				hypothetical protein
wRi_01337	CDS	249				hypothetical protein
wRi_01338	CDS	1197	bamB_2			Outer membrane protein assembly factor BamB
wRi_01339	CDS	306				hypothetical protein
wRi_01340	CDS	1002				hypothetical protein
wRi_01341	CDS	372				hypothetical protein
wRi_01342	CDS	1491				hypothetical protein
wRi_01343	CDS	1083				hypothetical protein
wRi_01344	CDS	1431				hypothetical protein
wRi_01345	CDS	696	acm	3.2.1.17		Lysozyme M1
wRi_01346	CDS	225				hypothetical protein
wRi_01347	CDS	1827				hypothetical protein
wRi_01348	CDS	1023				IS110 family transposase ISWen2
wRi_01349	CDS	648				hypothetical protein
wRi_01350	CDS	393	dksA			RNA polymerase-binding transcription factor DksA
wRi_01351	CDS	285			COG3385	IS4 family transposase ISWosp8
wRi_01352	CDS	174				hypothetical protein
wRi_01353	CDS	210				hypothetical protein
wRi_01354	CDS	1326	der			GTPase Der
wRi_01355	CDS	522	dsbB			Disulfide bond formation protein B
wRi_01356	CDS	543	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wRi_01357	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wRi_01358	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wRi_01359	CDS	783	ptlF		COG3504	Type IV secretion system protein PtlF
wRi_01360	CDS	456				hypothetical protein
wRi_01361	CDS	315				hypothetical protein
wRi_01362	CDS	1467	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wRi_01363	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wRi_01364	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
