locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCo_00962	CDS	321				hypothetical protein
wCo_00963	CDS	489				hypothetical protein
wCo_00964	CDS	474				hypothetical protein
wCo_00965	CDS	456				hypothetical protein
wCo_00966	CDS	255				hypothetical protein
wCo_00967	CDS	336				hypothetical protein
wCo_00968	CDS	798				hypothetical protein
wCo_00969	CDS	1218				hypothetical protein
wCo_00970	CDS	687				hypothetical protein
wCo_00971	CDS	1935				hypothetical protein
wCo_00972	CDS	882				hypothetical protein
wCo_00973	CDS	195				hypothetical protein
wCo_00974	CDS	1422				hypothetical protein
wCo_00975	CDS	558				hypothetical protein
wCo_00976	CDS	1161	gpFI_3			Putative prophage major tail sheath protein
wCo_00977	CDS	501				hypothetical protein
wCo_00978	CDS	252				hypothetical protein
wCo_00979	CDS	2172				hypothetical protein
wCo_00980	CDS	417				hypothetical protein
wCo_00981	CDS	204				hypothetical protein
wCo_00982	CDS	981				hypothetical protein
wCo_00983	CDS	537				hypothetical protein
wCo_00984	CDS	219				hypothetical protein
wCo_00985	CDS	951				hypothetical protein
wCo_00986	CDS	174				hypothetical protein
wCo_00987	CDS	2364				hypothetical protein
wCo_00988	CDS	1080				hypothetical protein
wCo_00989	CDS	8598				hypothetical protein
wCo_00990	CDS	750	glmU_2		COG1207	Bifunctional protein GlmU
wCo_00991	CDS	954		5.1.3.2	COG1088	UDP-glucose 4-epimerase
wCo_00992	CDS	2328	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
wCo_00993	CDS	1677				hypothetical protein
wCo_00994	CDS	1008				hypothetical protein
wCo_00995	CDS	1776	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
wCo_00996	CDS	1065	ltaA_1	4.1.2.49		L-allo-threonine aldolase
wCo_00997	CDS	1044	ltaA_2	4.1.2.49		L-allo-threonine aldolase
wCo_00998	CDS	1146	glpT		COG2271	Glycerol-3-phosphate transporter
wCo_00999	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wCo_01000	CDS	900	ribN			Riboflavin transporter
wCo_01001	CDS	1473				hypothetical protein
wCo_01002	CDS	2091				hypothetical protein
wCo_01003	CDS	435				IS3 family transposase ISWpi17
wCo_01004	CDS	267				hypothetical protein
wCo_01005	CDS	285				IS3 family transposase ISWpi17
wCo_01006	CDS	375				hypothetical protein
wCo_01007	CDS	330				hypothetical protein
wCo_01008	CDS	924				hypothetical protein
wCo_01009	CDS	1083				hypothetical protein
wCo_01010	CDS	372				hypothetical protein
wCo_01011	CDS	333				hypothetical protein
wCo_01012	CDS	660				hypothetical protein
wCo_01013	CDS	150				hypothetical protein
wCo_01014	CDS	753				hypothetical protein
wCo_01015	CDS	1188	cca	2.7.7.72		CCA-adding enzyme
wCo_01016	CDS	666				hypothetical protein
wCo_01017	CDS	222				hypothetical protein
wCo_01018	CDS	159				hypothetical protein
wCo_01019	CDS	786				hypothetical protein
wCo_01020	CDS	186				hypothetical protein
wCo_01021	CDS	564				hypothetical protein
wCo_01022	CDS	171				hypothetical protein
wCo_01023	CDS	93				hypothetical protein
wCo_01024	CDS	276				hypothetical protein
wCo_01025	CDS	204				hypothetical protein
wCo_01026	CDS	1152				hypothetical protein
wCo_01027	CDS	1323	pyrC	3.5.2.3		Dihydroorotase
wCo_01028	CDS	1221	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wCo_01029	CDS	264	cspA		COG1278	Cold shock protein CspA
wCo_01030	CDS	108				hypothetical protein
wCo_01031	CDS	1350	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wCo_01032	CDS	864	atpG		COG0224	ATP synthase gamma chain
wCo_01033	CDS	1113	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
wCo_01034	CDS	786				hypothetical protein
wCo_01035	CDS	861	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wCo_01036	CDS	741	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wCo_01037	CDS	1431	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wCo_01038	CDS	597				hypothetical protein
wCo_01039	CDS	489				hypothetical protein
wCo_01040	CDS	105				hypothetical protein
wCo_01041	CDS	261				hypothetical protein
wCo_01042	CDS	240				hypothetical protein
wCo_01043	CDS	756				hypothetical protein
wCo_01044	CDS	366				hypothetical protein
wCo_01045	CDS	762	acp			Sodium/proton-dependent alanine carrier protein
wCo_01046	CDS	144				hypothetical protein
wCo_01047	CDS	1464	alsT_2		COG1115	Amino-acid carrier protein AlsT
wCo_01048	CDS	1176				hypothetical protein
wCo_01049	CDS	1668	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wCo_01050	CDS	297				hypothetical protein
wCo_01051	CDS	2406	virB4		COG3451	Type IV secretion system protein virB4
wCo_01052	CDS	2508				hypothetical protein
wCo_01053	CDS	2397				hypothetical protein
wCo_01054	CDS	2766				hypothetical protein
wCo_01055	CDS	3522				hypothetical protein
wCo_01056	CDS	168				hypothetical protein
wCo_01057	CDS	162				hypothetical protein
wCo_01058	CDS	2313	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wCo_01059	CDS	771				hypothetical protein
wCo_01060	CDS	390				hypothetical protein
wCo_01061	CDS	411				hypothetical protein
wCo_01062	CDS	336				hypothetical protein
wCo_01063	CDS	186				hypothetical protein
wCo_01064	CDS	339				hypothetical protein
wCo_01065	CDS	1206	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wCo_01066	CDS	354				hypothetical protein
wCo_01067	CDS	834				hypothetical protein
wCo_01068	tRNA	94				tRNA-Ser(gct)
wCo_01069	CDS	177				hypothetical protein
wCo_01070	CDS	2067				hypothetical protein
wCo_01071	CDS	141				hypothetical protein
wCo_01072	CDS	675				hypothetical protein
wCo_01073	CDS	489				hypothetical protein
wCo_01074	CDS	321				hypothetical protein
wCo_01075	CDS	246				hypothetical protein
wCo_01076	CDS	102				hypothetical protein
wCo_01077	CDS	414				hypothetical protein
wCo_01078	CDS	141				hypothetical protein
wCo_01079	CDS	1005				hypothetical protein
wCo_01080	CDS	483				hypothetical protein
wCo_01081	CDS	240				hypothetical protein
wCo_01082	CDS	108				hypothetical protein
wCo_01083	CDS	288				hypothetical protein
wCo_01084	CDS	663				hypothetical protein
wCo_01085	CDS	381				hypothetical protein
wCo_01086	CDS	402				hypothetical protein
wCo_01087	CDS	252				hypothetical protein
wCo_01088	CDS	252				hypothetical protein
wCo_01089	CDS	480				hypothetical protein
wCo_01090	CDS	336				hypothetical protein
wCo_01091	CDS	255				hypothetical protein
wCo_01092	CDS	609	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
wCo_01093	CDS	219				hypothetical protein
wCo_01094	CDS	330				IS3 family transposase ISStau1
wCo_01095	CDS	930				hypothetical protein
wCo_01096	CDS	426				hypothetical protein
wCo_01097	CDS	273				hypothetical protein
wCo_01098	CDS	1341				hypothetical protein
wCo_01099	CDS	393				hypothetical protein
wCo_01100	tRNA	77				tRNA-Met(cat)
wCo_01101	tRNA	76				tRNA-Ala(tgc)
wCo_01102	CDS	312				hypothetical protein
wCo_01103	CDS	483				hypothetical protein
wCo_01104	CDS	996				hypothetical protein
wCo_01105	CDS	651				hypothetical protein
wCo_01106	CDS	1587				hypothetical protein
wCo_01107	CDS	360				hypothetical protein
wCo_01108	CDS	345				hypothetical protein
wCo_01109	CDS	318				hypothetical protein
wCo_01110	CDS	765				hypothetical protein
wCo_01111	CDS	165				hypothetical protein
wCo_01112	CDS	1263	proP_1			Proline/betaine transporter
wCo_01113	CDS	621				hypothetical protein
wCo_01114	tRNA	74				tRNA-Gly(gcc)
wCo_01115	CDS	219				hypothetical protein
wCo_01116	CDS	417				hypothetical protein
wCo_01117	CDS	1290	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wCo_01118	CDS	141				hypothetical protein
wCo_01119	CDS	1290				hypothetical protein
wCo_01120	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
wCo_01121	CDS	258				hypothetical protein
wCo_01122	CDS	1038	hflK		COG0330	Modulator of FtsH protease HflK
wCo_01123	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wCo_01124	CDS	852	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wCo_01125	CDS	615	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wCo_01126	CDS	699				hypothetical protein
wCo_01127	CDS	210				hypothetical protein
wCo_01128	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wCo_01129	CDS	753	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
wCo_01130	CDS	519				hypothetical protein
wCo_01131	CDS	594				hypothetical protein
wCo_01132	CDS	114				hypothetical protein
wCo_01133	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wCo_01134	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wCo_01135	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wCo_01136	CDS	2745	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wCo_01137	CDS	336	grxD		COG0278	Glutaredoxin 4
wCo_01138	CDS	225			COG0271	putative protein RP812
wCo_01139	CDS	1236				hypothetical protein
wCo_01140	CDS	240				hypothetical protein
wCo_01141	CDS	1452				hypothetical protein
wCo_01142	CDS	1140				hypothetical protein
wCo_01143	CDS	1182	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wCo_01144	CDS	567				hypothetical protein
wCo_01145	CDS	285				hypothetical protein
wCo_01146	CDS	957	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
wCo_01147	CDS	981				hypothetical protein
wCo_01148	CDS	870	secF			Protein translocase subunit SecF
wCo_01149	CDS	429	ndk	2.7.4.6		Nucleoside diphosphate kinase
wCo_01150	CDS	3120	recB	3.1.11.5		RecBCD enzyme subunit RecB
wCo_01151	CDS	861	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wCo_01152	CDS	366				hypothetical protein
wCo_01153	CDS	801	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wCo_01154	CDS	327				hypothetical protein
wCo_01155	CDS	1050	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
wCo_01156	CDS	3411				hypothetical protein
wCo_01157	CDS	417				IS110 family transposase ISWen2
wCo_01158	CDS	720	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wCo_01159	CDS	846				hypothetical protein
wCo_01160	CDS	369				hypothetical protein
wCo_01161	CDS	759	lepB	3.4.21.89	COG0681	Signal peptidase I
wCo_01162	CDS	1506	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wCo_01163	CDS	1083	aaeA_1			p-hydroxybenzoic acid efflux pump subunit AaeA
wCo_01164	CDS	357	ddmB			Dicamba O-demethylase, ferredoxin component
wCo_01165	CDS	1071				hypothetical protein
wCo_01166	CDS	405	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
wCo_01167	CDS	393				hypothetical protein
wCo_01168	tRNA	73				tRNA-Val(tac)
wCo_01169	CDS	429				hypothetical protein
wCo_01170	CDS	996	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wCo_01171	CDS	243				hypothetical protein
wCo_01172	CDS	921	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wCo_01173	CDS	819	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wCo_01174	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wCo_01175	CDS	126				hypothetical protein
wCo_01176	CDS	2520	polA	2.7.7.7		DNA polymerase I, thermostable
wCo_01177	CDS	1077				hypothetical protein
wCo_01178	CDS	696				hypothetical protein
wCo_01179	CDS	492				hypothetical protein
wCo_01180	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wCo_01181	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wCo_01182	CDS	1551				hypothetical protein
wCo_01183	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wCo_01184	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wCo_01185	CDS	408	ftsW_1	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
wCo_01186	CDS	462	ftsW_2	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
wCo_01187	CDS	1533	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wCo_01188	CDS	996				hypothetical protein
wCo_01189	CDS	267				hypothetical protein
wCo_01190	CDS	369		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
wCo_01191	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wCo_01192	CDS	516	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wCo_01193	CDS	552	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wCo_01194	CDS	951	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wCo_01195	CDS	978				hypothetical protein
wCo_01196	CDS	543	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wCo_01197	CDS	678	tpiA	5.3.1.1		Triosephosphate isomerase
wCo_01198	tRNA	74				tRNA-Thr(tgt)
wCo_01199	CDS	801	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wCo_01200	CDS	1842	rne	3.1.26.12		Ribonuclease E
wCo_01201	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wCo_01202	CDS	276				hypothetical protein
wCo_01203	CDS	891				hypothetical protein
wCo_01204	CDS	1443				hypothetical protein
wCo_01205	CDS	168				hypothetical protein
wCo_01206	CDS	201				hypothetical protein
wCo_01207	CDS	315				hypothetical protein
wCo_01208	tRNA	77				tRNA-Arg(cct)
wCo_01209	CDS	1713			COG1132	putative ABC transporter ATP-binding protein
wCo_01210	CDS	207				hypothetical protein
wCo_01211	CDS	669				hypothetical protein
wCo_01212	CDS	1152		2.7.2.4	COG0527	Aspartate kinase
wCo_01213	CDS	567	capV_2	3.1.1.-	COG3621	cGAMP-activated phospholipase
wCo_01214	CDS	138				hypothetical protein
wCo_01215	CDS	555				IS110 family transposase ISWen2
wCo_01216	CDS	135				hypothetical protein
wCo_01217	CDS	1263				hypothetical protein
wCo_01218	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wCo_01219	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wCo_01220	CDS	150				hypothetical protein
wCo_01221	CDS	738				hypothetical protein
wCo_01222	CDS	405				IS110 family transposase ISWen2
wCo_01223	CDS	144				hypothetical protein
wCo_01224	CDS	135				hypothetical protein
wCo_01225	CDS	366				hypothetical protein
wCo_01226	CDS	192				hypothetical protein
wCo_01227	CDS	234				hypothetical protein
wCo_01228	CDS	609	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wCo_01229	CDS	1284	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wCo_01230	tRNA	76				tRNA-Arg(acg)
wCo_01231	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wCo_01232	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wCo_01233	tRNA	74				tRNA-Lys(ttt)
wCo_01234	CDS	1260	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wCo_01235	CDS	2001	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wCo_01236	CDS	1050	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wCo_01237	CDS	246				hypothetical protein
wCo_01238	CDS	99				hypothetical protein
wCo_01239	CDS	1077				hypothetical protein
wCo_01240	CDS	189				hypothetical protein
wCo_01241	CDS	621	ribE	2.5.1.9		Riboflavin synthase
wCo_01242	CDS	564				hypothetical protein
wCo_01243	CDS	540	yceJ		COG3038	Cytochrome b561 
wCo_01244	CDS	1011		1.6.5.11	COG2070	NADH:quinone reductase
wCo_01245	CDS	795	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wCo_01246	CDS	276				hypothetical protein
wCo_01247	CDS	300				hypothetical protein
wCo_01248	CDS	1044	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wCo_01249	CDS	768	tatC		COG0805	Sec-independent protein translocase protein TatC
wCo_01250	CDS	1005	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
wCo_01251	CDS	369				hypothetical protein
wCo_01252	CDS	192				hypothetical protein
wCo_01253	CDS	453				hypothetical protein
wCo_01254	CDS	312	rsfS			Ribosomal silencing factor RsfS
wCo_01255	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wCo_01256	CDS	123				hypothetical protein
wCo_01257	CDS	528	infC			Translation initiation factor IF-3
wCo_01258	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wCo_01259	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wCo_01260	CDS	2634				hypothetical protein
wCo_01261	CDS	1494	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wCo_01262	CDS	435				hypothetical protein
wCo_01263	CDS	138				hypothetical protein
wCo_01264	CDS	150				hypothetical protein
wCo_01265	CDS	471				hypothetical protein
wCo_01266	CDS	174				hypothetical protein
wCo_01267	CDS	990				hypothetical protein
wCo_01268	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wCo_01269	CDS	450	smpB			SsrA-binding protein
wCo_01270	CDS	498				Single-stranded DNA-binding protein
wCo_01271	CDS	888	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wCo_01272	CDS	135				hypothetical protein
wCo_01273	CDS	114				hypothetical protein
wCo_01274	CDS	2202				hypothetical protein
wCo_01275	CDS	804	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wCo_01276	CDS	708				hypothetical protein
wCo_01277	CDS	1809	aspS	6.1.1.12		Aspartate--tRNA ligase
wCo_01278	CDS	765	acm	3.2.1.17		Lysozyme M1
wCo_01279	CDS	447	proP_2			Proline/betaine transporter
wCo_01280	CDS	228				hypothetical protein
wCo_01281	CDS	510				hypothetical protein
wCo_01282	CDS	261				hypothetical protein
wCo_01283	CDS	1728				hypothetical protein
wCo_01284	CDS	906				hypothetical protein
wCo_01285	CDS	279				hypothetical protein
wCo_01286	CDS	2145				hypothetical protein
wCo_01287	CDS	246				hypothetical protein
wCo_01288	CDS	234				hypothetical protein
wCo_01289	CDS	435				hypothetical protein
wCo_01290	CDS	186				hypothetical protein
wCo_01291	CDS	1116				hypothetical protein
wCo_01292	CDS	1008	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wCo_01293	CDS	270				hypothetical protein
wCo_01294	CDS	624				hypothetical protein
wCo_01295	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wCo_01296	CDS	114				hypothetical protein
wCo_01297	CDS	303	apaG		COG2967	Protein ApaG
wCo_01298	CDS	744				hypothetical protein
wCo_01299	CDS	102				hypothetical protein
wCo_01300	CDS	969				hypothetical protein
wCo_01301	CDS	357				hypothetical protein
wCo_01302	CDS	216				hypothetical protein
wCo_01303	CDS	2259	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wCo_01304	CDS	273	rpsO			30S ribosomal protein S15
wCo_01305	CDS	882	truB	5.4.99.25		tRNA pseudouridine synthase B
wCo_01306	CDS	336				hypothetical protein
wCo_01307	CDS	93				hypothetical protein
wCo_01308	CDS	603				hypothetical protein
wCo_01309	CDS	606	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wCo_01310	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wCo_01311	CDS	402				hypothetical protein
wCo_01312	CDS	261				hypothetical protein
wCo_01313	CDS	483				hypothetical protein
wCo_01314	CDS	501				hypothetical protein
wCo_01315	CDS	1239	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wCo_01316	CDS	438	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
wCo_01317	CDS	2901				hypothetical protein
wCo_01318	CDS	177				hypothetical protein
wCo_01319	CDS	456				hypothetical protein
wCo_01320	CDS	297				hypothetical protein
wCo_01321	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wCo_01322	CDS	411				hypothetical protein
wCo_01323	CDS	531				hypothetical protein
wCo_01324	CDS	237				hypothetical protein
wCo_01325	CDS	552				hypothetical protein
wCo_01326	CDS	516				hypothetical protein
wCo_01327	CDS	621	ligd		COG1793	Bifunctional non-homologous end joining protein LigD
wCo_01328	CDS	249				hypothetical protein
wCo_01329	CDS	1827	typA		COG1217	GTP-binding protein TypA/BipA
wCo_01330	CDS	321				hypothetical protein
wCo_01331	CDS	516	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wCo_01332	CDS	927				hypothetical protein
wCo_01333	CDS	369				hypothetical protein
wCo_01334	CDS	1971				hypothetical protein
wCo_01335	CDS	249				hypothetical protein
wCo_01336	CDS	516				hypothetical protein
wCo_01337	CDS	924				hypothetical protein
wCo_01338	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wCo_01339	CDS	372				hypothetical protein
wCo_01340	CDS	231				hypothetical protein
wCo_01341	CDS	3489	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wCo_01342	CDS	222				hypothetical protein
wCo_01343	CDS	1572	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wCo_01344	CDS	1452	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wCo_01345	CDS	1461	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
wCo_01346	tRNA	84				tRNA-Leu(caa)
wCo_01347	CDS	603				hypothetical protein
wCo_01348	CDS	582	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wCo_01349	CDS	789				hypothetical protein
wCo_01350	CDS	381				hypothetical protein
wCo_01351	CDS	723				hypothetical protein
wCo_01352	CDS	333	dsbB_2			Disulfide bond formation protein B
wCo_01353	CDS	219				hypothetical protein
wCo_01354	CDS	279				hypothetical protein
wCo_01355	CDS	243				hypothetical protein
wCo_01356	CDS	105				hypothetical protein
wCo_01357	CDS	849	xerD_2			Tyrosine recombinase XerD
wCo_01358	CDS	1380	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wCo_01359	CDS	1104	bamB		COG1520	Outer membrane protein assembly factor BamB
wCo_01360	CDS	2178				hypothetical protein
wCo_01361	CDS	993			COG0630	Type IV secretion system protein VirB11
wCo_01362	CDS	1464				hypothetical protein
wCo_01363	CDS	816	virB9		COG3504	Type IV secretion system protein virB9
wCo_01364	CDS	684	ptlE		COG3736	Type IV secretion system protein PtlE
wCo_01365	CDS	1260	ribA	3.5.4.25		GTP cyclohydrolase-2
wCo_01366	tRNA	88				tRNA-Leu(gag)
wCo_01367	CDS	1239				hypothetical protein
wCo_01368	CDS	1752	hscA		COG0443	Chaperone protein HscA
wCo_01369	CDS	504	hscB		COG1076	Co-chaperone protein HscB 
wCo_01370	CDS	474	iscA			Iron-binding protein IscA
wCo_01371	CDS	438	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wCo_01372	CDS	1551	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wCo_01373	CDS	594	recR		COG0353	Recombination protein RecR
wCo_01374	CDS	123				hypothetical protein
wCo_01375	CDS	555				hypothetical protein
wCo_01376	CDS	471				hypothetical protein
wCo_01377	CDS	582				hypothetical protein
wCo_01378	CDS	168				hypothetical protein
wCo_01379	CDS	435				hypothetical protein
wCo_01380	CDS	936	smc			Chromosome partition protein Smc
wCo_01381	CDS	123				hypothetical protein
wCo_01382	CDS	216				hypothetical protein
wCo_01383	CDS	1020	cgtA	3.6.5.-		GTPase Obg/CgtA
wCo_01384	CDS	1263	eno	4.2.1.11		Enolase
wCo_01385	CDS	1596	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wCo_01386	CDS	669	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wCo_01387	CDS	213				hypothetical protein
wCo_01388	CDS	213				hypothetical protein
wCo_01389	CDS	267				hypothetical protein
wCo_01390	CDS	558				hypothetical protein
wCo_01391	CDS	651				hypothetical protein
wCo_01392	CDS	1227	petB		COG1290	Cytochrome b
wCo_01393	CDS	1101				hypothetical protein
wCo_01394	CDS	1497	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wCo_01395	CDS	114				hypothetical protein
wCo_01396	CDS	1215				hypothetical protein
wCo_01397	CDS	3156	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wCo_01398	CDS	1806	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
wCo_01399	CDS	393				hypothetical protein
wCo_01400	CDS	462				hypothetical protein
wCo_01401	CDS	339				hypothetical protein
wCo_01402	CDS	162				hypothetical protein
wCo_01403	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wCo_01404	CDS	201				hypothetical protein
wCo_01405	CDS	519				hypothetical protein
wCo_01406	CDS	1050				hypothetical protein
wCo_01407	CDS	195				hypothetical protein
wCo_01408	CDS	687				hypothetical protein
wCo_01409	CDS	660				hypothetical protein
wCo_01410	CDS	963				hypothetical protein
wCo_01411	CDS	1128				hypothetical protein
wCo_01412	CDS	402				hypothetical protein
wCo_01413	CDS	5232				hypothetical protein
wCo_01414	CDS	411				hypothetical protein
wCo_01415	CDS	252				hypothetical protein
wCo_01416	CDS	441				IS110 family transposase ISWen2
wCo_01417	CDS	318				IS110 family transposase ISWen2
wCo_01418	CDS	561				hypothetical protein
wCo_01419	CDS	879	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wCo_01420	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wCo_01421	CDS	201				hypothetical protein
wCo_01422	tRNA	76				tRNA-Pro(tgg)
wCo_01423	CDS	2025	ligA_5	6.5.1.2	COG0272	DNA ligase
wCo_01424	CDS	135				hypothetical protein
wCo_01425	CDS	144				hypothetical protein
wCo_01426	CDS	405				IS110 family transposase ISWen2
wCo_01427	CDS	738				hypothetical protein
wCo_01428	CDS	150				hypothetical protein
wCo_01429	CDS	273				hypothetical protein
wCo_01430	CDS	348				hypothetical protein
wCo_01431	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wCo_01432	CDS	537	def	3.5.1.88		Peptide deformylase
wCo_01433	CDS	801				hypothetical protein
wCo_01434	CDS	1020	sphX		COG0226	Protein SphX
wCo_01435	CDS	369				hypothetical protein
wCo_01436	CDS	315				IS3 family transposase ISCce3
wCo_01437	CDS	222				hypothetical protein
wCo_01438	CDS	552				hypothetical protein
wCo_01439	CDS	1386				hypothetical protein
wCo_01440	CDS	1767	prsD			Type I secretion system ATP-binding protein PrsD
wCo_01441	CDS	483				hypothetical protein
wCo_01442	CDS	165				hypothetical protein
