locus_tag	ftype	length_bp	gene	EC_number	COG	product
wChem_00885	CDS	471	rplO		COG0200	50S ribosomal protein L15
wChem_00886	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wChem_00887	CDS	648	adk	2.7.4.3	COG0563	Adenylate kinase
wChem_00888	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wChem_00889	CDS	387	rpsK		COG0100	30S ribosomal protein S11
wChem_00890	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wChem_00891	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wChem_00892	CDS	351				hypothetical protein
wChem_00893	CDS	561	atpD_2			ATP synthase subunit delta
wChem_00894	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wChem_00895	CDS	495	greA		COG0782	Transcription elongation factor GreA
wChem_00896	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wChem_00897	CDS	1308	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
wChem_00898	CDS	1029				hypothetical protein
wChem_00899	CDS	1008		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wChem_00900	CDS	1203	pgk/tpi		COG0126	Bifunctional PGK/TIM
wChem_00901	CDS	381				IS630 family transposase ISWpi11
wChem_00902	CDS	351				IS630 family transposase ISWpi11
wChem_00903	CDS	357			COG3039	IS5 family transposase ISCaa6
wChem_00904	CDS	1446				hypothetical protein
wChem_00905	CDS	2742				hypothetical protein
wChem_00906	CDS	714	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wChem_00907	CDS	1263	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
wChem_00908	CDS	255	cspA		COG1278	Cold shock protein CspA
wChem_00909	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wChem_00910	CDS	873	atpG		COG0224	ATP synthase gamma chain
wChem_00911	CDS	981				hypothetical protein
wChem_00912	CDS	1545	metG	6.1.1.10		Methionine--tRNA ligase
wChem_00913	CDS	219				hypothetical protein
wChem_00914	CDS	471				hypothetical protein
wChem_00915	CDS	1452	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wChem_00916	tRNA	84				tRNA-Leu(caa)
wChem_00917	CDS	111				hypothetical protein
wChem_00918	CDS	1017	pstS			Phosphate-binding protein PstS
wChem_00919	CDS	1467	trkI		COG0168	Trk system potassium uptake protein TrkI
wChem_00920	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wChem_00921	CDS	1038				hypothetical protein
wChem_00922	CDS	1107	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wChem_00923	CDS	930				hypothetical protein
wChem_00924	CDS	1491	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wChem_00925	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wChem_00926	CDS	1161				hypothetical protein
wChem_00927	CDS	834				hypothetical protein
wChem_00928	CDS	975	hemH	4.99.1.1	COG0276	Ferrochelatase
wChem_00929	CDS	729				hypothetical protein
wChem_00930	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
wChem_00931	CDS	882	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wChem_00932	CDS	732	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wChem_00933	CDS	1422	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wChem_00934	CDS	1707				hypothetical protein
wChem_00935	CDS	465				hypothetical protein
wChem_00936	CDS	150				hypothetical protein
wChem_00937	CDS	1005				hypothetical protein
wChem_00938	tRNA	74				tRNA-Thr(tgt)
wChem_00939	CDS	810	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wChem_00940	tRNA	73				tRNA-Glu(ttc)
wChem_00941	CDS	1509	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wChem_00942	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wChem_00943	CDS	438				hypothetical protein
wChem_00944	CDS	1041	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wChem_00945	CDS	705	rnc	3.1.26.3		Ribonuclease 3
wChem_00946	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_00947	CDS	195				hypothetical protein
wChem_00948	CDS	321				hypothetical protein
wChem_00949	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_00950	CDS	483				hypothetical protein
wChem_00951	CDS	276				hypothetical protein
wChem_00952	CDS	2115				hypothetical protein
wChem_00953	CDS	972	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wChem_00954	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wChem_00955	CDS	1206				hypothetical protein
wChem_00956	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wChem_00957	CDS	504				hypothetical protein
wChem_00958	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wChem_00959	CDS	615				hypothetical protein
wChem_00960	CDS	1173	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wChem_00961	CDS	708	fucA	4.1.2.17		L-fuculose phosphate aldolase
wChem_00962	CDS	690				hypothetical protein
wChem_00963	CDS	615	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wChem_00964	CDS	1131				hypothetical protein
wChem_00965	CDS	1320				hypothetical protein
wChem_00966	CDS	798				hypothetical protein
wChem_00967	CDS	603	gmk	2.7.4.8	COG0194	Guanylate kinase
wChem_00968	CDS	1791				hypothetical protein
wChem_00969	CDS	1239				hypothetical protein
wChem_00970	tRNA	92				tRNA-Ser(gct)
wChem_00971	CDS	516	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wChem_00972	CDS	549	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wChem_00973	CDS	1362				hypothetical protein
wChem_00974	CDS	603				hypothetical protein
wChem_00975	CDS	1500	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wChem_00976	CDS	360	ddmB			Dicamba O-demethylase, ferredoxin component
wChem_00977	CDS	1041				hypothetical protein
wChem_00978	CDS	378				hypothetical protein
wChem_00979	CDS	1419				hypothetical protein
wChem_00980	CDS	1173	cca	2.7.7.72		CCA-adding enzyme
wChem_00981	CDS	942				hypothetical protein
wChem_00982	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wChem_00983	CDS	1398				hypothetical protein
wChem_00984	CDS	915	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wChem_00985	CDS	1284				hypothetical protein
wChem_00986	CDS	462				hypothetical protein
wChem_00987	CDS	3435	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
wChem_00988	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wChem_00989	CDS	366				hypothetical protein
wChem_00990	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wChem_00991	CDS	180				hypothetical protein
wChem_00992	CDS	1017				hypothetical protein
wChem_00993	CDS	156				hypothetical protein
wChem_00994	CDS	795	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wChem_00995	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wChem_00996	CDS	246				hypothetical protein
wChem_00997	CDS	183				hypothetical protein
wChem_00998	CDS	885				hypothetical protein
wChem_00999	CDS	291				hypothetical protein
wChem_01000	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01001	CDS	105				hypothetical protein
wChem_01002	CDS	1053	prfB		COG1186	Peptide chain release factor RF2
wChem_01003	CDS	1371			COG2239	Magnesium transporter MgtE
wChem_01004	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wChem_01005	CDS	1407				hypothetical protein
wChem_01006	CDS	954				hypothetical protein
wChem_01007	CDS	1539				hypothetical protein
wChem_01008	CDS	381				hypothetical protein
wChem_01009	CDS	1356				hypothetical protein
wChem_01010	CDS	225				hypothetical protein
wChem_01011	CDS	1419				hypothetical protein
wChem_01012	CDS	939				hypothetical protein
wChem_01013	CDS	381				IS630 family transposase ISWpi11
wChem_01014	CDS	351				IS630 family transposase ISWpi11
wChem_01015	CDS	114				hypothetical protein
wChem_01016	CDS	369				hypothetical protein
wChem_01017	CDS	1005				hypothetical protein
wChem_01018	CDS	321				hypothetical protein
wChem_01019	CDS	489				hypothetical protein
wChem_01020	CDS	528				hypothetical protein
wChem_01021	CDS	570				hypothetical protein
wChem_01022	CDS	453				hypothetical protein
wChem_01023	CDS	336				hypothetical protein
wChem_01024	CDS	816				hypothetical protein
wChem_01025	CDS	1218				hypothetical protein
wChem_01026	CDS	687				hypothetical protein
wChem_01027	CDS	1935				hypothetical protein
wChem_01028	CDS	1191				hypothetical protein
wChem_01029	CDS	186				hypothetical protein
wChem_01030	CDS	1476				hypothetical protein
wChem_01031	CDS	558				hypothetical protein
wChem_01032	CDS	1158	gpFI			Putative prophage major tail sheath protein
wChem_01033	CDS	501				hypothetical protein
wChem_01034	CDS	252				hypothetical protein
wChem_01035	CDS	2172				hypothetical protein
wChem_01036	CDS	417				hypothetical protein
wChem_01037	CDS	204				hypothetical protein
wChem_01038	CDS	969				hypothetical protein
wChem_01039	CDS	537				hypothetical protein
wChem_01040	CDS	219				hypothetical protein
wChem_01041	CDS	951				hypothetical protein
wChem_01042	CDS	753	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wChem_01043	CDS	2055	ligA	6.5.1.2	COG0272	DNA ligase
wChem_01044	CDS	165				hypothetical protein
wChem_01045	CDS	1218	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wChem_01046	CDS	363				hypothetical protein
wChem_01047	CDS	330				hypothetical protein
wChem_01048	CDS	660				hypothetical protein
wChem_01049	CDS	123				hypothetical protein
wChem_01050	CDS	378				hypothetical protein
wChem_01051	CDS	342				hypothetical protein
wChem_01052	CDS	1386	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wChem_01053	CDS	2016	smc_1			Chromosome partition protein Smc
wChem_01054	CDS	405				IS256 family transposase ISWpi15
wChem_01055	CDS	720				IS256 family transposase ISWpi15
wChem_01056	CDS	219				hypothetical protein
wChem_01057	CDS	381				IS630 family transposase ISWpi11
wChem_01058	CDS	351				IS630 family transposase ISWpi11
wChem_01059	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01060	CDS	837				hypothetical protein
wChem_01061	CDS	147				hypothetical protein
wChem_01062	CDS	303				hypothetical protein
wChem_01063	CDS	195				hypothetical protein
wChem_01064	CDS	345				hypothetical protein
wChem_01065	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wChem_01066	CDS	981				hypothetical protein
wChem_01067	tRNA	74				tRNA-Phe(gaa)
wChem_01068	CDS	507	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wChem_01069	CDS	198				hypothetical protein
wChem_01070	CDS	627				hypothetical protein
wChem_01071	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wChem_01072	CDS	207				hypothetical protein
wChem_01073	CDS	558	frr		COG0233	Ribosome-recycling factor
wChem_01074	CDS	741	pyrH	2.7.4.22	COG0528	Uridylate kinase
wChem_01075	CDS	870	tsf		COG0264	Elongation factor Ts
wChem_01076	CDS	849	rpsB		COG0052	30S ribosomal protein S2
wChem_01077	tRNA	75				tRNA-Asp(gtc)
wChem_01078	CDS	120				hypothetical protein
wChem_01079	CDS	318				hypothetical protein
wChem_01080	CDS	279				hypothetical protein
wChem_01081	CDS	1422	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wChem_01082	CDS	1752				hypothetical protein
wChem_01083	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01084	CDS	2661	secA		COG0653	Protein translocase subunit SecA
wChem_01085	CDS	1839				hypothetical protein
wChem_01086	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01087	CDS	1818				hypothetical protein
wChem_01088	CDS	1434	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wChem_01089	CDS	633				hypothetical protein
wChem_01090	CDS	1344				hypothetical protein
wChem_01091	CDS	1167	mdtL			Multidrug resistance protein MdtL
wChem_01092	CDS	195				hypothetical protein
wChem_01093	CDS	237				hypothetical protein
wChem_01094	CDS	312				hypothetical protein
wChem_01095	CDS	222				hypothetical protein
wChem_01096	CDS	741	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wChem_01097	CDS	1152	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
wChem_01098	CDS	915	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wChem_01099	CDS	1026	apbC		COG0489	Iron-sulfur cluster carrier protein
wChem_01100	CDS	1176	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wChem_01101	CDS	246				hypothetical protein
wChem_01102	CDS	180				hypothetical protein
wChem_01103	CDS	204				hypothetical protein
wChem_01104	CDS	336				hypothetical protein
wChem_01105	CDS	282				hypothetical protein
wChem_01106	CDS	327				hypothetical protein
wChem_01107	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wChem_01108	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wChem_01109	CDS	849				hypothetical protein
wChem_01110	CDS	1260				hypothetical protein
wChem_01111	CDS	381				IS630 family transposase ISWpi11
wChem_01112	CDS	351				IS630 family transposase ISWpi11
wChem_01113	CDS	825			COG3039	IS5 family transposase ISCaa6
wChem_01114	CDS	1443				hypothetical protein
wChem_01115	CDS	351				IS630 family transposase ISWpi11
wChem_01116	CDS	381				IS630 family transposase ISWpi11
wChem_01117	CDS	729				hypothetical protein
wChem_01118	CDS	1383	dnaA			Chromosomal replication initiator protein DnaA
wChem_01119	CDS	1266				hypothetical protein
wChem_01120	tRNA	88				tRNA-Leu(gag)
wChem_01121	CDS	1083	ribA	3.5.4.25		GTP cyclohydrolase-2
wChem_01122	CDS	684	ptlE		COG3736	Type IV secretion system protein PtlE
wChem_01123	CDS	801	virB9			Protein virB9
wChem_01124	CDS	1494				hypothetical protein
wChem_01125	CDS	993			COG0630	Type IV secretion system protein VirB11
wChem_01126	CDS	2034	virD4			Protein VirD4
wChem_01127	CDS	294	relG	3.1.-.-	COG2026	Toxin RelG
wChem_01128	CDS	219				hypothetical protein
wChem_01129	CDS	222				hypothetical protein
wChem_01130	CDS	228				hypothetical protein
wChem_01131	CDS	252				hypothetical protein
wChem_01132	CDS	870				hypothetical protein
wChem_01133	CDS	987	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wChem_01134	CDS	429				hypothetical protein
wChem_01135	CDS	2658	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wChem_01136	CDS	141				hypothetical protein
wChem_01137	CDS	150				hypothetical protein
wChem_01138	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wChem_01139	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wChem_01140	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wChem_01141	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
wChem_01142	CDS	3000				hypothetical protein
wChem_01143	CDS	1032				hypothetical protein
wChem_01144	CDS	306				hypothetical protein
wChem_01145	CDS	204				hypothetical protein
wChem_01146	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
wChem_01147	CDS	987	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
wChem_01148	CDS	399				hypothetical protein
wChem_01149	CDS	423				hypothetical protein
wChem_01150	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01151	CDS	789				hypothetical protein
wChem_01152	CDS	786				hypothetical protein
wChem_01153	CDS	390				hypothetical protein
wChem_01154	CDS	411				hypothetical protein
wChem_01155	CDS	537				hypothetical protein
wChem_01156	CDS	411				hypothetical protein
wChem_01157	CDS	1194				hypothetical protein
wChem_01158	CDS	714	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wChem_01159	CDS	1479	smc_2			Chromosome partition protein Smc
wChem_01160	CDS	405				IS256 family transposase ISWpi15
wChem_01161	CDS	126				hypothetical protein
wChem_01162	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01163	CDS	666				IS256 family transposase ISWpi15
wChem_01164	CDS	1158	smc_3			Chromosome partition protein Smc
wChem_01165	CDS	2535	valS	6.1.1.9		Valine--tRNA ligase
wChem_01166	CDS	987				hypothetical protein
wChem_01167	CDS	516	yrdA		COG0663	Protein YrdA
wChem_01168	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wChem_01169	CDS	975	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wChem_01170	CDS	864				hypothetical protein
wChem_01171	CDS	381				IS630 family transposase ISWpi11
wChem_01172	CDS	351				IS630 family transposase ISWpi11
wChem_01173	CDS	297				hypothetical protein
wChem_01174	CDS	315				hypothetical protein
wChem_01175	CDS	267				hypothetical protein
wChem_01176	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01177	CDS	216				hypothetical protein
wChem_01178	CDS	594				hypothetical protein
wChem_01179	CDS	201				hypothetical protein
wChem_01180	CDS	204				hypothetical protein
wChem_01181	CDS	981				hypothetical protein
wChem_01182	CDS	381				IS630 family transposase ISWpi11
wChem_01183	CDS	351				IS630 family transposase ISWpi11
wChem_01184	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wChem_01185	CDS	1353				hypothetical protein
wChem_01186	CDS	1179				hypothetical protein
wChem_01187	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wChem_01188	CDS	2271	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wChem_01189	CDS	273	rpsO		COG0184	30S ribosomal protein S15
wChem_01190	CDS	870	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
wChem_01191	CDS	603				hypothetical protein
wChem_01192	CDS	1200	rnd_2	3.1.13.5	COG0349	Ribonuclease D
wChem_01193	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wChem_01194	CDS	621		1.-.-.-	COG5424	putative oxidoreductase CT_610
wChem_01195	CDS	420	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wChem_01196	CDS	1272				hypothetical protein
wChem_01197	CDS	510	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
wChem_01198	CDS	732	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
wChem_01199	CDS	99				hypothetical protein
wChem_01200	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wChem_01201	CDS	171				hypothetical protein
wChem_01202	CDS	699				hypothetical protein
wChem_01203	CDS	1152	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wChem_01204	CDS	1257	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wChem_01205	CDS	141				hypothetical protein
wChem_01206	CDS	231				hypothetical protein
wChem_01207	CDS	195				hypothetical protein
wChem_01208	CDS	225				IS630 family transposase ISWpi11
wChem_01209	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01210	CDS	231				hypothetical protein
wChem_01211	CDS	141				hypothetical protein
wChem_01212	CDS	918				hypothetical protein
wChem_01213	CDS	996				hypothetical protein
wChem_01214	CDS	264	acpP		COG0236	Acyl carrier protein
wChem_01215	CDS	1266	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wChem_01216	CDS	1278	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wChem_01217	CDS	864	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wChem_01218	CDS	1587				hypothetical protein
wChem_01219	CDS	1416	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wChem_01220	CDS	609				hypothetical protein
wChem_01221	CDS	1404				hypothetical protein
wChem_01222	CDS	480				hypothetical protein
wChem_01223	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wChem_01224	CDS	606				hypothetical protein
wChem_01225	CDS	189				hypothetical protein
wChem_01226	CDS	2040	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wChem_01227	CDS	435				hypothetical protein
wChem_01228	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wChem_01229	CDS	1224	proP_3			Proline/betaine transporter
wChem_01230	CDS	999	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wChem_01231	CDS	300				hypothetical protein
wChem_01232	CDS	1365				hypothetical protein
wChem_01233	CDS	126				hypothetical protein
wChem_01234	CDS	1809	surA_2	5.2.1.8		Chaperone SurA
wChem_01235	CDS	321				hypothetical protein
wChem_01236	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wChem_01237	CDS	567	grpE			Protein GrpE
wChem_01238	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wChem_01239	CDS	2589	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wChem_01240	CDS	1089				hypothetical protein
wChem_01241	CDS	156				hypothetical protein
wChem_01242	CDS	1098	prfA		COG0216	Peptide chain release factor 1
wChem_01243	CDS	585	engB		COG0218	putative GTP-binding protein EngB
wChem_01244	CDS	942	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wChem_01245	CDS	1515	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wChem_01246	CDS	1344	ffh		COG0541	Signal recognition particle protein
wChem_01247	CDS	999				hypothetical protein
wChem_01248	CDS	741	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
wChem_01249	CDS	309				hypothetical protein
wChem_01250	CDS	1350	radA	3.6.4.-	COG1066	DNA repair protein RadA
wChem_01251	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wChem_01252	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wChem_01253	CDS	408	iscA		COG0316	Iron-binding protein IscA
wChem_01254	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wChem_01255	CDS	1776	hscA		COG0443	Chaperone protein HscA
wChem_01256	CDS	747	lepB	3.4.21.89	COG0681	Signal peptidase I
wChem_01257	CDS	795	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wChem_01258	CDS	450	smpB			SsrA-binding protein
wChem_01259	CDS	834			COG3039	IS5 family transposase ISCaa6
wChem_01260	CDS	150				hypothetical protein
wChem_01261	CDS	189				hypothetical protein
wChem_01262	CDS	159				hypothetical protein
wChem_01263	CDS	129				hypothetical protein
wChem_01264	CDS	159				hypothetical protein
wChem_01265	CDS	144				hypothetical protein
wChem_01266	tRNA	87				tRNA-Leu(taa)
wChem_01267	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wChem_01268	CDS	1977	tktA	2.2.1.1	COG0021	Transketolase 1
wChem_01269	CDS	3078	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wChem_01270	CDS	2724				hypothetical protein
wChem_01271	CDS	2586				hypothetical protein
wChem_01272	CDS	1332	pyrC	3.5.2.3	COG0044	Dihydroorotase
wChem_01273	CDS	144				hypothetical protein
wChem_01274	CDS	888	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
wChem_01275	CDS	1320	gltX1_2	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wChem_01276	CDS	1965				hypothetical protein
wChem_01277	CDS	831	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wChem_01278	CDS	345	rbfA			Ribosome-binding factor A
wChem_01279	CDS	2319	infB			Translation initiation factor IF-2
wChem_01280	CDS	1611	nusA		COG0195	Transcription termination/antitermination protein NusA
wChem_01281	CDS	3075	ttgE			Toluene efflux pump membrane transporter TtgE
wChem_01282	CDS	501	dsbB			Disulfide bond formation protein B
wChem_01283	CDS	1326	der			GTPase Der
wChem_01284	CDS	909				hypothetical protein
wChem_01285	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wChem_01286	CDS	1623	prsD			Type I secretion system ATP-binding protein PrsD
wChem_01287	CDS	174				hypothetical protein
wChem_01288	CDS	1440				hypothetical protein
wChem_01289	CDS	609				hypothetical protein
wChem_01290	CDS	819				hypothetical protein
wChem_01291	tRNA	75				tRNA-Arg(ccg)
wChem_01292	CDS	306				hypothetical protein
wChem_01293	CDS	381				IS630 family transposase ISWpi11
wChem_01294	CDS	351				IS630 family transposase ISWpi11
wChem_01295	CDS	195				hypothetical protein
wChem_01296	CDS	735				hypothetical protein
wChem_01297	CDS	900				hypothetical protein
wChem_01298	CDS	1233	lysC	2.7.2.4	COG0527	Aspartokinase
wChem_01299	CDS	714				hypothetical protein
wChem_01300	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wChem_01301	CDS	468				hypothetical protein
wChem_01302	CDS	255				hypothetical protein
