locus_tag	ftype	length_bp	gene	EC_number	COG	product
wNca_00886	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wNca_00887	CDS	1641				hypothetical protein
wNca_00888	CDS	1515	secD		COG0342	Protein translocase subunit SecD
wNca_00889	CDS	555				hypothetical protein
wNca_00890	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wNca_00891	CDS	597	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wNca_00892	CDS	1113	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wNca_00893	CDS	1023	cgtA	3.6.5.-		GTPase Obg/CgtA
wNca_00894	CDS	1266	eno	4.2.1.11		Enolase
wNca_00895	CDS	1458	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
wNca_00896	CDS	675	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wNca_00897	CDS	276				hypothetical protein
wNca_00898	CDS	141				hypothetical protein
wNca_00899	CDS	690				hypothetical protein
wNca_00900	CDS	579				hypothetical protein
wNca_00901	CDS	1089				hypothetical protein
wNca_00902	CDS	375			COG1146	Ferredoxin 1
wNca_00903	CDS	90				hypothetical protein
wNca_00904	CDS	1179				hypothetical protein
wNca_00905	CDS	309	ihfA		COG0776	Integration host factor subunit alpha
wNca_00906	CDS	336				hypothetical protein
wNca_00907	CDS	444				hypothetical protein
wNca_00908	CDS	204	rpmI		COG0291	50S ribosomal protein L35
wNca_00909	CDS	366	rplT		COG0292	50S ribosomal protein L20
wNca_00910	CDS	894	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wNca_00911	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wNca_00912	CDS	2802				hypothetical protein
wNca_00913	CDS	834	ankX_1	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wNca_00914	CDS	303				hypothetical protein
wNca_00915	CDS	159				hypothetical protein
wNca_00916	CDS	1464				hypothetical protein
wNca_00917	CDS	738				hypothetical protein
wNca_00918	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wNca_00919	CDS	1107				hypothetical protein
wNca_00920	CDS	1173	cca	2.7.7.72		CCA-adding enzyme
wNca_00921	CDS	1539				hypothetical protein
wNca_00922	CDS	534				hypothetical protein
wNca_00923	CDS	750				hypothetical protein
wNca_00924	CDS	1038				hypothetical protein
wNca_00925	tRNA	74				tRNA-Phe(gaa)
wNca_00926	CDS	513	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wNca_00927	CDS	324				hypothetical protein
wNca_00928	CDS	627				hypothetical protein
wNca_00929	CDS	705	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wNca_00930	CDS	558	frr		COG0233	Ribosome-recycling factor
wNca_00931	CDS	741	pyrH	2.7.4.22	COG0528	Uridylate kinase
wNca_00932	CDS	861	tsf		COG0264	Elongation factor Ts
wNca_00933	CDS	879	rpsB		COG0052	30S ribosomal protein S2
wNca_00934	tRNA	75				tRNA-Asp(gtc)
wNca_00935	CDS	1044				hypothetical protein
wNca_00936	CDS	1458			COG3385	IS4 family transposase ISLpn5
wNca_00937	CDS	348				hypothetical protein
wNca_00938	CDS	468				hypothetical protein
wNca_00939	CDS	510				hypothetical protein
wNca_00940	CDS	123				hypothetical protein
wNca_00941	CDS	264				hypothetical protein
wNca_00942	CDS	255				hypothetical protein
wNca_00943	CDS	336				hypothetical protein
wNca_00944	CDS	561				hypothetical protein
wNca_00945	CDS	129				hypothetical protein
wNca_00946	CDS	264				IS630 family transposase ISWpi10
wNca_00947	CDS	1494	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wNca_00948	CDS	885	cpoB			Cell division coordinator CpoB
wNca_00949	tRNA	77				tRNA-Pro(tgg)
wNca_00950	CDS	978		1.3.1.103		2-haloacrylate reductase
wNca_00951	CDS	1965	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wNca_00952	CDS	621	cobB	2.3.1.286		NAD-dependent protein deacetylase
wNca_00953	CDS	165				hypothetical protein
wNca_00954	CDS	1239	glmU			Bifunctional protein GlmU
wNca_00955	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wNca_00956	CDS	1581				hypothetical protein
wNca_00957	CDS	741	ribE	2.5.1.9		Riboflavin synthase
wNca_00958	CDS	591				hypothetical protein
wNca_00959	CDS	450	smpB			SsrA-binding protein
wNca_00960	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wNca_00961	CDS	783				hypothetical protein
wNca_00962	CDS	600				hypothetical protein
wNca_00963	CDS	2649	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wNca_00964	CDS	1302	dnaJ_2			Chaperone protein DnaJ
wNca_00965	CDS	975				hypothetical protein
wNca_00966	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wNca_00967	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wNca_00968	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wNca_00969	CDS	408	iscA		COG0316	Iron-binding protein IscA
wNca_00970	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wNca_00971	CDS	1791	hscA		COG0443	Chaperone protein HscA
wNca_00972	CDS	747	lepB	3.4.21.89	COG0681	Signal peptidase I
wNca_00973	CDS	1497	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wNca_00974	CDS	2259				hypothetical protein
wNca_00975	CDS	1185	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wNca_00976	CDS	513	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wNca_00977	CDS	927				hypothetical protein
wNca_00978	CDS	1887	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wNca_00979	CDS	1668				hypothetical protein
wNca_00980	CDS	369				hypothetical protein
wNca_00981	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wNca_00982	CDS	1083	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wNca_00983	CDS	195	rpmF		COG0333	50S ribosomal protein L32
wNca_00984	CDS	369				hypothetical protein
wNca_00985	CDS	468				IS110 family transposase ISWpi13
wNca_00986	CDS	900				IS110 family transposase ISWpi13
wNca_00987	CDS	171				hypothetical protein
wNca_00988	CDS	3504				hypothetical protein
wNca_00989	CDS	339				hypothetical protein
wNca_00990	CDS	240				hypothetical protein
wNca_00991	CDS	1944	rpoD		COG0568	RNA polymerase sigma factor RpoD
wNca_00992	CDS	327				hypothetical protein
wNca_00993	CDS	417	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
wNca_00994	CDS	528				hypothetical protein
wNca_00995	CDS	288				hypothetical protein
wNca_00996	CDS	246				hypothetical protein
wNca_00997	CDS	495	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wNca_00998	CDS	300				hypothetical protein
wNca_00999	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wNca_01000	CDS	507				hypothetical protein
wNca_01001	CDS	201				hypothetical protein
wNca_01002	CDS	273	relG_1	3.1.-.-	COG2026	Toxin RelG
wNca_01003	CDS	255				hypothetical protein
wNca_01004	CDS	2430				hypothetical protein
wNca_01005	CDS	345				hypothetical protein
wNca_01006	CDS	210				hypothetical protein
wNca_01007	CDS	948				hypothetical protein
wNca_01008	CDS	498				hypothetical protein
wNca_01009	CDS	216				hypothetical protein
wNca_01010	CDS	216	pld_2	3.1.4.4		Phospholipase D
wNca_01011	CDS	612	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wNca_01012	CDS	1239	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
wNca_01013	CDS	246	cspA		COG1278	Cold shock protein CspA
wNca_01014	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wNca_01015	CDS	873	atpG		COG0224	ATP synthase gamma chain
wNca_01016	CDS	237				hypothetical protein
wNca_01017	CDS	663				hypothetical protein
wNca_01018	CDS	390				hypothetical protein
wNca_01019	CDS	474				hypothetical protein
wNca_01020	tRNA	86				tRNA-Leu(cag)
wNca_01021	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wNca_01022	CDS	942				hypothetical protein
wNca_01023	CDS	2586	polA	2.7.7.7		DNA polymerase I, thermostable
wNca_01024	CDS	753	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wNca_01025	CDS	1083			COG3177	putative protein
wNca_01026	tRNA	89				tRNA-Ser(gga)
wNca_01027	CDS	837				hypothetical protein
wNca_01028	CDS	2478				hypothetical protein
wNca_01029	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wNca_01030	CDS	2007				hypothetical protein
wNca_01031	CDS	729				hypothetical protein
wNca_01032	CDS	1383	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
wNca_01033	CDS	363	yajC		COG1862	Sec translocon accessory complex subunit YajC
wNca_01034	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wNca_01035	CDS	906				hypothetical protein
wNca_01036	CDS	801				hypothetical protein
wNca_01037	CDS	267	acpP		COG0236	Acyl carrier protein
wNca_01038	CDS	1266	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wNca_01039	CDS	378				hypothetical protein
wNca_01040	CDS	210				hypothetical protein
wNca_01041	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wNca_01042	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wNca_01043	CDS	204				hypothetical protein
wNca_01044	tRNA	74				tRNA-Thr(ggt)
wNca_01045	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wNca_01046	CDS	1086				hypothetical protein
wNca_01047	CDS	231				hypothetical protein
wNca_01048	CDS	153				hypothetical protein
wNca_01049	CDS	1017	pstS			Phosphate-binding protein PstS
wNca_01050	CDS	1524	trkG		COG0168	Trk system potassium uptake protein TrkG
wNca_01051	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wNca_01052	CDS	1113	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wNca_01053	CDS	696				hypothetical protein
wNca_01054	CDS	2574	leuS	6.1.1.4		Leucine--tRNA ligase
wNca_01055	CDS	624				hypothetical protein
wNca_01056	tRNA	77				tRNA-Met(cat)
wNca_01057	CDS	324	trxA		COG0526	Thioredoxin 1
wNca_01058	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wNca_01059	tRNA	74				tRNA-Gly(gcc)
wNca_01060	CDS	291				hypothetical protein
wNca_01061	CDS	297				hypothetical protein
wNca_01062	CDS	246				hypothetical protein
wNca_01063	CDS	1566				hypothetical protein
wNca_01064	CDS	177				hypothetical protein
wNca_01065	CDS	129				hypothetical protein
wNca_01066	CDS	786				hypothetical protein
wNca_01067	CDS	837				hypothetical protein
wNca_01068	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wNca_01069	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wNca_01070	CDS	660	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wNca_01071	CDS	687	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wNca_01072	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wNca_01073	tRNA	77				tRNA-Ile(gat)
wNca_01074	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wNca_01075	CDS	303	rplU		COG0261	50S ribosomal protein L21
wNca_01076	CDS	729	ankX_2	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wNca_01077	CDS	519				hypothetical protein
wNca_01078	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wNca_01079	CDS	498				hypothetical protein
wNca_01080	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wNca_01081	CDS	1905	htpG		COG0326	Chaperone protein HtpG
wNca_01082	CDS	939				hypothetical protein
wNca_01083	CDS	228				hypothetical protein
wNca_01084	CDS	171				hypothetical protein
wNca_01085	CDS	138				hypothetical protein
wNca_01086	CDS	579				hypothetical protein
wNca_01087	CDS	1521	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wNca_01088	CDS	1242	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wNca_01089	CDS	579	nfuA			Fe/S biogenesis protein NfuA
wNca_01090	CDS	360				hypothetical protein
wNca_01091	CDS	696	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wNca_01092	CDS	459	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wNca_01093	CDS	1200				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wNca_01094	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
wNca_01095	CDS	717				hypothetical protein
wNca_01096	CDS	423	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
wNca_01097	tRNA	77				tRNA-Met(cat)
wNca_01098	CDS	1785				hypothetical protein
wNca_01099	CDS	993	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wNca_01100	CDS	807	map	3.4.11.18	COG0024	Methionine aminopeptidase
wNca_01101	CDS	591	abaF			Fosfomycin resistance protein AbaF
wNca_01102	CDS	129				hypothetical protein
wNca_01103	CDS	453	kgtP			Alpha-ketoglutarate permease
wNca_01104	CDS	1017	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wNca_01105	CDS	306				hypothetical protein
wNca_01106	CDS	579				hypothetical protein
wNca_01107	CDS	762				hypothetical protein
wNca_01108	CDS	1398				hypothetical protein
wNca_01109	CDS	1428				hypothetical protein
wNca_01110	CDS	1830	lepA	3.6.5.-		Elongation factor 4
wNca_01111	CDS	201				hypothetical protein
wNca_01112	CDS	162				hypothetical protein
wNca_01113	CDS	987	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
wNca_01114	CDS	768	tatC		COG0805	Sec-independent protein translocase protein TatC
wNca_01115	CDS	483				hypothetical protein
wNca_01116	CDS	624				hypothetical protein
wNca_01117	CDS	1251	gltA	2.3.3.16	COG0372	Citrate synthase
wNca_01118	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wNca_01119	CDS	726				hypothetical protein
wNca_01120	CDS	987	xerD			Tyrosine recombinase XerD
wNca_01121	CDS	162				hypothetical protein
wNca_01122	CDS	510			COG3039	IS5 family transposase ISCARN82
wNca_01123	CDS	321				hypothetical protein
wNca_01124	CDS	174				hypothetical protein
wNca_01125	CDS	1209				hypothetical protein
wNca_01126	CDS	669				hypothetical protein
wNca_01127	CDS	981				hypothetical protein
wNca_01128	CDS	1896				hypothetical protein
wNca_01129	CDS	390				hypothetical protein
wNca_01130	CDS	1302	ltrA		COG3344	Group II intron-encoded protein LtrA
wNca_01131	CDS	90				hypothetical protein
wNca_01132	CDS	1545				hypothetical protein
wNca_01133	CDS	252				hypothetical protein
wNca_01134	CDS	228				hypothetical protein
wNca_01135	CDS	501				hypothetical protein
wNca_01136	CDS	525				hypothetical protein
wNca_01137	CDS	393				hypothetical protein
wNca_01138	CDS	792	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wNca_01139	CDS	558	drgA			Protein DrgA
wNca_01140	CDS	600				hypothetical protein
wNca_01141	CDS	411				hypothetical protein
wNca_01142	CDS	492				hypothetical protein
wNca_01143	CDS	204				hypothetical protein
wNca_01144	CDS	393				hypothetical protein
wNca_01145	CDS	615				hypothetical protein
wNca_01146	CDS	1002				hypothetical protein
wNca_01147	CDS	603	rplY			50S ribosomal protein L25
wNca_01148	CDS	549	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wNca_01149	CDS	114				hypothetical protein
wNca_01150	CDS	1419	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wNca_01151	CDS	945				hypothetical protein
wNca_01152	CDS	288				hypothetical protein
wNca_01153	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
wNca_01154	CDS	2307	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wNca_01155	CDS	903	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wNca_01156	tRNA	73				tRNA-Cys(gca)
wNca_01157	CDS	408				hypothetical protein
wNca_01158	CDS	762				hypothetical protein
wNca_01159	CDS	405				hypothetical protein
wNca_01160	CDS	114				hypothetical protein
wNca_01161	CDS	252			COG3385	IS4 family transposase ISWosp8
wNca_01162	CDS	228				hypothetical protein
wNca_01163	CDS	294	relE	3.1.-.-	COG2026	Toxin RelE
wNca_01164	CDS	216				hypothetical protein
wNca_01165	CDS	273				hypothetical protein
wNca_01166	CDS	216				hypothetical protein
wNca_01167	CDS	216				hypothetical protein
wNca_01168	CDS	276	relG_2	3.1.-.-	COG2026	Toxin RelG
wNca_01169	CDS	207				hypothetical protein
wNca_01170	CDS	279				hypothetical protein
wNca_01171	CDS	207				hypothetical protein
wNca_01172	CDS	648	tmk	2.7.4.9	COG0125	Thymidylate kinase
wNca_01173	CDS	573				hypothetical protein
wNca_01174	CDS	1719	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wNca_01175	CDS	1344	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wNca_01176	CDS	1875				hypothetical protein
wNca_01177	CDS	126				hypothetical protein
wNca_01178	CDS	1167	mdtL			Multidrug resistance protein MdtL
wNca_01179	CDS	708	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wNca_01180	CDS	1113	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
wNca_01181	CDS	654	fzlA			FtsZ-localized protein A
wNca_01182	CDS	282				hypothetical protein
wNca_01183	CDS	1485				hypothetical protein
wNca_01184	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wNca_01185	CDS	2274	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wNca_01186	CDS	273	rpsO		COG0184	30S ribosomal protein S15
wNca_01187	CDS	525	truB_2	5.4.99.25		tRNA pseudouridine synthase B
wNca_01188	CDS	2988				hypothetical protein
wNca_01189	CDS	141				hypothetical protein
wNca_01190	CDS	2817	uvrA			UvrABC system protein A
wNca_01191	CDS	1011	prfB		COG1186	Peptide chain release factor RF2
wNca_01192	CDS	1371			COG2239	Magnesium transporter MgtE
wNca_01193	CDS	1185				hypothetical protein
wNca_01194	CDS	147				hypothetical protein
wNca_01195	CDS	900				hypothetical protein
wNca_01196	CDS	225				hypothetical protein
wNca_01197	CDS	903				hypothetical protein
wNca_01198	tRNA	75				tRNA-Lys(ttt)
wNca_01199	CDS	177				hypothetical protein
wNca_01200	CDS	1182				hypothetical protein
wNca_01201	CDS	222				hypothetical protein
wNca_01202	CDS	1452	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wNca_01203	tRNA	84				tRNA-Leu(caa)
wNca_01204	CDS	594				hypothetical protein
wNca_01205	CDS	1146	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wNca_01206	CDS	999				Iron-sulfur cluster carrier protein
wNca_01207	CDS	942	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wNca_01208	CDS	795	tlyC		COG1253	Hemolysin C
wNca_01209	CDS	927				hypothetical protein
wNca_01210	CDS	885				hypothetical protein
wNca_01211	CDS	1701		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wNca_01212	CDS	492				hypothetical protein
wNca_01213	CDS	264				hypothetical protein
wNca_01214	CDS	279				hypothetical protein
wNca_01215	CDS	1074				hypothetical protein
wNca_01216	CDS	645	dnaA_2			Chromosomal replication initiator protein DnaA
wNca_01217	CDS	1497	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wNca_01218	tRNA	73				tRNA-Asn(gtt)
wNca_01219	CDS	1092	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wNca_01220	tRNA	84				tRNA-Tyr(gta)
wNca_01221	tRNA	73				tRNA-Gly(tcc)
wNca_01222	CDS	366				hypothetical protein
wNca_01223	CDS	567				hypothetical protein
wNca_01224	CDS	972	mutL_3			DNA mismatch repair protein MutL
wNca_01225	CDS	678				hypothetical protein
wNca_01226	CDS	255				hypothetical protein
wNca_01227	CDS	435				hypothetical protein
wNca_01228	CDS	957			COG3039	IS5 family transposase ISAba10
wNca_01229	CDS	441				hypothetical protein
wNca_01230	CDS	240				hypothetical protein
wNca_01231	CDS	462				hypothetical protein
wNca_01232	CDS	357			COG3039	IS5 family transposase ISCaa8
wNca_01233	CDS	264			COG3039	IS5 family transposase ISAba15
wNca_01234	CDS	264				hypothetical protein
