locus_tag	ftype	length_bp	gene	EC_number	COG	product
wDrep_00785	CDS	1362	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wDrep_00786	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wDrep_00787	CDS	948	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wDrep_00788	CDS	474				Single-stranded DNA-binding protein
wDrep_00789	tRNA	76				tRNA-Arg(ccg)
wDrep_00790	CDS	192				hypothetical protein
wDrep_00791	CDS	162				hypothetical protein
wDrep_00792	CDS	213				hypothetical protein
wDrep_00793	CDS	156				hypothetical protein
wDrep_00794	CDS	159				hypothetical protein
wDrep_00795	CDS	618				hypothetical protein
wDrep_00796	CDS	1749	prsD			Type I secretion system ATP-binding protein PrsD
wDrep_00797	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wDrep_00798	tRNA	73				tRNA-Gly(tcc)
wDrep_00799	tRNA	85				tRNA-Tyr(gta)
wDrep_00800	CDS	1173	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wDrep_00801	CDS	489				hypothetical protein
wDrep_00802	CDS	894	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wDrep_00803	CDS	366	rplT		COG0292	50S ribosomal protein L20
wDrep_00804	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wDrep_00805	CDS	444				hypothetical protein
wDrep_00806	CDS	294	ihfA		COG0776	Integration host factor subunit alpha
wDrep_00807	CDS	261				hypothetical protein
wDrep_00808	CDS	2661	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wDrep_00809	CDS	90				hypothetical protein
wDrep_00810	CDS	189				hypothetical protein
wDrep_00811	CDS	1488	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wDrep_00812	CDS	537	pld	3.1.4.4		Phospholipase D
wDrep_00813	CDS	2067	fusA		COG0480	Elongation factor G
wDrep_00814	CDS	480	rpsG		COG0049	30S ribosomal protein S7
wDrep_00815	CDS	375	rpsL			30S ribosomal protein S12
wDrep_00816	CDS	723	recO			DNA repair protein RecO
wDrep_00817	CDS	759	ftsQ			Cell division protein FtsQ
wDrep_00818	CDS	900	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wDrep_00819	CDS	1173	tufA		COG0050	Elongation factor Tu
