locus_tag	ftype	length_bp	gene	EC_number	COG	product
wAmi_00864	CDS	879				hypothetical protein
wAmi_00865	tRNA	90				tRNA-Ser(gga)
wAmi_00866	CDS	333				hypothetical protein
wAmi_00867	CDS	1320				hypothetical protein
wAmi_00868	CDS	5085	ycf3			Photosystem I assembly protein Ycf3
wAmi_00869	CDS	681				hypothetical protein
wAmi_00870	CDS	360				hypothetical protein
wAmi_00871	CDS	360				hypothetical protein
wAmi_00872	CDS	1107				hypothetical protein
wAmi_00873	CDS	900				hypothetical protein
wAmi_00874	CDS	951				hypothetical protein
wAmi_00875	CDS	246	rnhA_2	3.1.26.4	COG0328	Ribonuclease H
wAmi_00876	CDS	435	rnhA_3	3.1.26.4		Ribonuclease H
wAmi_00877	CDS	255				hypothetical protein
wAmi_00878	CDS	828	ligA_2	6.5.1.2		DNA ligase
wAmi_00879	CDS	570				hypothetical protein
wAmi_00880	CDS	579				hypothetical protein
wAmi_00881	CDS	942				hypothetical protein
wAmi_00882	CDS	210				hypothetical protein
wAmi_00883	CDS	357				hypothetical protein
wAmi_00884	CDS	2274				hypothetical protein
wAmi_00885	CDS	255				hypothetical protein
wAmi_00886	CDS	1293				hypothetical protein
wAmi_00887	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wAmi_00888	CDS	624				hypothetical protein
wAmi_00889	CDS	3477				hypothetical protein
wAmi_00890	CDS	2931				hypothetical protein
wAmi_00891	CDS	2337				hypothetical protein
wAmi_00892	CDS	2577				hypothetical protein
wAmi_00893	CDS	2406	virB4_2		COG3451	Type IV secretion system protein virB4
wAmi_00894	CDS	294				hypothetical protein
wAmi_00895	CDS	1644	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wAmi_00896	CDS	504				hypothetical protein
wAmi_00897	CDS	1710	yidC		COG0706	Membrane protein insertase YidC
wAmi_00898	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wAmi_00899	CDS	468	nusB			Transcription antitermination protein NusB
wAmi_00900	CDS	1461	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
wAmi_00901	CDS	1701				hypothetical protein
wAmi_00902	CDS	315				hypothetical protein
wAmi_00903	CDS	1404				hypothetical protein
wAmi_00904	CDS	726	atpB		COG0356	ATP synthase subunit a
wAmi_00905	CDS	228	atpH_2			ATP synthase subunit c
wAmi_00906	CDS	480	atpF_1			ATP synthase subunit b
wAmi_00907	CDS	477	atpF_2			ATP synthase subunit b
wAmi_00908	CDS	1731				hypothetical protein
wAmi_00909	CDS	1035	ctaA	1.3.-.-	COG1612	Heme A synthase
wAmi_00910	CDS	696	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wAmi_00911	CDS	666				hypothetical protein
wAmi_00912	CDS	504	secB		COG1952	Protein-export protein SecB
wAmi_00913	CDS	2625	acn	4.2.1.3	COG1048	Aconitate hydratase A
wAmi_00914	CDS	138				hypothetical protein
wAmi_00915	CDS	255				hypothetical protein
wAmi_00916	CDS	219				hypothetical protein
wAmi_00917	CDS	1002				hypothetical protein
wAmi_00918	CDS	207				hypothetical protein
wAmi_00919	CDS	198				hypothetical protein
wAmi_00920	CDS	162				hypothetical protein
wAmi_00921	CDS	1152			COG3177	putative protein
wAmi_00922	CDS	2184				hypothetical protein
wAmi_00923	CDS	180				hypothetical protein
wAmi_00924	CDS	216				hypothetical protein
wAmi_00925	CDS	249				hypothetical protein
wAmi_00926	CDS	438				hypothetical protein
wAmi_00927	CDS	246				hypothetical protein
wAmi_00928	CDS	630				hypothetical protein
wAmi_00929	CDS	195				hypothetical protein
wAmi_00930	CDS	1473	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wAmi_00931	CDS	552				hypothetical protein
wAmi_00932	CDS	204				hypothetical protein
wAmi_00933	CDS	690				hypothetical protein
wAmi_00934	CDS	1194				hypothetical protein
wAmi_00935	CDS	2052				hypothetical protein
wAmi_00936	CDS	1071				hypothetical protein
wAmi_00937	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wAmi_00938	CDS	1278	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wAmi_00939	tRNA	77				tRNA-Asp(gtc)
wAmi_00940	CDS	879	rpsB		COG0052	30S ribosomal protein S2
wAmi_00941	CDS	870	tsf		COG0264	Elongation factor Ts
wAmi_00942	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
wAmi_00943	CDS	558	frr		COG0233	Ribosome-recycling factor
wAmi_00944	CDS	705	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wAmi_00945	CDS	627				hypothetical protein
wAmi_00946	CDS	702	rnc	3.1.26.3		Ribonuclease 3
wAmi_00947	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wAmi_00948	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wAmi_00949	CDS	1218				hypothetical protein
wAmi_00950	CDS	1467				hypothetical protein
wAmi_00951	CDS	618				hypothetical protein
wAmi_00952	CDS	147				hypothetical protein
wAmi_00953	CDS	1176	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wAmi_00954	CDS	204				hypothetical protein
wAmi_00955	CDS	2121				hypothetical protein
wAmi_00956	CDS	1215				hypothetical protein
wAmi_00957	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wAmi_00958	CDS	1308				hypothetical protein
wAmi_00959	CDS	888	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wAmi_00960	CDS	483				Single-stranded DNA-binding protein
wAmi_00961	tRNA	75				tRNA-Arg(ccg)
wAmi_00962	CDS	543	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
wAmi_00963	CDS	567				hypothetical protein
wAmi_00964	CDS	1914	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wAmi_00965	CDS	2670				hypothetical protein
wAmi_00966	CDS	1176	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wAmi_00967	CDS	264				hypothetical protein
wAmi_00968	CDS	216				hypothetical protein
wAmi_00969	CDS	2043	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wAmi_00970	CDS	606				hypothetical protein
wAmi_00971	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wAmi_00972	CDS	990	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wAmi_00973	CDS	1341				hypothetical protein
wAmi_00974	CDS	2784				hypothetical protein
wAmi_00975	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
wAmi_00976	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wAmi_00977	CDS	792	nadK	2.7.1.23		NAD kinase
wAmi_00978	CDS	861	ygfZ			tRNA-modifying protein YgfZ
wAmi_00979	CDS	291	groS		COG0234	10 kDa chaperonin
wAmi_00980	CDS	1653	groL5			60 kDa chaperonin 5
wAmi_00981	CDS	885	era			GTPase Era
wAmi_00982	CDS	816				hypothetical protein
wAmi_00983	CDS	888				hypothetical protein
wAmi_00984	CDS	600				hypothetical protein
wAmi_00985	CDS	3330	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wAmi_00986	CDS	2553				hypothetical protein
wAmi_00987	CDS	2484	valS	6.1.1.9		Valine--tRNA ligase
wAmi_00988	CDS	1077				hypothetical protein
wAmi_00989	CDS	2340				hypothetical protein
wAmi_00990	CDS	1386	der		COG1160	GTPase Der
wAmi_00991	CDS	1083	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wAmi_00992	CDS	417				hypothetical protein
wAmi_00993	CDS	339				hypothetical protein
wAmi_00994	CDS	1002				hypothetical protein
wAmi_00995	CDS	675				hypothetical protein
wAmi_00996	CDS	138				hypothetical protein
wAmi_00997	CDS	594				hypothetical protein
wAmi_00998	CDS	192				hypothetical protein
wAmi_00999	CDS	1110				hypothetical protein
wAmi_01000	CDS	348				hypothetical protein
wAmi_01001	CDS	384				hypothetical protein
wAmi_01002	CDS	627				hypothetical protein
wAmi_01003	CDS	1695				hypothetical protein
wAmi_01004	CDS	282				IS110 family transposase ISWpi13
wAmi_01005	CDS	1047				hypothetical protein
wAmi_01006	CDS	804				IS66 family transposase ISWen3
wAmi_01007	CDS	456				hypothetical protein
wAmi_01008	CDS	168				hypothetical protein
wAmi_01009	CDS	1893				hypothetical protein
wAmi_01010	CDS	513				hypothetical protein
wAmi_01011	tRNA	74				tRNA-Ile(gat)
wAmi_01012	CDS	255	rpmA		COG0211	50S ribosomal protein L27
wAmi_01013	CDS	303	rplU		COG0261	50S ribosomal protein L21
wAmi_01014	CDS	3534				hypothetical protein
wAmi_01015	CDS	1575				hypothetical protein
wAmi_01016	CDS	1494	murJ		COG0728	putative lipid II flippase MurJ
wAmi_01017	CDS	699	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wAmi_01018	CDS	363				hypothetical protein
wAmi_01019	CDS	429				hypothetical protein
wAmi_01020	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wAmi_01021	CDS	219				hypothetical protein
wAmi_01022	CDS	3192				hypothetical protein
wAmi_01023	CDS	306				IS630 family transposase ISWpi11
wAmi_01024	CDS	426				IS630 family transposase ISWpi11
wAmi_01025	CDS	429				IS200/IS605 family transposase ISPlu2
wAmi_01026	CDS	3141	putA		COG0506	Bifunctional protein PutA
wAmi_01027	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wAmi_01028	CDS	1014				hypothetical protein
wAmi_01029	CDS	1569	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wAmi_01030	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wAmi_01031	CDS	648				hypothetical protein
wAmi_01032	CDS	1371	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wAmi_01033	CDS	414				hypothetical protein
wAmi_01034	CDS	810				hypothetical protein
wAmi_01035	CDS	738				hypothetical protein
wAmi_01036	CDS	2202				hypothetical protein
wAmi_01037	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wAmi_01038	CDS	1221	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wAmi_01039	CDS	624	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wAmi_01040	CDS	264	infA			Translation initiation factor IF-1
wAmi_01041	CDS	705				hypothetical protein
wAmi_01042	CDS	3312				hypothetical protein
wAmi_01043	CDS	276				hypothetical protein
wAmi_01044	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wAmi_01045	CDS	1803	rne	3.1.26.12	COG1530	Ribonuclease E
wAmi_01046	CDS	1125				hypothetical protein
wAmi_01047	CDS	1233				hypothetical protein
wAmi_01048	CDS	831				hypothetical protein
wAmi_01049	CDS	681				hypothetical protein
wAmi_01050	CDS	690				hypothetical protein
wAmi_01051	CDS	279				hypothetical protein
wAmi_01052	CDS	219				hypothetical protein
wAmi_01053	CDS	1251				hypothetical protein
wAmi_01054	CDS	489				hypothetical protein
wAmi_01055	CDS	1605				hypothetical protein
wAmi_01056	CDS	1824				hypothetical protein
wAmi_01057	CDS	234				hypothetical protein
wAmi_01058	CDS	276				hypothetical protein
wAmi_01059	CDS	285	relG_2	3.1.-.-	COG2026	Toxin RelG
wAmi_01060	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wAmi_01061	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wAmi_01062	CDS	1206	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wAmi_01063	CDS	1209	aroB	4.2.3.4		3-dehydroquinate synthase
wAmi_01064	CDS	924	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wAmi_01065	CDS	1347	radA	3.6.4.-	COG1066	DNA repair protein RadA
wAmi_01066	CDS	603				hypothetical protein
wAmi_01067	CDS	675	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wAmi_01068	CDS	1161	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wAmi_01069	CDS	723	recO			DNA repair protein RecO
wAmi_01070	CDS	891				hypothetical protein
wAmi_01071	CDS	1230				hypothetical protein
wAmi_01072	CDS	5340				hypothetical protein
wAmi_01073	CDS	648				hypothetical protein
wAmi_01074	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wAmi_01075	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wAmi_01076	CDS	2055				hypothetical protein
wAmi_01077	CDS	993	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wAmi_01078	CDS	660				hypothetical protein
wAmi_01079	CDS	816				hypothetical protein
wAmi_01080	CDS	831				hypothetical protein
wAmi_01081	CDS	612	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wAmi_01082	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wAmi_01083	tRNA	86				tRNA-Leu(cag)
wAmi_01084	CDS	534				hypothetical protein
wAmi_01085	CDS	882	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wAmi_01086	CDS	375	rpsL			30S ribosomal protein S12
wAmi_01087	CDS	480	rpsG		COG0049	30S ribosomal protein S7
wAmi_01088	CDS	2076	fusA		COG0480	Elongation factor G
wAmi_01089	CDS	312				hypothetical protein
wAmi_01090	CDS	2460	topA	5.6.2.1		DNA topoisomerase 1
wAmi_01091	CDS	1035				hypothetical protein
wAmi_01092	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wAmi_01093	CDS	183				hypothetical protein
wAmi_01094	CDS	585	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wAmi_01095	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wAmi_01096	tRNA	74				tRNA-Thr(ggt)
wAmi_01097	CDS	1533	metG	6.1.1.10		Methionine--tRNA ligase
wAmi_01098	CDS	651	nth	4.2.99.18	COG0177	Endonuclease III
wAmi_01099	CDS	603				hypothetical protein
wAmi_01100	CDS	4407				hypothetical protein
wAmi_01101	CDS	144				hypothetical protein
wAmi_01102	CDS	120				hypothetical protein
wAmi_01103	CDS	885				hypothetical protein
wAmi_01104	CDS	630	sodB	1.15.1.1		Superoxide dismutase [Fe]
wAmi_01105	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wAmi_01106	CDS	144				hypothetical protein
wAmi_01107	CDS	825				hypothetical protein
wAmi_01108	CDS	501				hypothetical protein
wAmi_01109	CDS	1248				hypothetical protein
wAmi_01110	CDS	2079				hypothetical protein
wAmi_01111	CDS	1413				hypothetical protein
wAmi_01112	CDS	441				hypothetical protein
wAmi_01113	CDS	867				hypothetical protein
wAmi_01114	CDS	561	grpE			Protein GrpE
wAmi_01115	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wAmi_01116	CDS	306				hypothetical protein
wAmi_01117	CDS	1803	surA_2	5.2.1.8		Chaperone SurA
wAmi_01118	CDS	1179				hypothetical protein
wAmi_01119	CDS	780				hypothetical protein
wAmi_01120	CDS	549	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wAmi_01121	CDS	1500	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wAmi_01122	CDS	255				hypothetical protein
wAmi_01123	CDS	2340				hypothetical protein
wAmi_01124	CDS	1488				hypothetical protein
wAmi_01125	CDS	186				hypothetical protein
wAmi_01126	CDS	285			COG3039	IS5 family transposase ISCaa2
wAmi_01127	CDS	342			COG3039	IS5 family transposase ISCaa2
wAmi_01128	CDS	138				hypothetical protein
wAmi_01129	CDS	234				hypothetical protein
wAmi_01130	CDS	1110				IS66 family transposase ISWen3
wAmi_01131	CDS	759				IS110 family transposase ISOt5
wAmi_01132	CDS	312			COG3039	IS5 family transposase ISWpi1
wAmi_01133	tRNA	76				tRNA-Met(cat)
wAmi_01134	CDS	573	rplI		COG0359	50S ribosomal protein L9
wAmi_01135	CDS	276				hypothetical protein
wAmi_01136	CDS	783				hypothetical protein
wAmi_01137	CDS	3420	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wAmi_01138	CDS	1131				hypothetical protein
wAmi_01139	CDS	291				hypothetical protein
wAmi_01140	CDS	429				hypothetical protein
wAmi_01141	CDS	1767				hypothetical protein
wAmi_01142	CDS	123				hypothetical protein
wAmi_01143	CDS	1164				hypothetical protein
wAmi_01144	CDS	1980				hypothetical protein
wAmi_01145	CDS	390			COG3039	IS5 family transposase ISCaa6
wAmi_01146	CDS	204				hypothetical protein
wAmi_01147	CDS	1251	tyrS	6.1.1.1		Tyrosine--tRNA ligase
wAmi_01148	CDS	339	rsfS			Ribosomal silencing factor RsfS
wAmi_01149	CDS	624				hypothetical protein
wAmi_01150	CDS	492	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wAmi_01151	CDS	1206	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wAmi_01152	CDS	2985				hypothetical protein
wAmi_01153	CDS	1908	htpG		COG0326	Chaperone protein HtpG
wAmi_01154	CDS	930				hypothetical protein
wAmi_01155	tRNA	74				tRNA-Ala(tgc)
wAmi_01156	CDS	186				hypothetical protein
wAmi_01157	CDS	579	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
wAmi_01158	CDS	1539				hypothetical protein
wAmi_01159	CDS	162				hypothetical protein
wAmi_01160	CDS	1452				hypothetical protein
wAmi_01161	CDS	5418				hypothetical protein
wAmi_01162	CDS	423				hypothetical protein
wAmi_01163	CDS	330				hypothetical protein
wAmi_01164	CDS	174				hypothetical protein
wAmi_01165	CDS	216				hypothetical protein
wAmi_01166	CDS	204				hypothetical protein
wAmi_01167	CDS	162				hypothetical protein
wAmi_01168	CDS	477				hypothetical protein
wAmi_01169	CDS	369				hypothetical protein
wAmi_01170	CDS	1002				hypothetical protein
wAmi_01171	CDS	315				hypothetical protein
wAmi_01172	CDS	486				hypothetical protein
wAmi_01173	CDS	480				hypothetical protein
wAmi_01174	CDS	465				hypothetical protein
wAmi_01175	CDS	255				hypothetical protein
wAmi_01176	CDS	336				hypothetical protein
wAmi_01177	CDS	807				hypothetical protein
wAmi_01178	CDS	1161				hypothetical protein
wAmi_01179	CDS	594				hypothetical protein
wAmi_01180	CDS	171				hypothetical protein
wAmi_01181	CDS	1959	rpoD		COG0568	RNA polymerase sigma factor RpoD
wAmi_01182	CDS	342	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
wAmi_01183	CDS	417				hypothetical protein
wAmi_01184	CDS	585				hypothetical protein
wAmi_01185	CDS	258				hypothetical protein
wAmi_01186	CDS	255				hypothetical protein
wAmi_01187	CDS	411	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wAmi_01188	CDS	603				hypothetical protein
wAmi_01189	CDS	423				hypothetical protein
wAmi_01190	CDS	1464				hypothetical protein
wAmi_01191	CDS	546	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
wAmi_01192	CDS	2940				hypothetical protein
wAmi_01193	CDS	288				hypothetical protein
wAmi_01194	CDS	276				hypothetical protein
wAmi_01195	CDS	165				hypothetical protein
wAmi_01196	CDS	1341				hypothetical protein
wAmi_01197	CDS	798				hypothetical protein
wAmi_01198	CDS	528				hypothetical protein
wAmi_01199	CDS	555				hypothetical protein
wAmi_01200	CDS	1194	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wAmi_01201	CDS	705	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wAmi_01202	CDS	654	tenA_3	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wAmi_01203	CDS	504				hypothetical protein
wAmi_01204	CDS	1761	dnaG	2.7.7.-		DNA primase
wAmi_01205	CDS	189				hypothetical protein
wAmi_01206	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wAmi_01207	CDS	1842	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
wAmi_01208	CDS	1206	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wAmi_01209	CDS	1773				hypothetical protein
wAmi_01210	CDS	369	bamE			Outer membrane protein assembly factor BamE
wAmi_01211	CDS	996	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wAmi_01212	CDS	750				hypothetical protein
wAmi_01213	CDS	930	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wAmi_01214	CDS	1578	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wAmi_01215	CDS	297				hypothetical protein
wAmi_01216	CDS	303				hypothetical protein
wAmi_01217	CDS	366				hypothetical protein
wAmi_01218	CDS	531				hypothetical protein
wAmi_01219	CDS	2457				hypothetical protein
wAmi_01220	CDS	480	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wAmi_01221	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wAmi_01222	CDS	519	infC			Translation initiation factor IF-3
wAmi_01223	CDS	579				hypothetical protein
wAmi_01224	CDS	543				hypothetical protein
wAmi_01225	CDS	444	vioD	4.2.1.145		Capreomycidine synthase
wAmi_01226	CDS	957		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
wAmi_01227	CDS	624				hypothetical protein
wAmi_01228	CDS	1770				hypothetical protein
wAmi_01229	CDS	510				hypothetical protein
wAmi_01230	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wAmi_01231	CDS	249				hypothetical protein
wAmi_01232	tRNA	72				tRNA-Gly(tcc)
wAmi_01233	tRNA	85				tRNA-Tyr(gta)
wAmi_01234	CDS	1098	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wAmi_01235	CDS	228				hypothetical protein
wAmi_01236	CDS	501		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wAmi_01237	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wAmi_01238	CDS	4431				hypothetical protein
wAmi_01239	CDS	1629				hypothetical protein
wAmi_01240	tRNA	75				tRNA-Gln(ttg)
wAmi_01241	CDS	330	cutA		COG1324	Divalent-cation tolerance protein CutA
wAmi_01242	CDS	483				hypothetical protein
wAmi_01243	CDS	111				hypothetical protein
wAmi_01244	CDS	771				hypothetical protein
wAmi_01245	CDS	462	ybeY	3.1.-.-		Endoribonuclease YbeY
wAmi_01246	CDS	507	rimM		COG0806	Ribosome maturation factor RimM
wAmi_01247	CDS	567	efp			Elongation factor P
wAmi_01248	CDS	699	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wAmi_01249	CDS	1464				hypothetical protein
wAmi_01250	CDS	132				hypothetical protein
wAmi_01251	CDS	126				hypothetical protein
wAmi_01252	CDS	273	hspA		COG0071	Spore protein SP21
wAmi_01253	CDS	1641				hypothetical protein
wAmi_01254	CDS	555				hypothetical protein
wAmi_01255	tRNA	94				tRNA-Ser(gct)
wAmi_01256	CDS	1191	rnd	3.1.13.5	COG0349	Ribonuclease D
wAmi_01257	CDS	2127	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wAmi_01258	CDS	396				hypothetical protein
wAmi_01259	CDS	339				hypothetical protein
wAmi_01260	CDS	996				hypothetical protein
wAmi_01261	CDS	690				hypothetical protein
wAmi_01262	CDS	762	petC		COG2857	Cytochrome c1
wAmi_01263	CDS	1230	petB		COG1290	Cytochrome b
wAmi_01264	CDS	1275	proP_3			Proline/betaine transporter
wAmi_01265	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wAmi_01266	CDS	291				hypothetical protein
wAmi_01267	CDS	120				hypothetical protein
wAmi_01268	CDS	495				hypothetical protein
wAmi_01269	CDS	357				hypothetical protein
wAmi_01270	CDS	501				hypothetical protein
wAmi_01271	CDS	447				hypothetical protein
wAmi_01272	CDS	2274				hypothetical protein
wAmi_01273	CDS	1536	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wAmi_01274	tRNA	75				tRNA-Val(tac)
wAmi_01275	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wAmi_01276	CDS	384	rnhA_4	3.1.26.4	COG0328	Ribonuclease HI
wAmi_01277	CDS	936				hypothetical protein
wAmi_01278	CDS	219				hypothetical protein
wAmi_01279	CDS	1458			COG3385	IS4 family transposase ISWosp2
wAmi_01280	CDS	615				hypothetical protein
wAmi_01281	CDS	1248				hypothetical protein
wAmi_01282	CDS	786	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wAmi_01283	CDS	1218				hypothetical protein
wAmi_01284	CDS	678				hypothetical protein
wAmi_01285	CDS	159				hypothetical protein
wAmi_01286	CDS	315				hypothetical protein
wAmi_01287	CDS	375				hypothetical protein
wAmi_01288	CDS	1242				IS256 family transposase ISWpi15
wAmi_01289	CDS	1164	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
wAmi_01290	CDS	402			COG3039	IS5 family transposase ISWpi1
wAmi_01291	CDS	363			COG3039	IS5 family transposase ISWpi1
wAmi_01292	CDS	561			COG3039	IS5 family transposase ISCaa6
wAmi_01293	CDS	276				IS630 family transposase ISWpi11
wAmi_01294	CDS	381				IS630 family transposase ISWpi11
wAmi_01295	CDS	354				IS66 family transposase ISWen3
wAmi_01296	CDS	246				hypothetical protein
wAmi_01297	CDS	150				hypothetical protein
