locus_tag	ftype	length_bp	gene	EC_number	COG	product
wTco_00944	CDS	1176				hypothetical protein
wTco_00945	CDS	1608				hypothetical protein
wTco_00946	CDS	618	lipB	2.3.1.181		Octanoyltransferase
wTco_00947	CDS	969	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wTco_00948	CDS	261				hypothetical protein
wTco_00949	CDS	426				hypothetical protein
wTco_00950	CDS	3321	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wTco_00951	CDS	774				hypothetical protein
wTco_00952	CDS	279				hypothetical protein
wTco_00953	CDS	555	rplI		COG0359	50S ribosomal protein L9
wTco_00954	tRNA	73				tRNA-Met(cat)
wTco_00955	CDS	1266	aroB	4.2.3.4		3-dehydroquinate synthase
wTco_00956	CDS	1197	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wTco_00957	CDS	291				hypothetical protein
wTco_00958	CDS	429				hypothetical protein
wTco_00959	tRNA	73				tRNA-Gln(ttg)
wTco_00960	CDS	480	dfrD	1.5.1.3		Dihydrofolate reductase
wTco_00961	CDS	288	folP	2.5.1.15		Dihydropteroate synthase
wTco_00962	CDS	984				hypothetical protein
wTco_00963	CDS	387	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wTco_00964	CDS	660		1.-.-.-	COG5424	putative oxidoreductase CT_610
wTco_00965	CDS	222				hypothetical protein
wTco_00966	CDS	141				hypothetical protein
wTco_00967	CDS	291				hypothetical protein
wTco_00968	tRNA	77				tRNA-Met(cat)
wTco_00969	CDS	327	trxA		COG0526	Thioredoxin
wTco_00970	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wTco_00971	tRNA	74				tRNA-Gly(gcc)
wTco_00972	CDS	345				hypothetical protein
wTco_00973	CDS	462				hypothetical protein
wTco_00974	CDS	885	era			GTPase Era
wTco_00975	CDS	828				hypothetical protein
wTco_00976	CDS	1314				hypothetical protein
wTco_00977	CDS	2040				hypothetical protein
wTco_00978	CDS	225				hypothetical protein
wTco_00979	CDS	798				hypothetical protein
wTco_00980	tRNA	88				tRNA-Ser(gga)
wTco_00981	CDS	228				hypothetical protein
wTco_00982	CDS	216				hypothetical protein
wTco_00983	CDS	276				hypothetical protein
wTco_00984	CDS	159				hypothetical protein
wTco_00985	CDS	402				hypothetical protein
wTco_00986	CDS	846				hypothetical protein
wTco_00987	CDS	1599				hypothetical protein
wTco_00988	CDS	399	apaG		COG2967	Protein ApaG
wTco_00989	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wTco_00990	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wTco_00991	CDS	426				hypothetical protein
wTco_00992	CDS	1287	adiC_1		COG0531	Arginine/agmatine antiporter
wTco_00993	CDS	1275	adiC_2		COG0531	Arginine/agmatine antiporter
wTco_00994	CDS	810				hypothetical protein
wTco_00995	CDS	636				hypothetical protein
wTco_00996	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wTco_00997	CDS	1224	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wTco_00998	CDS	585	nfuA			Fe/S biogenesis protein NfuA
wTco_00999	CDS	252				hypothetical protein
wTco_01000	CDS	1089				hypothetical protein
wTco_01001	CDS	1095				hypothetical protein
wTco_01002	CDS	1182				hypothetical protein
wTco_01003	CDS	1227	petB		COG1290	Cytochrome b
wTco_01004	CDS	1041				hypothetical protein
wTco_01005	CDS	129				hypothetical protein
wTco_01006	CDS	849	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wTco_01007	CDS	711				hypothetical protein
wTco_01008	CDS	597				hypothetical protein
wTco_01009	CDS	1461	sctC			Type 3 secretion system secretin
wTco_01010	CDS	189				hypothetical protein
wTco_01011	CDS	408				hypothetical protein
wTco_01012	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wTco_01013	CDS	693				hypothetical protein
wTco_01014	CDS	1377				hypothetical protein
wTco_01015	CDS	993				hypothetical protein
wTco_01016	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wTco_01017	CDS	873				hypothetical protein
wTco_01018	CDS	372				hypothetical protein
wTco_01019	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wTco_01020	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wTco_01021	CDS	1332		3.4.24.-	COG0612	putative zinc protease
wTco_01022	CDS	1323		3.4.24.-	COG0612	putative zinc protease
wTco_01023	CDS	573	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wTco_01024	CDS	417				hypothetical protein
wTco_01025	CDS	522				hypothetical protein
wTco_01026	CDS	909				hypothetical protein
wTco_01027	CDS	450	smpB			SsrA-binding protein
wTco_01028	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wTco_01029	CDS	219				hypothetical protein
wTco_01030	CDS	1347				IS110 family transposase ISWpi13
wTco_01031	CDS	153				hypothetical protein
wTco_01032	CDS	528	clsA	2.7.8.-		Cardiolipin synthase A
wTco_01033	CDS	1545				hypothetical protein
wTco_01034	CDS	1479	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wTco_01035	CDS	1158				hypothetical protein
wTco_01036	CDS	1884				hypothetical protein
wTco_01037	CDS	144				hypothetical protein
wTco_01038	CDS	750				hypothetical protein
wTco_01039	CDS	108				hypothetical protein
wTco_01040	CDS	594				hypothetical protein
wTco_01041	CDS	780				hypothetical protein
wTco_01042	CDS	2667	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wTco_01043	CDS	471				IS110 family transposase ISMex9
wTco_01044	CDS	132				hypothetical protein
wTco_01045	CDS	330				IS110 family transposase ISMex9
wTco_01046	CDS	1071				hypothetical protein
wTco_01047	CDS	1233				IS256 family transposase ISWpi15
wTco_01048	rRNA	101				5S ribosomal RNA
wTco_01049	rRNA	2755				23S ribosomal RNA
wTco_01050	CDS	1071	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wTco_01051	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wTco_01052	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wTco_01053	CDS	486	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wTco_01054	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wTco_01055	CDS	660	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wTco_01056	CDS	666	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wTco_01057	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wTco_01058	tRNA	77				tRNA-Ile(gat)
wTco_01059	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wTco_01060	CDS	303	rplU		COG0261	50S ribosomal protein L21
wTco_01061	CDS	363				hypothetical protein
wTco_01062	CDS	471				hypothetical protein
wTco_01063	CDS	603				hypothetical protein
wTco_01064	CDS	1236	glmU_2		COG1207	Bifunctional protein GlmU
wTco_01065	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wTco_01066	CDS	1371				hypothetical protein
wTco_01067	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wTco_01068	CDS	588				hypothetical protein
wTco_01069	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wTco_01070	CDS	1884	smc_4			Chromosome partition protein Smc
wTco_01071	CDS	1563				hypothetical protein
wTco_01072	CDS	708				hypothetical protein
wTco_01073	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wTco_01074	CDS	951				hypothetical protein
wTco_01075	CDS	2529	polA	2.7.7.7		DNA polymerase I, thermostable
wTco_01076	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wTco_01077	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wTco_01078	CDS	1233				hypothetical protein
wTco_01079	CDS	1170				hypothetical protein
wTco_01080	CDS	684	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wTco_01081	CDS	786				hypothetical protein
wTco_01082	CDS	1338	alsT_2		COG1115	Amino-acid carrier protein AlsT
wTco_01083	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wTco_01084	CDS	576	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wTco_01085	CDS	1812				hypothetical protein
wTco_01086	CDS	897	zitB		COG1230	Zinc transporter ZitB
wTco_01087	tRNA	74				tRNA-Val(gac)
wTco_01088	CDS	2982				hypothetical protein
wTco_01089	CDS	303				hypothetical protein
wTco_01090	CDS	1359				hypothetical protein
wTco_01091	CDS	516				IS481 family transposase ISWpi2
wTco_01092	CDS	141				hypothetical protein
wTco_01093	CDS	213				hypothetical protein
wTco_01094	CDS	750		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wTco_01095	CDS	492				hypothetical protein
wTco_01096	CDS	1809	uvrC		COG0322	UvrABC system protein C
wTco_01097	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wTco_01098	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wTco_01099	CDS	759				hypothetical protein
wTco_01100	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wTco_01101	CDS	558				hypothetical protein
wTco_01102	CDS	1017	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wTco_01103	CDS	2070	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wTco_01104	CDS	213				hypothetical protein
wTco_01105	CDS	1464	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
wTco_01106	CDS	651				hypothetical protein
wTco_01107	CDS	3141	putA			Bifunctional protein PutA
wTco_01108	CDS	2604	acn	4.2.1.3	COG1048	Aconitate hydratase A
wTco_01109	CDS	516				hypothetical protein
wTco_01110	CDS	504	secB		COG1952	Protein-export protein SecB
wTco_01111	CDS	660				hypothetical protein
wTco_01112	CDS	705	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wTco_01113	CDS	609	ypmQ		COG1999	SCO1 protein 
wTco_01114	CDS	708	rnc	3.1.26.3		Ribonuclease 3
wTco_01115	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wTco_01116	CDS	798				hypothetical protein
wTco_01117	tRNA	73				tRNA-Cys(gca)
wTco_01118	CDS	891	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wTco_01119	CDS	297				hypothetical protein
wTco_01120	CDS	582				hypothetical protein
wTco_01121	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wTco_01122	CDS	1227	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wTco_01123	CDS	252	cspA		COG1278	Cold shock protein CspA
wTco_01124	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wTco_01125	CDS	873	atpG		COG0224	ATP synthase gamma chain
wTco_01126	CDS	1221				hypothetical protein
wTco_01127	CDS	732				hypothetical protein
wTco_01128	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wTco_01129	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
wTco_01130	CDS	1230				hypothetical protein
wTco_01131	CDS	366				hypothetical protein
wTco_01132	CDS	378				hypothetical protein
wTco_01133	rRNA	1500				16S ribosomal RNA
wTco_01134	CDS	624				hypothetical protein
wTco_01135	CDS	144				hypothetical protein
wTco_01136	CDS	114				hypothetical protein
wTco_01137	CDS	1899	rpoD		COG0568	RNA polymerase sigma factor RpoD
wTco_01138	CDS	303	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wTco_01139	CDS	420				hypothetical protein
wTco_01140	CDS	525				hypothetical protein
wTco_01141	CDS	273				hypothetical protein
wTco_01142	CDS	210				hypothetical protein
wTco_01143	CDS	393	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wTco_01144	CDS	297				hypothetical protein
wTco_01145	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wTco_01146	CDS	1830	mutL_2			DNA mismatch repair protein MutL
wTco_01147	CDS	1026	hflK		COG0330	Modulator of FtsH protease HflK
wTco_01148	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wTco_01149	CDS	1461	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wTco_01150	CDS	2853				hypothetical protein
wTco_01151	CDS	1005				hypothetical protein
wTco_01152	CDS	1326				hypothetical protein
wTco_01153	CDS	801				hypothetical protein
wTco_01154	CDS	822				hypothetical protein
wTco_01155	CDS	1347				IS110 family transposase ISWpi13
wTco_01156	CDS	654				hypothetical protein
wTco_01157	CDS	522				hypothetical protein
wTco_01158	CDS	645	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
wTco_01159	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wTco_01160	CDS	279	ihfB			Integration host factor subunit beta
wTco_01161	CDS	318				hypothetical protein
wTco_01162	CDS	267				hypothetical protein
wTco_01163	CDS	1116	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wTco_01164	CDS	2316	bamA		COG4775	Outer membrane protein assembly factor BamA
wTco_01165	CDS	561				hypothetical protein
wTco_01166	CDS	432	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wTco_01167	CDS	3072				hypothetical protein
wTco_01168	CDS	402				hypothetical protein
wTco_01169	CDS	1512	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wTco_01170	CDS	1344	ffh		COG0541	Signal recognition particle protein
wTco_01171	CDS	702	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wTco_01172	CDS	735	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wTco_01173	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wTco_01174	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wTco_01175	CDS	957	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wTco_01176	tRNA	76				tRNA-Arg(tct)
wTco_01177	CDS	951				hypothetical protein
wTco_01178	CDS	1377	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wTco_01179	CDS	927				hypothetical protein
wTco_01180	CDS	369			COG0537	putative HIT-like protein
wTco_01181	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wTco_01182	CDS	507	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wTco_01183	CDS	576	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wTco_01184	CDS	945	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wTco_01185	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wTco_01186	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wTco_01187	CDS	600				hypothetical protein
wTco_01188	CDS	318	rsfS			Ribosomal silencing factor RsfS
wTco_01189	CDS	111				hypothetical protein
wTco_01190	CDS	1263	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wTco_01191	CDS	588				hypothetical protein
wTco_01192	CDS	1263				hypothetical protein
wTco_01193	CDS	1020				Iron-sulfur cluster carrier protein
wTco_01194	CDS	1233				IS256 family transposase ISWpi15
wTco_01195	CDS	555		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wTco_01196	CDS	978				hypothetical protein
wTco_01197	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wTco_01198	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wTco_01199	CDS	786	ptlF		COG3504	Type IV secretion system protein PtlF
wTco_01200	CDS	279				hypothetical protein
wTco_01201	CDS	276				hypothetical protein
wTco_01202	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wTco_01203	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wTco_01204	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wTco_01205	CDS	378	rplS		COG0335	50S ribosomal protein L19
wTco_01206	CDS	1335				hypothetical protein
wTco_01207	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wTco_01208	CDS	1107				hypothetical protein
wTco_01209	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wTco_01210	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wTco_01211	tRNA	74				tRNA-Thr(ggt)
wTco_01212	CDS	225				hypothetical protein
wTco_01213	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wTco_01214	CDS	825				hypothetical protein
wTco_01215	CDS	1326	der			GTPase Der
wTco_01216	CDS	576				hypothetical protein
wTco_01217	CDS	324				hypothetical protein
wTco_01218	CDS	480	dsbB			Disulfide bond formation protein B
wTco_01219	CDS	882				hypothetical protein
wTco_01220	CDS	168				hypothetical protein
wTco_01221	CDS	3219	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wTco_01222	CDS	348	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
wTco_01223	CDS	912	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wTco_01224	CDS	1809				hypothetical protein
wTco_01225	CDS	1293				hypothetical protein
wTco_01226	CDS	150				hypothetical protein
wTco_01227	CDS	219				hypothetical protein
wTco_01228	CDS	423				hypothetical protein
wTco_01229	tRNA	77				tRNA-Met(cat)
wTco_01230	CDS	603	tmk	2.7.4.9	COG0125	Thymidylate kinase
wTco_01231	CDS	573				hypothetical protein
wTco_01232	CDS	1719	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wTco_01233	CDS	1173	lysC	2.7.2.4	COG0527	Aspartokinase
wTco_01234	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
wTco_01235	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wTco_01236	CDS	930	gshB	6.3.2.3	COG0189	Glutathione synthetase
wTco_01237	CDS	1023	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wTco_01238	CDS	366				hypothetical protein
wTco_01239	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wTco_01240	CDS	99				hypothetical protein
wTco_01241	CDS	699				hypothetical protein
wTco_01242	CDS	1299	fpgS	6.3.2.17		Folylpolyglutamate synthase
wTco_01243	CDS	585				hypothetical protein
wTco_01244	CDS	462	pasT		COG2867	Persistence and stress-resistance toxin PasT
wTco_01245	CDS	732				hypothetical protein
wTco_01246	CDS	279				hypothetical protein
wTco_01247	CDS	678	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
wTco_01248	CDS	654	fzlA			FtsZ-localized protein A
wTco_01249	CDS	210				hypothetical protein
wTco_01250	CDS	1584	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
wTco_01251	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wTco_01252	CDS	684				hypothetical protein
wTco_01253	CDS	894	rpoH		COG0568	RNA polymerase sigma factor RpoH
wTco_01254	CDS	498				hypothetical protein
wTco_01255	CDS	1152	dnaN			Beta sliding clamp
wTco_01256	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wTco_01257	CDS	1068	recA			Protein RecA
wTco_01258	CDS	834			COG3385	IS4 family transposase ISWosp8
wTco_01259	CDS	192			COG3385	IS4 family transposase ISWosp8
wTco_01260	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wTco_01261	CDS	612	rplY			50S ribosomal protein L25
wTco_01262	CDS	300				hypothetical protein
wTco_01263	CDS	948	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wTco_01264	CDS	1212	proP_3			Proline/betaine transporter
wTco_01265	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wTco_01266	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wTco_01267	CDS	537	def	3.5.1.88		Peptide deformylase
wTco_01268	CDS	783				hypothetical protein
wTco_01269	CDS	540	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wTco_01270	CDS	1212				hypothetical protein
wTco_01271	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wTco_01272	CDS	369				hypothetical protein
wTco_01273	CDS	816				hypothetical protein
wTco_01274	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wTco_01275	CDS	474				hypothetical protein
wTco_01276	tRNA	86				tRNA-Leu(cag)
wTco_01277	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wTco_01278	CDS	156				hypothetical protein
wTco_01279	CDS	159				hypothetical protein
wTco_01280	CDS	258				hypothetical protein
wTco_01281	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wTco_01282	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wTco_01283	tRNA	73				tRNA-Val(tac)
wTco_01284	CDS	867				hypothetical protein
wTco_01285	CDS	372				hypothetical protein
wTco_01286	CDS	528	bioY		COG1268	Biotin transporter BioY
wTco_01287	CDS	558	rutE	1.1.1.298		malonic semialdehyde reductase RutE
wTco_01288	CDS	1113				hypothetical protein
wTco_01289	CDS	795	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wTco_01290	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wTco_01291	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wTco_01292	CDS	201				hypothetical protein
wTco_01293	tRNA	76				tRNA-Pro(tgg)
wTco_01294	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wTco_01295	tRNA	73				tRNA-Glu(ttc)
wTco_01296	CDS	1182				hypothetical protein
wTco_01297	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wTco_01298	CDS	2481	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wTco_01299	CDS	843	parA			Chromosome partitioning protein ParA
wTco_01300	CDS	867	parB		COG1475	putative chromosome-partitioning protein ParB
wTco_01301	CDS	1206	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wTco_01302	CDS	90				hypothetical protein
wTco_01303	CDS	147				hypothetical protein
wTco_01304	CDS	408				hypothetical protein
wTco_01305	CDS	1074				hypothetical protein
wTco_01306	CDS	636	dnaA			Chromosomal replication initiator protein DnaA
wTco_01307	CDS	171				hypothetical protein
wTco_01308	CDS	987	xerD_2		COG4974	Tyrosine recombinase XerD
wTco_01309	CDS	726				hypothetical protein
wTco_01310	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wTco_01311	CDS	1242	gltA	2.3.3.16	COG0372	Citrate synthase
wTco_01312	CDS	1482				hypothetical protein
wTco_01313	CDS	165				hypothetical protein
wTco_01314	CDS	1218				hypothetical protein
wTco_01315	CDS	990	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wTco_01316	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wTco_01317	CDS	525				hypothetical protein
wTco_01318	CDS	756	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
wTco_01319	CDS	1914	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wTco_01320	CDS	222				hypothetical protein
wTco_01321	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wTco_01322	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wTco_01323	CDS	1848	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wTco_01324	CDS	1443	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wTco_01325	CDS	1389	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wTco_01326	CDS	1044	birA	6.3.4.15		Bifunctional ligase/repressor BirA
wTco_01327	CDS	138				hypothetical protein
wTco_01328	CDS	393	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wTco_01329	CDS	354				hypothetical protein
wTco_01330	CDS	1545				hypothetical protein
wTco_01331	tRNA	76				tRNA-Ala(tgc)
wTco_01332	tRNA	74				tRNA-Lys(ttt)
wTco_01333	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wTco_01334	CDS	519	infC			Translation initiation factor IF-3
wTco_01335	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wTco_01336	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wTco_01337	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wTco_01338	tRNA	90				tRNA-Ser(tga)
wTco_01339	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wTco_01340	CDS	186				hypothetical protein
wTco_01341	CDS	1149				hypothetical protein
wTco_01342	CDS	783				hypothetical protein
wTco_01343	CDS	1248	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wTco_01344	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wTco_01345	CDS	1449	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wTco_01346	CDS	306				hypothetical protein
wTco_01347	CDS	456				hypothetical protein
wTco_01348	CDS	444			COG3385	IS4 family transposase ISWen1
