locus_tag	ftype	length_bp	gene	EC_number	COG	product
wLbra_00849	tRNA	74				tRNA-Val(gac)
wLbra_00850	CDS	213				hypothetical protein
wLbra_00851	CDS	228				hypothetical protein
wLbra_00852	CDS	897	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wLbra_00853	CDS	225				hypothetical protein
wLbra_00854	CDS	1278				hypothetical protein
wLbra_00855	CDS	795	nadK	2.7.1.23		NAD kinase
wLbra_00856	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wLbra_00857	CDS	936	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
wLbra_00858	CDS	171				hypothetical protein
wLbra_00859	CDS	198				hypothetical protein
wLbra_00860	CDS	1188	ftsZ			Cell division protein FtsZ
wLbra_00861	CDS	267				hypothetical protein
wLbra_00862	CDS	483	ybeY	3.1.-.-		Endoribonuclease YbeY
wLbra_00863	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wLbra_00864	CDS	1137				hypothetical protein
wLbra_00865	CDS	1245				hypothetical protein
wLbra_00866	CDS	984	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wLbra_00867	CDS	771	ctrA			Cell cycle response regulator CtrA
wLbra_00868	CDS	201				hypothetical protein
wLbra_00869	CDS	255				IS630 family transposase ISWpi10
wLbra_00870	CDS	132				hypothetical protein
wLbra_00871	CDS	228				hypothetical protein
wLbra_00872	CDS	1323	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wLbra_00873	CDS	708	tpiA	5.3.1.1		Triosephosphate isomerase
wLbra_00874	CDS	129				hypothetical protein
wLbra_00875	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wLbra_00876	CDS	561	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wLbra_00877	CDS	117				hypothetical protein
wLbra_00878	CDS	186				hypothetical protein
wLbra_00879	CDS	2658	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wLbra_00880	CDS	198				hypothetical protein
wLbra_00881	CDS	1137	ribD		COG0117	Riboflavin biosynthesis protein RibD
wLbra_00882	CDS	1200				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wLbra_00883	CDS	465	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wLbra_00884	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wLbra_00885	CDS	174				hypothetical protein
wLbra_00886	CDS	699				hypothetical protein
wLbra_00887	CDS	1167	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wLbra_00888	CDS	240				hypothetical protein
wLbra_00889	CDS	438				hypothetical protein
wLbra_00890	CDS	192				hypothetical protein
wLbra_00891	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wLbra_00892	CDS	180				hypothetical protein
wLbra_00893	CDS	120				hypothetical protein
wLbra_00894	CDS	1041	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wLbra_00895	CDS	516	rnc_1	3.1.26.3		Ribonuclease 3
wLbra_00896	CDS	279				hypothetical protein
wLbra_00897	CDS	219				hypothetical protein
wLbra_00898	CDS	810				hypothetical protein
wLbra_00899	CDS	156				hypothetical protein
wLbra_00900	CDS	249	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wLbra_00901	CDS	141				hypothetical protein
wLbra_00902	CDS	357	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wLbra_00903	CDS	927	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wLbra_00904	CDS	201				hypothetical protein
wLbra_00905	CDS	210				hypothetical protein
wLbra_00906	CDS	510	infC			Translation initiation factor IF-3
wLbra_00907	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wLbra_00908	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wLbra_00909	CDS	813	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wLbra_00910	CDS	1635	rnj1	3.1.-.-		Ribonuclease J 1
wLbra_00911	CDS	303				hypothetical protein
wLbra_00912	CDS	384	tolB		COG0823	Tol-Pal system protein TolB
wLbra_00913	CDS	111				hypothetical protein
wLbra_00914	CDS	171				hypothetical protein
wLbra_00915	CDS	165				hypothetical protein
wLbra_00916	CDS	333				hypothetical protein
wLbra_00917	tRNA	76				tRNA-Met(cat)
wLbra_00918	CDS	324	trxA		COG0526	Thioredoxin
wLbra_00919	CDS	327				hypothetical protein
wLbra_00920	CDS	3318				hypothetical protein
wLbra_00921	CDS	456	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wLbra_00922	CDS	561				hypothetical protein
wLbra_00923	CDS	2337	bamA		COG4775	Outer membrane protein assembly factor BamA
wLbra_00924	CDS	1125	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wLbra_00925	CDS	276				hypothetical protein
wLbra_00926	CDS	279	ihfB			Integration host factor subunit beta
wLbra_00927	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wLbra_00928	CDS	96				hypothetical protein
wLbra_00929	CDS	750				hypothetical protein
wLbra_00930	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wLbra_00931	CDS	318				hypothetical protein
wLbra_00932	CDS	132				hypothetical protein
wLbra_00933	CDS	420				hypothetical protein
wLbra_00934	CDS	1323	gltX_2	6.1.1.17		Glutamate--tRNA ligase
wLbra_00935	CDS	603	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wLbra_00936	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wLbra_00937	tRNA	73				tRNA-Val(tac)
wLbra_00938	CDS	1302	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wLbra_00939	tRNA	74				tRNA-Lys(ttt)
wLbra_00940	CDS	1308	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wLbra_00941	CDS	2796				hypothetical protein
wLbra_00942	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wLbra_00943	CDS	366				hypothetical protein
wLbra_00944	CDS	219				hypothetical protein
wLbra_00945	CDS	591				hypothetical protein
wLbra_00946	CDS	480	pasT		COG2867	Persistence and stress-resistance toxin PasT
wLbra_00947	CDS	702				hypothetical protein
wLbra_00948	CDS	279				hypothetical protein
wLbra_00949	CDS	654	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
wLbra_00950	CDS	654	fzlA			FtsZ-localized protein A
wLbra_00951	CDS	147				hypothetical protein
wLbra_00952	CDS	186				hypothetical protein
wLbra_00953	CDS	1485	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
wLbra_00954	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wLbra_00955	CDS	201				hypothetical protein
wLbra_00956	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wLbra_00957	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wLbra_00958	tRNA	75				tRNA-Thr(ggt)
wLbra_00959	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wLbra_00960	CDS	249				hypothetical protein
wLbra_00961	CDS	222				hypothetical protein
wLbra_00962	CDS	1413	der			GTPase Der
wLbra_00963	CDS	531	dsbB			Disulfide bond formation protein B
wLbra_00964	CDS	543	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wLbra_00965	CDS	516	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wLbra_00966	tRNA	92				tRNA-Ser(gct)
wLbra_00967	CDS	615	rplY			50S ribosomal protein L25
wLbra_00968	CDS	549	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wLbra_00969	CDS	360				hypothetical protein
wLbra_00970	CDS	180	pyrD_2	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
wLbra_00971	CDS	744	rnc_2	3.1.26.3		Ribonuclease 3
wLbra_00972	CDS	129				hypothetical protein
wLbra_00973	CDS	1545	sctC			Type 3 secretion system secretin
wLbra_00974	CDS	219				hypothetical protein
wLbra_00975	CDS	147				hypothetical protein
wLbra_00976	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wLbra_00977	CDS	942	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wLbra_00978	CDS	594	engB			GTP-binding protein EngB
wLbra_00979	CDS	1080	prfA		COG0216	Peptide chain release factor 1
wLbra_00980	CDS	228				hypothetical protein
wLbra_00981	CDS	153				hypothetical protein
wLbra_00982	CDS	309				hypothetical protein
wLbra_00983	CDS	591	ribE	2.5.1.9		Riboflavin synthase
wLbra_00984	CDS	591				hypothetical protein
wLbra_00985	CDS	96				hypothetical protein
wLbra_00986	CDS	264				hypothetical protein
wLbra_00987	CDS	108				hypothetical protein
wLbra_00988	CDS	321				hypothetical protein
wLbra_00989	CDS	897				hypothetical protein
wLbra_00990	CDS	1152				hypothetical protein
wLbra_00991	CDS	750			COG0217	putative transcriptional regulatory protein
wLbra_00992	CDS	720	bamD			Outer membrane protein assembly factor BamD
wLbra_00993	CDS	1035				hypothetical protein
wLbra_00994	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wLbra_00995	CDS	1344	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wLbra_00996	CDS	171				hypothetical protein
wLbra_00997	CDS	120				hypothetical protein
wLbra_00998	CDS	861				hypothetical protein
wLbra_00999	CDS	366				hypothetical protein
wLbra_01000	CDS	1029	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wLbra_01001	CDS	465	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wLbra_01002	CDS	1326		3.4.24.-	COG0612	putative zinc protease
wLbra_01003	CDS	237				hypothetical protein
wLbra_01004	CDS	213				hypothetical protein
wLbra_01005	CDS	2049	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wLbra_01006	CDS	1017	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wLbra_01007	CDS	1173	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wLbra_01008	CDS	189				hypothetical protein
wLbra_01009	CDS	621				hypothetical protein
wLbra_01010	CDS	615	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wLbra_01011	CDS	291				hypothetical protein
wLbra_01012	CDS	486				hypothetical protein
wLbra_01013	CDS	165				hypothetical protein
wLbra_01014	CDS	357				hypothetical protein
wLbra_01015	CDS	2817	uvrA			UvrABC system protein A
wLbra_01016	CDS	2544	polA	2.7.7.7	COG0258	DNA polymerase I, thermostable
wLbra_01017	CDS	204				hypothetical protein
wLbra_01018	CDS	753	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wLbra_01019	CDS	2082	ligA	6.5.1.2	COG0272	DNA ligase
wLbra_01020	CDS	243				hypothetical protein
wLbra_01021	CDS	1239	glmU		COG1207	Bifunctional protein GlmU
wLbra_01022	CDS	1053	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wLbra_01023	CDS	252				hypothetical protein
wLbra_01024	CDS	180				hypothetical protein
wLbra_01025	CDS	126				hypothetical protein
wLbra_01026	CDS	1404				hypothetical protein
wLbra_01027	CDS	1158	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
wLbra_01028	CDS	189				hypothetical protein
wLbra_01029	CDS	123				hypothetical protein
wLbra_01030	CDS	270				hypothetical protein
wLbra_01031	CDS	204				hypothetical protein
wLbra_01032	CDS	321	grxD		COG0278	Glutaredoxin 4
wLbra_01033	CDS	126				hypothetical protein
wLbra_01034	CDS	150				hypothetical protein
wLbra_01035	CDS	1062				hypothetical protein
