locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCon_01088	CDS	258				hypothetical protein
wCon_01089	CDS	2328				hypothetical protein
wCon_01090	CDS	339				hypothetical protein
wCon_01091	CDS	210				hypothetical protein
wCon_01092	CDS	951				hypothetical protein
wCon_01093	CDS	234				hypothetical protein
wCon_01094	CDS	234				hypothetical protein
wCon_01095	CDS	228				hypothetical protein
wCon_01096	CDS	438				hypothetical protein
wCon_01097	CDS	1125	ltrA_4		COG3344	Group II intron-encoded protein LtrA
wCon_01098	CDS	282				hypothetical protein
wCon_01099	CDS	201				hypothetical protein
wCon_01100	CDS	240				hypothetical protein
wCon_01101	CDS	180				hypothetical protein
wCon_01102	CDS	2316				hypothetical protein
wCon_01103	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wCon_01104	CDS	696	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
wCon_01105	CDS	543	tgt_2	2.4.2.29		Queuine tRNA-ribosyltransferase
wCon_01106	CDS	420				hypothetical protein
wCon_01107	CDS	507				hypothetical protein
wCon_01108	CDS	780				hypothetical protein
wCon_01109	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wCon_01110	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wCon_01111	CDS	339				hypothetical protein
wCon_01112	CDS	513			COG3385	IS4 family transposase ISWosp2
wCon_01113	CDS	120				hypothetical protein
wCon_01114	CDS	1404				hypothetical protein
wCon_01115	CDS	579	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wCon_01116	CDS	1185	rnd_1	3.1.13.5	COG0349	Ribonuclease D
wCon_01117	CDS	1326	pyrC	3.5.2.3	COG0044	Dihydroorotase
wCon_01118	CDS	2382	smc_1			Chromosome partition protein Smc
wCon_01119	CDS	603				hypothetical protein
wCon_01120	tRNA	84				tRNA-Leu(caa)
wCon_01121	CDS	1443	dnaC_1	3.6.4.12	COG0305	Replicative DNA helicase
wCon_01122	CDS	132				hypothetical protein
wCon_01123	CDS	135				hypothetical protein
wCon_01124	CDS	135				hypothetical protein
wCon_01125	CDS	387				hypothetical protein
wCon_01126	CDS	249				hypothetical protein
wCon_01127	CDS	183				hypothetical protein
wCon_01128	CDS	183				hypothetical protein
wCon_01129	CDS	312			COG3039	IS5 family transposase ISCaa6
wCon_01130	CDS	153				hypothetical protein
wCon_01131	CDS	1473	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wCon_01132	CDS	660				hypothetical protein
wCon_01133	CDS	786				hypothetical protein
wCon_01134	CDS	849				hypothetical protein
wCon_01135	CDS	588	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wCon_01136	CDS	471				hypothetical protein
wCon_01137	CDS	681	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wCon_01138	CDS	948				hypothetical protein
wCon_01139	CDS	2031	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wCon_01140	CDS	267				hypothetical protein
wCon_01141	CDS	2217				hypothetical protein
wCon_01142	CDS	1905	htpG		COG0326	Chaperone protein HtpG
wCon_01143	CDS	1038				hypothetical protein
wCon_01144	CDS	606	recR		COG0353	Recombination protein RecR
wCon_01145	tRNA	77				tRNA-Met(cat)
wCon_01146	CDS	324	trxA		COG0526	Thioredoxin
wCon_01147	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wCon_01148	tRNA	74				tRNA-Gly(gcc)
wCon_01149	CDS	489				hypothetical protein
wCon_01150	CDS	885	era		COG1159	GTPase Era
wCon_01151	CDS	777				hypothetical protein
wCon_01152	CDS	636				hypothetical protein
wCon_01153	CDS	1149	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wCon_01154	CDS	1038				hypothetical protein
wCon_01155	tRNA	74				tRNA-Phe(gaa)
wCon_01156	CDS	507	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wCon_01157	CDS	210				hypothetical protein
wCon_01158	CDS	627				hypothetical protein
wCon_01159	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wCon_01160	CDS	1164	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wCon_01161	CDS	210				hypothetical protein
wCon_01162	CDS	306				hypothetical protein
wCon_01163	CDS	855				hypothetical protein
wCon_01164	CDS	777	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wCon_01165	CDS	939				IS110 family transposase ISGme8
wCon_01166	CDS	948				IS110 family transposase ISWpi12
wCon_01167	CDS	1311				hypothetical protein
wCon_01168	CDS	507				hypothetical protein
wCon_01169	CDS	198				hypothetical protein
wCon_01170	CDS	1707			COG1132	putative ABC transporter ATP-binding protein
wCon_01171	CDS	396				hypothetical protein
wCon_01172	CDS	189				hypothetical protein
wCon_01173	CDS	126				hypothetical protein
wCon_01174	CDS	183				hypothetical protein
wCon_01175	CDS	684	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wCon_01176	CDS	567	efp			Elongation factor P
wCon_01177	CDS	498	rimM		COG0806	Ribosome maturation factor RimM
wCon_01178	CDS	2868				hypothetical protein
wCon_01179	CDS	507				IS110 family transposase ISOt5
wCon_01180	CDS	261				hypothetical protein
wCon_01181	CDS	165				hypothetical protein
wCon_01182	CDS	1647				hypothetical protein
wCon_01183	CDS	960				IS110 family transposase ISWpi13
wCon_01184	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wCon_01185	CDS	3948				hypothetical protein
wCon_01186	CDS	1749	prsD			Type I secretion system ATP-binding protein PrsD
wCon_01187	CDS	999				hypothetical protein
wCon_01188	CDS	1311	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wCon_01189	CDS	507				hypothetical protein
wCon_01190	CDS	948				IS110 family transposase ISWpi12
wCon_01191	CDS	234				hypothetical protein
wCon_01192	CDS	801				hypothetical protein
wCon_01193	CDS	1167				hypothetical protein
wCon_01194	CDS	429	phlB			Protein PhlB
wCon_01195	CDS	315				hypothetical protein
wCon_01196	CDS	411				hypothetical protein
wCon_01197	CDS	432				hypothetical protein
wCon_01198	CDS	1524				hypothetical protein
wCon_01199	CDS	99				hypothetical protein
wCon_01200	CDS	1995				hypothetical protein
wCon_01201	CDS	315				hypothetical protein
wCon_01202	CDS	1320	addA_1	3.6.4.12		ATP-dependent helicase/nuclease subunit A
wCon_01203	CDS	1242				hypothetical protein
wCon_01204	CDS	375				hypothetical protein
wCon_01205	CDS	912				hypothetical protein
wCon_01206	CDS	120				hypothetical protein
wCon_01207	CDS	561				hypothetical protein
wCon_01208	CDS	237				hypothetical protein
wCon_01209	CDS	603				hypothetical protein
wCon_01210	CDS	1239				IS256 family transposase ISWpi15
wCon_01211	CDS	303				IS110 family transposase ISWen2
wCon_01212	CDS	510				IS110 family transposase ISWen2
wCon_01213	CDS	819				hypothetical protein
wCon_01214	CDS	117				hypothetical protein
wCon_01215	CDS	285				hypothetical protein
wCon_01216	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wCon_01217	CDS	522	yceJ		COG3038	Cytochrome b561 
wCon_01218	CDS	996		1.6.5.11	COG2070	NADH:quinone reductase
wCon_01219	CDS	990				hypothetical protein
wCon_01220	CDS	366				hypothetical protein
wCon_01221	CDS	321				hypothetical protein
wCon_01222	CDS	1953	virB4_1		COG3451	Type IV secretion system protein virB4
wCon_01223	CDS	885				hypothetical protein
wCon_01224	CDS	1839				hypothetical protein
wCon_01225	CDS	207				IS110 family transposase ISWen2
wCon_01226	CDS	303				IS110 family transposase ISWen2
wCon_01227	CDS	510				IS110 family transposase ISWen2
wCon_01228	CDS	141				hypothetical protein
wCon_01229	CDS	195				hypothetical protein
wCon_01230	CDS	132				hypothetical protein
wCon_01231	CDS	678				hypothetical protein
wCon_01232	CDS	987	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wCon_01233	CDS	2304	addA_2	3.6.4.12		ATP-dependent helicase/nuclease subunit A
wCon_01234	CDS	732				hypothetical protein
wCon_01235	CDS	723	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wCon_01236	CDS	732	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wCon_01237	CDS	1422	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wCon_01238	CDS	1557				hypothetical protein
wCon_01239	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wCon_01240	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wCon_01241	CDS	243				hypothetical protein
wCon_01242	CDS	507				IS110 family transposase ISOt5
wCon_01243	CDS	261				hypothetical protein
wCon_01244	CDS	165				hypothetical protein
wCon_01245	CDS	345				hypothetical protein
wCon_01246	CDS	276				hypothetical protein
wCon_01247	CDS	1404				hypothetical protein
wCon_01248	CDS	2124				hypothetical protein
wCon_01249	CDS	225				hypothetical protein
wCon_01250	CDS	261				hypothetical protein
wCon_01251	CDS	630				hypothetical protein
wCon_01252	CDS	2646				hypothetical protein
wCon_01253	CDS	120				hypothetical protein
wCon_01254	CDS	1179				hypothetical protein
wCon_01255	CDS	372				hypothetical protein
wCon_01256	CDS	1131				hypothetical protein
wCon_01257	CDS	432				hypothetical protein
wCon_01258	CDS	411				hypothetical protein
wCon_01259	CDS	711				hypothetical protein
wCon_01260	CDS	846				hypothetical protein
wCon_01261	CDS	1923				hypothetical protein
wCon_01262	CDS	276				hypothetical protein
wCon_01263	CDS	489				hypothetical protein
wCon_01264	CDS	804				hypothetical protein
wCon_01265	CDS	801				hypothetical protein
wCon_01266	CDS	492				hypothetical protein
wCon_01267	CDS	1185				hypothetical protein
wCon_01268	CDS	2100				hypothetical protein
wCon_01269	CDS	1449				hypothetical protein
wCon_01270	CDS	1116				hypothetical protein
wCon_01271	CDS	1233				hypothetical protein
wCon_01272	CDS	465				hypothetical protein
wCon_01273	CDS	1212				hypothetical protein
wCon_01274	CDS	243				hypothetical protein
wCon_01275	CDS	483				hypothetical protein
wCon_01276	CDS	333				hypothetical protein
wCon_01277	CDS	252				IS630 family transposase ISWpi11
wCon_01278	CDS	702	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
wCon_01279	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wCon_01280	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wCon_01281	CDS	1029	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wCon_01282	CDS	963	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wCon_01283	tRNA	76				tRNA-Arg(tct)
wCon_01284	CDS	951				hypothetical protein
wCon_01285	CDS	1377	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wCon_01286	CDS	741				hypothetical protein
wCon_01287	CDS	273				hypothetical protein
wCon_01288	CDS	369			COG0537	putative HIT-like protein
wCon_01289	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wCon_01290	CDS	516	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wCon_01291	CDS	573	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wCon_01292	CDS	951	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wCon_01293	CDS	543				hypothetical protein
wCon_01294	CDS	738				hypothetical protein
wCon_01295	CDS	1629				hypothetical protein
wCon_01296	CDS	657				hypothetical protein
wCon_01297	CDS	555				hypothetical protein
wCon_01298	CDS	309				hypothetical protein
wCon_01299	CDS	840	capV	3.1.1.-	COG3621	cGAMP-activated phospholipase
wCon_01300	CDS	240				hypothetical protein
wCon_01301	CDS	1035				IS110 family transposase ISWen2
wCon_01302	CDS	171				hypothetical protein
wCon_01303	CDS	219				hypothetical protein
wCon_01304	CDS	546				hypothetical protein
wCon_01305	CDS	951				hypothetical protein
wCon_01306	CDS	210				hypothetical protein
wCon_01307	CDS	354				hypothetical protein
wCon_01308	CDS	2307				hypothetical protein
wCon_01309	CDS	258				hypothetical protein
wCon_01310	CDS	936				hypothetical protein
wCon_01311	CDS	507				hypothetical protein
wCon_01312	CDS	1176	gpFI_10			Putative prophage major tail sheath protein
wCon_01313	CDS	576				hypothetical protein
wCon_01314	CDS	1257				hypothetical protein
wCon_01315	CDS	201				hypothetical protein
wCon_01316	CDS	1185				hypothetical protein
wCon_01317	CDS	1122				hypothetical protein
wCon_01318	CDS	303				hypothetical protein
wCon_01319	CDS	195				hypothetical protein
wCon_01320	CDS	1179				hypothetical protein
wCon_01321	CDS	102				hypothetical protein
wCon_01322	CDS	504				hypothetical protein
wCon_01323	CDS	1335				hypothetical protein
wCon_01324	CDS	609				hypothetical protein
wCon_01325	CDS	1251				hypothetical protein
wCon_01326	CDS	1140				hypothetical protein
wCon_01327	CDS	1479				hypothetical protein
wCon_01328	CDS	492				hypothetical protein
wCon_01329	CDS	807				hypothetical protein
wCon_01330	CDS	816				hypothetical protein
wCon_01331	CDS	522				hypothetical protein
wCon_01332	CDS	2070				hypothetical protein
wCon_01333	CDS	654				hypothetical protein
wCon_01334	CDS	456				hypothetical protein
wCon_01335	CDS	1221				hypothetical protein
wCon_01336	CDS	483				hypothetical protein
wCon_01337	CDS	1473				hypothetical protein
wCon_01338	CDS	1830				hypothetical protein
wCon_01339	CDS	225				hypothetical protein
wCon_01340	CDS	705	acm_1	3.2.1.17		Lysozyme M1
wCon_01341	CDS	693				hypothetical protein
wCon_01342	CDS	654				hypothetical protein
wCon_01343	CDS	1080				hypothetical protein
wCon_01344	CDS	852				hypothetical protein
wCon_01345	CDS	612				hypothetical protein
wCon_01346	CDS	333				hypothetical protein
wCon_01347	CDS	372				hypothetical protein
wCon_01348	CDS	486	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
wCon_01349	CDS	2214				hypothetical protein
wCon_01350	CDS	1395				hypothetical protein
wCon_01351	CDS	315				hypothetical protein
wCon_01352	CDS	210				hypothetical protein
wCon_01353	CDS	276				hypothetical protein
wCon_01354	CDS	1074				hypothetical protein
wCon_01355	CDS	954				hypothetical protein
wCon_01356	CDS	330				hypothetical protein
wCon_01357	CDS	363				hypothetical protein
wCon_01358	CDS	1011				hypothetical protein
wCon_01359	CDS	798				hypothetical protein
wCon_01360	CDS	945				hypothetical protein
wCon_01361	CDS	171				hypothetical protein
wCon_01362	CDS	162				hypothetical protein
wCon_01363	CDS	402				hypothetical protein
wCon_01364	CDS	684				hypothetical protein
wCon_01365	CDS	897				hypothetical protein
wCon_01366	CDS	312	rnhA_1	3.1.26.4	COG0328	Ribonuclease H
wCon_01367	CDS	201	rnhA_2	3.1.26.4		Ribonuclease H
wCon_01368	CDS	1809	mutL_7			DNA mismatch repair protein MutL
wCon_01369	CDS	939				hypothetical protein
wCon_01370	CDS	666				hypothetical protein
wCon_01371	CDS	1185				hypothetical protein
wCon_01372	CDS	921				hypothetical protein
wCon_01373	CDS	990				hypothetical protein
wCon_01374	CDS	921				hypothetical protein
wCon_01375	CDS	222				hypothetical protein
wCon_01376	CDS	546				hypothetical protein
wCon_01377	CDS	966				hypothetical protein
wCon_01378	CDS	210				hypothetical protein
wCon_01379	CDS	348				hypothetical protein
wCon_01380	CDS	858				hypothetical protein
wCon_01381	CDS	285				IS110 family transposase ISWpi13
wCon_01382	CDS	231				IS110 family transposase ISWpi13
wCon_01383	CDS	99				hypothetical protein
wCon_01384	CDS	414				hypothetical protein
wCon_01385	CDS	186				hypothetical protein
wCon_01386	CDS	102				hypothetical protein
wCon_01387	CDS	96				hypothetical protein
wCon_01388	CDS	543				hypothetical protein
wCon_01389	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wCon_01390	CDS	450	smpB			SsrA-binding protein
wCon_01391	CDS	915				hypothetical protein
wCon_01392	CDS	522				hypothetical protein
wCon_01393	CDS	417				hypothetical protein
wCon_01394	CDS	567	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wCon_01395	CDS	1323		3.4.24.-	COG0612	putative zinc protease
wCon_01396	CDS	1341		3.4.24.-	COG0612	putative zinc protease
wCon_01397	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wCon_01398	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wCon_01399	CDS	357				hypothetical protein
wCon_01400	CDS	897				hypothetical protein
wCon_01401	CDS	249				hypothetical protein
wCon_01402	CDS	453				hypothetical protein
wCon_01403	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
wCon_01404	CDS	1776				hypothetical protein
wCon_01405	CDS	1026				hypothetical protein
wCon_01406	CDS	285				hypothetical protein
wCon_01407	CDS	879	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wCon_01408	CDS	1017	idiA		COG1840	Iron deficiency-induced protein A
wCon_01409	CDS	1332				hypothetical protein
wCon_01410	CDS	786	nadK	2.7.1.23		NAD kinase
wCon_01411	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wCon_01412	CDS	987	pksC	2.3.1.39	COG0331	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
wCon_01413	CDS	174				hypothetical protein
wCon_01414	CDS	255				hypothetical protein
wCon_01415	CDS	105				hypothetical protein
wCon_01416	CDS	162				hypothetical protein
wCon_01417	CDS	1242				hypothetical protein
wCon_01418	CDS	111				hypothetical protein
wCon_01419	CDS	96				hypothetical protein
wCon_01420	CDS	1512	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wCon_01421	CDS	885	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wCon_01422	CDS	366	rplT			50S ribosomal protein L20
wCon_01423	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wCon_01424	CDS	444				hypothetical protein
wCon_01425	CDS	153				hypothetical protein
wCon_01426	CDS	288				hypothetical protein
wCon_01427	CDS	261				hypothetical protein
wCon_01428	CDS	1008				hypothetical protein
wCon_01429	CDS	2583	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wCon_01430	CDS	1197	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wCon_01431	CDS	240				hypothetical protein
wCon_01432	CDS	300				hypothetical protein
wCon_01433	CDS	153				hypothetical protein
wCon_01434	CDS	240				hypothetical protein
wCon_01435	CDS	420				hypothetical protein
wCon_01436	CDS	1185				hypothetical protein
wCon_01437	CDS	285				hypothetical protein
wCon_01438	CDS	537				hypothetical protein
wCon_01439	CDS	1530				hypothetical protein
wCon_01440	CDS	141				hypothetical protein
wCon_01441	CDS	207				IS110 family transposase ISWen2
wCon_01442	CDS	303				IS110 family transposase ISWen2
wCon_01443	CDS	510				IS110 family transposase ISWen2
wCon_01444	CDS	438				IS110 family transposase ISWpi13
wCon_01445	CDS	264				hypothetical protein
wCon_01446	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wCon_01447	CDS	1467				hypothetical protein
wCon_01448	CDS	276				hypothetical protein
wCon_01449	CDS	1803	aspS	6.1.1.12		Aspartate--tRNA ligase
wCon_01450	CDS	1263	proP_2			Proline/betaine transporter
wCon_01451	CDS	921	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wCon_01452	CDS	1992				hypothetical protein
wCon_01453	CDS	165				hypothetical protein
wCon_01454	CDS	1287				hypothetical protein
wCon_01455	CDS	1008	prfB		COG1186	Peptide chain release factor RF2
wCon_01456	CDS	1371			COG2239	Magnesium transporter MgtE
wCon_01457	CDS	126				hypothetical protein
wCon_01458	CDS	90				hypothetical protein
wCon_01459	CDS	948				IS110 family transposase ISWpi12
wCon_01460	CDS	1239				IS256 family transposase ISWpi15
wCon_01461	CDS	378				hypothetical protein
wCon_01462	CDS	222				hypothetical protein
wCon_01463	CDS	204				hypothetical protein
wCon_01464	CDS	1077				hypothetical protein
wCon_01465	CDS	1053				hypothetical protein
wCon_01466	CDS	252				hypothetical protein
wCon_01467	CDS	669				hypothetical protein
wCon_01468	CDS	1539				hypothetical protein
wCon_01469	CDS	513				hypothetical protein
wCon_01470	CDS	525				hypothetical protein
wCon_01471	CDS	1659				hypothetical protein
wCon_01472	CDS	1821				hypothetical protein
wCon_01473	CDS	276				hypothetical protein
wCon_01474	CDS	174				hypothetical protein
wCon_01475	CDS	1392				hypothetical protein
wCon_01476	CDS	285				hypothetical protein
wCon_01477	CDS	411				hypothetical protein
wCon_01478	CDS	1455				hypothetical protein
wCon_01479	CDS	498				hypothetical protein
wCon_01480	CDS	2517				hypothetical protein
wCon_01481	CDS	210				hypothetical protein
wCon_01482	CDS	303				hypothetical protein
wCon_01483	CDS	237				hypothetical protein
wCon_01484	CDS	285				hypothetical protein
wCon_01485	CDS	870	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
wCon_01486	CDS	705	acm_2	3.2.1.17		Lysozyme M1
wCon_01487	CDS	225				hypothetical protein
wCon_01488	CDS	1797				hypothetical protein
wCon_01489	CDS	1452				hypothetical protein
wCon_01490	CDS	480				hypothetical protein
wCon_01491	CDS	1215				hypothetical protein
wCon_01492	CDS	465				hypothetical protein
wCon_01493	CDS	1026				hypothetical protein
wCon_01494	CDS	2064				hypothetical protein
wCon_01495	CDS	510				hypothetical protein
wCon_01496	CDS	807				hypothetical protein
wCon_01497	CDS	813				hypothetical protein
wCon_01498	CDS	294				hypothetical protein
wCon_01499	CDS	225				hypothetical protein
wCon_01500	CDS	120				hypothetical protein
wCon_01501	CDS	225				hypothetical protein
wCon_01502	CDS	183	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
wCon_01503	CDS	930	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wCon_01504	CDS	1803				hypothetical protein
wCon_01505	CDS	1914				hypothetical protein
wCon_01506	tRNA	77				tRNA-Met(cat)
wCon_01507	CDS	585	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wCon_01508	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wCon_01509	tRNA	74				tRNA-Thr(ggt)
wCon_01510	CDS	1518	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wCon_01511	CDS	1020				hypothetical protein
wCon_01512	CDS	1326	der			GTPase Der
wCon_01513	CDS	1035				hypothetical protein
wCon_01514	CDS	492	dsbB			Disulfide bond formation protein B
wCon_01515	CDS	444				hypothetical protein
wCon_01516	CDS	438				hypothetical protein
wCon_01517	CDS	324				hypothetical protein
wCon_01518	CDS	381				hypothetical protein
wCon_01519	CDS	225				IS630 family transposase ISWpi11
wCon_01520	CDS	243				IS630 family transposase ISWpi11
wCon_01521	CDS	1491				hypothetical protein
wCon_01522	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wCon_01523	CDS	492				hypothetical protein
wCon_01524	CDS	1818	uvrC		COG0322	UvrABC system protein C
wCon_01525	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wCon_01526	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wCon_01527	CDS	756				hypothetical protein
wCon_01528	CDS	165				hypothetical protein
wCon_01529	CDS	144				hypothetical protein
wCon_01530	CDS	222			COG3385	IS4 family transposase ISWosp8
wCon_01531	CDS	222			COG3385	IS4 family transposase ISWosp8
wCon_01532	CDS	657				hypothetical protein
wCon_01533	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wCon_01534	CDS	294				hypothetical protein
wCon_01535	CDS	531				hypothetical protein
wCon_01536	CDS	402				hypothetical protein
wCon_01537	CDS	390				hypothetical protein
wCon_01538	CDS	735				hypothetical protein
wCon_01539	CDS	216				hypothetical protein
wCon_01540	CDS	90				hypothetical protein
wCon_01541	CDS	948				IS110 family transposase ISWpi12
wCon_01542	CDS	1239				IS256 family transposase ISWpi15
wCon_01543	CDS	225				hypothetical protein
wCon_01544	CDS	120				hypothetical protein
wCon_01545	CDS	207				hypothetical protein
wCon_01546	CDS	1458	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wCon_01547	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wCon_01548	CDS	1026	hflK		COG0330	Modulator of FtsH protease HflK
wCon_01549	CDS	207				hypothetical protein
wCon_01550	CDS	1812	mutL_8			DNA mismatch repair protein MutL
wCon_01551	CDS	519	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wCon_01552	CDS	297				hypothetical protein
wCon_01553	CDS	393	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wCon_01554	CDS	246				hypothetical protein
wCon_01555	CDS	300				hypothetical protein
wCon_01556	CDS	522				hypothetical protein
wCon_01557	CDS	420				hypothetical protein
wCon_01558	CDS	303	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wCon_01559	CDS	1911	rpoD		COG0568	RNA polymerase sigma factor RpoD
wCon_01560	CDS	222				hypothetical protein
wCon_01561	CDS	243				IS630 family transposase ISWpi11
wCon_01562	CDS	225				IS630 family transposase ISWpi11
wCon_01563	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wCon_01564	CDS	1170	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wCon_01565	CDS	912				hypothetical protein
wCon_01566	CDS	597				hypothetical protein
wCon_01567	CDS	951	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wCon_01568	CDS	8520	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wCon_01569	CDS	399	rplL			50S ribosomal protein L7/L12
wCon_01570	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wCon_01571	CDS	372	rplA		COG0081	50S ribosomal protein L1
wCon_01572	CDS	324				hypothetical protein
wCon_01573	CDS	441	rplK		COG0080	50S ribosomal protein L11
wCon_01574	CDS	369	nusG_1		COG0250	Transcription termination/antitermination protein NusG
wCon_01575	CDS	498	nusG_2			Transcription termination/antitermination protein NusG
wCon_01576	tRNA	74				tRNA-Trp(cca)
wCon_01577	CDS	1173	tufA_1		COG0050	Elongation factor Tu
wCon_01578	CDS	1239				IS256 family transposase ISWpi15
wCon_01579	CDS	243				hypothetical protein
wCon_01580	CDS	144				hypothetical protein
wCon_01581	CDS	159				hypothetical protein
wCon_01582	CDS	363	ddmB			Dicamba O-demethylase, ferredoxin component
wCon_01583	CDS	1032				hypothetical protein
wCon_01584	CDS	408				hypothetical protein
wCon_01585	CDS	510				hypothetical protein
wCon_01586	CDS	2181	addA_3	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
wCon_01587	CDS	969	recB	3.1.11.5		RecBCD enzyme subunit RecB
wCon_01588	CDS	543	ispE_1	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wCon_01589	CDS	375	ispE_2	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wCon_01590	CDS	348				hypothetical protein
wCon_01591	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wCon_01592	CDS	144				hypothetical protein
wCon_01593	CDS	1020				hypothetical protein
wCon_01594	CDS	1335	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wCon_01595	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wCon_01596	CDS	1368				hypothetical protein
wCon_01597	CDS	999				Iron-sulfur cluster carrier protein
wCon_01598	CDS	126				hypothetical protein
