locus_tag	ftype	length_bp	gene	EC_number	COG	product
wVitA_00835	CDS	549	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wVitA_00836	CDS	612	rplY			50S ribosomal protein L25
wVitA_00837	CDS	300				hypothetical protein
wVitA_00838	CDS	306				hypothetical protein
wVitA_00839	CDS	945	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wVitA_00840	CDS	1248	proP_3			Proline/betaine transporter
wVitA_00841	CDS	792	map	3.4.11.18	COG0024	Methionine aminopeptidase
wVitA_00842	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wVitA_00843	CDS	540	def	3.5.1.88		Peptide deformylase
wVitA_00844	CDS	822				hypothetical protein
wVitA_00845	CDS	213				hypothetical protein
wVitA_00846	CDS	2070	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wVitA_00847	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wVitA_00848	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wVitA_00849	CDS	759				hypothetical protein
wVitA_00850	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wVitA_00851	CDS	2118	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wVitA_00852	CDS	1818	uvrC		COG0322	UvrABC system protein C
wVitA_00853	tRNA	77				tRNA-Arg(cct)
wVitA_00854	CDS	774	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
wVitA_00855	CDS	168	tatA			Sec-independent protein translocase protein TatA
wVitA_00856	CDS	657				hypothetical protein
wVitA_00857	CDS	1374	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wVitA_00858	CDS	420				hypothetical protein
wVitA_00859	CDS	1749				hypothetical protein
wVitA_00860	CDS	1422	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wVitA_00861	CDS	468	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wVitA_00862	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wVitA_00863	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wVitA_00864	CDS	660	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wVitA_00865	CDS	588	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wVitA_00866	CDS	264				hypothetical protein
wVitA_00867	CDS	1173				hypothetical protein
wVitA_00868	CDS	816				hypothetical protein
wVitA_00869	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wVitA_00870	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wVitA_00871	CDS	1485	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wVitA_00872	CDS	813	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wVitA_00873	tRNA	74				tRNA-Thr(tgt)
wVitA_00874	CDS	687	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
wVitA_00875	CDS	1089				hypothetical protein
wVitA_00876	CDS	375	fdxA		COG1146	Ferredoxin 1
wVitA_00877	CDS	156				hypothetical protein
wVitA_00878	CDS	1056				hypothetical protein
wVitA_00879	CDS	1014	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wVitA_00880	CDS	723	ftsQ			Cell division protein FtsQ
wVitA_00881	CDS	1107	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wVitA_00882	CDS	315	gdx_1			Guanidinium exporter
wVitA_00883	CDS	345	gdx_2			Guanidinium exporter
wVitA_00884	CDS	3141	putA		COG0506	Bifunctional protein PutA
wVitA_00885	CDS	2586	acn	4.2.1.3	COG1048	Aconitate hydratase A
wVitA_00886	CDS	504	secB		COG1952	Protein-export protein SecB
wVitA_00887	CDS	651				hypothetical protein
wVitA_00888	CDS	696	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wVitA_00889	CDS	609	ypmQ		COG1999	SCO1 protein 
wVitA_00890	CDS	2430	gyrB	5.6.2.2		DNA gyrase subunit B
wVitA_00891	CDS	471				hypothetical protein
wVitA_00892	CDS	1281	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wVitA_00893	CDS	621				hypothetical protein
wVitA_00894	CDS	546				hypothetical protein
wVitA_00895	CDS	2124	ftsK		COG1674	DNA translocase FtsK
wVitA_00896	CDS	276				hypothetical protein
wVitA_00897	CDS	222				hypothetical protein
wVitA_00898	CDS	219				hypothetical protein
wVitA_00899	CDS	438				hypothetical protein
wVitA_00900	tmRNA	329	ssrA			transfer-messenger RNA, SsrA
wVitA_00901	CDS	591				hypothetical protein
wVitA_00902	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wVitA_00903	CDS	1716				hypothetical protein
wVitA_00904	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wVitA_00905	CDS	1293	glmU_2			Bifunctional protein GlmU
wVitA_00906	CDS	1089				hypothetical protein
wVitA_00907	CDS	456				hypothetical protein
wVitA_00908	CDS	2841				hypothetical protein
wVitA_00909	CDS	7425				hypothetical protein
wVitA_00910	CDS	1080				hypothetical protein
wVitA_00911	CDS	2601				hypothetical protein
wVitA_00912	CDS	1797	mutL_2			DNA mismatch repair protein MutL
wVitA_00913	CDS	939				hypothetical protein
wVitA_00914	CDS	666				hypothetical protein
wVitA_00915	CDS	1185				hypothetical protein
wVitA_00916	CDS	909				hypothetical protein
wVitA_00917	CDS	990				hypothetical protein
wVitA_00918	CDS	1044				hypothetical protein
wVitA_00919	CDS	216				hypothetical protein
wVitA_00920	CDS	498				hypothetical protein
wVitA_00921	CDS	951				hypothetical protein
wVitA_00922	CDS	210				hypothetical protein
wVitA_00923	CDS	348				hypothetical protein
wVitA_00924	CDS	2421				hypothetical protein
wVitA_00925	CDS	114				hypothetical protein
wVitA_00926	CDS	258				hypothetical protein
wVitA_00927	CDS	900				hypothetical protein
wVitA_00928	CDS	507				hypothetical protein
wVitA_00929	CDS	1176	gpFI			Putative prophage major tail sheath protein
wVitA_00930	CDS	1377				hypothetical protein
wVitA_00931	CDS	195				hypothetical protein
wVitA_00932	CDS	1197				hypothetical protein
wVitA_00933	CDS	1929				hypothetical protein
wVitA_00934	CDS	684				hypothetical protein
wVitA_00935	CDS	492				hypothetical protein
wVitA_00936	CDS	810				hypothetical protein
wVitA_00937	CDS	807				hypothetical protein
wVitA_00938	CDS	492				hypothetical protein
wVitA_00939	CDS	1185				hypothetical protein
wVitA_00940	CDS	2121				hypothetical protein
wVitA_00941	CDS	162				hypothetical protein
wVitA_00942	CDS	777				hypothetical protein
wVitA_00943	CDS	480				hypothetical protein
wVitA_00944	CDS	468				hypothetical protein
wVitA_00945	CDS	1215				hypothetical protein
wVitA_00946	CDS	471				hypothetical protein
wVitA_00947	CDS	1470				hypothetical protein
wVitA_00948	CDS	1836				hypothetical protein
wVitA_00949	CDS	225				hypothetical protein
wVitA_00950	CDS	1413				hypothetical protein
wVitA_00951	CDS	1032				hypothetical protein
wVitA_00952	CDS	372				hypothetical protein
wVitA_00953	CDS	1005				hypothetical protein
wVitA_00954	CDS	312				hypothetical protein
wVitA_00955	CDS	513				hypothetical protein
wVitA_00956	CDS	474				hypothetical protein
wVitA_00957	CDS	465				hypothetical protein
wVitA_00958	CDS	255				hypothetical protein
wVitA_00959	CDS	336				hypothetical protein
wVitA_00960	CDS	786				hypothetical protein
wVitA_00961	CDS	1161				hypothetical protein
wVitA_00962	CDS	720				hypothetical protein
wVitA_00963	CDS	471				hypothetical protein
wVitA_00964	CDS	1653				hypothetical protein
wVitA_00965	CDS	303	rplU		COG0261	50S ribosomal protein L21
wVitA_00966	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wVitA_00967	tRNA	77				tRNA-Ile(gat)
wVitA_00968	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wVitA_00969	CDS	1425				hypothetical protein
wVitA_00970	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wVitA_00971	CDS	1179	rnd_2	3.1.13.5	COG0349	Ribonuclease D
wVitA_00972	CDS	2550	mutS		COG0249	DNA mismatch repair protein MutS
wVitA_00973	CDS	816				hypothetical protein
wVitA_00974	CDS	183				hypothetical protein
wVitA_00975	CDS	114				hypothetical protein
wVitA_00976	CDS	714				hypothetical protein
wVitA_00977	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wVitA_00978	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wVitA_00979	CDS	1077	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wVitA_00980	rRNA	2756				23S ribosomal RNA
wVitA_00981	rRNA	100				5S ribosomal RNA
wVitA_00982	CDS	264				hypothetical protein
wVitA_00983	CDS	264	rnpA	3.1.26.5		Ribonuclease P protein component
wVitA_00984	CDS	1101				hypothetical protein
wVitA_00985	CDS	1452	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wVitA_00986	CDS	345	atpC		COG0355	ATP synthase epsilon chain
wVitA_00987	CDS	708	fucA	4.1.2.17		L-fuculose phosphate aldolase
wVitA_00988	CDS	624				hypothetical protein
wVitA_00989	CDS	585	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wVitA_00990	CDS	1131				hypothetical protein
wVitA_00991	CDS	990	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wVitA_00992	CDS	339	bamE			Outer membrane protein assembly factor BamE
wVitA_00993	CDS	621				hypothetical protein
wVitA_00994	CDS	1032	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
wVitA_00995	CDS	723	recO			DNA repair protein RecO
wVitA_00996	CDS	1383	pleD			Response regulator PleD
wVitA_00997	CDS	297				hypothetical protein
wVitA_00998	CDS	4752	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wVitA_00999	CDS	2676	clpB			Chaperone protein ClpB
wVitA_01000	CDS	444				hypothetical protein
wVitA_01001	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wVitA_01002	CDS	597	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wVitA_01003	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wVitA_01004	CDS	1326	pyrC	3.5.2.3		Dihydroorotase
wVitA_01005	CDS	1242				hypothetical protein
wVitA_01006	CDS	1962	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wVitA_01007	CDS	1983				hypothetical protein
wVitA_01008	CDS	876	secF			Protein translocase subunit SecF
wVitA_01009	CDS	516				hypothetical protein
wVitA_01010	CDS	1710	yidC		COG0706	Membrane protein insertase YidC
wVitA_01011	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wVitA_01012	CDS	483	nusB			Transcription antitermination protein NusB
wVitA_01013	CDS	123				hypothetical protein
wVitA_01014	CDS	1344			COG3385	IS4 family transposase ISWosp9
wVitA_01015	CDS	576				hypothetical protein
wVitA_01016	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wVitA_01017	CDS	942	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wVitA_01018	CDS	594	engB		COG0218	putative GTP-binding protein EngB
wVitA_01019	CDS	1080	prfA		COG0216	Peptide chain release factor 1
wVitA_01020	CDS	162				hypothetical protein
wVitA_01021	CDS	2439				hypothetical protein
wVitA_01022	CDS	264	infA			Translation initiation factor IF-1
wVitA_01023	CDS	597	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wVitA_01024	CDS	2679				hypothetical protein
wVitA_01025	CDS	1344	alsT_3		COG1115	Amino-acid carrier protein AlsT
wVitA_01026	CDS	1317				hypothetical protein
wVitA_01027	CDS	303				hypothetical protein
wVitA_01028	CDS	168				hypothetical protein
wVitA_01029	CDS	423				hypothetical protein
wVitA_01030	CDS	1374	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wVitA_01031	CDS	393				hypothetical protein
wVitA_01032	CDS	1032	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wVitA_01033	CDS	930	gshB	6.3.2.3	COG0189	Glutathione synthetase
wVitA_01034	CDS	597				hypothetical protein
wVitA_01035	tRNA	83				tRNA-Leu(tag)
wVitA_01036	CDS	1338	tig	5.2.1.8	COG0544	Trigger factor
wVitA_01037	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wVitA_01038	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wVitA_01039	CDS	2454	lon	3.4.21.53	COG0466	Lon protease
wVitA_01040	CDS	108				hypothetical protein
wVitA_01041	CDS	1296				hypothetical protein
wVitA_01042	CDS	1302				hypothetical protein
wVitA_01043	CDS	234				hypothetical protein
wVitA_01044	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wVitA_01045	CDS	342				hypothetical protein
wVitA_01046	CDS	807	ygfZ			tRNA-modifying protein YgfZ
wVitA_01047	CDS	291	groS		COG0234	10 kDa chaperonin
wVitA_01048	CDS	1650	groL5			60 kDa chaperonin 5
wVitA_01049	CDS	675				hypothetical protein
wVitA_01050	CDS	231				hypothetical protein
wVitA_01051	CDS	597				hypothetical protein
wVitA_01052	tRNA	84				tRNA-Leu(caa)
wVitA_01053	CDS	1452	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wVitA_01054	CDS	1437				hypothetical protein
wVitA_01055	CDS	1626	metG	6.1.1.10		Methionine--tRNA ligase
wVitA_01056	CDS	441				hypothetical protein
wVitA_01057	CDS	1176	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wVitA_01058	CDS	1749	dnaG	2.7.7.-		DNA primase
wVitA_01059	CDS	1083			COG3177	putative protein
wVitA_01060	CDS	1083	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wVitA_01061	CDS	315				hypothetical protein
wVitA_01062	CDS	159				hypothetical protein
wVitA_01063	CDS	831	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wVitA_01064	CDS	711	ccmC		COG0755	Heme exporter protein C
wVitA_01065	CDS	417				hypothetical protein
wVitA_01066	CDS	1605				hypothetical protein
wVitA_01067	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wVitA_01068	CDS	153				hypothetical protein
wVitA_01069	CDS	297			COG3039	IS5 family transposase ISCaa8
wVitA_01070	CDS	3621	recB	3.1.11.5		RecBCD enzyme subunit RecB
wVitA_01071	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wVitA_01072	CDS	357				hypothetical protein
wVitA_01073	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wVitA_01074	CDS	1017				hypothetical protein
wVitA_01075	CDS	882				hypothetical protein
wVitA_01076	CDS	786	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wVitA_01077	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wVitA_01078	CDS	987		1.3.1.103		2-haloacrylate reductase
wVitA_01079	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wVitA_01080	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wVitA_01081	CDS	765	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
wVitA_01082	CDS	501				hypothetical protein
wVitA_01083	CDS	1035	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wVitA_01084	CDS	453				hypothetical protein
wVitA_01085	CDS	975	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wVitA_01086	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wVitA_01087	CDS	330				hypothetical protein
wVitA_01088	CDS	1251	gltA	2.3.3.16	COG0372	Citrate synthase
wVitA_01089	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wVitA_01090	CDS	726				hypothetical protein
wVitA_01091	CDS	987	xerD_2			Tyrosine recombinase XerD
wVitA_01092	CDS	171				hypothetical protein
wVitA_01093	CDS	636	dnaA_2			Chromosomal replication initiator protein DnaA
wVitA_01094	CDS	1065	tqsA		COG0628	AI-2 transport protein TqsA
wVitA_01095	CDS	1194	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wVitA_01096	CDS	1065	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wVitA_01097	CDS	405	apaG		COG2967	Protein ApaG
wVitA_01098	CDS	906				hypothetical protein
wVitA_01099	CDS	1599				hypothetical protein
wVitA_01100	CDS	807				hypothetical protein
wVitA_01101	CDS	627				hypothetical protein
wVitA_01102	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wVitA_01103	CDS	2241				hypothetical protein
wVitA_01104	tRNA	75				tRNA-Arg(tct)
wVitA_01105	CDS	951				hypothetical protein
wVitA_01106	CDS	1530	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wVitA_01107	CDS	768				hypothetical protein
wVitA_01108	CDS	258				hypothetical protein
wVitA_01109	CDS	369			COG0537	putative HIT-like protein
wVitA_01110	CDS	354	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wVitA_01111	CDS	507	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wVitA_01112	CDS	573	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wVitA_01113	CDS	951	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wVitA_01114	CDS	768	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wVitA_01115	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wVitA_01116	CDS	618				hypothetical protein
wVitA_01117	CDS	318	rsfS			Ribosomal silencing factor RsfS
wVitA_01118	CDS	240				hypothetical protein
wVitA_01119	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wVitA_01120	CDS	375	nqo8	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit 8
wVitA_01121	CDS	273				hypothetical protein
wVitA_01122	CDS	309	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
wVitA_01123	CDS	291	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wVitA_01124	CDS	159	ctaD_2	1.9.3.1		Cytochrome c oxidase subunit 1
wVitA_01125	CDS	147	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
wVitA_01126	CDS	117	ctaD_3	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wVitA_01127	CDS	240				hypothetical protein
wVitA_01128	CDS	258	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wVitA_01129	CDS	414				hypothetical protein
wVitA_01130	CDS	138				hypothetical protein
wVitA_01131	CDS	144				hypothetical protein
wVitA_01132	CDS	246				hypothetical protein
wVitA_01133	CDS	132				hypothetical protein
wVitA_01134	CDS	441				hypothetical protein
wVitA_01135	CDS	561				hypothetical protein
wVitA_01136	CDS	372				hypothetical protein
