locus_tag	ftype	length_bp	gene	EC_number	COG	product
wMoz_00884	CDS	651	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
wMoz_00885	CDS	654	fzlA			FtsZ-localized protein A
wMoz_00886	CDS	1485				hypothetical protein
wMoz_00887	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wMoz_00888	CDS	678				hypothetical protein
wMoz_00889	CDS	498				hypothetical protein
wMoz_00890	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wMoz_00891	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
wMoz_00892	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wMoz_00893	CDS	471	rplO		COG0200	50S ribosomal protein L15
wMoz_00894	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wMoz_00895	CDS	372	rplR		COG0256	50S ribosomal protein L18
wMoz_00896	CDS	546	rplF		COG0097	50S ribosomal protein L6
wMoz_00897	CDS	396	rpsH		COG0096	30S ribosomal protein S8
wMoz_00898	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wMoz_00899	CDS	534	rplE			50S ribosomal protein L5
wMoz_00900	CDS	318	rplX			50S ribosomal protein L24
wMoz_00901	CDS	360	rplN		COG0093	50S ribosomal protein L14
wMoz_00902	CDS	234	rpsQ		COG0186	30S ribosomal protein S17
wMoz_00903	CDS	204	rpmC		COG0255	50S ribosomal protein L29
wMoz_00904	CDS	414	rplP		COG0197	50S ribosomal protein L16
wMoz_00905	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wMoz_00906	CDS	351	rplV		COG0091	50S ribosomal protein L22
wMoz_00907	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wMoz_00908	CDS	825	rplB		COG0090	50S ribosomal protein L2
wMoz_00909	CDS	291	rplW		COG0089	50S ribosomal protein L23
wMoz_00910	CDS	615	rplD		COG0088	50S ribosomal protein L4
wMoz_00911	CDS	726	rplC		COG0087	50S ribosomal protein L3
wMoz_00912	CDS	363	rpsJ		COG0051	30S ribosomal protein S10
wMoz_00913	CDS	2604	acn	4.2.1.3	COG1048	Aconitate hydratase A
wMoz_00914	CDS	3141	putA			Bifunctional protein PutA
wMoz_00915	CDS	1995				hypothetical protein
wMoz_00916	CDS	789				hypothetical protein
wMoz_00917	CDS	1806	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
wMoz_00918	CDS	1569	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wMoz_00919	CDS	312				hypothetical protein
wMoz_00920	CDS	225				hypothetical protein
wMoz_00921	CDS	981	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
wMoz_00922	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wMoz_00923	CDS	795	nadK	2.7.1.23	COG0061	NAD kinase
wMoz_00924	CDS	1305				hypothetical protein
wMoz_00925	CDS	1032	idiA		COG1840	Iron deficiency-induced protein A
wMoz_00926	CDS	312				hypothetical protein
wMoz_00927	CDS	108				hypothetical protein
wMoz_00928	CDS	897	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wMoz_00929	CDS	1656				hypothetical protein
wMoz_00930	CDS	195				hypothetical protein
wMoz_00931	CDS	345				hypothetical protein
wMoz_00932	CDS	438				hypothetical protein
wMoz_00933	CDS	417				hypothetical protein
wMoz_00934	CDS	567	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wMoz_00935	CDS	375				hypothetical protein
wMoz_00936	CDS	189				hypothetical protein
wMoz_00937	CDS	1320				hypothetical protein
wMoz_00938	CDS	945		3.4.24.-	COG0612	putative zinc protease
wMoz_00939	CDS	399				hypothetical protein
wMoz_00940	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wMoz_00941	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wMoz_00942	CDS	369				hypothetical protein
wMoz_00943	CDS	873				hypothetical protein
wMoz_00944	CDS	510		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wMoz_00945	CDS	588				hypothetical protein
wMoz_00946	CDS	1416	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wMoz_00947	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wMoz_00948	CDS	252				hypothetical protein
wMoz_00949	CDS	180				hypothetical protein
wMoz_00950	CDS	1275	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wMoz_00951	CDS	279				hypothetical protein
wMoz_00952	CDS	288				hypothetical protein
wMoz_00953	CDS	153				hypothetical protein
wMoz_00954	CDS	153				hypothetical protein
wMoz_00955	CDS	414				hypothetical protein
wMoz_00956	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wMoz_00957	CDS	432				hypothetical protein
wMoz_00958	CDS	1068	mreB			Cell shape-determining protein MreB
wMoz_00959	CDS	1431		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wMoz_00960	CDS	480	pal			Peptidoglycan-associated lipoprotein
wMoz_00961	CDS	1299	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wMoz_00962	CDS	1830	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wMoz_00963	CDS	1356				hypothetical protein
wMoz_00964	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wMoz_00965	CDS	1806	surA_2	5.2.1.8		Chaperone SurA
wMoz_00966	CDS	2448	topA	5.6.2.1		DNA topoisomerase 1
wMoz_00967	CDS	453				hypothetical protein
wMoz_00968	CDS	306				hypothetical protein
wMoz_00969	CDS	261				hypothetical protein
wMoz_00970	CDS	252				hypothetical protein
wMoz_00971	tRNA	74				tRNA-Trp(cca)
wMoz_00972	CDS	831	nusG			Transcription termination/antitermination protein NusG
wMoz_00973	CDS	441	rplK		COG0080	50S ribosomal protein L11
wMoz_00974	CDS	654	rplA		COG0081	50S ribosomal protein L1
wMoz_00975	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wMoz_00976	CDS	402	rplL			50S ribosomal protein L7/L12
wMoz_00977	CDS	300				hypothetical protein
wMoz_00978	CDS	345				hypothetical protein
wMoz_00979	CDS	243				hypothetical protein
wMoz_00980	CDS	153				hypothetical protein
wMoz_00981	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wMoz_00982	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wMoz_00983	CDS	168				hypothetical protein
wMoz_00984	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
wMoz_00985	CDS	603				hypothetical protein
wMoz_00986	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wMoz_00987	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wMoz_00988	CDS	147				hypothetical protein
wMoz_00989	CDS	279				hypothetical protein
wMoz_00990	CDS	276				hypothetical protein
wMoz_00991	CDS	558				hypothetical protein
wMoz_00992	CDS	198				hypothetical protein
wMoz_00993	CDS	222				hypothetical protein
wMoz_00994	CDS	630				hypothetical protein
wMoz_00995	CDS	120				hypothetical protein
wMoz_00996	CDS	258				hypothetical protein
wMoz_00997	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wMoz_00998	CDS	1371			COG2239	Magnesium transporter MgtE
wMoz_00999	CDS	1017	prfB		COG1186	Peptide chain release factor RF2
wMoz_01000	CDS	111				hypothetical protein
wMoz_01001	CDS	273				hypothetical protein
wMoz_01002	CDS	171				hypothetical protein
wMoz_01003	CDS	276				hypothetical protein
wMoz_01004	CDS	147				hypothetical protein
wMoz_01005	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wMoz_01006	CDS	495	greA		COG0782	Transcription elongation factor GreA
wMoz_01007	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wMoz_01008	CDS	561	atpH_2		COG0712	ATP synthase subunit delta
wMoz_01009	CDS	273				hypothetical protein
wMoz_01010	CDS	1116	dnaJ_2		COG0484	Chaperone protein DnaJ
wMoz_01011	tRNA	76				tRNA-Arg(acg)
wMoz_01012	CDS	297				hypothetical protein
wMoz_01013	CDS	1071	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wMoz_01014	CDS	369				hypothetical protein
wMoz_01015	CDS	504				hypothetical protein
wMoz_01016	CDS	1179	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wMoz_01017	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wMoz_01018	CDS	795	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wMoz_01019	CDS	129				hypothetical protein
wMoz_01020	CDS	309				hypothetical protein
wMoz_01021	CDS	105				hypothetical protein
wMoz_01022	CDS	135				hypothetical protein
wMoz_01023	CDS	144				hypothetical protein
wMoz_01024	CDS	459				hypothetical protein
wMoz_01025	CDS	1047		1.6.5.11	COG2070	NADH:quinone reductase
wMoz_01026	CDS	1092				hypothetical protein
wMoz_01027	CDS	363				hypothetical protein
wMoz_01028	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wMoz_01029	CDS	288				hypothetical protein
wMoz_01030	CDS	195	iscX		COG2975	Protein IscX
wMoz_01031	tRNA	87				tRNA-Leu(taa)
wMoz_01032	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wMoz_01033	CDS	1956	tktA	2.2.1.1	COG0021	Transketolase 1
wMoz_01034	CDS	1167	mdtL			Multidrug resistance protein MdtL
wMoz_01035	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wMoz_01036	CDS	204				hypothetical protein
wMoz_01037	CDS	159				hypothetical protein
wMoz_01038	CDS	750				hypothetical protein
wMoz_01039	CDS	303				hypothetical protein
wMoz_01040	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wMoz_01041	CDS	279	ihfB			Integration host factor subunit beta
wMoz_01042	CDS	174				hypothetical protein
wMoz_01043	CDS	318				hypothetical protein
wMoz_01044	CDS	1182	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wMoz_01045	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wMoz_01046	CDS	2724	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wMoz_01047	tRNA	74				tRNA-Val(tac)
wMoz_01048	CDS	258				hypothetical protein
wMoz_01049	CDS	249				hypothetical protein
wMoz_01050	CDS	375				hypothetical protein
wMoz_01051	CDS	201				hypothetical protein
wMoz_01052	CDS	276				hypothetical protein
wMoz_01053	CDS	228				hypothetical protein
wMoz_01054	CDS	261				hypothetical protein
wMoz_01055	CDS	591				hypothetical protein
wMoz_01056	tRNA	83				tRNA-Leu(tag)
wMoz_01057	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wMoz_01058	CDS	618	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wMoz_01059	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wMoz_01060	CDS	2460	lon	3.4.21.53		Lon protease
wMoz_01061	CDS	2769				hypothetical protein
wMoz_01062	CDS	2985	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wMoz_01063	CDS	1641				hypothetical protein
wMoz_01064	CDS	369				hypothetical protein
wMoz_01065	CDS	225				hypothetical protein
wMoz_01066	CDS	1350	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wMoz_01067	CDS	201				hypothetical protein
wMoz_01068	CDS	264				hypothetical protein
wMoz_01069	CDS	216				hypothetical protein
wMoz_01070	CDS	219				hypothetical protein
wMoz_01071	tRNA	73				tRNA-Cys(gca)
wMoz_01072	CDS	903	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wMoz_01073	CDS	2292	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wMoz_01074	tRNA	74				tRNA-Arg(cct)
wMoz_01075	CDS	810	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
wMoz_01076	CDS	168	tatA			Sec-independent protein translocase protein TatA
wMoz_01077	CDS	930	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wMoz_01078	CDS	162				hypothetical protein
wMoz_01079	CDS	1287				hypothetical protein
wMoz_01080	CDS	1698	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
wMoz_01081	CDS	225				hypothetical protein
wMoz_01082	CDS	213				hypothetical protein
wMoz_01083	CDS	1206	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wMoz_01084	CDS	1290				hypothetical protein
wMoz_01085	CDS	309				hypothetical protein
wMoz_01086	CDS	423				hypothetical protein
wMoz_01087	CDS	147				hypothetical protein
wMoz_01088	CDS	375	fdxA		COG1146	Ferredoxin 1
wMoz_01089	CDS	1026	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
wMoz_01090	CDS	750	ftsQ			Cell division protein FtsQ
wMoz_01091	CDS	198				hypothetical protein
wMoz_01092	CDS	159				hypothetical protein
wMoz_01093	CDS	309				hypothetical protein
wMoz_01094	CDS	234				hypothetical protein
wMoz_01095	CDS	294				hypothetical protein
wMoz_01096	CDS	423				hypothetical protein
wMoz_01097	CDS	567	dnaJ_3			Chaperone protein DnaJ
wMoz_01098	CDS	489				hypothetical protein
wMoz_01099	CDS	231				hypothetical protein
wMoz_01100	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wMoz_01101	CDS	804	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wMoz_01102	CDS	3150				hypothetical protein
wMoz_01103	CDS	441	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wMoz_01104	CDS	99				hypothetical protein
wMoz_01105	CDS	357				hypothetical protein
wMoz_01106	CDS	333	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wMoz_01107	CDS	1035	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wMoz_01108	CDS	285				hypothetical protein
wMoz_01109	CDS	744	tlyC		COG1253	Hemolysin C
wMoz_01110	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wMoz_01111	CDS	1029				hypothetical protein
wMoz_01112	CDS	261				hypothetical protein
wMoz_01113	CDS	213				hypothetical protein
wMoz_01114	CDS	1173	smc			Chromosome partition protein Smc
wMoz_01115	CDS	2538				hypothetical protein
wMoz_01116	CDS	1182	murJ		COG0728	putative lipid II flippase MurJ
wMoz_01117	CDS	504				hypothetical protein
wMoz_01118	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wMoz_01119	CDS	132				hypothetical protein
wMoz_01120	CDS	234	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wMoz_01121	CDS	822	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wMoz_01122	CDS	921	gshB	6.3.2.3	COG0189	Glutathione synthetase
wMoz_01123	tRNA	74				tRNA-Lys(ttt)
wMoz_01124	CDS	1179				hypothetical protein
wMoz_01125	CDS	234				hypothetical protein
wMoz_01126	CDS	2049	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wMoz_01127	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wMoz_01128	CDS	1059	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wMoz_01129	CDS	405	apaG		COG2967	Protein ApaG
wMoz_01130	CDS	1599				hypothetical protein
wMoz_01131	CDS	399				hypothetical protein
wMoz_01132	CDS	273				hypothetical protein
wMoz_01133	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wMoz_01134	CDS	129				hypothetical protein
wMoz_01135	CDS	165				hypothetical protein
wMoz_01136	CDS	189				hypothetical protein
wMoz_01137	CDS	144				hypothetical protein
wMoz_01138	CDS	123				hypothetical protein
wMoz_01139	CDS	792	map	3.4.11.18	COG0024	Methionine aminopeptidase
wMoz_01140	CDS	219				hypothetical protein
wMoz_01141	CDS	444				hypothetical protein
wMoz_01142	CDS	600				hypothetical protein
wMoz_01143	CDS	1377	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wMoz_01144	CDS	603	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wMoz_01145	CDS	384	rplS		COG0335	50S ribosomal protein L19
wMoz_01146	CDS	1251				hypothetical protein
wMoz_01147	CDS	807	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wMoz_01148	CDS	315				hypothetical protein
wMoz_01149	CDS	222				hypothetical protein
wMoz_01150	CDS	459				hypothetical protein
wMoz_01151	tRNA	75				tRNA-Met(cat)
wMoz_01152	CDS	1533	fusA		COG0480	Elongation factor G
wMoz_01153	CDS	111				hypothetical protein
wMoz_01154	rRNA	2313				23S ribosomal RNA (partial)
wMoz_01155	tRNA	76				tRNA-Glu(ttc)
wMoz_01156	tRNA	75				tRNA-Thr(ggt)
wMoz_01157	CDS	150				hypothetical protein
wMoz_01158	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wMoz_01159	CDS	651	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wMoz_01160	CDS	261				hypothetical protein
wMoz_01161	CDS	612	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wMoz_01162	CDS	108				hypothetical protein
wMoz_01163	CDS	141				hypothetical protein
wMoz_01164	CDS	255				hypothetical protein
wMoz_01165	CDS	459				hypothetical protein
wMoz_01166	CDS	387	rpsK		COG0100	30S ribosomal protein S11
wMoz_01167	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wMoz_01168	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wMoz_01169	CDS	162				hypothetical protein
wMoz_01170	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wMoz_01171	tRNA	76				tRNA-Ala(tgc)
wMoz_01172	tRNA	77				tRNA-Ile(gat)
wMoz_01173	rRNA	1538				16S ribosomal RNA
wMoz_01174	CDS	348	fdxE		COG0633	Ferredoxin-6
wMoz_01175	CDS	1059				hypothetical protein
wMoz_01176	CDS	378				hypothetical protein
wMoz_01177	CDS	531	dtpC		COG3104	Dipeptide and tripeptide permease C
wMoz_01178	CDS	264				IS3 family transposase IS1222
wMoz_01179	CDS	831				IS3 family transposase ISSen4
wMoz_01180	CDS	597				hypothetical protein
wMoz_01181	rRNA	1530				23S ribosomal RNA (partial)
wMoz_01182	CDS	147				hypothetical protein
wMoz_01183	CDS	636	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wMoz_01184	CDS	195				hypothetical protein
wMoz_01185	CDS	768				hypothetical protein
