locus_tag	ftype	length_bp	gene	EC_number	COG	product
wDacB_00875	CDS	303				IS630 family transposase ISWpi10
wDacB_00876	CDS	174				hypothetical protein
wDacB_00877	CDS	480				IS630 family transposase ISWpi10
wDacB_00878	CDS	501				IS481 family transposase ISWpi2
wDacB_00879	CDS	132				hypothetical protein
wDacB_00880	CDS	480				IS630 family transposase ISWpi10
wDacB_00881	CDS	549				hypothetical protein
wDacB_00882	CDS	480				IS630 family transposase ISWpi10
wDacB_00883	CDS	336				hypothetical protein
wDacB_00884	CDS	450				IS256 family transposase ISWpi15
wDacB_00885	CDS	504				IS630 family transposase ISWpi10
wDacB_00886	CDS	552				hypothetical protein
wDacB_00887	rRNA	1500				16S ribosomal RNA
wDacB_00888	CDS	378				hypothetical protein
wDacB_00889	CDS	366				hypothetical protein
wDacB_00890	CDS	1248				hypothetical protein
wDacB_00891	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
wDacB_00892	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wDacB_00893	CDS	732				hypothetical protein
wDacB_00894	CDS	960				hypothetical protein
wDacB_00895	CDS	873	atpG		COG0224	ATP synthase gamma chain
wDacB_00896	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wDacB_00897	CDS	252	cspA		COG1278	Cold shock protein CspA
wDacB_00898	CDS	1227	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wDacB_00899	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wDacB_00900	CDS	999				hypothetical protein
wDacB_00901	CDS	897	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wDacB_00902	tRNA	73				tRNA-Cys(gca)
wDacB_00903	CDS	798				hypothetical protein
wDacB_00904	CDS	1026	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wDacB_00905	CDS	702	rnc	3.1.26.3		Ribonuclease 3
wDacB_00906	CDS	600	ypmQ		COG1999	SCO1 protein 
wDacB_00907	CDS	705	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wDacB_00908	CDS	660				hypothetical protein
wDacB_00909	CDS	504	secB		COG1952	Protein-export protein SecB
wDacB_00910	CDS	2622	acn	4.2.1.3	COG1048	Aconitate hydratase A
wDacB_00911	CDS	2199	putA_1		COG0506	Bifunctional protein PutA
wDacB_00912	CDS	993	putA_2		COG0506	Bifunctional protein PutA
wDacB_00913	CDS	642				hypothetical protein
wDacB_00914	CDS	1458	pepA	3.4.11.10		cytosol aminopeptidase
wDacB_00915	CDS	213				hypothetical protein
wDacB_00916	CDS	159	coaE_2	2.7.1.24		Dephospho-CoA kinase
wDacB_00917	CDS	768				IS481 family transposase ISWpi2
wDacB_00918	CDS	1005				IS630 family transposase ISWpi10
wDacB_00919	CDS	450				IS256 family transposase ISWpi15
wDacB_00920	CDS	450				IS256 family transposase ISWpi15
wDacB_00921	CDS	441				hypothetical protein
wDacB_00922	CDS	1554	nusA_1		COG0195	Transcription termination/antitermination protein NusA
wDacB_00923	CDS	2088	infB_1			Translation initiation factor IF-2
wDacB_00924	CDS	1488	mdtC			Multidrug resistance protein MdtC
wDacB_00925	CDS	270				hypothetical protein
wDacB_00926	CDS	171				hypothetical protein
wDacB_00927	CDS	426				IS630 family transposase ISWpi10
wDacB_00928	CDS	498				IS630 family transposase ISWpi10
wDacB_00929	CDS	648				IS481 family transposase ISWpi2
wDacB_00930	CDS	888	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wDacB_00931	CDS	351	rbfA			Ribosome-binding factor A
wDacB_00932	CDS	2322	infB_2			Translation initiation factor IF-2
wDacB_00933	CDS	1554	nusA_2		COG0195	Transcription termination/antitermination protein NusA
wDacB_00934	CDS	441				hypothetical protein
wDacB_00935	CDS	807				hypothetical protein
wDacB_00936	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
wDacB_00937	CDS	972	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
wDacB_00938	CDS	330				hypothetical protein
wDacB_00939	CDS	135				hypothetical protein
wDacB_00940	CDS	1089				IS481 family transposase ISWpi2
wDacB_00941	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wDacB_00942	CDS	1089				IS481 family transposase ISWpi2
wDacB_00943	CDS	138				hypothetical protein
wDacB_00944	CDS	117				hypothetical protein
wDacB_00945	CDS	258				IS256 family transposase ISWpi15
wDacB_00946	CDS	306				hypothetical protein
wDacB_00947	CDS	135				hypothetical protein
wDacB_00948	CDS	738				hypothetical protein
wDacB_00949	CDS	174				hypothetical protein
wDacB_00950	CDS	666				hypothetical protein
wDacB_00951	CDS	369				hypothetical protein
wDacB_00952	CDS	1047				hypothetical protein
wDacB_00953	CDS	1404				hypothetical protein
wDacB_00954	CDS	129				hypothetical protein
wDacB_00955	CDS	1029				hypothetical protein
wDacB_00956	CDS	1014	prfB		COG1186	Peptide chain release factor RF2
wDacB_00957	CDS	1371			COG2239	Magnesium transporter MgtE
wDacB_00958	CDS	150				hypothetical protein
wDacB_00959	CDS	1461	sctC			Type 3 secretion system secretin
wDacB_00960	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wDacB_00961	CDS	816				hypothetical protein
wDacB_00962	CDS	693				hypothetical protein
wDacB_00963	CDS	1377				hypothetical protein
wDacB_00964	CDS	816				hypothetical protein
wDacB_00965	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wDacB_00966	CDS	450				IS256 family transposase ISWpi15
wDacB_00967	CDS	573				IS256 family transposase ISWpi15
wDacB_00968	CDS	480				IS630 family transposase ISWpi10
wDacB_00969	CDS	453				IS630 family transposase ISWpi10
wDacB_00970	CDS	819				IS256 family transposase ISWpi15
wDacB_00971	CDS	450				IS256 family transposase ISWpi15
wDacB_00972	CDS	249				hypothetical protein
wDacB_00973	CDS	948				IS630 family transposase ISWpi10
wDacB_00974	tRNA	73				tRNA-Asn(gtt)
wDacB_00975	CDS	735				hypothetical protein
wDacB_00976	CDS	1509	gpmI_1	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wDacB_00977	CDS	312				IS630 family transposase ISWpi10
wDacB_00978	CDS	744				IS481 family transposase ISWpi2
wDacB_00979	CDS	846				hypothetical protein
wDacB_00980	CDS	252				IS481 family transposase ISWpi2
wDacB_00981	CDS	99				hypothetical protein
wDacB_00982	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wDacB_00983	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wDacB_00984	CDS	1017	sphX_2		COG0226	Protein SphX
wDacB_00985	CDS	558	frr_2		COG0233	Ribosome-recycling factor
wDacB_00986	CDS	669	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
wDacB_00987	CDS	660	tsf_2		COG0264	Elongation factor Ts
wDacB_00988	tRNA	76				tRNA-Ala(tgc)
wDacB_00989	tRNA	74				tRNA-Lys(ttt)
wDacB_00990	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wDacB_00991	CDS	519	infC			Translation initiation factor IF-3
wDacB_00992	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wDacB_00993	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wDacB_00994	CDS	351	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wDacB_00995	CDS	210	mnmE_3	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wDacB_00996	CDS	357	mnmE_4	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wDacB_00997	CDS	360	mnmE_5	3.6.-.-		tRNA modification GTPase MnmE
wDacB_00998	tRNA	86				tRNA-Ser(tga)
wDacB_00999	CDS	1005		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wDacB_01000	CDS	2460	leuS	6.1.1.4		Leucine--tRNA ligase
wDacB_01001	CDS	621				hypothetical protein
wDacB_01002	CDS	327				hypothetical protein
wDacB_01003	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
wDacB_01004	CDS	957				hypothetical protein
wDacB_01005	CDS	288				hypothetical protein
wDacB_01006	CDS	795	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wDacB_01007	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wDacB_01008	CDS	552				hypothetical protein
wDacB_01009	CDS	498				IS630 family transposase ISWpi10
wDacB_01010	CDS	480				IS630 family transposase ISWpi10
wDacB_01011	CDS	1089				IS481 family transposase ISWpi2
wDacB_01012	CDS	198				hypothetical protein
wDacB_01013	CDS	1176	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wDacB_01014	CDS	495				hypothetical protein
wDacB_01015	CDS	414				IS481 family transposase ISWpi2
wDacB_01016	CDS	951	mutS		COG0249	DNA mismatch repair protein MutS
wDacB_01017	CDS	306				hypothetical protein
wDacB_01018	CDS	753			COG3039	IS5 family transposase ISLpn10
wDacB_01019	CDS	555				hypothetical protein
wDacB_01020	CDS	525	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
wDacB_01021	CDS	957				hypothetical protein
wDacB_01022	CDS	669				hypothetical protein
wDacB_01023	CDS	1410				hypothetical protein
wDacB_01024	CDS	1353	gltX	6.1.1.17		Glutamate--tRNA ligase
wDacB_01025	CDS	1011				hypothetical protein
wDacB_01026	CDS	177	pdxJ_2	2.6.99.2		Pyridoxine 5'-phosphate synthase
wDacB_01027	CDS	759				hypothetical protein
wDacB_01028	CDS	597	ribE_2	2.5.1.9		Riboflavin synthase
wDacB_01029	CDS	588				hypothetical protein
wDacB_01030	CDS	1326	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wDacB_01031	CDS	651				IS481 family transposase ISWpi2
wDacB_01032	CDS	480				IS630 family transposase ISWpi10
wDacB_01033	CDS	129				hypothetical protein
wDacB_01034	CDS	237				hypothetical protein
wDacB_01035	CDS	1089				IS481 family transposase ISWpi2
wDacB_01036	CDS	843				hypothetical protein
wDacB_01037	CDS	621				hypothetical protein
wDacB_01038	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wDacB_01039	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wDacB_01040	CDS	786	ptlF		COG3504	Type IV secretion system protein PtlF
wDacB_01041	CDS	279				hypothetical protein
wDacB_01042	CDS	261				hypothetical protein
wDacB_01043	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wDacB_01044	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wDacB_01045	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wDacB_01046	CDS	378	rplS		COG0335	50S ribosomal protein L19
wDacB_01047	CDS	1254				hypothetical protein
wDacB_01048	CDS	798	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wDacB_01049	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wDacB_01050	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wDacB_01051	tRNA	74				tRNA-Thr(ggt)
wDacB_01052	CDS	165				hypothetical protein
wDacB_01053	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wDacB_01054	CDS	138				hypothetical protein
wDacB_01055	CDS	687				hypothetical protein
wDacB_01056	CDS	1326	der			GTPase Der
wDacB_01057	CDS	426				hypothetical protein
wDacB_01058	CDS	387				IS630 family transposase ISWpi10
wDacB_01059	CDS	156				hypothetical protein
wDacB_01060	CDS	777				hypothetical protein
wDacB_01061	CDS	648				IS481 family transposase ISWpi2
wDacB_01062	CDS	216				IS481 family transposase ISWpi2
wDacB_01063	CDS	216				hypothetical protein
wDacB_01064	CDS	498				IS630 family transposase ISWpi10
wDacB_01065	CDS	480				IS630 family transposase ISWpi10
wDacB_01066	CDS	573				IS256 family transposase ISWpi15
wDacB_01067	CDS	450				IS256 family transposase ISWpi15
wDacB_01068	CDS	432				IS630 family transposase ISWpi10
wDacB_01069	CDS	750	glmU_1		COG1207	Bifunctional protein GlmU
wDacB_01070	CDS	954	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
wDacB_01071	CDS	2328	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
wDacB_01072	CDS	1668				hypothetical protein
wDacB_01073	CDS	990				hypothetical protein
wDacB_01074	CDS	1776	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
wDacB_01075	CDS	1065	ltaA_1	4.1.2.49		L-allo-threonine aldolase
wDacB_01076	CDS	1044	ltaA_2	4.1.2.49		L-allo-threonine aldolase
wDacB_01077	CDS	1146	glpT_1		COG2271	Glycerol-3-phosphate transporter
wDacB_01078	CDS	1308	rkpK_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wDacB_01079	CDS	732	ribN_1			Riboflavin transporter
wDacB_01080	CDS	168				hypothetical protein
wDacB_01081	CDS	825				hypothetical protein
wDacB_01082	CDS	327				hypothetical protein
wDacB_01083	CDS	360				hypothetical protein
wDacB_01084	CDS	480				IS630 family transposase ISWpi10
wDacB_01085	CDS	252				IS481 family transposase ISWpi2
wDacB_01086	CDS	1107	dacF_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wDacB_01087	CDS	1341				hypothetical protein
wDacB_01088	CDS	480				IS630 family transposase ISWpi10
wDacB_01089	CDS	498				IS630 family transposase ISWpi10
wDacB_01090	CDS	243	truB_2	5.4.99.25	COG0130	tRNA pseudouridine synthase B
wDacB_01091	CDS	522			COG3039	IS5 family transposase ISLpn10
wDacB_01092	CDS	144				hypothetical protein
wDacB_01093	CDS	4833				hypothetical protein
wDacB_01094	CDS	849				hypothetical protein
wDacB_01095	CDS	1506				hypothetical protein
wDacB_01096	CDS	270				hypothetical protein
wDacB_01097	CDS	522			COG3039	IS5 family transposase ISLpn10
wDacB_01098	CDS	144				hypothetical protein
wDacB_01099	CDS	1938				hypothetical protein
wDacB_01100	CDS	753			COG3039	IS5 family transposase ISLpn10
wDacB_01101	CDS	198				hypothetical protein
wDacB_01102	CDS	474				hypothetical protein
wDacB_01103	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wDacB_01104	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wDacB_01105	CDS	1848	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wDacB_01106	CDS	1071	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wDacB_01107	CDS	432	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wDacB_01108	CDS	1389	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wDacB_01109	CDS	1215				hypothetical protein
wDacB_01110	CDS	846	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wDacB_01111	CDS	138				hypothetical protein
wDacB_01112	CDS	393	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wDacB_01113	CDS	372				hypothetical protein
wDacB_01114	CDS	306				hypothetical protein
wDacB_01115	CDS	336				hypothetical protein
wDacB_01116	CDS	1326	algC_3	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wDacB_01117	CDS	96				hypothetical protein
wDacB_01118	CDS	651				IS481 family transposase ISWpi2
wDacB_01119	CDS	480				IS630 family transposase ISWpi10
wDacB_01120	CDS	498				IS630 family transposase ISWpi10
wDacB_01121	CDS	2190	topA_1	5.6.2.1		DNA topoisomerase 1
wDacB_01122	CDS	264	topA_2	5.6.2.1		DNA topoisomerase 1
wDacB_01123	CDS	426				IS630 family transposase ISWpi10
wDacB_01124	CDS	312				IS630 family transposase ISWpi10
wDacB_01125	CDS	897	ribN_2			Riboflavin transporter
wDacB_01126	CDS	219	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
wDacB_01127	CDS	201	ywqF_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
wDacB_01128	CDS	174				hypothetical protein
wDacB_01129	CDS	300	rkpK_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wDacB_01130	CDS	531	glpT_2		COG2271	Glycerol-3-phosphate transporter
wDacB_01131	CDS	477				hypothetical protein
wDacB_01132	CDS	498				IS630 family transposase ISWpi10
wDacB_01133	CDS	480				IS630 family transposase ISWpi10
wDacB_01134	CDS	1089				IS481 family transposase ISWpi2
wDacB_01135	CDS	183				hypothetical protein
wDacB_01136	CDS	1272	proP_3			Proline/betaine transporter
wDacB_01137	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wDacB_01138	CDS	498				IS630 family transposase ISWpi10
wDacB_01139	CDS	480				IS630 family transposase ISWpi10
wDacB_01140	CDS	213				hypothetical protein
wDacB_01141	CDS	1563	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wDacB_01142	CDS	1233	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wDacB_01143	CDS	285	bolA		COG0271	DNA-binding transcriptional regulator BolA
wDacB_01144	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
wDacB_01145	CDS	1758	rne	3.1.26.12	COG1530	Ribonuclease E
wDacB_01146	CDS	201	rpmG2		COG0267	50S ribosomal protein L33 2
wDacB_01147	CDS	723	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wDacB_01148	CDS	732	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wDacB_01149	CDS	1422	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wDacB_01150	CDS	618				IS630 family transposase ISWpi10
wDacB_01151	CDS	534				hypothetical protein
wDacB_01152	CDS	1089				IS481 family transposase ISWpi2
wDacB_01153	CDS	498				IS630 family transposase ISWpi10
wDacB_01154	CDS	480				IS630 family transposase ISWpi10
wDacB_01155	CDS	210				hypothetical protein
wDacB_01156	CDS	819				IS256 family transposase ISWpi15
wDacB_01157	CDS	474				hypothetical protein
wDacB_01158	CDS	498				IS630 family transposase ISWpi10
wDacB_01159	CDS	480				IS630 family transposase ISWpi10
wDacB_01160	CDS	135				hypothetical protein
wDacB_01161	CDS	921	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wDacB_01162	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wDacB_01163	CDS	1320	tolB		COG0823	Tol-Pal system protein TolB
wDacB_01164	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wDacB_01165	CDS	1119	dnaJ		COG0484	Chaperone protein DnaJ
wDacB_01166	tRNA	78				tRNA-Arg(acg)
wDacB_01167	CDS	513				hypothetical protein
wDacB_01168	CDS	3060	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wDacB_01169	CDS	2919				hypothetical protein
wDacB_01170	CDS	1413				hypothetical protein
wDacB_01171	CDS	795				IS110 family transposase ISWpi12
wDacB_01172	CDS	285				IS3 family transposase ISWpi17
wDacB_01173	CDS	375				hypothetical protein
wDacB_01174	CDS	1830	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wDacB_01175	CDS	1095	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wDacB_01176	CDS	1293	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wDacB_01177	CDS	480	pal			Peptidoglycan-associated lipoprotein
wDacB_01178	CDS	1419		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wDacB_01179	CDS	1068	mreB			Cell shape-determining protein MreB
wDacB_01180	CDS	1140	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wDacB_01181	CDS	1281				hypothetical protein
wDacB_01182	CDS	507	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wDacB_01183	tRNA	93				tRNA-Ser(gct)
wDacB_01184	CDS	1128	surA_2	5.2.1.8		Chaperone SurA
wDacB_01185	CDS	630				hypothetical protein
wDacB_01186	CDS	552		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wDacB_01187	CDS	243				hypothetical protein
wDacB_01188	CDS	291				hypothetical protein
wDacB_01189	CDS	1578	lysS_2	6.1.1.6	COG1384	Lysine--tRNA ligase
wDacB_01190	CDS	297				hypothetical protein
wDacB_01191	CDS	2406	virB4_1		COG3451	Type IV secretion system protein virB4
wDacB_01192	CDS	2598				hypothetical protein
wDacB_01193	CDS	2532				hypothetical protein
wDacB_01194	CDS	2985				hypothetical protein
wDacB_01195	CDS	3246				hypothetical protein
wDacB_01196	CDS	630				hypothetical protein
wDacB_01197	CDS	111				hypothetical protein
wDacB_01198	CDS	798				IS256 family transposase ISWpi15
wDacB_01199	CDS	996				IS481 family transposase ISWpi2
wDacB_01200	CDS	99				hypothetical protein
wDacB_01201	CDS	480				IS630 family transposase ISWpi10
wDacB_01202	CDS	519				hypothetical protein
wDacB_01203	CDS	1149				hypothetical protein
wDacB_01204	CDS	285				hypothetical protein
wDacB_01205	CDS	324				hypothetical protein
wDacB_01206	CDS	843	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wDacB_01207	CDS	1278	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wDacB_01208	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wDacB_01209	CDS	261	acpP		COG0236	Acyl carrier protein
wDacB_01210	CDS	783				hypothetical protein
wDacB_01211	CDS	873				hypothetical protein
wDacB_01212	CDS	378				hypothetical protein
wDacB_01213	CDS	480				IS630 family transposase ISWpi10
wDacB_01214	CDS	1452	hslU_2		COG1220	ATP-dependent protease ATPase subunit HslU
wDacB_01215	CDS	531	hslV_2	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wDacB_01216	CDS	1155				hypothetical protein
wDacB_01217	CDS	801				hypothetical protein
wDacB_01218	CDS	954	hemH_2	4.99.1.1	COG0276	Ferrochelatase
wDacB_01219	CDS	813				hypothetical protein
wDacB_01220	CDS	420	ndk_2	2.7.4.6		Nucleoside diphosphate kinase
wDacB_01221	CDS	498	argD_3	2.6.1.11	COG4992	Acetylornithine aminotransferase
wDacB_01222	CDS	636	argD_4	2.6.1.11	COG4992	Acetylornithine aminotransferase
wDacB_01223	CDS	1278				hypothetical protein
wDacB_01224	CDS	258				hypothetical protein
wDacB_01225	CDS	576	ubiX_2	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wDacB_01226	CDS	888	folD_2		COG0190	Bifunctional protein FolD protein
wDacB_01227	CDS	177				hypothetical protein
wDacB_01228	CDS	480				IS630 family transposase ISWpi10
wDacB_01229	CDS	498				IS630 family transposase ISWpi10
wDacB_01230	CDS	375				hypothetical protein
wDacB_01231	CDS	213				hypothetical protein
wDacB_01232	CDS	1980	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wDacB_01233	CDS	990	ctaA	1.3.-.-	COG1612	Heme A synthase
wDacB_01234	CDS	591				hypothetical protein
wDacB_01235	CDS	1005				IS630 family transposase ISWpi10
wDacB_01236	CDS	1074				hypothetical protein
wDacB_01237	CDS	477	atpF_1			ATP synthase subunit b
wDacB_01238	CDS	480	atpF_2			ATP synthase subunit b
wDacB_01239	CDS	228	atpH_2			ATP synthase subunit c
wDacB_01240	CDS	726	atpB		COG0356	ATP synthase subunit a
wDacB_01241	CDS	270				hypothetical protein
wDacB_01242	CDS	2340	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wDacB_01243	CDS	1089				IS481 family transposase ISWpi2
wDacB_01244	CDS	2763				hypothetical protein
wDacB_01245	CDS	3165	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wDacB_01246	CDS	288				hypothetical protein
wDacB_01247	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wDacB_01248	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wDacB_01249	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wDacB_01250	CDS	522	yceJ		COG3038	Cytochrome b561 
wDacB_01251	CDS	996		1.6.5.11	COG2070	NADH:quinone reductase
wDacB_01252	CDS	1380				hypothetical protein
wDacB_01253	CDS	366				hypothetical protein
wDacB_01254	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wDacB_01255	CDS	2898				hypothetical protein
wDacB_01256	CDS	360				hypothetical protein
wDacB_01257	CDS	504				IS630 family transposase ISWpi10
wDacB_01258	CDS	480				IS630 family transposase ISWpi10
wDacB_01259	CDS	312				IS630 family transposase ISWpi10
wDacB_01260	CDS	1023				hypothetical protein
wDacB_01261	CDS	897				hypothetical protein
wDacB_01262	CDS	480				IS630 family transposase ISWpi10
wDacB_01263	CDS	489				IS630 family transposase ISWpi10
wDacB_01264	CDS	807				IS481 family transposase ISWpi2
wDacB_01265	CDS	1089				IS481 family transposase ISWpi2
wDacB_01266	CDS	489				IS630 family transposase ISWpi10
wDacB_01267	CDS	480				IS630 family transposase ISWpi10
wDacB_01268	CDS	768				IS481 family transposase ISWpi2
wDacB_01269	CDS	480				IS630 family transposase ISWpi10
wDacB_01270	CDS	582				hypothetical protein
wDacB_01271	CDS	480	dsbB_1			Disulfide bond formation protein B
wDacB_01272	CDS	300	mutL_5			DNA mismatch repair protein MutL
wDacB_01273	CDS	471	mutL_6		COG0323	DNA mismatch repair protein MutL
wDacB_01274	CDS	657				hypothetical protein
wDacB_01275	CDS	450				IS256 family transposase ISWpi15
wDacB_01276	CDS	573				IS256 family transposase ISWpi15
wDacB_01277	CDS	480				IS630 family transposase ISWpi10
wDacB_01278	CDS	513				IS630 family transposase ISWpi10
wDacB_01279	CDS	1104				hypothetical protein
wDacB_01280	CDS	138				hypothetical protein
wDacB_01281	CDS	1026				hypothetical protein
wDacB_01282	CDS	525	yrdA_2		COG0663	Protein YrdA
wDacB_01283	CDS	357				hypothetical protein
wDacB_01284	CDS	1608	pyrG_2	6.3.4.2	COG0504	CTP synthase
wDacB_01285	CDS	843				IS630 family transposase ISWpi10
wDacB_01286	CDS	1089				IS481 family transposase ISWpi2
wDacB_01287	CDS	264				hypothetical protein
wDacB_01288	CDS	213	prfA_1		COG0216	Peptide chain release factor 1
wDacB_01289	CDS	882	prfA_2		COG0216	Peptide chain release factor 1
wDacB_01290	CDS	594	engB			GTP-binding protein EngB
wDacB_01291	CDS	939	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wDacB_01292	CDS	1419				hypothetical protein
wDacB_01293	CDS	1005				IS630 family transposase ISWpi10
wDacB_01294	CDS	231				hypothetical protein
wDacB_01295	CDS	480				IS630 family transposase ISWpi10
wDacB_01296	CDS	498				IS630 family transposase ISWpi10
wDacB_01297	CDS	234				hypothetical protein
wDacB_01298	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
wDacB_01299	CDS	1179	rnd_2	3.1.13.5	COG0349	Ribonuclease D
wDacB_01300	CDS	579	coaE_3	2.7.1.24	COG0237	Dephospho-CoA kinase
wDacB_01301	CDS	255				IS630 family transposase ISWpi10
wDacB_01302	CDS	243				IS630 family transposase ISWpi10
wDacB_01303	CDS	147				hypothetical protein
wDacB_01304	CDS	222				IS256 family transposase ISWpi15
