locus_tag	ftype	length_bp	gene	EC_number	COG	product
wBm_00890	CDS	195				hypothetical protein
wBm_00891	CDS	1917	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
wBm_00892	CDS	978		1.3.1.103		2-haloacrylate reductase
wBm_00893	CDS	198				hypothetical protein
wBm_00894	CDS	264				hypothetical protein
wBm_00895	CDS	171				hypothetical protein
wBm_00896	CDS	267				hypothetical protein
wBm_00897	CDS	252				hypothetical protein
wBm_00898	CDS	1467	pepA	3.4.11.10		cytosol aminopeptidase
wBm_00899	CDS	651				hypothetical protein
wBm_00900	CDS	135				hypothetical protein
wBm_00901	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wBm_00902	CDS	711	ccmC		COG0755	Heme exporter protein C
wBm_00903	CDS	150				hypothetical protein
wBm_00904	CDS	2049	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wBm_00905	CDS	474				hypothetical protein
wBm_00906	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wBm_00907	CDS	471				hypothetical protein
wBm_00908	CDS	627	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wBm_00909	CDS	837				hypothetical protein
wBm_00910	CDS	219				hypothetical protein
wBm_00911	CDS	669				hypothetical protein
wBm_00912	CDS	612	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wBm_00913	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wBm_00914	CDS	2124				hypothetical protein
wBm_00915	CDS	279				hypothetical protein
wBm_00916	CDS	438				hypothetical protein
wBm_00917	tmRNA	332	ssrA			transfer-messenger RNA, SsrA
wBm_00918	CDS	8520	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wBm_00919	CDS	402	rplL			50S ribosomal protein L7/L12
wBm_00920	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wBm_00921	CDS	654	rplA		COG0081	50S ribosomal protein L1
wBm_00922	CDS	441	rplK		COG0080	50S ribosomal protein L11
wBm_00923	CDS	837	nusG			Transcription termination/antitermination protein NusG
wBm_00924	tRNA	74				tRNA-Trp(cca)
wBm_00925	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wBm_00926	tRNA	73				tRNA-Gly(tcc)
wBm_00927	tRNA	84				tRNA-Tyr(gta)
wBm_00928	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wBm_00929	CDS	507				hypothetical protein
wBm_00930	CDS	894	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wBm_00931	CDS	366	rplT		COG0292	50S ribosomal protein L20
wBm_00932	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wBm_00933	CDS	444				hypothetical protein
wBm_00934	CDS	336				hypothetical protein
wBm_00935	CDS	309	ihfA		COG0776	Integration host factor subunit alpha
wBm_00936	CDS	150				hypothetical protein
wBm_00937	CDS	210				hypothetical protein
wBm_00938	CDS	174				hypothetical protein
wBm_00939	CDS	180				hypothetical protein
wBm_00940	CDS	195	iscX		COG2975	Protein IscX
wBm_00941	tRNA	87				tRNA-Leu(taa)
wBm_00942	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wBm_00943	CDS	1989	tktA	2.2.1.1	COG0021	Transketolase 1
wBm_00944	CDS	333				hypothetical protein
wBm_00945	CDS	129				hypothetical protein
wBm_00946	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wBm_00947	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wBm_00948	CDS	1371				hypothetical protein
wBm_00949	CDS	252				hypothetical protein
wBm_00950	CDS	378				hypothetical protein
wBm_00951	CDS	147				hypothetical protein
wBm_00952	CDS	189				hypothetical protein
wBm_00953	CDS	216				hypothetical protein
wBm_00954	CDS	318				hypothetical protein
wBm_00955	CDS	750			COG0217	putative transcriptional regulatory protein
wBm_00956	CDS	714	bamD		COG4105	Outer membrane protein assembly factor BamD
wBm_00957	CDS	984				hypothetical protein
wBm_00958	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wBm_00959	CDS	1350	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wBm_00960	CDS	219				hypothetical protein
wBm_00961	CDS	321	grxD		COG0278	Glutaredoxin 4
wBm_00962	CDS	261				hypothetical protein
wBm_00963	CDS	234				hypothetical protein
wBm_00964	tRNA	74				tRNA-Arg(cct)
wBm_00965	CDS	777	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
wBm_00966	CDS	168	tatA			Sec-independent protein translocase protein TatA
wBm_00967	CDS	657				hypothetical protein
wBm_00968	CDS	1302	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wBm_00969	CDS	417				hypothetical protein
wBm_00970	CDS	315				hypothetical protein
wBm_00971	CDS	99				hypothetical protein
wBm_00972	CDS	192				hypothetical protein
wBm_00973	CDS	198				hypothetical protein
wBm_00974	CDS	216				hypothetical protein
wBm_00975	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
wBm_00976	CDS	1020		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wBm_00977	CDS	180				hypothetical protein
wBm_00978	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wBm_00979	CDS	774				hypothetical protein
wBm_00980	CDS	336	atpC			ATP synthase epsilon chain
wBm_00981	CDS	1467	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wBm_00982	CDS	1098				hypothetical protein
wBm_00983	CDS	360	rnpA	3.1.26.5		Ribonuclease P protein component
wBm_00984	CDS	279				hypothetical protein
wBm_00985	rRNA	100				5S ribosomal RNA
wBm_00986	rRNA	2781				23S ribosomal RNA
wBm_00987	CDS	1074	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wBm_00988	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wBm_00989	CDS	468	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wBm_00990	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wBm_00991	CDS	819	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wBm_00992	CDS	123				hypothetical protein
wBm_00993	CDS	372				hypothetical protein
wBm_00994	CDS	114				hypothetical protein
wBm_00995	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wBm_00996	tRNA	77				tRNA-Ile(gat)
wBm_00997	CDS	258	rpmA		COG0211	50S ribosomal protein L27
wBm_00998	CDS	303	rplU		COG0261	50S ribosomal protein L21
wBm_00999	CDS	375				hypothetical protein
wBm_01000	CDS	159				hypothetical protein
wBm_01001	CDS	96				hypothetical protein
wBm_01002	CDS	246				hypothetical protein
wBm_01003	CDS	159				hypothetical protein
wBm_01004	CDS	186				hypothetical protein
wBm_01005	CDS	192				hypothetical protein
wBm_01006	CDS	177				hypothetical protein
wBm_01007	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wBm_01008	CDS	873	atpG		COG0224	ATP synthase gamma chain
wBm_01009	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wBm_01010	CDS	255	cspA		COG1278	Cold shock protein CspA
wBm_01011	CDS	1209	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
wBm_01012	CDS	228				hypothetical protein
wBm_01013	tRNA	74				tRNA-Glu(ttc)
wBm_01014	CDS	174				hypothetical protein
wBm_01015	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wBm_01016	CDS	2481	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wBm_01017	CDS	156	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
wBm_01018	CDS	240	spo0J		COG1475	Stage 0 sporulation protein J
wBm_01019	CDS	330				hypothetical protein
wBm_01020	CDS	114				hypothetical protein
wBm_01021	tRNA	76				tRNA-Arg(acg)
wBm_01022	CDS	1350				hypothetical protein
wBm_01023	CDS	405				hypothetical protein
wBm_01024	CDS	126				hypothetical protein
wBm_01025	CDS	264				hypothetical protein
wBm_01026	CDS	312				IS630 family transposase ISWpi10
wBm_01027	CDS	156				hypothetical protein
wBm_01028	CDS	189				hypothetical protein
wBm_01029	CDS	282				hypothetical protein
wBm_01030	CDS	138				hypothetical protein
wBm_01031	CDS	171				hypothetical protein
wBm_01032	CDS	1434	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wBm_01033	CDS	741	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wBm_01034	CDS	690	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wBm_01035	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
wBm_01036	CDS	753				hypothetical protein
wBm_01037	CDS	1023	hemH	4.99.1.1	COG0276	Ferrochelatase
wBm_01038	CDS	855				hypothetical protein
wBm_01039	CDS	1161				hypothetical protein
wBm_01040	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wBm_01041	CDS	1491	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wBm_01042	CDS	117				hypothetical protein
wBm_01043	CDS	240				hypothetical protein
wBm_01044	CDS	2550	polA	2.7.7.7		DNA polymerase I, thermostable
wBm_01045	CDS	1065				hypothetical protein
wBm_01046	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wBm_01047	tRNA	87				tRNA-Leu(cag)
wBm_01048	CDS	258				hypothetical protein
wBm_01049	CDS	120				hypothetical protein
wBm_01050	CDS	216				hypothetical protein
wBm_01051	CDS	258				hypothetical protein
wBm_01052	CDS	708				hypothetical protein
wBm_01053	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wBm_01054	CDS	1074				hypothetical protein
wBm_01055	CDS	636	hda		COG0593	DnaA regulatory inactivator Hda
wBm_01056	CDS	171				hypothetical protein
wBm_01057	CDS	987	xerD			Tyrosine recombinase XerD
wBm_01058	CDS	714				hypothetical protein
wBm_01059	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wBm_01060	CDS	1251	gltA	2.3.3.16	COG0372	Citrate synthase
wBm_01061	CDS	114				hypothetical protein
wBm_01062	CDS	939				hypothetical protein
wBm_01063	CDS	918				hypothetical protein
wBm_01064	CDS	267	acpP		COG0236	Acyl carrier protein
wBm_01065	CDS	1269	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wBm_01066	CDS	1278	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
wBm_01067	CDS	870	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wBm_01068	CDS	2091				hypothetical protein
wBm_01069	CDS	204				hypothetical protein
wBm_01070	CDS	189				hypothetical protein
wBm_01071	CDS	285				hypothetical protein
wBm_01072	CDS	144				hypothetical protein
wBm_01073	CDS	165				hypothetical protein
wBm_01074	CDS	2379	priA	3.6.4.-		primosomal protein N'
wBm_01075	CDS	606	recR		COG0353	Recombination protein RecR
wBm_01076	CDS	237				hypothetical protein
wBm_01077	CDS	165				hypothetical protein
wBm_01078	CDS	165				hypothetical protein
wBm_01079	CDS	165				hypothetical protein
wBm_01080	CDS	138				hypothetical protein
wBm_01081	CDS	1272	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wBm_01082	CDS	147				hypothetical protein
wBm_01083	CDS	429				hypothetical protein
wBm_01084	CDS	2796				hypothetical protein
wBm_01085	CDS	2355	virB4_1		COG3451	Type IV secretion system protein virB4
wBm_01086	CDS	378				hypothetical protein
wBm_01087	CDS	1236				hypothetical protein
wBm_01088	CDS	1041		1.6.5.11	COG2070	NADH:quinone reductase
wBm_01089	CDS	522	yceJ		COG3038	Cytochrome b561 
wBm_01090	CDS	162				hypothetical protein
wBm_01091	CDS	174	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
wBm_01092	CDS	213	radA_2			DNA repair protein RadA
wBm_01093	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wBm_01094	CDS	393	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wBm_01095	CDS	405	iscA		COG0316	Iron-binding protein IscA
wBm_01096	CDS	456	hscB		COG1076	Co-chaperone protein HscB 
wBm_01097	CDS	1758	hscA		COG0443	Chaperone protein HscA
wBm_01098	CDS	618	lepB	3.4.21.89	COG0681	Signal peptidase I
wBm_01099	CDS	312				hypothetical protein
wBm_01100	CDS	930				hypothetical protein
wBm_01101	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wBm_01102	CDS	2379	gyrB	5.6.2.2		DNA gyrase subunit B
wBm_01103	CDS	114				hypothetical protein
wBm_01104	CDS	129				hypothetical protein
wBm_01105	CDS	597				hypothetical protein
wBm_01106	tRNA	74				tRNA-Gln(ttg)
wBm_01107	CDS	1626				hypothetical protein
wBm_01108	CDS	1038	hflK		COG0330	Modulator of FtsH protease HflK
wBm_01109	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wBm_01110	CDS	1491	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wBm_01111	CDS	2202				hypothetical protein
wBm_01112	CDS	225				hypothetical protein
wBm_01113	CDS	1464				hypothetical protein
wBm_01114	CDS	1938	uvrB		COG0556	UvrABC system protein B
wBm_01115	CDS	765	petC		COG2857	Cytochrome c1
wBm_01116	CDS	1227	petB		COG1290	Cytochrome b
wBm_01117	CDS	507				hypothetical protein
wBm_01118	CDS	219				hypothetical protein
wBm_01119	CDS	189			COG3039	IS5 family transposase ISWpi1
wBm_01120	CDS	159				hypothetical protein
wBm_01121	CDS	114				hypothetical protein
wBm_01122	CDS	312				IS630 family transposase ISWpi10
wBm_01123	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wBm_01124	CDS	888	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wBm_01125	CDS	267				hypothetical protein
wBm_01126	CDS	210				hypothetical protein
wBm_01127	CDS	615				hypothetical protein
wBm_01128	CDS	1290	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wBm_01129	CDS	177				hypothetical protein
wBm_01130	CDS	138				hypothetical protein
wBm_01131	CDS	186				hypothetical protein
wBm_01132	CDS	1125	dnaJ		COG0484	Chaperone protein DnaJ
wBm_01133	CDS	2568	valS	6.1.1.9		Valine--tRNA ligase
wBm_01134	CDS	102				hypothetical protein
wBm_01135	CDS	96				hypothetical protein
wBm_01136	CDS	126				hypothetical protein
wBm_01137	CDS	678	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wBm_01138	CDS	252				hypothetical protein
wBm_01139	CDS	222				hypothetical protein
wBm_01140	CDS	1515	secD		COG0342	Protein translocase subunit SecD
wBm_01141	CDS	123				hypothetical protein
wBm_01142	CDS	177				hypothetical protein
wBm_01143	CDS	147				hypothetical protein
wBm_01144	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wBm_01145	CDS	606	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
wBm_01146	CDS	273				hypothetical protein
wBm_01147	CDS	165				hypothetical protein
wBm_01148	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wBm_01149	CDS	633				hypothetical protein
wBm_01150	CDS	3294				hypothetical protein
wBm_01151	CDS	3123				hypothetical protein
wBm_01152	CDS	2418				hypothetical protein
wBm_01153	CDS	2625				hypothetical protein
wBm_01154	CDS	2406	virB4_2		COG3451	Type IV secretion system protein virB4
wBm_01155	CDS	297				hypothetical protein
wBm_01156	CDS	1575	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wBm_01157	CDS	114				hypothetical protein
wBm_01158	CDS	174				hypothetical protein
wBm_01159	CDS	990				hypothetical protein
wBm_01160	tRNA	74				tRNA-Phe(gaa)
wBm_01161	CDS	504	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wBm_01162	CDS	198				hypothetical protein
wBm_01163	CDS	627				hypothetical protein
wBm_01164	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wBm_01165	CDS	558	frr		COG0233	Ribosome-recycling factor
wBm_01166	CDS	741	pyrH	2.7.4.22	COG0528	Uridylate kinase
wBm_01167	CDS	870	tsf		COG0264	Elongation factor Ts
wBm_01168	CDS	849	rpsB		COG0052	30S ribosomal protein S2
wBm_01169	tRNA	75				tRNA-Asp(gtc)
wBm_01170	CDS	273				hypothetical protein
wBm_01171	CDS	249				hypothetical protein
wBm_01172	CDS	222				hypothetical protein
wBm_01173	CDS	114				hypothetical protein
wBm_01174	CDS	744	tlyC		COG1253	Hemolysin C
