locus_tag	ftype	length_bp	gene	EC_number	COG	product
wOne_00889	CDS	495				hypothetical protein
wOne_00890	CDS	1035	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wOne_00891	CDS	453				hypothetical protein
wOne_00892	CDS	732				IS110 family transposase ISOt5
wOne_00893	CDS	291				hypothetical protein
wOne_00894	CDS	1275	adiC		COG0531	Arginine/agmatine antiporter
wOne_00895	CDS	1467				hypothetical protein
wOne_00896	CDS	1233	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
wOne_00897	CDS	204				hypothetical protein
wOne_00898	CDS	135				hypothetical protein
wOne_00899	CDS	222				hypothetical protein
wOne_00900	CDS	189				hypothetical protein
wOne_00901	CDS	1917	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wOne_00902	CDS	420				hypothetical protein
wOne_00903	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wOne_00904	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wOne_00905	CDS	1848	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wOne_00906	CDS	1443	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wOne_00907	CDS	1353	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wOne_00908	CDS	873	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wOne_00909	CDS	138				hypothetical protein
wOne_00910	CDS	393	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wOne_00911	CDS	456				hypothetical protein
wOne_00912	CDS	492				hypothetical protein
wOne_00913	CDS	1548				hypothetical protein
wOne_00914	tRNA	76				tRNA-Ala(tgc)
wOne_00915	tRNA	74				tRNA-Lys(ttt)
wOne_00916	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wOne_00917	CDS	519	infC			Translation initiation factor IF-3
wOne_00918	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wOne_00919	CDS	216				hypothetical protein
wOne_00920	CDS	123				hypothetical protein
wOne_00921	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wOne_00922	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wOne_00923	tRNA	89				tRNA-Ser(tga)
wOne_00924	CDS	1017		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wOne_00925	CDS	177				hypothetical protein
wOne_00926	CDS	909	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wOne_00927	CDS	1098	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wOne_00928	CDS	195	rpmF		COG0333	50S ribosomal protein L32
wOne_00929	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wOne_00930	CDS	702	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wOne_00931	CDS	498				hypothetical protein
wOne_00932	CDS	1164	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wOne_00933	CDS	1248	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wOne_00934	CDS	1419	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wOne_00935	tRNA	86				tRNA-Leu(cag)
wOne_00936	CDS	498				hypothetical protein
wOne_00937	CDS	708				hypothetical protein
wOne_00938	CDS	780	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wOne_00939	CDS	1170				hypothetical protein
wOne_00940	CDS	2586	polA	2.7.7.7		DNA polymerase I, thermostable
wOne_00941	CDS	165				hypothetical protein
wOne_00942	CDS	162				hypothetical protein
wOne_00943	CDS	198				hypothetical protein
wOne_00944	CDS	303				hypothetical protein
wOne_00945	CDS	807	yeeZ		COG0451	Protein YeeZ
wOne_00946	CDS	681				hypothetical protein
wOne_00947	CDS	273				hypothetical protein
wOne_00948	CDS	366				hypothetical protein
wOne_00949	CDS	3591	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wOne_00950	tRNA	76				tRNA-His(gtg)
wOne_00951	CDS	309				hypothetical protein
wOne_00952	CDS	1176	murJ		COG0728	putative lipid II flippase MurJ
wOne_00953	CDS	2544				hypothetical protein
wOne_00954	CDS	1194				hypothetical protein
wOne_00955	CDS	234				hypothetical protein
wOne_00956	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wOne_00957	CDS	1026	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wOne_00958	CDS	1464				hypothetical protein
wOne_00959	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wOne_00960	CDS	1251				hypothetical protein
wOne_00961	CDS	183				hypothetical protein
wOne_00962	CDS	378	rplS		COG0335	50S ribosomal protein L19
wOne_00963	CDS	711	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wOne_00964	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wOne_00965	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wOne_00966	CDS	294				hypothetical protein
wOne_00967	CDS	279				hypothetical protein
wOne_00968	CDS	717	tlyC		COG1253	Hemolysin C
wOne_00969	CDS	1017	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wOne_00970	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wOne_00971	CDS	489				hypothetical protein
wOne_00972	CDS	162				hypothetical protein
wOne_00973	CDS	1188				hypothetical protein
wOne_00974	CDS	1230				hypothetical protein
wOne_00975	CDS	1221				hypothetical protein
wOne_00976	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wOne_00977	CDS	291			COG3039	IS5 family transposase ISOt6
wOne_00978	CDS	438			COG3039	IS5 family transposase ISCaa2
wOne_00979	CDS	1266			COG3385	IS4 family transposase ISWpi18
wOne_00980	CDS	1065				hypothetical protein
wOne_00981	CDS	3342				hypothetical protein
wOne_00982	tRNA	74				tRNA-Val(gac)
wOne_00983	CDS	897	zitB		COG1230	Zinc transporter ZitB
wOne_00984	CDS	1818				hypothetical protein
wOne_00985	CDS	687	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wOne_00986	CDS	1467	alsT_1		COG1115	Amino-acid carrier protein AlsT
wOne_00987	CDS	1344	alsT_2		COG1115	Amino-acid carrier protein AlsT
wOne_00988	CDS	771				hypothetical protein
wOne_00989	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wOne_00990	CDS	1068	recA			Protein RecA
wOne_00991	CDS	918				hypothetical protein
wOne_00992	CDS	1302	fpgS	6.3.2.17		Folylpolyglutamate synthase
wOne_00993	CDS	591				hypothetical protein
wOne_00994	CDS	576				hypothetical protein
wOne_00995	CDS	705				hypothetical protein
wOne_00996	CDS	279				hypothetical protein
wOne_00997	CDS	648	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
wOne_00998	CDS	654	fzlA			FtsZ-localized protein A
wOne_00999	CDS	402				hypothetical protein
wOne_01000	CDS	1668				hypothetical protein
wOne_01001	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wOne_01002	CDS	687				hypothetical protein
wOne_01003	CDS	894	rpoH		COG0568	RNA polymerase sigma factor RpoH
wOne_01004	CDS	498				hypothetical protein
wOne_01005	CDS	1158	dnaN			Beta sliding clamp
wOne_01006	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wOne_01007	CDS	153				hypothetical protein
wOne_01008	CDS	1128				hypothetical protein
wOne_01009	CDS	1230	petB		COG1290	Cytochrome b
wOne_01010	CDS	171				hypothetical protein
wOne_01011	CDS	1530				hypothetical protein
wOne_01012	CDS	249				hypothetical protein
wOne_01013	CDS	138				hypothetical protein
wOne_01014	CDS	585	nfuA			Fe/S biogenesis protein NfuA
wOne_01015	CDS	1227	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wOne_01016	CDS	753	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wOne_01017	CDS	1725				hypothetical protein
wOne_01018	CDS	534				hypothetical protein
wOne_01019	CDS	2109				hypothetical protein
wOne_01020	CDS	324				hypothetical protein
wOne_01021	CDS	411				hypothetical protein
wOne_01022	CDS	1032				Iron-sulfur cluster carrier protein
wOne_01023	CDS	1467	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wOne_01024	CDS	981	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wOne_01025	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wOne_01026	CDS	948				hypothetical protein
wOne_01027	CDS	270				hypothetical protein
wOne_01028	CDS	438				IS200/IS605 family transposase ISW1
wOne_01029	CDS	876	cpoB			Cell division coordinator CpoB
wOne_01030	CDS	330				hypothetical protein
wOne_01031	CDS	126				hypothetical protein
wOne_01032	CDS	681				hypothetical protein
wOne_01033	CDS	636				hypothetical protein
wOne_01034	CDS	204				hypothetical protein
wOne_01035	CDS	1314				hypothetical protein
wOne_01036	CDS	141				hypothetical protein
wOne_01037	CDS	579			COG3385	IS4 family transposase ISWen1
wOne_01038	CDS	669			COG3385	IS4 family transposase ISWen1
wOne_01039	CDS	1470	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
wOne_01040	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wOne_01041	CDS	951				hypothetical protein
wOne_01042	CDS	1488				hypothetical protein
wOne_01043	CDS	1365	ankX_2	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wOne_01044	CDS	675	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wOne_01045	CDS	1497	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
wOne_01046	CDS	1275	eno	4.2.1.11		Enolase
wOne_01047	CDS	1023	obg	3.6.5.-		GTPase Obg
wOne_01048	CDS	237				hypothetical protein
wOne_01049	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wOne_01050	CDS	324	grxD		COG0278	Glutaredoxin 4
wOne_01051	CDS	225			COG0271	putative protein RP812
wOne_01052	CDS	243				hypothetical protein
wOne_01053	CDS	618				hypothetical protein
wOne_01054	CDS	1323	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wOne_01055	CDS	597	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wOne_01056	CDS	951				IS481 family transposase ISWpi4
wOne_01057	CDS	738				hypothetical protein
wOne_01058	CDS	708	bamD		COG4105	Outer membrane protein assembly factor BamD
wOne_01059	CDS	741			COG0217	putative transcriptional regulatory protein
wOne_01060	CDS	942				hypothetical protein
wOne_01061	CDS	870				hypothetical protein
wOne_01062	CDS	276				hypothetical protein
wOne_01063	CDS	693				hypothetical protein
wOne_01064	CDS	177				hypothetical protein
wOne_01065	CDS	1404				hypothetical protein
wOne_01066	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wOne_01067	CDS	375				hypothetical protein
wOne_01068	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wOne_01069	CDS	624	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wOne_01070	CDS	1266			COG3385	IS4 family transposase ISWpi18
wOne_01071	CDS	450				hypothetical protein
wOne_01072	CDS	120				hypothetical protein
wOne_01073	CDS	396				hypothetical protein
wOne_01074	CDS	1206	proP_2			Proline/betaine transporter
wOne_01075	CDS	411	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wOne_01076	CDS	1605	pyrG	6.3.4.2	COG0504	CTP synthase
wOne_01077	CDS	321				hypothetical protein
wOne_01078	CDS	516	yrdA		COG0663	Protein YrdA
wOne_01079	CDS	1209				hypothetical protein
wOne_01080	CDS	2460	valS	6.1.1.9		Valine--tRNA ligase
wOne_01081	CDS	1536	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wOne_01082	CDS	951				IS481 family transposase ISWpi4
wOne_01083	CDS	612				hypothetical protein
wOne_01084	CDS	1323	smc_2			Chromosome partition protein Smc
wOne_01085	CDS	675	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wOne_01086	CDS	798				hypothetical protein
wOne_01087	CDS	294				hypothetical protein
wOne_01088	CDS	1200				hypothetical protein
wOne_01089	CDS	642	artM		COG1126	Arginine transport ATP-binding protein ArtM
wOne_01090	CDS	648	artQ		COG0765	Arginine transport system permease protein ArtQ
wOne_01091	CDS	735	artP		COG0834	Arginine-binding extracellular protein ArtP
wOne_01092	CDS	456	argR		COG1438	Arginine repressor
wOne_01093	CDS	762	tatC		COG0805	Sec-independent protein translocase protein TatC
wOne_01094	CDS	1119	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
wOne_01095	CDS	213				hypothetical protein
wOne_01096	CDS	1176	cca	2.7.7.72		CCA-adding enzyme
wOne_01097	CDS	915				hypothetical protein
wOne_01098	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wOne_01099	CDS	1194				hypothetical protein
wOne_01100	CDS	1830				hypothetical protein
wOne_01101	CDS	618	gmk	2.7.4.8	COG0194	Guanylate kinase
wOne_01102	CDS	2577				hypothetical protein
wOne_01103	CDS	1800	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
wOne_01104	CDS	156				hypothetical protein
wOne_01105	CDS	1422	gltX1_2	6.1.1.17		Glutamate--tRNA ligase 1
wOne_01106	CDS	747				hypothetical protein
wOne_01107	CDS	1977	carB_2			Carbamoyl-phosphate synthase large chain
wOne_01108	CDS	1029	ctaA	1.3.-.-	COG1612	Heme A synthase
wOne_01109	CDS	1599				hypothetical protein
wOne_01110	CDS	477	atpF			ATP synthase subunit b
wOne_01111	CDS	480	atpG_2			ATP synthase subunit b'
wOne_01112	CDS	228	atpH_2			ATP synthase subunit c
wOne_01113	CDS	726	atpB		COG0356	ATP synthase subunit a
wOne_01114	CDS	264				hypothetical protein
wOne_01115	CDS	2340	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wOne_01116	CDS	2721				hypothetical protein
wOne_01117	CDS	3399	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wOne_01118	CDS	954	dtpD		COG3104	Dipeptide permease D
wOne_01119	CDS	1005				hypothetical protein
wOne_01120	CDS	369				hypothetical protein
wOne_01121	CDS	1050				hypothetical protein
wOne_01122	CDS	240				hypothetical protein
wOne_01123	CDS	1221				hypothetical protein
wOne_01124	CDS	198				hypothetical protein
wOne_01125	CDS	288				hypothetical protein
wOne_01126	CDS	234				hypothetical protein
wOne_01127	CDS	1848				hypothetical protein
wOne_01128	CDS	168				hypothetical protein
wOne_01129	CDS	483				IS630 family transposase ISWpi11
wOne_01130	CDS	381				hypothetical protein
wOne_01131	CDS	492				hypothetical protein
wOne_01132	CDS	1221				hypothetical protein
wOne_01133	CDS	468				hypothetical protein
wOne_01134	CDS	1233				hypothetical protein
wOne_01135	CDS	1116				hypothetical protein
wOne_01136	CDS	2154				hypothetical protein
wOne_01137	CDS	1218				hypothetical protein
wOne_01138	CDS	492				hypothetical protein
wOne_01139	CDS	804				hypothetical protein
wOne_01140	CDS	804				hypothetical protein
wOne_01141	CDS	489				hypothetical protein
wOne_01142	CDS	675				hypothetical protein
wOne_01143	CDS	1935				hypothetical protein
wOne_01144	CDS	777				hypothetical protein
wOne_01145	CDS	504			COG3385	IS4 family transposase ISWpi18
wOne_01146	CDS	432			COG3385	IS4 family transposase ISWpi18
wOne_01147	CDS	447				hypothetical protein
wOne_01148	CDS	186				hypothetical protein
wOne_01149	CDS	1377				hypothetical protein
wOne_01150	CDS	1167	gpFI			Putative prophage major tail sheath protein
wOne_01151	CDS	507				hypothetical protein
wOne_01152	CDS	201				hypothetical protein
wOne_01153	CDS	174	relG	3.1.-.-	COG2026	Toxin RelG
wOne_01154	CDS	258				hypothetical protein
wOne_01155	CDS	2316				hypothetical protein
wOne_01156	CDS	348				hypothetical protein
wOne_01157	CDS	210				hypothetical protein
wOne_01158	CDS	945				hypothetical protein
wOne_01159	CDS	543				hypothetical protein
wOne_01160	CDS	228				hypothetical protein
wOne_01161	CDS	921				hypothetical protein
wOne_01162	CDS	603				hypothetical protein
wOne_01163	CDS	972				hypothetical protein
wOne_01164	CDS	795				hypothetical protein
wOne_01165	CDS	507				hypothetical protein
wOne_01166	CDS	1170	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wOne_01167	CDS	1749	dnaG	2.7.7.-		DNA primase
wOne_01168	CDS	1083			COG3177	putative protein
wOne_01169	CDS	1083	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wOne_01170	CDS	165				hypothetical protein
wOne_01171	CDS	165				hypothetical protein
wOne_01172	CDS	201				hypothetical protein
wOne_01173	CDS	303				hypothetical protein
wOne_01174	CDS	315				hypothetical protein
wOne_01175	CDS	129				hypothetical protein
wOne_01176	CDS	831	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wOne_01177	CDS	711	ccmC		COG0755	Heme exporter protein C
wOne_01178	CDS	378				hypothetical protein
wOne_01179	CDS	1056				hypothetical protein
wOne_01180	CDS	396				hypothetical protein
wOne_01181	CDS	1281	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wOne_01182	CDS	180				hypothetical protein
wOne_01183	CDS	297			COG3039	IS5 family transposase ISCaa8
wOne_01184	CDS	513				hypothetical protein
wOne_01185	CDS	1266			COG3385	IS4 family transposase ISWpi18
wOne_01186	CDS	1851				hypothetical protein
wOne_01187	CDS	264	infA			Translation initiation factor IF-1
wOne_01188	CDS	597	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wOne_01189	CDS	2655				hypothetical protein
wOne_01190	CDS	1344	alsT_3		COG1115	Amino-acid carrier protein AlsT
wOne_01191	CDS	504				hypothetical protein
wOne_01192	CDS	489				hypothetical protein
wOne_01193	CDS	411				hypothetical protein
wOne_01194	CDS	1599				hypothetical protein
wOne_01195	CDS	168				hypothetical protein
wOne_01196	CDS	306				IS110 family transposase ISBcen8
wOne_01197	CDS	1374	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wOne_01198	CDS	393				hypothetical protein
wOne_01199	CDS	810	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wOne_01200	CDS	990				hypothetical protein
wOne_01201	CDS	1908	uvrB		COG0556	UvrABC system protein B
wOne_01202	CDS	297			COG3039	IS5 family transposase ISCaa8
wOne_01203	CDS	174				hypothetical protein
wOne_01204	CDS	273				hypothetical protein
wOne_01205	CDS	189				hypothetical protein
wOne_01206	CDS	210				hypothetical protein
wOne_01207	CDS	387	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
wOne_01208	CDS	1041				hypothetical protein
wOne_01209	CDS	348	ddmB			Dicamba O-demethylase, ferredoxin component
wOne_01210	CDS	204				hypothetical protein
wOne_01211	CDS	1554	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wOne_01212	CDS	591				hypothetical protein
wOne_01213	CDS	258				hypothetical protein
wOne_01214	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wOne_01215	CDS	663				hypothetical protein
wOne_01216	CDS	3612				hypothetical protein
wOne_01217	CDS	2946				hypothetical protein
wOne_01218	CDS	2388				hypothetical protein
wOne_01219	CDS	2565				hypothetical protein
wOne_01220	CDS	2406	virB4_2		COG3451	Type IV secretion system protein virB4
wOne_01221	CDS	297				hypothetical protein
wOne_01222	CDS	1536	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wOne_01223	CDS	618	sodB	1.15.1.1		Superoxide dismutase [Fe]
wOne_01224	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wOne_01225	CDS	318				hypothetical protein
wOne_01226	CDS	1215	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wOne_01227	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wOne_01228	CDS	2103				hypothetical protein
wOne_01229	CDS	771	ctrA			Cell cycle response regulator CtrA
wOne_01230	CDS	984	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wOne_01231	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wOne_01232	CDS	780				hypothetical protein
wOne_01233	CDS	1137				hypothetical protein
wOne_01234	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wOne_01235	CDS	453	ybeY	3.1.-.-		Endoribonuclease YbeY
wOne_01236	CDS	369				hypothetical protein
wOne_01237	CDS	399				hypothetical protein
wOne_01238	CDS	1197	ftsZ			Cell division protein FtsZ
wOne_01239	CDS	465				hypothetical protein
wOne_01240	CDS	1509	comM		COG0606	Competence protein ComM
wOne_01241	CDS	840				hypothetical protein
wOne_01242	CDS	1575	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wOne_01243	CDS	141				hypothetical protein
wOne_01244	CDS	1050				hypothetical protein
wOne_01245	CDS	393				hypothetical protein
wOne_01246	CDS	285				hypothetical protein
wOne_01247	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wOne_01248	CDS	429				hypothetical protein
wOne_01249	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wOne_01250	CDS	471				hypothetical protein
wOne_01251	CDS	381				hypothetical protein
