locus_tag	ftype	length_bp	gene	EC_number	COG	product
wBta_00868	CDS	1476	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wBta_00869	CDS	2532	polA	2.7.7.7		DNA polymerase I, thermostable
wBta_00870	CDS	249				hypothetical protein
wBta_00871	CDS	126				hypothetical protein
wBta_00872	CDS	519				hypothetical protein
wBta_00873	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wBta_00874	CDS	708				hypothetical protein
wBta_00875	CDS	1512				hypothetical protein
wBta_00876	CDS	1902	smc_2			Chromosome partition protein Smc
wBta_00877	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wBta_00878	CDS	588				hypothetical protein
wBta_00879	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wBta_00880	CDS	1353				hypothetical protein
wBta_00881	CDS	93				hypothetical protein
wBta_00882	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wBta_00883	CDS	1218	glmU_2		COG1207	Bifunctional protein GlmU
wBta_00884	CDS	117				hypothetical protein
wBta_00885	CDS	369				hypothetical protein
wBta_00886	CDS	471				hypothetical protein
wBta_00887	CDS	408				hypothetical protein
wBta_00888	CDS	303	rplU		COG0261	50S ribosomal protein L21
wBta_00889	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wBta_00890	tRNA	77				tRNA-Ile(gat)
wBta_00891	CDS	1176	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wBta_00892	CDS	432				hypothetical protein
wBta_00893	CDS	228				hypothetical protein
wBta_00894	CDS	660	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wBta_00895	CDS	852	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wBta_00896	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wBta_00897	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wBta_00898	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wBta_00899	CDS	1071	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wBta_00900	rRNA	2755				23S ribosomal RNA
wBta_00901	rRNA	101				5S ribosomal RNA
wBta_00902	CDS	171				hypothetical protein
wBta_00903	CDS	156				hypothetical protein
wBta_00904	CDS	135	rpmH		COG0230	50S ribosomal protein L34
wBta_00905	CDS	1089				hypothetical protein
wBta_00906	CDS	1437	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wBta_00907	CDS	342	atpC			ATP synthase epsilon chain
wBta_00908	CDS	2361	smc_3			Chromosome partition protein Smc
wBta_00909	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wBta_00910	CDS	468				hypothetical protein
wBta_00911	CDS	1095	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wBta_00912	tRNA	85				tRNA-Tyr(gta)
wBta_00913	tRNA	72				tRNA-Gly(tcc)
wBta_00914	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wBta_00915	CDS	339	rpsJ		COG0051	30S ribosomal protein S10
wBta_00916	CDS	723	rplC		COG0087	50S ribosomal protein L3
wBta_00917	CDS	615	rplD			50S ribosomal protein L4
wBta_00918	CDS	288	rplW		COG0089	50S ribosomal protein L23
wBta_00919	CDS	825	rplB		COG0090	50S ribosomal protein L2
wBta_00920	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wBta_00921	CDS	351	rplV		COG0091	50S ribosomal protein L22
wBta_00922	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wBta_00923	CDS	414	rplP		COG0197	50S ribosomal protein L16
wBta_00924	CDS	207				hypothetical protein
wBta_00925	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
wBta_00926	CDS	360	rplN		COG0093	50S ribosomal protein L14
wBta_00927	CDS	318	rplX			50S ribosomal protein L24
wBta_00928	CDS	537	rplE			50S ribosomal protein L5
wBta_00929	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wBta_00930	CDS	471	rpsH		COG0096	30S ribosomal protein S8
wBta_00931	CDS	546	rplF		COG0097	50S ribosomal protein L6
wBta_00932	CDS	372	rplR		COG0256	50S ribosomal protein L18
wBta_00933	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wBta_00934	CDS	471	rplO		COG0200	50S ribosomal protein L15
wBta_00935	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wBta_00936	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
wBta_00937	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wBta_00938	CDS	387	rpsK			30S ribosomal protein S11
wBta_00939	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wBta_00940	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wBta_00941	CDS	354				hypothetical protein
wBta_00942	CDS	549	atpH_2		COG0712	ATP synthase subunit delta
wBta_00943	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wBta_00944	CDS	495	greA		COG0782	Transcription elongation factor GreA
wBta_00945	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wBta_00946	CDS	1293	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
wBta_00947	CDS	336				hypothetical protein
wBta_00948	CDS	738	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wBta_00949	CDS	477				hypothetical protein
wBta_00950	CDS	210				hypothetical protein
wBta_00951	CDS	357				hypothetical protein
wBta_00952	CDS	219				hypothetical protein
wBta_00953	CDS	2670	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wBta_00954	CDS	1287				hypothetical protein
wBta_00955	CDS	90				hypothetical protein
wBta_00956	CDS	255				hypothetical protein
wBta_00957	CDS	1041	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wBta_00958	CDS	324	grxD		COG0278	Glutaredoxin 4
wBta_00959	CDS	219			COG0271	putative protein RP812
wBta_00960	CDS	1320	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wBta_00961	CDS	546	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wBta_00962	CDS	234				hypothetical protein
wBta_00963	CDS	261				hypothetical protein
wBta_00964	CDS	213				hypothetical protein
wBta_00965	CDS	678	bamD		COG4105	Outer membrane protein assembly factor BamD
wBta_00966	CDS	741			COG0217	putative transcriptional regulatory protein
wBta_00967	CDS	1041				hypothetical protein
wBta_00968	CDS	870				hypothetical protein
wBta_00969	CDS	285				hypothetical protein
wBta_00970	CDS	681				hypothetical protein
wBta_00971	CDS	696				hypothetical protein
wBta_00972	CDS	459				hypothetical protein
wBta_00973	CDS	1188	mdtL			Multidrug resistance protein MdtL
wBta_00974	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wBta_00975	CDS	1710		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wBta_00976	CDS	210				hypothetical protein
wBta_00977	CDS	111				hypothetical protein
wBta_00978	CDS	570				hypothetical protein
wBta_00979	CDS	1530				hypothetical protein
wBta_00980	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wBta_00981	CDS	828	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
wBta_00982	CDS	432				hypothetical protein
wBta_00983	CDS	426	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wBta_00984	CDS	174				hypothetical protein
wBta_00985	CDS	201				hypothetical protein
wBta_00986	CDS	204				hypothetical protein
wBta_00987	CDS	432				hypothetical protein
wBta_00988	CDS	426	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wBta_00989	CDS	237				hypothetical protein
wBta_00990	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wBta_00991	CDS	411				hypothetical protein
wBta_00992	CDS	525	yrdA		COG0663	Protein YrdA
wBta_00993	CDS	1050				hypothetical protein
wBta_00994	CDS	744				hypothetical protein
wBta_00995	CDS	1815	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wBta_00996	CDS	414				hypothetical protein
wBta_00997	tRNA	77				tRNA-Asp(gtc)
wBta_00998	CDS	846	rpsB		COG0052	30S ribosomal protein S2
wBta_00999	CDS	846	tsf		COG0264	Elongation factor Ts
wBta_01000	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
wBta_01001	CDS	558	frr		COG0233	Ribosome-recycling factor
wBta_01002	CDS	1017	sphX		COG0226	Protein SphX
wBta_01003	CDS	1242				hypothetical protein
wBta_01004	CDS	1458	trkG		COG0168	Trk system potassium uptake protein TrkG
wBta_01005	CDS	558	dcd_1	3.5.4.13	COG0717	dCTP deaminase
wBta_01006	CDS	690				hypothetical protein
wBta_01007	CDS	735				hypothetical protein
wBta_01008	CDS	1215				hypothetical protein
wBta_01009	CDS	471				hypothetical protein
wBta_01010	CDS	1494				hypothetical protein
wBta_01011	CDS	1827				hypothetical protein
wBta_01012	CDS	234				hypothetical protein
wBta_01013	CDS	288				hypothetical protein
wBta_01014	CDS	198				hypothetical protein
wBta_01015	CDS	1413				hypothetical protein
wBta_01016	CDS	702				hypothetical protein
wBta_01017	CDS	447				hypothetical protein
wBta_01018	CDS	285				hypothetical protein
wBta_01019	CDS	474				hypothetical protein
wBta_01020	CDS	546				hypothetical protein
wBta_01021	CDS	546				hypothetical protein
wBta_01022	CDS	1092	prfA		COG0216	Peptide chain release factor 1
wBta_01023	CDS	594	engB			GTP-binding protein EngB
wBta_01024	CDS	939	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wBta_01025	CDS	474				hypothetical protein
wBta_01026	CDS	306				hypothetical protein
wBta_01027	CDS	348				hypothetical protein
wBta_01028	CDS	930				hypothetical protein
wBta_01029	CDS	546				hypothetical protein
wBta_01030	CDS	723	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wBta_01031	CDS	732	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wBta_01032	CDS	1422	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
wBta_01033	CDS	831				hypothetical protein
wBta_01034	CDS	216	rpmG		COG0267	50S ribosomal protein L33
wBta_01035	CDS	1758	rne	3.1.26.12	COG1530	Ribonuclease E
wBta_01036	CDS	1917	dnaK		COG0443	Chaperone protein DnaK
wBta_01037	CDS	306	bolA		COG0271	DNA-binding transcriptional regulator BolA
wBta_01038	CDS	1233	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wBta_01039	CDS	1563	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wBta_01040	CDS	126				hypothetical protein
wBta_01041	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wBta_01042	CDS	471				hypothetical protein
wBta_01043	CDS	588	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wBta_01044	CDS	852				hypothetical protein
wBta_01045	CDS	795				hypothetical protein
wBta_01046	CDS	651				hypothetical protein
wBta_01047	CDS	987	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wBta_01048	CDS	453	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wBta_01049	tRNA	84				tRNA-Leu(caa)
wBta_01050	CDS	603				hypothetical protein
wBta_01051	CDS	1383				hypothetical protein
wBta_01052	CDS	1032				hypothetical protein
wBta_01053	CDS	123				hypothetical protein
wBta_01054	CDS	456				hypothetical protein
wBta_01055	CDS	777				hypothetical protein
wBta_01056	CDS	642	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wBta_01057	CDS	474				hypothetical protein
wBta_01058	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wBta_01059	CDS	615				hypothetical protein
wBta_01060	CDS	1002	murC_3	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wBta_01061	CDS	303				hypothetical protein
wBta_01062	CDS	1266	eno	4.2.1.11		Enolase
wBta_01063	CDS	1026	obg	3.6.5.-		GTPase Obg
wBta_01064	CDS	444				hypothetical protein
wBta_01065	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
wBta_01066	CDS	429				hypothetical protein
wBta_01067	CDS	279				hypothetical protein
wBta_01068	CDS	2109				hypothetical protein
wBta_01069	CDS	549				hypothetical protein
wBta_01070	CDS	699				hypothetical protein
wBta_01071	CDS	1281	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wBta_01072	CDS	717	dnaJ_2			Chaperone protein DnaJ
wBta_01073	CDS	513				hypothetical protein
wBta_01074	CDS	222				hypothetical protein
wBta_01075	CDS	141				hypothetical protein
wBta_01076	CDS	366				hypothetical protein
wBta_01077	CDS	378	dksA			RNA polymerase-binding transcription factor DksA
wBta_01078	CDS	648				hypothetical protein
wBta_01079	CDS	711	fucA	4.1.2.17		L-fuculose phosphate aldolase
wBta_01080	CDS	585				hypothetical protein
wBta_01081	CDS	609	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wBta_01082	CDS	1131				hypothetical protein
wBta_01083	CDS	1167	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wBta_01084	CDS	1752	dnaG	2.7.7.-		DNA primase
wBta_01085	CDS	894				hypothetical protein
wBta_01086	CDS	522	dnaJ_3			Chaperone protein DnaJ
wBta_01087	CDS	1647				hypothetical protein
wBta_01088	CDS	348	ddmB			Dicamba O-demethylase, ferredoxin component
wBta_01089	CDS	1014				hypothetical protein
wBta_01090	CDS	447				hypothetical protein
wBta_01091	CDS	3270	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
wBta_01092	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wBta_01093	CDS	348				hypothetical protein
wBta_01094	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wBta_01095	CDS	183				hypothetical protein
wBta_01096	CDS	1020				hypothetical protein
wBta_01097	CDS	105				hypothetical protein
wBta_01098	CDS	1077	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wBta_01099	CDS	183	gltX_3	6.1.1.17	COG0008	Glutamate--tRNA ligase
wBta_01100	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wBta_01101	CDS	1236	cca	2.7.7.72		CCA-adding enzyme
wBta_01102	CDS	2331	smc_4			Chromosome partition protein Smc
wBta_01103	CDS	156				hypothetical protein
wBta_01104	CDS	534				hypothetical protein
wBta_01105	CDS	414				hypothetical protein
wBta_01106	CDS	360				hypothetical protein
wBta_01107	CDS	972	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
wBta_01108	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
wBta_01109	CDS	363				hypothetical protein
wBta_01110	CDS	192				hypothetical protein
wBta_01111	CDS	1167				hypothetical protein
wBta_01112	CDS	2511	mutS		COG0249	DNA mismatch repair protein MutS
wBta_01113	CDS	132				hypothetical protein
wBta_01114	CDS	279				hypothetical protein
wBta_01115	CDS	360				hypothetical protein
wBta_01116	CDS	402	aspS	6.1.1.12	COG0173	Aspartate--tRNA(Asp) ligase
wBta_01117	CDS	1263	proP_2			Proline/betaine transporter
wBta_01118	CDS	978	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wBta_01119	CDS	2352				hypothetical protein
wBta_01120	CDS	1287				hypothetical protein
wBta_01121	CDS	1008	prfB		COG1186	Peptide chain release factor RF2
wBta_01122	CDS	1371			COG2239	Magnesium transporter MgtE
wBta_01123	CDS	1032				hypothetical protein
wBta_01124	CDS	411				hypothetical protein
wBta_01125	CDS	1086				hypothetical protein
wBta_01126	CDS	411				hypothetical protein
wBta_01127	CDS	723				hypothetical protein
wBta_01128	CDS	684				hypothetical protein
wBta_01129	CDS	1947				hypothetical protein
wBta_01130	CDS	1188				hypothetical protein
wBta_01131	CDS	204				hypothetical protein
wBta_01132	CDS	1509				hypothetical protein
wBta_01133	CDS	1176	gpFI			Putative prophage major tail sheath protein
wBta_01134	CDS	507				hypothetical protein
wBta_01135	CDS	888				hypothetical protein
wBta_01136	CDS	258				hypothetical protein
wBta_01137	CDS	114				hypothetical protein
wBta_01138	CDS	2265				hypothetical protein
wBta_01139	CDS	348				hypothetical protein
wBta_01140	CDS	210				hypothetical protein
wBta_01141	CDS	945				hypothetical protein
wBta_01142	CDS	543				hypothetical protein
wBta_01143	CDS	216				hypothetical protein
wBta_01144	CDS	240				hypothetical protein
wBta_01145	CDS	684	ddl	6.3.2.4		D-alanine--D-alanine ligase
wBta_01146	CDS	705	ftsQ_1			Cell division protein FtsQ
wBta_01147	CDS	525				hypothetical protein
wBta_01148	CDS	294				hypothetical protein
wBta_01149	CDS	1956	ligA	6.5.1.2		DNA ligase
wBta_01150	CDS	222				hypothetical protein
wBta_01151	CDS	525				hypothetical protein
wBta_01152	CDS	705	ftsQ_2			Cell division protein FtsQ
wBta_01153	CDS	960	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wBta_01154	CDS	195				hypothetical protein
wBta_01155	CDS	99				hypothetical protein
wBta_01156	CDS	267				hypothetical protein
wBta_01157	CDS	378	fdxA		COG1146	Ferredoxin 1
wBta_01158	CDS	1080				hypothetical protein
wBta_01159	CDS	141				hypothetical protein
wBta_01160	CDS	93				hypothetical protein
wBta_01161	CDS	180				hypothetical protein
wBta_01162	CDS	228				hypothetical protein
wBta_01163	CDS	276				hypothetical protein
wBta_01164	CDS	2652	secA		COG0653	Protein translocase subunit SecA
wBta_01165	CDS	132				hypothetical protein
wBta_01166	CDS	264				hypothetical protein
wBta_01167	CDS	606				hypothetical protein
wBta_01168	CDS	804				hypothetical protein
wBta_01169	CDS	1161				hypothetical protein
wBta_01170	CDS	1359				hypothetical protein
wBta_01171	CDS	1164	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wBta_01172	CDS	681				hypothetical protein
wBta_01173	CDS	198				hypothetical protein
wBta_01174	CDS	1242				hypothetical protein
wBta_01175	CDS	2115	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wBta_01176	CDS	684				hypothetical protein
wBta_01177	CDS	642				hypothetical protein
wBta_01178	CDS	126				hypothetical protein
wBta_01179	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wBta_01180	CDS	420		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
wBta_01181	CDS	486	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wBta_01182	CDS	1656				hypothetical protein
wBta_01183	CDS	1065	ubiB_2	2.7.-.-		protein kinase UbiB
wBta_01184	CDS	180				hypothetical protein
wBta_01185	CDS	2223				hypothetical protein
wBta_01186	CDS	735				hypothetical protein
wBta_01187	CDS	732				hypothetical protein
wBta_01188	CDS	558	dcd_2	3.5.4.13	COG0717	dCTP deaminase
wBta_01189	CDS	1236				hypothetical protein
wBta_01190	tRNA	88				tRNA-Leu(gag)
wBta_01191	CDS	1104	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
wBta_01192	CDS	681				hypothetical protein
wBta_01193	CDS	717	virB9			Protein virB9
wBta_01194	CDS	1512				hypothetical protein
wBta_01195	CDS	996			COG0630	Type IV secretion system protein VirB11
wBta_01196	CDS	2073				hypothetical protein
wBta_01197	CDS	813				hypothetical protein
wBta_01198	CDS	123				hypothetical protein
wBta_01199	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wBta_01200	CDS	150				hypothetical protein
wBta_01201	CDS	1272	proP_3			Proline/betaine transporter
wBta_01202	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wBta_01203	CDS	102				hypothetical protein
wBta_01204	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wBta_01205	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wBta_01206	CDS	387	iscA		COG0316	Iron-binding protein IscA
wBta_01207	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wBta_01208	CDS	1935	hscA		COG0443	Chaperone protein HscA
wBta_01209	CDS	786	lepB	3.4.21.89	COG0681	Signal peptidase I
wBta_01210	CDS	357				hypothetical protein
wBta_01211	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wBta_01212	CDS	1485				hypothetical protein
wBta_01213	CDS	1941	uvrA_1			UvrABC system protein A
wBta_01214	CDS	732	uvrA_2		COG0178	UvrABC system protein A
wBta_01215	CDS	705				hypothetical protein
wBta_01216	CDS	273				hypothetical protein
wBta_01217	CDS	960				hypothetical protein
wBta_01218	CDS	591				hypothetical protein
wBta_01219	CDS	726	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wBta_01220	CDS	2049				hypothetical protein
wBta_01221	CDS	534				hypothetical protein
wBta_01222	CDS	489				hypothetical protein
wBta_01223	CDS	1041				hypothetical protein
wBta_01224	CDS	357				hypothetical protein
wBta_01225	CDS	783				hypothetical protein
wBta_01226	CDS	825				hypothetical protein
wBta_01227	CDS	828				hypothetical protein
wBta_01228	CDS	1278	dinG	3.1.-.-		3'-5' exonuclease DinG
wBta_01229	CDS	852	lipA	2.8.1.8		Lipoyl synthase
wBta_01230	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wBta_01231	CDS	324				hypothetical protein
wBta_01232	CDS	195	iscX		COG2975	Protein IscX
wBta_01233	tRNA	87				tRNA-Leu(taa)
wBta_01234	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wBta_01235	CDS	1929	tktA	2.2.1.1	COG0021	Transketolase 1
wBta_01236	CDS	921	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wBta_01237	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wBta_01238	CDS	1320	tolB		COG0823	Tol-Pal system protein TolB
wBta_01239	CDS	363				hypothetical protein
wBta_01240	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wBta_01241	CDS	1119	dnaJ_4		COG0484	Chaperone protein DnaJ
wBta_01242	tRNA	78				tRNA-Arg(acg)
wBta_01243	CDS	513				hypothetical protein
wBta_01244	CDS	3063	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wBta_01245	CDS	1245				hypothetical protein
wBta_01246	CDS	1665				hypothetical protein
wBta_01247	CDS	1407				hypothetical protein
wBta_01248	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wBta_01249	CDS	420				hypothetical protein
wBta_01250	CDS	432				hypothetical protein
wBta_01251	CDS	237				hypothetical protein
wBta_01252	CDS	195				hypothetical protein
wBta_01253	CDS	702				hypothetical protein
wBta_01254	CDS	1278	purA_4	6.3.4.4	COG0104	Adenylosuccinate synthetase
wBta_01255	CDS	333				hypothetical protein
wBta_01256	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
wBta_01257	CDS	1185	rnd_2	3.1.13.5	COG0349	Ribonuclease D
wBta_01258	CDS	579	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wBta_01259	CDS	1404				hypothetical protein
wBta_01260	CDS	915				hypothetical protein
wBta_01261	CDS	168				hypothetical protein
wBta_01262	CDS	1530	metG_2	6.1.1.10		Methionine--tRNA ligase
wBta_01263	CDS	897				hypothetical protein
wBta_01264	CDS	930				hypothetical protein
wBta_01265	CDS	1506				hypothetical protein
wBta_01266	CDS	888	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wBta_01267	CDS	351	rbfA			Ribosome-binding factor A
wBta_01268	CDS	2322	infB			Translation initiation factor IF-2
wBta_01269	CDS	1554	nusA		COG0195	Transcription termination/antitermination protein NusA
wBta_01270	CDS	1032	czcA			Cobalt-zinc-cadmium resistance protein CzcA
wBta_01271	CDS	2001	ttgH			Toluene efflux pump membrane transporter TtgH
wBta_01272	CDS	102				hypothetical protein
wBta_01273	CDS	669				hypothetical protein
wBta_01274	CDS	720				hypothetical protein
