locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCle_00865	CDS	252			COG3039	IS5 family transposase ISCARN82
wCle_00866	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00867	CDS	150				hypothetical protein
wCle_00868	CDS	528				hypothetical protein
wCle_00869	CDS	1917	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
wCle_00870	tRNA	76				tRNA-Met(cat)
wCle_00871	CDS	324	trxA		COG0526	Thioredoxin
wCle_00872	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wCle_00873	tRNA	74				tRNA-Gly(gcc)
wCle_00874	CDS	264				hypothetical protein
wCle_00875	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_00876	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00877	CDS	519				hypothetical protein
wCle_00878	CDS	2661	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wCle_00879	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_00880	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00881	CDS	234				hypothetical protein
wCle_00882	CDS	804	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wCle_00883	CDS	597				hypothetical protein
wCle_00884	CDS	759				hypothetical protein
wCle_00885	CDS	1497				hypothetical protein
wCle_00886	CDS	1476	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wCle_00887	CDS	852				hypothetical protein
wCle_00888	CDS	177				hypothetical protein
wCle_00889	CDS	765	ccmC		COG0755	Heme exporter protein C
wCle_00890	CDS	219				hypothetical protein
wCle_00891	CDS	483	nusB			Transcription antitermination protein NusB
wCle_00892	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wCle_00893	CDS	1719	yidC			Membrane protein insertase YidC
wCle_00894	CDS	513				hypothetical protein
wCle_00895	CDS	882	secF			Protein translocase subunit SecF
wCle_00896	CDS	246	pvuIIR	3.1.21.4		Type-2 restriction enzyme PvuII
wCle_00897	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00898	CDS	363				hypothetical protein
wCle_00899	CDS	144				hypothetical protein
wCle_00900	CDS	474				hypothetical protein
wCle_00901	CDS	1032	pvuIIM_2	2.1.1.113		Modification methylase PvuII
wCle_00902	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_00903	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00904	CDS	1965	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wCle_00905	CDS	363				hypothetical protein
wCle_00906	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_00907	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00908	CDS	606				hypothetical protein
wCle_00909	CDS	312				hypothetical protein
wCle_00910	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wCle_00911	CDS	273				hypothetical protein
wCle_00912	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00913	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_00914	CDS	771				hypothetical protein
wCle_00915	CDS	909				hypothetical protein
wCle_00916	CDS	1416				hypothetical protein
wCle_00917	CDS	897	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wCle_00918	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_00919	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00920	CDS	579				hypothetical protein
wCle_00921	CDS	891	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wCle_00922	CDS	471				hypothetical protein
wCle_00923	CDS	1638				hypothetical protein
wCle_00924	CDS	423				hypothetical protein
wCle_00925	CDS	150				hypothetical protein
wCle_00926	CDS	765				hypothetical protein
wCle_00927	CDS	621				hypothetical protein
wCle_00928	CDS	288				hypothetical protein
wCle_00929	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00930	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_00931	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wCle_00932	CDS	1185	glmU			Bifunctional protein GlmU
wCle_00933	CDS	315			COG3039	IS5 family transposase ISAzo37
wCle_00934	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_00935	CDS	666				hypothetical protein
wCle_00936	CDS	210				hypothetical protein
wCle_00937	CDS	1266				hypothetical protein
wCle_00938	CDS	315			COG3039	IS5 family transposase ISCARN82
wCle_00939	CDS	315			COG3039	IS5 family transposase ISAzo37
wCle_00940	CDS	936				hypothetical protein
wCle_00941	CDS	2994				hypothetical protein
wCle_00942	CDS	150				hypothetical protein
wCle_00943	CDS	270				hypothetical protein
wCle_00944	CDS	162				hypothetical protein
wCle_00945	CDS	144				hypothetical protein
wCle_00946	CDS	525			COG3385	IS4 family transposase ISWosp2
wCle_00947	CDS	201				hypothetical protein
wCle_00948	CDS	702				hypothetical protein
wCle_00949	CDS	897				hypothetical protein
wCle_00950	CDS	405				hypothetical protein
wCle_00951	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_00952	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00953	CDS	546				hypothetical protein
wCle_00954	CDS	174				hypothetical protein
wCle_00955	CDS	1296	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
wCle_00956	CDS	612	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
wCle_00957	CDS	759	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
wCle_00958	CDS	654				hypothetical protein
wCle_00959	CDS	1077	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
wCle_00960	CDS	954	bioB	2.8.1.6	COG0502	Biotin synthase
wCle_00961	CDS	1059	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
wCle_00962	CDS	405	apaG		COG2967	Protein ApaG
wCle_00963	CDS	1599				hypothetical protein
wCle_00964	CDS	807				hypothetical protein
wCle_00965	CDS	765				hypothetical protein
wCle_00966	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_00967	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00968	CDS	189				hypothetical protein
wCle_00969	CDS	2811	uvrA			UvrABC system protein A
wCle_00970	CDS	564				hypothetical protein
wCle_00971	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_00972	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00973	CDS	264	infA_2			Translation initiation factor IF-1
wCle_00974	CDS	597	yhdE_2	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wCle_00975	CDS	873				hypothetical protein
wCle_00976	CDS	255				hypothetical protein
wCle_00977	CDS	300				hypothetical protein
wCle_00978	CDS	162				hypothetical protein
wCle_00979	CDS	231				hypothetical protein
wCle_00980	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00981	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_00982	CDS	669				hypothetical protein
wCle_00983	CDS	816				hypothetical protein
wCle_00984	CDS	831				hypothetical protein
wCle_00985	CDS	621	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wCle_00986	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_00987	CDS	363				hypothetical protein
wCle_00988	CDS	144				hypothetical protein
wCle_00989	CDS	606	clpA_4		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wCle_00990	CDS	903	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wCle_00991	tRNA	73				tRNA-Cys(gca)
wCle_00992	CDS	1167				hypothetical protein
wCle_00993	CDS	105				hypothetical protein
wCle_00994	CDS	378				hypothetical protein
wCle_00995	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wCle_00996	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wCle_00997	CDS	234				hypothetical protein
wCle_00998	CDS	2772	cusA		COG3696	Cation efflux system protein CusA
wCle_00999	CDS	1563	nusA		COG0195	Transcription termination/antitermination protein NusA
wCle_01000	CDS	2319	infB			Translation initiation factor IF-2
wCle_01001	CDS	345	rbfA			Ribosome-binding factor A
wCle_01002	CDS	831	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wCle_01003	CDS	213				hypothetical protein
wCle_01004	CDS	1116	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wCle_01005	CDS	1467	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wCle_01006	CDS	315				hypothetical protein
wCle_01007	CDS	456				hypothetical protein
wCle_01008	CDS	390				hypothetical protein
wCle_01009	CDS	1899	htpG		COG0326	Chaperone protein HtpG
wCle_01010	CDS	2760				hypothetical protein
wCle_01011	CDS	1203	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wCle_01012	CDS	669	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wCle_01013	CDS	567	efp			Elongation factor P
wCle_01014	CDS	507	rimM		COG0806	Ribosome maturation factor RimM
wCle_01015	CDS	408				hypothetical protein
wCle_01016	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01017	CDS	363				hypothetical protein
wCle_01018	CDS	144				hypothetical protein
wCle_01019	CDS	558				hypothetical protein
wCle_01020	CDS	306	ihfA		COG0776	Integration host factor subunit alpha
wCle_01021	CDS	336				hypothetical protein
wCle_01022	CDS	171				hypothetical protein
wCle_01023	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01024	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01025	CDS	219				hypothetical protein
wCle_01026	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wCle_01027	CDS	366	rplT			50S ribosomal protein L20
wCle_01028	CDS	894	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wCle_01029	CDS	483				hypothetical protein
wCle_01030	CDS	1146	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wCle_01031	tRNA	85				tRNA-Tyr(gta)
wCle_01032	tRNA	73				tRNA-Gly(tcc)
wCle_01033	CDS	1176	tufA_2		COG0050	Elongation factor Tu
wCle_01034	tRNA	74				tRNA-Trp(cca)
wCle_01035	CDS	831	nusG			Transcription termination/antitermination protein NusG
wCle_01036	CDS	441	rplK		COG0080	50S ribosomal protein L11
wCle_01037	CDS	654	rplA		COG0081	50S ribosomal protein L1
wCle_01038	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wCle_01039	CDS	402	rplL			50S ribosomal protein L7/L12
wCle_01040	CDS	8529	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wCle_01041	CDS	360				hypothetical protein
wCle_01042	CDS	1938	rpoD		COG0568	RNA polymerase sigma factor RpoD
wCle_01043	CDS	327				hypothetical protein
wCle_01044	CDS	420				hypothetical protein
wCle_01045	CDS	522				hypothetical protein
wCle_01046	CDS	288				hypothetical protein
wCle_01047	CDS	246				hypothetical protein
wCle_01048	CDS	429	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wCle_01049	CDS	342				hypothetical protein
wCle_01050	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01051	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01052	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wCle_01053	CDS	1869	mutL			DNA mismatch repair protein MutL
wCle_01054	CDS	360				hypothetical protein
wCle_01055	CDS	171				hypothetical protein
wCle_01056	CDS	183				hypothetical protein
wCle_01057	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01058	CDS	315			COG3039	IS5 family transposase ISCARN82
wCle_01059	CDS	273			COG3039	IS5 family transposase ISAba15
wCle_01060	CDS	1221				hypothetical protein
wCle_01061	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
wCle_01062	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wCle_01063	CDS	354	pleC	2.7.13.3		Non-motile and phage-resistance protein
wCle_01064	CDS	1047	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wCle_01065	CDS	1191	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wCle_01066	CDS	900				hypothetical protein
wCle_01067	CDS	993				hypothetical protein
wCle_01068	tRNA	74				tRNA-Phe(gaa)
wCle_01069	CDS	507	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wCle_01070	CDS	255				hypothetical protein
wCle_01071	CDS	627				hypothetical protein
wCle_01072	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wCle_01073	CDS	558	frr		COG0233	Ribosome-recycling factor
wCle_01074	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
wCle_01075	CDS	870	tsf		COG0264	Elongation factor Ts
wCle_01076	CDS	855	rpsB		COG0052	30S ribosomal protein S2
wCle_01077	tRNA	76				tRNA-Asp(gtc)
wCle_01078	CDS	234				hypothetical protein
wCle_01079	CDS	1113	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wCle_01080	CDS	327				hypothetical protein
wCle_01081	CDS	327				hypothetical protein
wCle_01082	CDS	315			COG3039	IS5 family transposase ISAzo37
wCle_01083	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01084	CDS	1008				hypothetical protein
wCle_01085	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wCle_01086	CDS	1185				hypothetical protein
wCle_01087	CDS	471				hypothetical protein
wCle_01088	CDS	246				hypothetical protein
wCle_01089	CDS	1149	dnaN			Beta sliding clamp
wCle_01090	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wCle_01091	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01092	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01093	CDS	402				hypothetical protein
wCle_01094	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wCle_01095	CDS	591				hypothetical protein
wCle_01096	CDS	693				hypothetical protein
wCle_01097	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01098	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01099	CDS	213				hypothetical protein
wCle_01100	CDS	450	smpB			SsrA-binding protein
wCle_01101	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wCle_01102	CDS	363				hypothetical protein
wCle_01103	CDS	246				hypothetical protein
wCle_01104	CDS	282	relG_3	3.1.-.-	COG2026	Toxin RelG
wCle_01105	CDS	210				hypothetical protein
wCle_01106	CDS	1464	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wCle_01107	CDS	930				hypothetical protein
wCle_01108	CDS	1266	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wCle_01109	CDS	267	acpP		COG0236	Acyl carrier protein
wCle_01110	CDS	801				hypothetical protein
wCle_01111	CDS	900				hypothetical protein
wCle_01112	CDS	1509	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wCle_01113	CDS	909				hypothetical protein
wCle_01114	CDS	228				hypothetical protein
wCle_01115	CDS	717				hypothetical protein
wCle_01116	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01117	CDS	315			COG3039	IS5 family transposase ISAzo37
wCle_01118	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01119	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01120	CDS	330				hypothetical protein
wCle_01121	CDS	660	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
wCle_01122	CDS	474	tgt_2	2.4.2.29		Queuine tRNA-ribosyltransferase
wCle_01123	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wCle_01124	CDS	504				hypothetical protein
wCle_01125	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01126	CDS	363			COG3039	IS5 family transposase ISCARN82
wCle_01127	CDS	186				hypothetical protein
wCle_01128	CDS	1974				hypothetical protein
wCle_01129	CDS	810				hypothetical protein
wCle_01130	CDS	216				hypothetical protein
wCle_01131	CDS	141				hypothetical protein
wCle_01132	CDS	1284	adiC_1		COG0531	Arginine/agmatine antiporter
wCle_01133	CDS	1320	adiC_2		COG0531	Arginine/agmatine antiporter
wCle_01134	CDS	1515	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wCle_01135	tRNA	73				tRNA-Asn(gtt)
wCle_01136	CDS	432				hypothetical protein
wCle_01137	CDS	201				hypothetical protein
wCle_01138	CDS	960	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wCle_01139	CDS	1470	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wCle_01140	CDS	348				hypothetical protein
wCle_01141	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
wCle_01142	CDS	507				hypothetical protein
wCle_01143	CDS	1719	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wCle_01144	CDS	573				hypothetical protein
wCle_01145	CDS	660	tmk	2.7.4.9	COG0125	Thymidylate kinase
wCle_01146	CDS	249				hypothetical protein
wCle_01147	CDS	516				hypothetical protein
wCle_01148	CDS	177				hypothetical protein
wCle_01149	CDS	183				hypothetical protein
wCle_01150	CDS	1536	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wCle_01151	CDS	297				hypothetical protein
wCle_01152	CDS	2406	virB4_2		COG3451	Type IV secretion system protein virB4
wCle_01153	CDS	2523				hypothetical protein
wCle_01154	CDS	2394				hypothetical protein
wCle_01155	CDS	3135				hypothetical protein
wCle_01156	CDS	3192				hypothetical protein
wCle_01157	CDS	621				hypothetical protein
wCle_01158	CDS	792	map	3.4.11.18	COG0024	Methionine aminopeptidase
wCle_01159	CDS	456				hypothetical protein
wCle_01160	CDS	1056	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wCle_01161	CDS	909	craA			Chloramphenicol resistance protein CraA
wCle_01162	CDS	2943				hypothetical protein
wCle_01163	CDS	441	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wCle_01164	CDS	576				hypothetical protein
wCle_01165	CDS	2370	bamA		COG4775	Outer membrane protein assembly factor BamA
wCle_01166	CDS	1176	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wCle_01167	CDS	276				hypothetical protein
wCle_01168	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01169	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01170	CDS	885	era			GTPase Era
wCle_01171	CDS	819				hypothetical protein
wCle_01172	CDS	1320				hypothetical protein
wCle_01173	CDS	813	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wCle_01174	CDS	708				hypothetical protein
wCle_01175	CDS	1158				hypothetical protein
wCle_01176	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01177	CDS	381			COG3039	IS5 family transposase ISCaa8
wCle_01178	CDS	927	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wCle_01179	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wCle_01180	CDS	1236	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wCle_01181	CDS	792				hypothetical protein
wCle_01182	CDS	1491	sctC			Type 3 secretion system secretin
wCle_01183	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01184	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01185	CDS	153				hypothetical protein
wCle_01186	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01187	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01188	CDS	567				hypothetical protein
wCle_01189	CDS	933	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wCle_01190	CDS	483				Single-stranded DNA-binding protein
wCle_01191	tRNA	76				tRNA-Arg(ccg)
wCle_01192	CDS	819				hypothetical protein
wCle_01193	CDS	396				hypothetical protein
wCle_01194	CDS	156				hypothetical protein
wCle_01195	CDS	930				hypothetical protein
wCle_01196	CDS	384				hypothetical protein
wCle_01197	CDS	1221				hypothetical protein
wCle_01198	CDS	732				hypothetical protein
wCle_01199	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wCle_01200	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wCle_01201	CDS	1416	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wCle_01202	CDS	588				hypothetical protein
wCle_01203	CDS	189				hypothetical protein
wCle_01204	CDS	738				hypothetical protein
wCle_01205	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wCle_01206	CDS	1743	prsD			Type I secretion system ATP-binding protein PrsD
wCle_01207	CDS	1347	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wCle_01208	CDS	1884				hypothetical protein
wCle_01209	CDS	1227	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wCle_01210	CDS	516	yrdA		COG0663	Protein YrdA
wCle_01211	CDS	945				hypothetical protein
wCle_01212	CDS	891				hypothetical protein
wCle_01213	CDS	510				hypothetical protein
wCle_01214	CDS	2481	valS	6.1.1.9		Valine--tRNA ligase
wCle_01215	CDS	885				hypothetical protein
wCle_01216	CDS	681	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wCle_01217	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01218	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01219	CDS	1695	ycf3			Photosystem I assembly protein Ycf3
wCle_01220	CDS	1173	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wCle_01221	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01222	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01223	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wCle_01224	CDS	318				hypothetical protein
wCle_01225	CDS	699				hypothetical protein
wCle_01226	CDS	1464	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
wCle_01227	CDS	555				hypothetical protein
wCle_01228	CDS	432				hypothetical protein
wCle_01229	CDS	693	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
wCle_01230	CDS	312				hypothetical protein
wCle_01231	CDS	591	gmk	2.7.4.8	COG0194	Guanylate kinase
wCle_01232	CDS	1788				hypothetical protein
wCle_01233	CDS	1248				hypothetical protein
wCle_01234	tRNA	92				tRNA-Ser(gct)
wCle_01235	CDS	516	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wCle_01236	CDS	543	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wCle_01237	CDS	477	dsbB			Disulfide bond formation protein B
wCle_01238	CDS	1401	der			GTPase Der
wCle_01239	CDS	171				hypothetical protein
wCle_01240	CDS	327				hypothetical protein
wCle_01241	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01242	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01243	CDS	318				hypothetical protein
wCle_01244	CDS	645				hypothetical protein
wCle_01245	CDS	1698	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
wCle_01246	CDS	336				hypothetical protein
wCle_01247	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01248	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01249	CDS	411				hypothetical protein
wCle_01250	CDS	1287				hypothetical protein
wCle_01251	CDS	657				hypothetical protein
wCle_01252	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01253	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01254	CDS	732	pvuIIM_3	2.1.1.113		Modification methylase PvuII
wCle_01255	CDS	927				hypothetical protein
wCle_01256	CDS	210				hypothetical protein
wCle_01257	CDS	1023				hypothetical protein
wCle_01258	CDS	981	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wCle_01259	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wCle_01260	CDS	675	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wCle_01261	CDS	1557	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
wCle_01262	CDS	1275	eno	4.2.1.11		Enolase
wCle_01263	CDS	1023	cgtA	3.6.5.-		GTPase Obg/CgtA
wCle_01264	CDS	300				hypothetical protein
wCle_01265	CDS	645				hypothetical protein
wCle_01266	CDS	813				hypothetical protein
wCle_01267	CDS	711				hypothetical protein
wCle_01268	CDS	867	truB	5.4.99.25		tRNA pseudouridine synthase B
wCle_01269	CDS	273	rpsO			30S ribosomal protein S15
wCle_01270	CDS	2268	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wCle_01271	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wCle_01272	tRNA	77				tRNA-Arg(tct)
wCle_01273	CDS	483				hypothetical protein
wCle_01274	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wCle_01275	CDS	99				hypothetical protein
wCle_01276	CDS	456				hypothetical protein
wCle_01277	CDS	2460	lon	3.4.21.53		Lon protease
wCle_01278	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wCle_01279	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wCle_01280	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wCle_01281	tRNA	83				tRNA-Leu(tag)
wCle_01282	CDS	597				hypothetical protein
wCle_01283	CDS	933	gshB	6.3.2.3	COG0189	Glutathione synthetase
wCle_01284	CDS	1032	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wCle_01285	CDS	381				hypothetical protein
wCle_01286	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wCle_01287	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wCle_01288	CDS	279	ihfB			Integration host factor subunit beta
wCle_01289	CDS	165				hypothetical protein
wCle_01290	CDS	273			COG3039	IS5 family transposase ISAba15
wCle_01291	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01292	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01293	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01294	CDS	1032	idiA		COG1840	Iron deficiency-induced protein A
wCle_01295	CDS	720				hypothetical protein
wCle_01296	CDS	1110				hypothetical protein
wCle_01297	CDS	795	nadK	2.7.1.23	COG0061	NAD kinase
wCle_01298	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wCle_01299	CDS	981	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
wCle_01300	CDS	762				hypothetical protein
wCle_01301	CDS	1506	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wCle_01302	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01303	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01304	CDS	759				hypothetical protein
wCle_01305	CDS	657		1.-.-.-	COG5424	putative oxidoreductase CT_610
wCle_01306	CDS	414				hypothetical protein
wCle_01307	CDS	1299				hypothetical protein
wCle_01308	CDS	495	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
