locus_tag	ftype	length_bp	gene	EC_number	COG	product
Ama_00840	CDS	798	map	3.4.11.18	COG0024	Methionine aminopeptidase
Ama_00841	CDS	1245	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Ama_00842	CDS	576	yrdA		COG0663	Protein YrdA
Ama_00843	CDS	834	panC	6.3.2.1	COG0414	Pantothenate synthetase
Ama_00844	CDS	1143	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
Ama_00845	CDS	1230	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
Ama_00846	CDS	267				hypothetical protein
Ama_00847	CDS	1089	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Ama_00848	CDS	2340	bamA		COG4775	Outer membrane protein assembly factor BamA
Ama_00849	CDS	561				hypothetical protein
Ama_00850	CDS	444	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Ama_00851	CDS	1542	purH		COG0138	Bifunctional purine biosynthesis protein PurH
Ama_00852	CDS	522	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Ama_00853	CDS	1305				hypothetical protein
Ama_00854	CDS	1803				hypothetical protein
Ama_00855	CDS	675				hypothetical protein
Ama_00856	CDS	2094				hypothetical protein
Ama_00857	CDS	1251				hypothetical protein
Ama_00858	CDS	798	atpB		COG0356	ATP synthase subunit a
Ama_00859	CDS	477				hypothetical protein
Ama_00860	CDS	162				hypothetical protein
Ama_00861	CDS	225	atpH_1			ATP synthase subunit c
Ama_00862	CDS	501				hypothetical protein
Ama_00863	CDS	498	atpF			ATP synthase subunit b
Ama_00864	CDS	1239	ftsA		COG0849	Cell division protein FtsA
Ama_00865	CDS	1518	trkH		COG0168	Trk system potassium uptake protein TrkH
Ama_00866	tRNA	86				tRNA-Ser(gga)
Ama_00867	CDS	1833	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Ama_00868	CDS	2619	secA		COG0653	Protein translocase subunit SecA
Ama_00869	CDS	750				hypothetical protein
Ama_00870	CDS	894	zitB		COG1230	Zinc transporter ZitB
Ama_00871	tRNA	74				tRNA-Val(gac)
Ama_00872	CDS	642				hypothetical protein
Ama_00873	CDS	414	dksA		COG1734	RNA polymerase-binding transcription factor DksA
Ama_00874	CDS	684	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
Ama_00875	CDS	918	ftsY		COG0552	Signal recognition particle receptor FtsY
Ama_00876	CDS	1437	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
Ama_00877	CDS	1761	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
Ama_00878	CDS	222				hypothetical protein
Ama_00879	CDS	1260	cca	2.7.7.72		CCA-adding enzyme
Ama_00880	CDS	441	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
Ama_00881	CDS	558				hypothetical protein
Ama_00882	CDS	993				hypothetical protein
Ama_00883	CDS	864				hypothetical protein
Ama_00884	CDS	894	msp4_2			Major surface antigen 4
Ama_00885	CDS	393				hypothetical protein
Ama_00886	CDS	1248				hypothetical protein
Ama_00887	CDS	387				hypothetical protein
Ama_00888	CDS	570	nfuA			Fe/S biogenesis protein NfuA
Ama_00889	CDS	687				hypothetical protein
Ama_00890	CDS	174				hypothetical protein
Ama_00891	CDS	390				hypothetical protein
Ama_00892	CDS	90				hypothetical protein
Ama_00893	CDS	1932				hypothetical protein
Ama_00894	CDS	495				hypothetical protein
Ama_00895	CDS	207				hypothetical protein
Ama_00896	CDS	225				hypothetical protein
Ama_00897	CDS	300				hypothetical protein
Ama_00898	CDS	210				hypothetical protein
Ama_00899	CDS	246				hypothetical protein
Ama_00900	CDS	1158				hypothetical protein
Ama_00901	CDS	1116				hypothetical protein
Ama_00902	CDS	816	ygfZ			tRNA-modifying protein YgfZ
Ama_00903	CDS	1923	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
Ama_00904	CDS	2469	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Ama_00905	CDS	345				hypothetical protein
Ama_00906	CDS	354				hypothetical protein
Ama_00907	CDS	450	smpB			SsrA-binding protein
Ama_00908	CDS	633	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
Ama_00909	CDS	501	greA		COG0782	Transcription elongation factor GreA
Ama_00910	CDS	1524	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
Ama_00911	CDS	558	atpH_2		COG0712	ATP synthase subunit delta
Ama_00912	CDS	279				hypothetical protein
Ama_00913	CDS	159				hypothetical protein
Ama_00914	CDS	252				hypothetical protein
Ama_00915	CDS	1239				hypothetical protein
Ama_00916	CDS	753				hypothetical protein
Ama_00917	CDS	1212	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
Ama_00918	CDS	1143				hypothetical protein
Ama_00919	CDS	1215				hypothetical protein
Ama_00920	CDS	1254	aarA	2.3.3.16		Citrate synthase
Ama_00921	CDS	1590	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Ama_00922	CDS	396				hypothetical protein
Ama_00923	CDS	1284	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Ama_00924	CDS	900	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
Ama_00925	tRNA	73				tRNA-Cys(gca)
Ama_00926	CDS	1806	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Ama_00927	CDS	930	secF			Protein translocase subunit SecF
Ama_00928	CDS	315				hypothetical protein
Ama_00929	CDS	1209	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
Ama_00930	tRNA	73				tRNA-Lys(ttt)
Ama_00931	CDS	1407		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
Ama_00932	CDS	1029	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Ama_00933	CDS	984	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
Ama_00934	CDS	2061				hypothetical protein
Ama_00935	CDS	720	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
Ama_00936	CDS	780	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Ama_00937	CDS	741	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Ama_00938	CDS	2553	polA	2.7.7.7		DNA polymerase I, thermostable
Ama_00939	CDS	342				hypothetical protein
Ama_00940	CDS	387				hypothetical protein
Ama_00941	CDS	909	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Ama_00942	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
Ama_00943	CDS	462				hypothetical protein
Ama_00944	CDS	1197				hypothetical protein
Ama_00945	CDS	1209				hypothetical protein
Ama_00946	CDS	1212				hypothetical protein
Ama_00947	CDS	1254				hypothetical protein
Ama_00948	CDS	159				hypothetical protein
Ama_00949	CDS	438				hypothetical protein
Ama_00950	CDS	639				hypothetical protein
Ama_00951	CDS	924				hypothetical protein
Ama_00952	CDS	1506	murJ		COG0728	putative lipid II flippase MurJ
Ama_00953	CDS	831	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Ama_00954	CDS	216				hypothetical protein
Ama_00955	CDS	264				hypothetical protein
Ama_00956	CDS	675				hypothetical protein
Ama_00957	CDS	558	def1	3.5.1.88	COG0242	Peptide deformylase 1
Ama_00958	CDS	840				hypothetical protein
Ama_00959	CDS	729				hypothetical protein
Ama_00960	CDS	192				hypothetical protein
Ama_00961	CDS	207				hypothetical protein
Ama_00962	CDS	510				hypothetical protein
Ama_00963	CDS	978				hypothetical protein
Ama_00964	CDS	1956	uvrB			UvrABC system protein B
Ama_00965	CDS	1506	secD		COG0342	Protein translocase subunit SecD
Ama_00966	CDS	147				hypothetical protein
Ama_00967	CDS	1824				hypothetical protein
Ama_00968	CDS	534				hypothetical protein
Ama_00969	CDS	234				hypothetical protein
Ama_00970	CDS	108				hypothetical protein
Ama_00971	CDS	387				hypothetical protein
Ama_00972	CDS	1485	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Ama_00973	CDS	996				hypothetical protein
Ama_00974	CDS	858	msp4_3			Major surface antigen 4
Ama_00975	CDS	1059				hypothetical protein
Ama_00976	CDS	1239	ftsZ			Cell division protein FtsZ
Ama_00977	CDS	465	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
Ama_00978	CDS	810	parA			Chromosome partitioning protein ParA
Ama_00979	CDS	828	parB		COG1475	putative chromosome-partitioning protein ParB
Ama_00980	CDS	516	rimM		COG0806	Ribosome maturation factor RimM
Ama_00981	CDS	708	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
Ama_00982	CDS	405	rplS		COG0335	50S ribosomal protein L19
Ama_00983	CDS	525	cinA		COG1058	Putative competence-damage inducible protein
Ama_00984	CDS	1911	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Ama_00985	CDS	534	infC_1		COG0290	Translation initiation factor IF-3
Ama_00986	CDS	456	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
Ama_00987	CDS	702	ybhL		COG0670	Inner membrane protein YbhL
Ama_00988	CDS	1011	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
Ama_00989	CDS	309	ybaB			Nucleoid-associated protein YbaB
Ama_00990	CDS	1545				hypothetical protein
Ama_00991	CDS	1005	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
Ama_00992	CDS	945				hypothetical protein
Ama_00993	CDS	657	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
Ama_00994	CDS	1152	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
Ama_00995	CDS	1194	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
Ama_00996	tRNA	78				tRNA-Arg(tct)
Ama_00997	CDS	1167	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
Ama_00998	CDS	591				hypothetical protein
Ama_00999	tRNA	73				tRNA-Gln(ttg)
Ama_01000	CDS	852	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Ama_01001	CDS	2085	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Ama_01002	CDS	1140	dnaJ		COG0484	Chaperone protein DnaJ
Ama_01003	CDS	819	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Ama_01004	CDS	585	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Ama_01005	CDS	495	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Ama_01006	CDS	819	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Ama_01007	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Ama_01008	CDS	861	tlyC		COG1253	Hemolysin C
Ama_01009	CDS	480				hypothetical protein
Ama_01010	CDS	1197				hypothetical protein
Ama_01011	CDS	771	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
Ama_01012	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Ama_01013	CDS	372	fdxA		COG1146	Ferredoxin-1
Ama_01014	CDS	972	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
Ama_01015	CDS	318	infC_2			Translation initiation factor IF-3
Ama_01016	CDS	2421				hypothetical protein
Ama_01017	CDS	999			COG0630	Type IV secretion system protein VirB11
Ama_01018	CDS	1326				hypothetical protein
Ama_01019	CDS	840	ptlF_2		COG3504	Type IV secretion system protein PtlF
Ama_01020	CDS	690	virB8		COG3736	Type IV secretion system protein virB8
Ama_01021	CDS	1089	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Ama_01022	tRNA	89				tRNA-Leu(gag)
Ama_01023	CDS	1122	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Ama_01024	CDS	513				hypothetical protein
Ama_01025	CDS	783	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Ama_01026	CDS	717				hypothetical protein
Ama_01027	CDS	429				hypothetical protein
Ama_01028	CDS	1173	pgk/tpi		COG0126	Bifunctional PGK/TIM
Ama_01029	CDS	1167	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
Ama_01030	CDS	669				hypothetical protein
Ama_01031	CDS	858	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
Ama_01032	CDS	1293	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Ama_01033	CDS	558	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Ama_01034	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
Ama_01035	CDS	981				hypothetical protein
Ama_01036	CDS	1395	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Ama_01037	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
Ama_01038	CDS	657				hypothetical protein
Ama_01039	CDS	285				hypothetical protein
Ama_01040	CDS	162				hypothetical protein
Ama_01041	CDS	780				hypothetical protein
Ama_01042	CDS	1782				hypothetical protein
Ama_01043	tRNA	76				tRNA-Met(cat)
Ama_01044	CDS	708				hypothetical protein
Ama_01045	CDS	1203	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
Ama_01046	CDS	1692	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
Ama_01047	CDS	564				hypothetical protein
Ama_01048	CDS	369				hypothetical protein
Ama_01049	CDS	1026	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Ama_01050	CDS	2832				hypothetical protein
Ama_01051	CDS	243				hypothetical protein
Ama_01052	tRNA	85				tRNA-Leu(cag)
Ama_01053	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Ama_01054	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
Ama_01055	CDS	522	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
Ama_01056	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
