locus_tag	ftype	length_bp	gene	EC_number	COG	product
wMinc_00841	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wMinc_00842	CDS	420	rplP		COG0197	50S ribosomal protein L16
wMinc_00843	CDS	204				hypothetical protein
wMinc_00844	CDS	237	rpsQ		COG0186	30S ribosomal protein S17
wMinc_00845	CDS	360	rplN		COG0093	50S ribosomal protein L14
wMinc_00846	CDS	318	rplX			50S ribosomal protein L24
wMinc_00847	CDS	534	rplE			50S ribosomal protein L5
wMinc_00848	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wMinc_00849	CDS	396	rpsH		COG0096	30S ribosomal protein S8
wMinc_00850	CDS	546	rplF		COG0097	50S ribosomal protein L6
wMinc_00851	CDS	372	rplR		COG0256	50S ribosomal protein L18
wMinc_00852	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wMinc_00853	CDS	471	rplO			50S ribosomal protein L15
wMinc_00854	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wMinc_00855	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
wMinc_00856	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wMinc_00857	CDS	387	rpsK			30S ribosomal protein S11
wMinc_00858	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wMinc_00859	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wMinc_00860	CDS	390				hypothetical protein
wMinc_00861	CDS	555	atpH_2		COG0712	ATP synthase subunit delta
wMinc_00862	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wMinc_00863	CDS	495	greA		COG0782	Transcription elongation factor GreA
wMinc_00864	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wMinc_00865	CDS	1293	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
wMinc_00866	CDS	798				hypothetical protein
wMinc_00867	CDS	1161				hypothetical protein
wMinc_00868	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wMinc_00869	CDS	1494	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wMinc_00870	CDS	1392				hypothetical protein
wMinc_00871	CDS	2286	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wMinc_00872	CDS	273	rpsO		COG0184	30S ribosomal protein S15
wMinc_00873	CDS	1014	truB	5.4.99.25		tRNA pseudouridine synthase B
wMinc_00874	CDS	903				hypothetical protein
wMinc_00875	CDS	993	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wMinc_00876	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wMinc_00877	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wMinc_00878	CDS	192				hypothetical protein
wMinc_00879	tRNA	77				tRNA-Pro(tgg)
wMinc_00880	CDS	399				hypothetical protein
wMinc_00881	CDS	1470	trkG		COG0168	Trk system potassium uptake protein TrkG
wMinc_00882	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wMinc_00883	CDS	795	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wMinc_00884	CDS	324				Thioredoxin C-1
wMinc_00885	tRNA	77				tRNA-Met(cat)
wMinc_00886	CDS	1521				hypothetical protein
wMinc_00887	CDS	2322				hypothetical protein
wMinc_00888	CDS	399				hypothetical protein
wMinc_00889	CDS	1227				hypothetical protein
wMinc_00890	CDS	432				hypothetical protein
wMinc_00891	CDS	339				hypothetical protein
wMinc_00892	CDS	1386				hypothetical protein
wMinc_00893	CDS	750				hypothetical protein
wMinc_00894	CDS	234				hypothetical protein
wMinc_00895	CDS	810				hypothetical protein
wMinc_00896	CDS	336				hypothetical protein
wMinc_00897	CDS	1056	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
wMinc_00898	CDS	255				hypothetical protein
wMinc_00899	CDS	465				hypothetical protein
wMinc_00900	CDS	900				hypothetical protein
wMinc_00901	CDS	531				hypothetical protein
wMinc_00902	CDS	114				hypothetical protein
wMinc_00903	CDS	507				hypothetical protein
wMinc_00904	CDS	2142				hypothetical protein
wMinc_00905	CDS	1011			COG3039	IS5 family transposase ISLil2
wMinc_00906	CDS	309				hypothetical protein
wMinc_00907	CDS	159				hypothetical protein
wMinc_00908	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wMinc_00909	CDS	1566				hypothetical protein
wMinc_00910	CDS	2619	acn	4.2.1.3	COG1048	Aconitate hydratase A
wMinc_00911	CDS	288				hypothetical protein
wMinc_00912	CDS	489	secB		COG1952	Protein-export protein SecB
wMinc_00913	CDS	231				hypothetical protein
wMinc_00914	CDS	372				hypothetical protein
wMinc_00915	CDS	708	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wMinc_00916	CDS	609				hypothetical protein
wMinc_00917	CDS	162				hypothetical protein
wMinc_00918	CDS	462				hypothetical protein
wMinc_00919	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wMinc_00920	CDS	978		1.3.1.103		2-haloacrylate reductase
wMinc_00921	CDS	1140				hypothetical protein
wMinc_00922	CDS	1179	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
wMinc_00923	CDS	1284				hypothetical protein
wMinc_00924	CDS	276				hypothetical protein
wMinc_00925	CDS	564	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wMinc_00926	CDS	882	folD		COG0190	Bifunctional protein FolD protein
wMinc_00927	CDS	1239				hypothetical protein
wMinc_00928	tRNA	93				tRNA-Ser(gct)
wMinc_00929	CDS	522	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wMinc_00930	tRNA	75				tRNA-Ala(tgc)
wMinc_00931	CDS	345				hypothetical protein
wMinc_00932	CDS	321	ihfA		COG0776	Integration host factor subunit alpha
wMinc_00933	CDS	1206				hypothetical protein
wMinc_00934	CDS	996	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wMinc_00935	CDS	348	bamE			Outer membrane protein assembly factor BamE
wMinc_00936	CDS	1254				hypothetical protein
wMinc_00937	CDS	1305				hypothetical protein
wMinc_00938	CDS	726	recO			DNA repair protein RecO
wMinc_00939	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wMinc_00940	CDS	918				hypothetical protein
wMinc_00941	CDS	1344	ffh		COG0541	Signal recognition particle protein
wMinc_00942	CDS	1578	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wMinc_00943	CDS	462				hypothetical protein
wMinc_00944	CDS	372				hypothetical protein
wMinc_00945	CDS	327				hypothetical protein
wMinc_00946	CDS	495				hypothetical protein
wMinc_00947	CDS	468				hypothetical protein
wMinc_00948	CDS	417				hypothetical protein
wMinc_00949	CDS	363				hypothetical protein
wMinc_00950	CDS	456				hypothetical protein
wMinc_00951	CDS	336				hypothetical protein
wMinc_00952	CDS	1443	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wMinc_00953	CDS	1593				hypothetical protein
wMinc_00954	CDS	294				hypothetical protein
wMinc_00955	CDS	399	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wMinc_00956	CDS	306	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
wMinc_00957	CDS	528				hypothetical protein
wMinc_00958	CDS	420				hypothetical protein
wMinc_00959	CDS	345	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wMinc_00960	CDS	1923	rpoD		COG0568	RNA polymerase sigma factor RpoD
wMinc_00961	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wMinc_00962	CDS	642	nth	4.2.99.18	COG0177	Endonuclease III
wMinc_00963	CDS	1302				hypothetical protein
wMinc_00964	CDS	222				hypothetical protein
wMinc_00965	CDS	1203				hypothetical protein
wMinc_00966	CDS	1428	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wMinc_00967	CDS	573				hypothetical protein
wMinc_00968	CDS	603				hypothetical protein
wMinc_00969	CDS	1347	radA	3.6.4.-	COG1066	DNA repair protein RadA
wMinc_00970	CDS	1302				hypothetical protein
wMinc_00971	CDS	3474	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wMinc_00972	CDS	804				hypothetical protein
wMinc_00973	CDS	279				hypothetical protein
wMinc_00974	CDS	567	rplI		COG0359	50S ribosomal protein L9
wMinc_00975	tRNA	74				tRNA-Met(cat)
wMinc_00976	CDS	1305				hypothetical protein
wMinc_00977	CDS	4938				hypothetical protein
wMinc_00978	CDS	414				hypothetical protein
wMinc_00979	CDS	1155	surA_2	5.2.1.8		Chaperone SurA
wMinc_00980	CDS	1038				hypothetical protein
wMinc_00981	tRNA	75				tRNA-Glu(ttc)
wMinc_00982	CDS	306				hypothetical protein
wMinc_00983	CDS	1134				hypothetical protein
wMinc_00984	CDS	600	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wMinc_00985	CDS	603				hypothetical protein
wMinc_00986	CDS	114				hypothetical protein
wMinc_00987	CDS	1323	gltX1_2	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wMinc_00988	CDS	102				hypothetical protein
wMinc_00989	CDS	1008				hypothetical protein
wMinc_00990	CDS	2415	mutS		COG0249	DNA mismatch repair protein MutS
wMinc_00991	CDS	798				hypothetical protein
wMinc_00992	CDS	1236	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wMinc_00993	CDS	915				hypothetical protein
wMinc_00994	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wMinc_00995	CDS	3072				hypothetical protein
wMinc_00996	CDS	303	rplU		COG0261	50S ribosomal protein L21
wMinc_00997	CDS	282	rpmA		COG0211	50S ribosomal protein L27
wMinc_00998	tRNA	77				tRNA-Ile(gat)
wMinc_00999	CDS	3081				hypothetical protein
wMinc_01000	CDS	2424				hypothetical protein
wMinc_01001	CDS	141				hypothetical protein
wMinc_01002	CDS	1428				hypothetical protein
wMinc_01003	CDS	1065				hypothetical protein
wMinc_01004	CDS	639				hypothetical protein
wMinc_01005	CDS	105				hypothetical protein
wMinc_01006	CDS	3615				hypothetical protein
wMinc_01007	CDS	981				hypothetical protein
wMinc_01008	CDS	618	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
wMinc_01009	CDS	969				hypothetical protein
wMinc_01010	CDS	129				hypothetical protein
wMinc_01011	CDS	954				hypothetical protein
wMinc_01012	CDS	675				hypothetical protein
wMinc_01013	CDS	666				hypothetical protein
wMinc_01014	CDS	534				hypothetical protein
wMinc_01015	CDS	1542				hypothetical protein
wMinc_01016	CDS	270				hypothetical protein
wMinc_01017	CDS	444				hypothetical protein
wMinc_01018	CDS	177				hypothetical protein
wMinc_01019	CDS	468				hypothetical protein
wMinc_01020	CDS	1698				hypothetical protein
wMinc_01021	CDS	129				hypothetical protein
wMinc_01022	CDS	471				hypothetical protein
wMinc_01023	CDS	129				hypothetical protein
wMinc_01024	CDS	222				hypothetical protein
wMinc_01025	CDS	1134				hypothetical protein
wMinc_01026	CDS	426				hypothetical protein
wMinc_01027	tRNA	77				tRNA-Asp(gtc)
wMinc_01028	CDS	909				hypothetical protein
wMinc_01029	CDS	870	tsf		COG0264	Elongation factor Ts
wMinc_01030	CDS	747	pyrH	2.7.4.22	COG0528	Uridylate kinase
wMinc_01031	CDS	558	frr		COG0233	Ribosome-recycling factor
wMinc_01032	CDS	396				hypothetical protein
wMinc_01033	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wMinc_01034	CDS	627				hypothetical protein
wMinc_01035	CDS	1386				hypothetical protein
wMinc_01036	CDS	1908				hypothetical protein
wMinc_01037	CDS	120				hypothetical protein
wMinc_01038	CDS	750				hypothetical protein
wMinc_01039	CDS	582				hypothetical protein
wMinc_01040	CDS	1332	pyrC	3.5.2.3	COG0044	Dihydroorotase
wMinc_01041	CDS	417				hypothetical protein
wMinc_01042	CDS	3141	putA			Bifunctional protein PutA
wMinc_01043	CDS	699				hypothetical protein
wMinc_01044	CDS	1080				hypothetical protein
wMinc_01045	CDS	1149				hypothetical protein
wMinc_01046	CDS	1767	hscA		COG0443	Chaperone protein HscA
wMinc_01047	CDS	468	hscB		COG1076	Co-chaperone protein HscB 
wMinc_01048	CDS	411	iscA		COG0316	Iron-binding protein IscA
wMinc_01049	CDS	450	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wMinc_01050	CDS	1500	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wMinc_01051	CDS	879	hflC		COG0330	Modulator of FtsH protease HflC
wMinc_01052	CDS	1038	hflK		COG0330	Modulator of FtsH protease HflK
wMinc_01053	CDS	210				hypothetical protein
wMinc_01054	CDS	1428	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wMinc_01055	CDS	1176	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wMinc_01056	CDS	864				hypothetical protein
wMinc_01057	CDS	381				hypothetical protein
wMinc_01058	CDS	555				hypothetical protein
wMinc_01059	tRNA	84				tRNA-Leu(caa)
wMinc_01060	CDS	375			COG1146	Ferredoxin 1
wMinc_01061	CDS	1140				hypothetical protein
wMinc_01062	CDS	1320				hypothetical protein
wMinc_01063	CDS	1599				hypothetical protein
wMinc_01064	CDS	180				hypothetical protein
wMinc_01065	CDS	951				hypothetical protein
wMinc_01066	CDS	165				hypothetical protein
wMinc_01067	CDS	858	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wMinc_01068	CDS	396	rbfA			Ribosome-binding factor A
wMinc_01069	CDS	2328	infB			Translation initiation factor IF-2
wMinc_01070	CDS	1599	nusA		COG0195	Transcription termination/antitermination protein NusA
wMinc_01071	CDS	3081	cusA		COG3696	Cation efflux system protein CusA
wMinc_01072	CDS	825				hypothetical protein
wMinc_01073	CDS	1035	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wMinc_01074	CDS	990				hypothetical protein
wMinc_01075	CDS	588	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wMinc_01076	CDS	618	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wMinc_01077	CDS	828				hypothetical protein
wMinc_01078	CDS	810				hypothetical protein
wMinc_01079	CDS	669				hypothetical protein
wMinc_01080	CDS	198				hypothetical protein
wMinc_01081	CDS	1104				Iron-sulfur cluster carrier protein
wMinc_01082	CDS	753				hypothetical protein
wMinc_01083	CDS	564				hypothetical protein
wMinc_01084	CDS	1158	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wMinc_01085	CDS	1944	tktA	2.2.1.1	COG0021	Transketolase 1
wMinc_01086	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wMinc_01087	tRNA	86				tRNA-Leu(taa)
wMinc_01088	CDS	195	iscX		COG2975	Protein IscX
wMinc_01089	CDS	981				hypothetical protein
wMinc_01090	CDS	462				hypothetical protein
wMinc_01091	CDS	1521	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wMinc_01092	CDS	894	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wMinc_01093	CDS	321				hypothetical protein
wMinc_01094	CDS	324				hypothetical protein
wMinc_01095	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wMinc_01096	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wMinc_01097	CDS	381				hypothetical protein
wMinc_01098	CDS	1017	sphX		COG0226	Protein SphX
wMinc_01099	CDS	588				hypothetical protein
wMinc_01100	CDS	717				hypothetical protein
wMinc_01101	CDS	1092	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wMinc_01102	tRNA	83				tRNA-Tyr(gta)
wMinc_01103	tRNA	72				tRNA-Gly(tcc)
wMinc_01104	CDS	591				hypothetical protein
wMinc_01105	CDS	1689				hypothetical protein
wMinc_01106	CDS	1476	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wMinc_01107	CDS	1242	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wMinc_01108	CDS	288	bolA		COG0271	DNA-binding transcriptional regulator BolA
wMinc_01109	CDS	2007	ligA	6.5.1.2	COG0272	DNA ligase
wMinc_01110	CDS	162				hypothetical protein
wMinc_01111	CDS	723				hypothetical protein
wMinc_01112	CDS	243				hypothetical protein
wMinc_01113	CDS	1497	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wMinc_01114	CDS	645	estB	3.1.1.1	COG0400	Carboxylesterase 2
wMinc_01115	CDS	801	yeeZ		COG0451	Protein YeeZ
wMinc_01116	CDS	2406				hypothetical protein
wMinc_01117	CDS	450				hypothetical protein
wMinc_01118	CDS	507				hypothetical protein
wMinc_01119	CDS	264				hypothetical protein
wMinc_01120	CDS	1083			COG3177	putative protein
wMinc_01121	CDS	2091				hypothetical protein
wMinc_01122	CDS	399				hypothetical protein
wMinc_01123	CDS	498				hypothetical protein
wMinc_01124	CDS	804				hypothetical protein
wMinc_01125	CDS	489				hypothetical protein
wMinc_01126	CDS	1041				hypothetical protein
wMinc_01127	CDS	1119				hypothetical protein
wMinc_01128	CDS	1176				hypothetical protein
wMinc_01129	CDS	690				hypothetical protein
wMinc_01130	CDS	4629	ycf3			Photosystem I assembly protein Ycf3
wMinc_01131	CDS	6066				hypothetical protein
wMinc_01132	CDS	1422				hypothetical protein
wMinc_01133	CDS	1053				hypothetical protein
wMinc_01134	CDS	666				hypothetical protein
wMinc_01135	CDS	171				hypothetical protein
wMinc_01136	CDS	1278				hypothetical protein
wMinc_01137	CDS	432				hypothetical protein
wMinc_01138	CDS	609				hypothetical protein
wMinc_01139	CDS	795				hypothetical protein
wMinc_01140	CDS	378				hypothetical protein
wMinc_01141	CDS	1314				hypothetical protein
wMinc_01142	CDS	150				hypothetical protein
wMinc_01143	CDS	963				IS110 family transposase ISGme8
wMinc_01144	CDS	333				hypothetical protein
wMinc_01145	CDS	7398				hypothetical protein
wMinc_01146	CDS	1764				hypothetical protein
wMinc_01147	CDS	930				hypothetical protein
wMinc_01148	CDS	1242	ltrA		COG3344	Group II intron-encoded protein LtrA
wMinc_01149	CDS	231				hypothetical protein
wMinc_01150	CDS	576				hypothetical protein
wMinc_01151	CDS	519				hypothetical protein
wMinc_01152	CDS	966				hypothetical protein
wMinc_01153	CDS	180				hypothetical protein
wMinc_01154	CDS	375				hypothetical protein
wMinc_01155	CDS	2418				hypothetical protein
wMinc_01156	CDS	267				hypothetical protein
wMinc_01157	CDS	507				hypothetical protein
wMinc_01158	CDS	1200	gpFI_1			Putative prophage major tail sheath protein
wMinc_01159	CDS	579				hypothetical protein
wMinc_01160	CDS	876				hypothetical protein
wMinc_01161	CDS	966				hypothetical protein
wMinc_01162	CDS	570				hypothetical protein
wMinc_01163	CDS	552				hypothetical protein
wMinc_01164	CDS	1197	gpFI_2			Putative prophage major tail sheath protein
wMinc_01165	CDS	507				hypothetical protein
wMinc_01166	CDS	258				hypothetical protein
wMinc_01167	CDS	120				hypothetical protein
wMinc_01168	CDS	1860				hypothetical protein
wMinc_01169	CDS	2331				hypothetical protein
wMinc_01170	CDS	348				hypothetical protein
wMinc_01171	CDS	210				hypothetical protein
wMinc_01172	CDS	966				hypothetical protein
wMinc_01173	CDS	564				hypothetical protein
wMinc_01174	CDS	222				hypothetical protein
wMinc_01175	CDS	933				hypothetical protein
wMinc_01176	CDS	450				hypothetical protein
wMinc_01177	CDS	489				hypothetical protein
wMinc_01178	CDS	834				hypothetical protein
wMinc_01179	CDS	1233				hypothetical protein
wMinc_01180	CDS	1116				hypothetical protein
wMinc_01181	CDS	2190				hypothetical protein
wMinc_01182	CDS	675				hypothetical protein
wMinc_01183	CDS	1221				hypothetical protein
wMinc_01184	CDS	930				hypothetical protein
wMinc_01185	CDS	237				hypothetical protein
wMinc_01186	CDS	537				hypothetical protein
wMinc_01187	CDS	957				hypothetical protein
wMinc_01188	CDS	207				hypothetical protein
wMinc_01189	CDS	348				hypothetical protein
wMinc_01190	CDS	453				hypothetical protein
wMinc_01191	CDS	1875				hypothetical protein
wMinc_01192	CDS	267				hypothetical protein
wMinc_01193	CDS	507				hypothetical protein
wMinc_01194	CDS	1161	gpFI_3			Putative prophage major tail sheath protein
wMinc_01195	CDS	573				hypothetical protein
wMinc_01196	CDS	216				hypothetical protein
wMinc_01197	CDS	279				hypothetical protein
wMinc_01198	CDS	897				hypothetical protein
wMinc_01199	CDS	669				hypothetical protein
wMinc_01200	CDS	1092				hypothetical protein
wMinc_01201	CDS	366				hypothetical protein
wMinc_01202	CDS	957				hypothetical protein
wMinc_01203	CDS	558				hypothetical protein
wMinc_01204	CDS	3789				hypothetical protein
wMinc_01205	CDS	1833				hypothetical protein
wMinc_01206	CDS	234				hypothetical protein
wMinc_01207	CDS	267				hypothetical protein
wMinc_01208	CDS	1410				hypothetical protein
wMinc_01209	CDS	1098				hypothetical protein
wMinc_01210	CDS	372				hypothetical protein
wMinc_01211	CDS	1002				hypothetical protein
wMinc_01212	CDS	285				hypothetical protein
wMinc_01213	CDS	516				hypothetical protein
wMinc_01214	CDS	468				hypothetical protein
wMinc_01215	CDS	684				hypothetical protein
wMinc_01216	CDS	1647				hypothetical protein
wMinc_01217	CDS	642				IS66 family transposase ISWen3
wMinc_01218	CDS	639				IS66 family transposase ISWen3
wMinc_01219	CDS	1242				IS256 family transposase ISWpi15
wMinc_01220	CDS	105				hypothetical protein
wMinc_01221	CDS	2988				hypothetical protein
wMinc_01222	CDS	891	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wMinc_01223	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wMinc_01224	CDS	1452	secD		COG0342	Protein translocase subunit SecD
wMinc_01225	CDS	579				hypothetical protein
wMinc_01226	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wMinc_01227	CDS	1029	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wMinc_01228	CDS	1146				hypothetical protein
wMinc_01229	CDS	489				hypothetical protein
wMinc_01230	CDS	702				hypothetical protein
wMinc_01231	CDS	300				hypothetical protein
wMinc_01232	CDS	492				hypothetical protein
wMinc_01233	CDS	831				hypothetical protein
wMinc_01234	CDS	822				hypothetical protein
wMinc_01235	CDS	498				hypothetical protein
wMinc_01236	CDS	699				hypothetical protein
wMinc_01237	CDS	132				hypothetical protein
wMinc_01238	CDS	192				hypothetical protein
wMinc_01239	CDS	456	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
wMinc_01240	CDS	3864				hypothetical protein
wMinc_01241	CDS	2487				hypothetical protein
wMinc_01242	CDS	513				hypothetical protein
wMinc_01243	CDS	312				hypothetical protein
wMinc_01244	CDS	1002				hypothetical protein
wMinc_01245	CDS	213				hypothetical protein
wMinc_01246	CDS	195				hypothetical protein
wMinc_01247	CDS	1077				hypothetical protein
wMinc_01248	CDS	1404				hypothetical protein
wMinc_01249	CDS	285	relG	3.1.-.-	COG2026	Toxin RelG
wMinc_01250	CDS	261				hypothetical protein
wMinc_01251	CDS	234				hypothetical protein
wMinc_01252	CDS	537				hypothetical protein
wMinc_01253	CDS	1263				hypothetical protein
wMinc_01254	CDS	1137				hypothetical protein
wMinc_01255	CDS	705				hypothetical protein
wMinc_01256	CDS	1407				hypothetical protein
wMinc_01257	CDS	201				hypothetical protein
wMinc_01258	CDS	510				hypothetical protein
wMinc_01259	CDS	1338	alsT_3		COG1115	Amino-acid carrier protein AlsT
wMinc_01260	CDS	375	rpsL			30S ribosomal protein S12
wMinc_01261	CDS	480	rpsG		COG0049	30S ribosomal protein S7
wMinc_01262	CDS	2076	fusA		COG0480	Elongation factor G
wMinc_01263	CDS	189				hypothetical protein
wMinc_01264	CDS	3216				hypothetical protein
wMinc_01265	CDS	636				hypothetical protein
wMinc_01266	CDS	525				hypothetical protein
wMinc_01267	CDS	348				hypothetical protein
wMinc_01268	CDS	240				hypothetical protein
wMinc_01269	CDS	288	tre1	2.4.2.31		NAD(+)--protein-arginine ADP-ribosyltransferase Tre1
wMinc_01270	CDS	465				hypothetical protein
wMinc_01271	CDS	480				hypothetical protein
wMinc_01272	CDS	513				hypothetical protein
wMinc_01273	CDS	312				hypothetical protein
wMinc_01274	CDS	1005				hypothetical protein
wMinc_01275	CDS	270				hypothetical protein
wMinc_01276	CDS	564				hypothetical protein
wMinc_01277	CDS	420				hypothetical protein
wMinc_01278	CDS	1269				hypothetical protein
wMinc_01279	CDS	432				hypothetical protein
wMinc_01280	CDS	147				hypothetical protein
wMinc_01281	CDS	204				hypothetical protein
wMinc_01282	CDS	795	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
wMinc_01283	CDS	861	bla	3.5.2.6		Beta-lactamase TEM
wMinc_01284	CDS	1068				hypothetical protein
wMinc_01285	CDS	357				hypothetical protein
wMinc_01286	CDS	891				hypothetical protein
wMinc_01287	CDS	513				hypothetical protein
wMinc_01288	CDS	267				hypothetical protein
wMinc_01289	CDS	948				IS481 family transposase ISRpe1
wMinc_01290	CDS	1377				hypothetical protein
wMinc_01291	CDS	969				hypothetical protein
wMinc_01292	CDS	570				hypothetical protein
wMinc_01293	CDS	234				hypothetical protein
wMinc_01294	CDS	810				hypothetical protein
wMinc_01295	CDS	1023				IS110 family transposase ISWen2
wMinc_01296	CDS	183				hypothetical protein
wMinc_01297	CDS	150				hypothetical protein
wMinc_01298	CDS	1164				hypothetical protein
wMinc_01299	CDS	1344				IS110 family transposase ISWpi13
wMinc_01300	CDS	408				hypothetical protein
wMinc_01301	CDS	441				hypothetical protein
wMinc_01302	CDS	1440			COG3385	IS4 family transposase ISWosp2
wMinc_01303	CDS	318				hypothetical protein
wMinc_01304	CDS	336				hypothetical protein
wMinc_01305	CDS	579				hypothetical protein
wMinc_01306	CDS	171				hypothetical protein
wMinc_01307	CDS	174				hypothetical protein
wMinc_01308	CDS	318				hypothetical protein
wMinc_01309	CDS	282				hypothetical protein
