locus_tag	ftype	length_bp	gene	EC_number	COG	product
wVitB_00810	CDS	1701		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wVitB_00811	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wVitB_00812	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wVitB_00813	CDS	432				hypothetical protein
wVitB_00814	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wVitB_00815	CDS	294				hypothetical protein
wVitB_00816	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wVitB_00817	CDS	357				hypothetical protein
wVitB_00818	CDS	525	yrdA		COG0663	Protein YrdA
wVitB_00819	CDS	234				hypothetical protein
wVitB_00820	CDS	750				hypothetical protein
wVitB_00821	CDS	1812	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wVitB_00822	CDS	414				hypothetical protein
wVitB_00823	tRNA	77				tRNA-Asp(gtc)
wVitB_00824	CDS	534	rpsB		COG0052	30S ribosomal protein S2
wVitB_00825	CDS	345				hypothetical protein
wVitB_00826	CDS	846	tsf		COG0264	Elongation factor Ts
wVitB_00827	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
wVitB_00828	CDS	558	frr		COG0233	Ribosome-recycling factor
wVitB_00829	CDS	1017	sphX		COG0226	Protein SphX
wVitB_00830	CDS	969				hypothetical protein
wVitB_00831	CDS	1458	trkG		COG0168	Trk system potassium uptake protein TrkG
wVitB_00832	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wVitB_00833	CDS	1236				hypothetical protein
wVitB_00834	tRNA	88				tRNA-Leu(gag)
wVitB_00835	CDS	1104	ribBA_1	3.5.4.25		Riboflavin biosynthesis protein RibBA
wVitB_00836	CDS	681				hypothetical protein
wVitB_00837	CDS	792	virB9		COG3504	Type IV secretion system protein virB9
wVitB_00838	CDS	1512				hypothetical protein
wVitB_00839	CDS	993			COG0630	Type IV secretion system protein VirB11
wVitB_00840	CDS	2019				hypothetical protein
wVitB_00841	CDS	885				hypothetical protein
wVitB_00842	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wVitB_00843	CDS	1203	proP_2			Proline/betaine transporter
wVitB_00844	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wVitB_00845	CDS	489				hypothetical protein
wVitB_00846	CDS	264				hypothetical protein
wVitB_00847	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wVitB_00848	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wVitB_00849	CDS	387	iscA		COG0316	Iron-binding protein IscA
wVitB_00850	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wVitB_00851	CDS	1902	hscA		COG0443	Chaperone protein HscA
wVitB_00852	CDS	786	lepB	3.4.21.89	COG0681	Signal peptidase I
wVitB_00853	CDS	357				hypothetical protein
wVitB_00854	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wVitB_00855	CDS	183				hypothetical protein
wVitB_00856	CDS	405				hypothetical protein
wVitB_00857	CDS	2814	uvrA			UvrABC system protein A
wVitB_00858	CDS	705				hypothetical protein
wVitB_00859	CDS	567				hypothetical protein
wVitB_00860	CDS	348				hypothetical protein
wVitB_00861	CDS	333				hypothetical protein
wVitB_00862	CDS	126				hypothetical protein
wVitB_00863	CDS	936				hypothetical protein
wVitB_00864	CDS	1161				hypothetical protein
wVitB_00865	CDS	1107	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wVitB_00866	CDS	267				hypothetical protein
wVitB_00867	CDS	375	fdxA		COG1146	Ferredoxin 1
wVitB_00868	CDS	1077				hypothetical protein
wVitB_00869	CDS	141				hypothetical protein
wVitB_00870	CDS	93				hypothetical protein
wVitB_00871	CDS	1287				hypothetical protein
wVitB_00872	CDS	1014	prfB		COG1186	Peptide chain release factor RF2
wVitB_00873	CDS	1371			COG2239	Magnesium transporter MgtE
wVitB_00874	CDS	285				hypothetical protein
wVitB_00875	CDS	726				hypothetical protein
wVitB_00876	CDS	861	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wVitB_00877	CDS	351	rbfA			Ribosome-binding factor A
wVitB_00878	CDS	2322	infB			Translation initiation factor IF-2
wVitB_00879	CDS	1554	nusA		COG0195	Transcription termination/antitermination protein NusA
wVitB_00880	CDS	1665	cnrA			Nickel and cobalt resistance protein CnrA
wVitB_00881	CDS	1389	mdtC		COG0841	Multidrug resistance protein MdtC
wVitB_00882	CDS	492				hypothetical protein
wVitB_00883	CDS	534	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
wVitB_00884	CDS	1803	aspS	6.1.1.12		Aspartate--tRNA ligase
wVitB_00885	CDS	1263	proP_3			Proline/betaine transporter
wVitB_00886	CDS	924	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wVitB_00887	CDS	174				hypothetical protein
wVitB_00888	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wVitB_00889	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wVitB_00890	CDS	375				hypothetical protein
wVitB_00891	CDS	1515	secD		COG0342	Protein translocase subunit SecD
wVitB_00892	CDS	252				hypothetical protein
wVitB_00893	CDS	2652	secA		COG0653	Protein translocase subunit SecA
wVitB_00894	CDS	939				hypothetical protein
wVitB_00895	CDS	603				hypothetical protein
wVitB_00896	CDS	1560	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wVitB_00897	CDS	1344	ffh		COG0541	Signal recognition particle protein
wVitB_00898	CDS	123				hypothetical protein
wVitB_00899	CDS	702	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wVitB_00900	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wVitB_00901	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wVitB_00902	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wVitB_00903	CDS	957	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wVitB_00904	tRNA	76				tRNA-Arg(tct)
wVitB_00905	CDS	888				hypothetical protein
wVitB_00906	CDS	732	ribN_1			Riboflavin transporter
wVitB_00907	CDS	1308	rkpK_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wVitB_00908	CDS	1146	glpT_1		COG2271	Glycerol-3-phosphate transporter
wVitB_00909	CDS	1053	ltaA_1	4.1.2.49		L-allo-threonine aldolase
wVitB_00910	CDS	1065	ltaA_2	4.1.2.49		L-allo-threonine aldolase
wVitB_00911	CDS	1776	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
wVitB_00912	CDS	624				hypothetical protein
wVitB_00913	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wVitB_00914	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wVitB_00915	CDS	342				hypothetical protein
wVitB_00916	CDS	195	iscX		COG2975	Protein IscX
wVitB_00917	tRNA	87				tRNA-Leu(taa)
wVitB_00918	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wVitB_00919	CDS	1965	tktA	2.2.1.1	COG0021	Transketolase 1
wVitB_00920	CDS	264				hypothetical protein
wVitB_00921	CDS	432				hypothetical protein
wVitB_00922	CDS	150				hypothetical protein
wVitB_00923	CDS	594				hypothetical protein
wVitB_00924	CDS	237				hypothetical protein
wVitB_00925	CDS	141				hypothetical protein
wVitB_00926	CDS	114				hypothetical protein
wVitB_00927	CDS	258				hypothetical protein
wVitB_00928	CDS	888				hypothetical protein
wVitB_00929	CDS	507				hypothetical protein
wVitB_00930	CDS	1176	gpFI			Putative prophage major tail sheath protein
wVitB_00931	CDS	1377				hypothetical protein
wVitB_00932	CDS	195				hypothetical protein
wVitB_00933	CDS	1197				hypothetical protein
wVitB_00934	CDS	1929				hypothetical protein
wVitB_00935	CDS	684				hypothetical protein
wVitB_00936	CDS	888				hypothetical protein
wVitB_00937	CDS	411				hypothetical protein
wVitB_00938	CDS	1005				hypothetical protein
wVitB_00939	CDS	312				hypothetical protein
wVitB_00940	CDS	513				hypothetical protein
wVitB_00941	CDS	474				hypothetical protein
wVitB_00942	CDS	465				hypothetical protein
wVitB_00943	CDS	255				hypothetical protein
wVitB_00944	CDS	336				hypothetical protein
wVitB_00945	CDS	729				hypothetical protein
wVitB_00946	CDS	2328	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
wVitB_00947	CDS	954	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
wVitB_00948	CDS	468				hypothetical protein
wVitB_00949	CDS	1215				hypothetical protein
wVitB_00950	CDS	471				hypothetical protein
wVitB_00951	CDS	2841				hypothetical protein
wVitB_00952	CDS	456				hypothetical protein
wVitB_00953	CDS	1089				hypothetical protein
wVitB_00954	CDS	2019				hypothetical protein
wVitB_00955	CDS	993			COG0630	Type IV secretion system protein VirB11
wVitB_00956	CDS	900				hypothetical protein
wVitB_00957	CDS	450	virB8		COG3736	Type IV secretion system protein virB8
wVitB_00958	CDS	1104	ribBA_2	3.5.4.25		Riboflavin biosynthesis protein RibBA
wVitB_00959	tRNA	88				tRNA-Leu(gag)
wVitB_00960	CDS	621				hypothetical protein
wVitB_00961	CDS	930				hypothetical protein
wVitB_00962	CDS	852	mutL_3			DNA mismatch repair protein MutL
wVitB_00963	CDS	939				hypothetical protein
wVitB_00964	CDS	666				hypothetical protein
wVitB_00965	CDS	1185				hypothetical protein
wVitB_00966	CDS	651				hypothetical protein
wVitB_00967	CDS	915				hypothetical protein
wVitB_00968	CDS	243				hypothetical protein
wVitB_00969	CDS	288				hypothetical protein
wVitB_00970	CDS	237				hypothetical protein
wVitB_00971	CDS	3219	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wVitB_00972	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wVitB_00973	CDS	816				hypothetical protein
wVitB_00974	CDS	354				hypothetical protein
wVitB_00975	CDS	201				hypothetical protein
wVitB_00976	CDS	591				hypothetical protein
wVitB_00977	CDS	1533	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
wVitB_00978	CDS	519		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wVitB_00979	CDS	1065	ltaA_3	4.1.2.49		L-allo-threonine aldolase
wVitB_00980	CDS	759	ltaA_4	4.1.2.49		L-allo-threonine aldolase
wVitB_00981	CDS	351	ltaA_5	4.1.2.49		L-allo-threonine aldolase
wVitB_00982	CDS	1146	glpT_2		COG2271	Glycerol-3-phosphate transporter
wVitB_00983	CDS	1308	rkpK_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wVitB_00984	CDS	900	ribN_2			Riboflavin transporter
wVitB_00985	CDS	480				hypothetical protein
wVitB_00986	CDS	774				hypothetical protein
wVitB_00987	CDS	375				hypothetical protein
wVitB_00988	CDS	2355	priA	3.6.4.-		primosomal protein N'
wVitB_00989	CDS	879				hypothetical protein
wVitB_00990	CDS	192				hypothetical protein
wVitB_00991	CDS	162				hypothetical protein
wVitB_00992	CDS	1377	rne	3.1.26.12	COG1530	Ribonuclease E
wVitB_00993	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
wVitB_00994	CDS	306	bolA		COG0271	DNA-binding transcriptional regulator BolA
wVitB_00995	CDS	1233	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wVitB_00996	CDS	1563	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wVitB_00997	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wVitB_00998	CDS	471				hypothetical protein
wVitB_00999	CDS	588	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wVitB_01000	CDS	852				hypothetical protein
wVitB_01001	CDS	795				hypothetical protein
wVitB_01002	CDS	666				hypothetical protein
wVitB_01003	CDS	1509	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wVitB_01004	CDS	780				hypothetical protein
wVitB_01005	CDS	597				hypothetical protein
wVitB_01006	CDS	774				hypothetical protein
wVitB_01007	CDS	1350				hypothetical protein
wVitB_01008	CDS	120				hypothetical protein
wVitB_01009	CDS	426				hypothetical protein
wVitB_01010	CDS	282				hypothetical protein
wVitB_01011	CDS	510	nuoI_2	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wVitB_01012	CDS	624				hypothetical protein
wVitB_01013	CDS	162				hypothetical protein
wVitB_01014	CDS	279				hypothetical protein
wVitB_01015	CDS	90				hypothetical protein
wVitB_01016	CDS	210				hypothetical protein
wVitB_01017	CDS	294				hypothetical protein
wVitB_01018	CDS	228				hypothetical protein
wVitB_01019	CDS	225				hypothetical protein
wVitB_01020	rRNA	426				16S ribosomal RNA (partial)
wVitB_01021	CDS	309				hypothetical protein
wVitB_01022	CDS	297				hypothetical protein
wVitB_01023	CDS	561				hypothetical protein
wVitB_01024	CDS	174				hypothetical protein
wVitB_01025	CDS	519				hypothetical protein
wVitB_01026	CDS	180				hypothetical protein
wVitB_01027	CDS	135				hypothetical protein
wVitB_01028	CDS	267				hypothetical protein
wVitB_01029	CDS	120				hypothetical protein
wVitB_01030	CDS	459				hypothetical protein
wVitB_01031	CDS	441				hypothetical protein
wVitB_01032	CDS	777	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wVitB_01033	CDS	1182				hypothetical protein
wVitB_01034	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wVitB_01035	CDS	1011				hypothetical protein
wVitB_01036	CDS	327				hypothetical protein
wVitB_01037	CDS	924	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wVitB_01038	CDS	468				hypothetical protein
wVitB_01039	CDS	888	folD		COG0190	Bifunctional protein FolD protein
wVitB_01040	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wVitB_01041	CDS	258				hypothetical protein
wVitB_01042	CDS	1278				hypothetical protein
wVitB_01043	CDS	1179	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wVitB_01044	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
wVitB_01045	CDS	762				hypothetical protein
wVitB_01046	CDS	954	hemH	4.99.1.1	COG0276	Ferrochelatase
wVitB_01047	CDS	801				hypothetical protein
wVitB_01048	CDS	1155				hypothetical protein
wVitB_01049	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wVitB_01050	CDS	1452	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wVitB_01051	CDS	873				hypothetical protein
wVitB_01052	CDS	783				hypothetical protein
wVitB_01053	CDS	261	acpP		COG0236	Acyl carrier protein
wVitB_01054	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wVitB_01055	tRNA	73				tRNA-Asn(gtt)
wVitB_01056	CDS	1521	purH		COG0138	Bifunctional purine biosynthesis protein PurH
