locus_tag	ftype	length_bp	gene	EC_number	COG	product
wPni_00857	CDS	450	smpB			SsrA-binding protein
wPni_00858	CDS	786	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wPni_00859	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
wPni_00860	CDS	798	ygfZ			tRNA-modifying protein YgfZ
wPni_00861	CDS	333				hypothetical protein
wPni_00862	CDS	1314	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wPni_00863	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wPni_00864	tRNA	77				tRNA-Met(cat)
wPni_00865	CDS	324	trxA		COG0526	Thioredoxin
wPni_00866	CDS	2025	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wPni_00867	CDS	1875	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wPni_00868	CDS	348				hypothetical protein
wPni_00869	CDS	141				hypothetical protein
wPni_00870	CDS	1095				hypothetical protein
wPni_00871	CDS	390				hypothetical protein
wPni_00872	CDS	2073	fusA		COG0480	Elongation factor G
wPni_00873	CDS	480	rpsG		COG0049	30S ribosomal protein S7
wPni_00874	CDS	375	rpsL			30S ribosomal protein S12
wPni_00875	CDS	1044				hypothetical protein
wPni_00876	CDS	369				hypothetical protein
wPni_00877	CDS	300				hypothetical protein
wPni_00878	CDS	819	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wPni_00879	CDS	390				hypothetical protein
wPni_00880	CDS	600	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
wPni_00881	CDS	1200	gltP		COG1301	Proton/glutamate-aspartate symporter
wPni_00882	CDS	444				hypothetical protein
wPni_00883	CDS	453				hypothetical protein
wPni_00884	CDS	123				hypothetical protein
wPni_00885	CDS	1317	der			GTPase Der
wPni_00886	CDS	2253				hypothetical protein
wPni_00887	CDS	1404				hypothetical protein
wPni_00888	CDS	1503	prsE			Type I secretion system membrane fusion protein PrsE
wPni_00889	tRNA	90				tRNA-Ser(gga)
wPni_00890	CDS	759				hypothetical protein
wPni_00891	CDS	591				hypothetical protein
wPni_00892	CDS	2628	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wPni_00893	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wPni_00894	CDS	801				hypothetical protein
wPni_00895	CDS	840				hypothetical protein
wPni_00896	CDS	966				hypothetical protein
wPni_00897	CDS	990				hypothetical protein
wPni_00898	CDS	1572				hypothetical protein
wPni_00899	CDS	471				hypothetical protein
wPni_00900	CDS	417				hypothetical protein
wPni_00901	CDS	579	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wPni_00902	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wPni_00903	CDS	1857	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wPni_00904	CDS	1431	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wPni_00905	CDS	1404	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wPni_00906	CDS	1170				hypothetical protein
wPni_00907	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wPni_00908	CDS	1404	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wPni_00909	CDS	192				hypothetical protein
wPni_00910	CDS	2484	leuS	6.1.1.4		Leucine--tRNA ligase
wPni_00911	CDS	591				hypothetical protein
wPni_00912	CDS	654	fzlA			FtsZ-localized protein A
wPni_00913	CDS	1503	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
wPni_00914	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wPni_00915	CDS	450				hypothetical protein
wPni_00916	CDS	849	msp4			Major surface antigen 4
wPni_00917	CDS	1314	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wPni_00918	CDS	2487	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wPni_00919	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wPni_00920	CDS	1623				hypothetical protein
wPni_00921	CDS	1056	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wPni_00922	CDS	405	apaG		COG2967	Protein ApaG
wPni_00923	CDS	855	secF			Protein translocase subunit SecF
wPni_00924	CDS	597	rplY			50S ribosomal protein L25
wPni_00925	CDS	558	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wPni_00926	tRNA	76				tRNA-His(gtg)
wPni_00927	CDS	267				hypothetical protein
wPni_00928	CDS	990				hypothetical protein
wPni_00929	CDS	1707				hypothetical protein
wPni_00930	CDS	2319	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
wPni_00931	CDS	954		5.1.3.2	COG1088	UDP-glucose 4-epimerase
wPni_00932	CDS	756	glmU_3			Bifunctional protein GlmU
wPni_00933	CDS	180				hypothetical protein
wPni_00934	CDS	165				hypothetical protein
wPni_00935	CDS	348				hypothetical protein
wPni_00936	CDS	339				hypothetical protein
wPni_00937	CDS	2370	gyrB	5.6.2.2		DNA gyrase subunit B
wPni_00938	CDS	5238				hypothetical protein
wPni_00939	CDS	231				hypothetical protein
wPni_00940	CDS	1635	rnj1	3.1.-.-		Ribonuclease J 1
wPni_00941	CDS	1278	tolB			Tol-Pal system protein TolB
wPni_00942	CDS	1578				hypothetical protein
wPni_00943	CDS	1380	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wPni_00944	CDS	234				hypothetical protein
wPni_00945	CDS	1848				hypothetical protein
wPni_00946	CDS	1203				hypothetical protein
wPni_00947	CDS	645				hypothetical protein
wPni_00948	CDS	957	bioB	2.8.1.6	COG0502	Biotin synthase
wPni_00949	CDS	1140	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
wPni_00950	CDS	672				hypothetical protein
wPni_00951	CDS	762	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
wPni_00952	CDS	1299				hypothetical protein
wPni_00953	CDS	669				hypothetical protein
wPni_00954	tRNA	94				tRNA-Ser(gct)
wPni_00955	CDS	519	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wPni_00956	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wPni_00957	CDS	468	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wPni_00958	CDS	1191				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wPni_00959	CDS	1071	ribD		COG0117	Riboflavin biosynthesis protein RibD
wPni_00960	CDS	744				hypothetical protein
wPni_00961	CDS	1761				hypothetical protein
wPni_00962	CDS	903				hypothetical protein
wPni_00963	CDS	318				hypothetical protein
wPni_00964	CDS	549				hypothetical protein
wPni_00965	CDS	393				hypothetical protein
wPni_00966	CDS	465				hypothetical protein
wPni_00967	CDS	930	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wPni_00968	CDS	1539	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wPni_00969	CDS	354				hypothetical protein
wPni_00970	CDS	288				hypothetical protein
wPni_00971	CDS	2484	topA	5.6.2.1		DNA topoisomerase 1
wPni_00972	CDS	174				hypothetical protein
wPni_00973	CDS	417				hypothetical protein
wPni_00974	CDS	882				hypothetical protein
wPni_00975	CDS	363			COG3039	IS5 family transposase ISCaa6
wPni_00976	CDS	330				hypothetical protein
wPni_00977	CDS	1977	mutL_1			DNA mismatch repair protein MutL
wPni_00978	CDS	945				hypothetical protein
wPni_00979	CDS	1935				hypothetical protein
wPni_00980	CDS	462				hypothetical protein
wPni_00981	CDS	276				hypothetical protein
wPni_00982	CDS	3228	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wPni_00983	CDS	1410	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wPni_00984	CDS	612				hypothetical protein
wPni_00985	CDS	1569	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wPni_00986	tRNA	74				tRNA-Gly(gcc)
wPni_00987	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wPni_00988	CDS	1380				hypothetical protein
wPni_00989	CDS	1407	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
wPni_00990	CDS	702				hypothetical protein
wPni_00991	CDS	318			COG3039	IS5 family transposase ISLpn10
wPni_00992	CDS	483				hypothetical protein
wPni_00993	CDS	3294				hypothetical protein
wPni_00994	CDS	2295				hypothetical protein
wPni_00995	CDS	213				hypothetical protein
wPni_00996	CDS	630				hypothetical protein
wPni_00997	CDS	1188	cca	2.7.7.72		CCA-adding enzyme
wPni_00998	CDS	2577	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wPni_00999	CDS	906				hypothetical protein
wPni_01000	CDS	252				hypothetical protein
wPni_01001	CDS	990		1.14.13.239		Carnitine monooxygenase oxygenase subunit
wPni_01002	CDS	492				hypothetical protein
wPni_01003	CDS	834				hypothetical protein
wPni_01004	CDS	639	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wPni_01005	CDS	1824	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wPni_01006	CDS	1167	craA			Chloramphenicol resistance protein CraA
wPni_01007	CDS	819				hypothetical protein
wPni_01008	CDS	912	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wPni_01009	CDS	219				hypothetical protein
wPni_01010	CDS	420			COG3039	IS5 family transposase ISLpn10
wPni_01011	CDS	4512	secA_2			Protein translocase subunit SecA
wPni_01012	CDS	321				hypothetical protein
wPni_01013	CDS	348				hypothetical protein
wPni_01014	CDS	768				hypothetical protein
wPni_01015	CDS	216				hypothetical protein
wPni_01016	CDS	2370	virB4_2		COG3451	Type IV secretion system protein virB4
wPni_01017	CDS	2877				hypothetical protein
wPni_01018	CDS	1308	radA	3.6.4.-	COG1066	DNA repair protein RadA
wPni_01019	CDS	864				hypothetical protein
wPni_01020	CDS	1173	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wPni_01021	CDS	903				hypothetical protein
wPni_01022	CDS	1275				hypothetical protein
wPni_01023	CDS	267				hypothetical protein
wPni_01024	CDS	564	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wPni_01025	CDS	885	folD		COG0190	Bifunctional protein FolD protein
wPni_01026	CDS	264				hypothetical protein
wPni_01027	CDS	213				hypothetical protein
wPni_01028	CDS	738	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
wPni_01029	CDS	1302				hypothetical protein
wPni_01030	CDS	1044	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
wPni_01031	CDS	1044				hypothetical protein
wPni_01032	CDS	360				hypothetical protein
wPni_01033	CDS	237				IS481 family transposase ISWpi4
wPni_01034	CDS	141				hypothetical protein
wPni_01035	CDS	882	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wPni_01036	CDS	1005				hypothetical protein
wPni_01037	CDS	177				hypothetical protein
wPni_01038	CDS	252				hypothetical protein
wPni_01039	CDS	900				hypothetical protein
wPni_01040	CDS	297				hypothetical protein
wPni_01041	CDS	243				hypothetical protein
wPni_01042	CDS	942				hypothetical protein
wPni_01043	CDS	858	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wPni_01044	CDS	384	rbfA			Ribosome-binding factor A
wPni_01045	CDS	2304	infB			Translation initiation factor IF-2
wPni_01046	CDS	1578	nusA		COG0195	Transcription termination/antitermination protein NusA
wPni_01047	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wPni_01048	CDS	1026	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wPni_01049	CDS	846	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wPni_01050	CDS	1329				hypothetical protein
wPni_01051	CDS	435			COG3039	IS5 family transposase ISOt6
wPni_01052	CDS	192				hypothetical protein
wPni_01053	CDS	654		1.-.-.-	COG5424	putative oxidoreductase CT_610
wPni_01054	CDS	414				hypothetical protein
wPni_01055	CDS	1287				hypothetical protein
wPni_01056	CDS	522	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
wPni_01057	CDS	744	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
wPni_01058	CDS	303	rplU		COG0261	50S ribosomal protein L21
wPni_01059	CDS	261	rpmA		COG0211	50S ribosomal protein L27
wPni_01060	tRNA	74				tRNA-Ile(gat)
wPni_01061	CDS	252				hypothetical protein
wPni_01062	tRNA	76				tRNA-Ala(tgc)
wPni_01063	CDS	2295	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wPni_01064	CDS	1017	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wPni_01065	CDS	708				hypothetical protein
wPni_01066	CDS	1245				hypothetical protein
wPni_01067	CDS	1110				hypothetical protein
wPni_01068	CDS	504				hypothetical protein
wPni_01069	CDS	813				hypothetical protein
wPni_01070	CDS	432				hypothetical protein
wPni_01071	CDS	3603				hypothetical protein
wPni_01072	CDS	420				hypothetical protein
wPni_01073	CDS	522				hypothetical protein
wPni_01074	CDS	867				hypothetical protein
wPni_01075	CDS	813				hypothetical protein
wPni_01076	CDS	498				hypothetical protein
wPni_01077	CDS	1479				hypothetical protein
wPni_01078	CDS	357				hypothetical protein
wPni_01079	CDS	225				hypothetical protein
wPni_01080	CDS	264				hypothetical protein
wPni_01081	CDS	891				hypothetical protein
wPni_01082	CDS	669				hypothetical protein
wPni_01083	CDS	999				hypothetical protein
wPni_01084	CDS	165				hypothetical protein
wPni_01085	CDS	1311				hypothetical protein
	repeat_region	482				
wPni_01086	CDS	291				hypothetical protein
wPni_01087	CDS	477	ybeY	3.1.-.-		Endoribonuclease YbeY
wPni_01088	CDS	399				hypothetical protein
wPni_01089	CDS	1203	ftsZ			Cell division protein FtsZ
wPni_01090	CDS	867				hypothetical protein
wPni_01091	CDS	198				hypothetical protein
wPni_01092	CDS	507				hypothetical protein
wPni_01093	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wPni_01094	CDS	1188				hypothetical protein
wPni_01095	CDS	558				hypothetical protein
wPni_01096	CDS	240				hypothetical protein
wPni_01097	CDS	627				hypothetical protein
wPni_01098	CDS	789				hypothetical protein
wPni_01099	CDS	2100				hypothetical protein
wPni_01100	CDS	1155				hypothetical protein
wPni_01101	CDS	570				hypothetical protein
wPni_01102	CDS	1161	gpFI_1			Putative prophage major tail sheath protein
wPni_01103	CDS	507				hypothetical protein
wPni_01104	CDS	195				hypothetical protein
wPni_01105	CDS	372				hypothetical protein
wPni_01106	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wPni_01107	CDS	768	hda			DnaA regulatory inactivator Hda
wPni_01108	CDS	714				hypothetical protein
wPni_01109	CDS	342				hypothetical protein
wPni_01110	CDS	150				hypothetical protein
wPni_01111	CDS	4053				hypothetical protein
wPni_01112	CDS	1272				hypothetical protein
wPni_01113	CDS	270	relG_1	3.1.-.-	COG2026	Toxin RelG
wPni_01114	CDS	240				hypothetical protein
wPni_01115	CDS	234				hypothetical protein
wPni_01116	CDS	1668				hypothetical protein
wPni_01117	CDS	150				hypothetical protein
wPni_01118	CDS	915				hypothetical protein
wPni_01119	CDS	948				hypothetical protein
wPni_01120	CDS	924				hypothetical protein
wPni_01121	CDS	528	ywqF_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
wPni_01122	CDS	678				hypothetical protein
wPni_01123	CDS	1917	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wPni_01124	CDS	447				hypothetical protein
wPni_01125	CDS	249				IS256 family transposase ISWpi15
wPni_01126	CDS	222				hypothetical protein
wPni_01127	CDS	1059	ltaA_1	4.1.2.49		L-allo-threonine aldolase
wPni_01128	CDS	1050	ltaA_2	4.1.2.49		L-allo-threonine aldolase
wPni_01129	CDS	534		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wPni_01130	CDS	756				hypothetical protein
wPni_01131	CDS	1905				hypothetical protein
wPni_01132	CDS	873				IS982 family transposase ISWpi16
wPni_01133	CDS	546				hypothetical protein
wPni_01134	CDS	936				hypothetical protein
wPni_01135	CDS	210				hypothetical protein
wPni_01136	CDS	348				hypothetical protein
wPni_01137	CDS	333				hypothetical protein
wPni_01138	CDS	174				hypothetical protein
wPni_01139	CDS	339				hypothetical protein
wPni_01140	CDS	1161				hypothetical protein
wPni_01141	CDS	801				hypothetical protein
wPni_01142	CDS	249				hypothetical protein
wPni_01143	CDS	153				hypothetical protein
wPni_01144	CDS	2643				hypothetical protein
wPni_01145	CDS	180				hypothetical protein
wPni_01146	CDS	840				hypothetical protein
wPni_01147	CDS	1113	fic	2.7.7.-	COG3177	Protein adenylyltransferase SoFic
wPni_01148	CDS	1743	prsD			Type I secretion system ATP-binding protein PrsD
wPni_01149	CDS	96				hypothetical protein
wPni_01150	CDS	816				hypothetical protein
wPni_01151	CDS	2094				hypothetical protein
wPni_01152	CDS	216				hypothetical protein
wPni_01153	CDS	1890	mutL_2			DNA mismatch repair protein MutL
wPni_01154	CDS	771			COG3385	IS4 family transposase ISWosp5
wPni_01155	CDS	390				hypothetical protein
wPni_01156	CDS	1152				hypothetical protein
wPni_01157	CDS	792				hypothetical protein
wPni_01158	CDS	336				hypothetical protein
wPni_01159	CDS	660				hypothetical protein
wPni_01160	CDS	906				hypothetical protein
wPni_01161	CDS	198				hypothetical protein
wPni_01162	CDS	1167				hypothetical protein
wPni_01163	CDS	570				hypothetical protein
wPni_01164	CDS	1161	gpFI_2			Putative prophage major tail sheath protein
wPni_01165	CDS	507				hypothetical protein
wPni_01166	CDS	129				hypothetical protein
wPni_01167	CDS	417				hypothetical protein
wPni_01168	CDS	1218				hypothetical protein
wPni_01169	CDS	435				hypothetical protein
wPni_01170	CDS	528				hypothetical protein
wPni_01171	CDS	1434				hypothetical protein
wPni_01172	CDS	1032	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
wPni_01173	CDS	249				hypothetical protein
wPni_01174	CDS	474				hypothetical protein
wPni_01175	CDS	465				hypothetical protein
wPni_01176	CDS	252				hypothetical protein
wPni_01177	CDS	351				hypothetical protein
wPni_01178	CDS	783				hypothetical protein
wPni_01179	CDS	288				hypothetical protein
wPni_01180	CDS	2172				hypothetical protein
wPni_01181	CDS	213				hypothetical protein
wPni_01182	CDS	111				hypothetical protein
wPni_01183	CDS	702				hypothetical protein
wPni_01184	CDS	984				hypothetical protein
wPni_01185	CDS	510				hypothetical protein
wPni_01186	CDS	204				hypothetical protein
wPni_01187	CDS	225				hypothetical protein
wPni_01188	CDS	1032	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
wPni_01189	tRNA	73				tRNA-Gly(tcc)
wPni_01190	tRNA	82				tRNA-Tyr(gta)
wPni_01191	CDS	1092	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wPni_01192	CDS	414				hypothetical protein
wPni_01193	CDS	1812				hypothetical protein
wPni_01194	CDS	2415				hypothetical protein
wPni_01195	CDS	351				hypothetical protein
wPni_01196	CDS	177				hypothetical protein
wPni_01197	CDS	138				hypothetical protein
wPni_01198	CDS	1953				hypothetical protein
wPni_01199	CDS	1152				hypothetical protein
wPni_01200	CDS	228				hypothetical protein
wPni_01201	CDS	492				hypothetical protein
wPni_01202	CDS	351				hypothetical protein
wPni_01203	CDS	219				hypothetical protein
wPni_01204	CDS	405				hypothetical protein
wPni_01205	CDS	990				hypothetical protein
wPni_01206	CDS	942				hypothetical protein
wPni_01207	CDS	1173				hypothetical protein
wPni_01208	CDS	792				hypothetical protein
wPni_01209	CDS	336				hypothetical protein
wPni_01210	CDS	435				hypothetical protein
wPni_01211	CDS	432				hypothetical protein
wPni_01212	CDS	972	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wPni_01213	CDS	387				hypothetical protein
wPni_01214	CDS	651	capV	3.1.1.-	COG3621	cGAMP-activated phospholipase
wPni_01215	CDS	516	pld	3.1.4.4		Phospholipase D
wPni_01216	CDS	219				hypothetical protein
wPni_01217	CDS	546				hypothetical protein
wPni_01218	CDS	279				hypothetical protein
wPni_01219	CDS	1005				hypothetical protein
wPni_01220	CDS	372				hypothetical protein
wPni_01221	CDS	420				hypothetical protein
wPni_01222	CDS	300				hypothetical protein
wPni_01223	CDS	174				hypothetical protein
wPni_01224	CDS	498				hypothetical protein
wPni_01225	CDS	222				hypothetical protein
wPni_01226	CDS	465				hypothetical protein
wPni_01227	CDS	471				hypothetical protein
wPni_01228	CDS	519				hypothetical protein
wPni_01229	CDS	732				hypothetical protein
wPni_01230	CDS	1335				hypothetical protein
wPni_01231	CDS	306				hypothetical protein
wPni_01232	CDS	177				hypothetical protein
wPni_01233	CDS	1380				hypothetical protein
wPni_01234	CDS	204				hypothetical protein
wPni_01235	CDS	1275				hypothetical protein
wPni_01236	CDS	651				hypothetical protein
wPni_01237	CDS	321				hypothetical protein
wPni_01238	CDS	684				hypothetical protein
wPni_01239	CDS	267	relG_2	3.1.-.-	COG2026	Toxin RelG
wPni_01240	CDS	258				hypothetical protein
wPni_01241	CDS	234				hypothetical protein
wPni_01242	CDS	231				hypothetical protein
wPni_01243	CDS	510				hypothetical protein
wPni_01244	CDS	201				hypothetical protein
wPni_01245	CDS	1440				hypothetical protein
wPni_01246	CDS	528	glpT_1		COG2271	Glycerol-3-phosphate transporter
wPni_01247	CDS	1308	ywqF_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
wPni_01248	CDS	294				hypothetical protein
wPni_01249	CDS	114				hypothetical protein
wPni_01250	CDS	342				hypothetical protein
wPni_01251	CDS	291	rpmB		COG0227	50S ribosomal protein L28
wPni_01252	CDS	873	lipA	2.8.1.8	COG0320	Lipoyl synthase
wPni_01253	CDS	129				hypothetical protein
wPni_01254	CDS	717	acm	3.2.1.17		Lysozyme M1
wPni_01255	CDS	1113				hypothetical protein
wPni_01256	CDS	195				hypothetical protein
wPni_01257	CDS	861				hypothetical protein
wPni_01258	CDS	507				hypothetical protein
wPni_01259	CDS	513	gpFI_3			Putative prophage major tail sheath protein
wPni_01260	CDS	366				hypothetical protein
wPni_01261	CDS	1080	gpFI_4			Putative prophage major tail sheath protein
wPni_01262	CDS	507				hypothetical protein
wPni_01263	CDS	1641				hypothetical protein
wPni_01264	CDS	150				hypothetical protein
wPni_01265	CDS	351				hypothetical protein
wPni_01266	CDS	735				hypothetical protein
wPni_01267	CDS	537				hypothetical protein
wPni_01268	CDS	1833				hypothetical protein
wPni_01269	CDS	234				hypothetical protein
wPni_01270	CDS	1032	yhcG_3	3.1.-.-	COG4804	Putative nuclease YhcG
wPni_01271	CDS	225				hypothetical protein
wPni_01272	CDS	507				hypothetical protein
wPni_01273	CDS	339				hypothetical protein
wPni_01274	CDS	297				hypothetical protein
wPni_01275	CDS	315				hypothetical protein
wPni_01276	CDS	1161	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wPni_01277	CDS	255	gpFI_5			Putative prophage major tail sheath protein
wPni_01278	CDS	507				hypothetical protein
wPni_01279	CDS	873				hypothetical protein
wPni_01280	CDS	321				hypothetical protein
wPni_01281	CDS	1023				IS110 family transposase ISWen2
wPni_01282	CDS	339				hypothetical protein
wPni_01283	CDS	297				hypothetical protein
wPni_01284	CDS	1113				hypothetical protein
wPni_01285	CDS	570				hypothetical protein
wPni_01286	CDS	177				hypothetical protein
wPni_01287	CDS	261				hypothetical protein
wPni_01288	CDS	360				hypothetical protein
wPni_01289	CDS	708			COG3039	IS5 family transposase ISLpn10
wPni_01290	CDS	510			COG3385	IS4 family transposase ISWosp9
wPni_01291	CDS	501				hypothetical protein
wPni_01292	CDS	765				hypothetical protein
wPni_01293	CDS	1263				hypothetical protein
wPni_01294	CDS	519				hypothetical protein
wPni_01295	CDS	477				hypothetical protein
wPni_01296	CDS	465				hypothetical protein
wPni_01297	CDS	420				hypothetical protein
wPni_01298	CDS	312				hypothetical protein
wPni_01299	CDS	756				hypothetical protein
wPni_01300	CDS	321				hypothetical protein
wPni_01301	CDS	303				hypothetical protein
wPni_01302	CDS	876				hypothetical protein
wPni_01303	CDS	198				hypothetical protein
wPni_01304	CDS	195				hypothetical protein
wPni_01305	CDS	1020				hypothetical protein
wPni_01306	CDS	321				hypothetical protein
wPni_01307	CDS	519	glpT_2		COG2271	Glycerol-3-phosphate transporter
wPni_01308	CDS	648	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wPni_01309	CDS	225				hypothetical protein
wPni_01310	CDS	675				hypothetical protein
wPni_01311	CDS	336				hypothetical protein
wPni_01312	CDS	1020				hypothetical protein
wPni_01313	CDS	1119				hypothetical protein
wPni_01314	CDS	111				hypothetical protein
wPni_01315	CDS	204				hypothetical protein
wPni_01316	CDS	936				hypothetical protein
wPni_01317	CDS	912				hypothetical protein
wPni_01318	CDS	270				hypothetical protein
wPni_01319	CDS	471				hypothetical protein
wPni_01320	CDS	1068	yhcG_4	3.1.-.-	COG4804	Putative nuclease YhcG
wPni_01321	CDS	219				hypothetical protein
wPni_01322	CDS	354				hypothetical protein
wPni_01323	CDS	342				hypothetical protein
wPni_01324	CDS	456				hypothetical protein
wPni_01325	CDS	204				hypothetical protein
wPni_01326	CDS	1167				hypothetical protein
wPni_01327	CDS	321				hypothetical protein
wPni_01328	CDS	549				hypothetical protein
wPni_01329	CDS	279				hypothetical protein
wPni_01330	CDS	135				hypothetical protein
wPni_01331	CDS	360				hypothetical protein
wPni_01332	CDS	258				hypothetical protein
wPni_01333	tRNA	91				tRNA-Ser(tga)
wPni_01334	CDS	132				hypothetical protein
wPni_01335	CDS	348				hypothetical protein
wPni_01336	CDS	735				hypothetical protein
wPni_01337	CDS	570				hypothetical protein
wPni_01338	CDS	213				hypothetical protein
wPni_01339	CDS	477				hypothetical protein
wPni_01340	CDS	702	dpnA	2.1.1.72		Modification methylase DpnIIB
wPni_01341	CDS	666				hypothetical protein
wPni_01342	CDS	198				hypothetical protein
wPni_01343	CDS	570				hypothetical protein
wPni_01344	CDS	291				hypothetical protein
wPni_01345	CDS	330				hypothetical protein
wPni_01346	CDS	255				hypothetical protein
wPni_01347	CDS	495				hypothetical protein
wPni_01348	CDS	198				hypothetical protein
wPni_01349	CDS	660				hypothetical protein
wPni_01350	CDS	624				hypothetical protein
wPni_01351	CDS	651				hypothetical protein
wPni_01352	CDS	915				hypothetical protein
wPni_01353	CDS	195				hypothetical protein
wPni_01354	CDS	204				hypothetical protein
wPni_01355	CDS	243				hypothetical protein
