locus_tag	ftype	length_bp	gene	EC_number	COG	product
wStri_00960	CDS	459				hypothetical protein
wStri_00961	tRNA	76				tRNA-Ala(tgc)
wStri_00962	tRNA	74				tRNA-Lys(ttt)
wStri_00963	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wStri_00964	CDS	519	infC			Translation initiation factor IF-3
wStri_00965	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wStri_00966	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wStri_00967	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wStri_00968	tRNA	86				tRNA-Ser(tga)
wStri_00969	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wStri_00970	CDS	333				hypothetical protein
wStri_00971	CDS	138				hypothetical protein
wStri_00972	CDS	150				hypothetical protein
wStri_00973	CDS	795				IS3 family transposase ISCce4
wStri_00974	CDS	759				hypothetical protein
wStri_00975	CDS	1242	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wStri_00976	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wStri_00977	CDS	1449	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wStri_00978	CDS	306				hypothetical protein
wStri_00979	CDS	456				hypothetical protein
wStri_00980	CDS	285				hypothetical protein
wStri_00981	CDS	492				hypothetical protein
wStri_00982	CDS	246				hypothetical protein
wStri_00983	CDS	786	ptlF		COG3504	Type IV secretion system protein PtlF
wStri_00984	CDS	873				IS982 family transposase ISWpi16
wStri_00985	CDS	603	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wStri_00986	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wStri_00987	CDS	201				hypothetical protein
wStri_00988	CDS	1347				IS110 family transposase ISWpi13
wStri_00989	CDS	219				hypothetical protein
wStri_00990	CDS	486				IS256 family transposase ISWpi15
wStri_00991	CDS	414				hypothetical protein
wStri_00992	CDS	1020				Iron-sulfur cluster carrier protein
wStri_00993	CDS	1362				hypothetical protein
wStri_00994	CDS	864				hypothetical protein
wStri_00995	CDS	855				hypothetical protein
wStri_00996	CDS	1263	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wStri_00997	CDS	111				hypothetical protein
wStri_00998	CDS	318	rsfS			Ribosomal silencing factor RsfS
wStri_00999	CDS	162				hypothetical protein
wStri_01000	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wStri_01001	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wStri_01002	CDS	945	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wStri_01003	CDS	576	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wStri_01004	CDS	504	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wStri_01005	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wStri_01006	CDS	369		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
wStri_01007	CDS	270				hypothetical protein
wStri_01008	CDS	735				hypothetical protein
wStri_01009	CDS	1377	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wStri_01010	CDS	573				hypothetical protein
wStri_01011	CDS	435				IS200/IS605 family transposase ISW1
wStri_01012	CDS	366				hypothetical protein
wStri_01013	tRNA	76				tRNA-Arg(tct)
wStri_01014	CDS	957	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wStri_01015	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wStri_01016	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wStri_01017	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wStri_01018	CDS	702	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
wStri_01019	CDS	1344	ffh		COG0541	Signal recognition particle protein
wStri_01020	CDS	1560	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wStri_01021	CDS	405				hypothetical protein
wStri_01022	CDS	3072				hypothetical protein
wStri_01023	CDS	459	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wStri_01024	CDS	561				hypothetical protein
wStri_01025	CDS	2334	bamA		COG4775	Outer membrane protein assembly factor BamA
wStri_01026	CDS	1116	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wStri_01027	CDS	267				hypothetical protein
wStri_01028	CDS	318				hypothetical protein
wStri_01029	CDS	279	ihfB			Integration host factor subunit beta
wStri_01030	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wStri_01031	CDS	645	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
wStri_01032	CDS	522				hypothetical protein
wStri_01033	CDS	948				IS110 family transposase ISWpi12
wStri_01034	CDS	504				hypothetical protein
wStri_01035	CDS	1347				IS110 family transposase ISWpi13
wStri_01036	CDS	822				hypothetical protein
wStri_01037	CDS	1113				hypothetical protein
wStri_01038	CDS	795				IS3 family transposase ISCce4
wStri_01039	CDS	150				hypothetical protein
wStri_01040	CDS	138				hypothetical protein
wStri_01041	CDS	1326				hypothetical protein
wStri_01042	CDS	3474				hypothetical protein
wStri_01043	CDS	1464	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wStri_01044	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wStri_01045	CDS	1026	hflK		COG0330	Modulator of FtsH protease HflK
wStri_01046	CDS	1821	mutL_2			DNA mismatch repair protein MutL
wStri_01047	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wStri_01048	CDS	297				hypothetical protein
wStri_01049	CDS	393	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wStri_01050	CDS	210				hypothetical protein
wStri_01051	CDS	273				hypothetical protein
wStri_01052	CDS	525				hypothetical protein
wStri_01053	CDS	420				hypothetical protein
wStri_01054	CDS	303	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wStri_01055	CDS	1899	rpoD		COG0568	RNA polymerase sigma factor RpoD
wStri_01056	CDS	189				hypothetical protein
wStri_01057	CDS	144				hypothetical protein
wStri_01058	CDS	159				hypothetical protein
wStri_01059	CDS	1272				hypothetical protein
wStri_01060	CDS	873				IS982 family transposase ISWpi16
wStri_01061	CDS	552				hypothetical protein
wStri_01062	rRNA	1500				16S ribosomal RNA
wStri_01063	CDS	378				hypothetical protein
wStri_01064	CDS	366				hypothetical protein
wStri_01065	CDS	1221				hypothetical protein
wStri_01066	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
wStri_01067	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wStri_01068	CDS	732				hypothetical protein
wStri_01069	CDS	1221				hypothetical protein
wStri_01070	CDS	435				IS200/IS605 family transposase ISW1
wStri_01071	CDS	873	atpG		COG0224	ATP synthase gamma chain
wStri_01072	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wStri_01073	CDS	252	cspA		COG1278	Cold shock protein CspA
wStri_01074	CDS	1209	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wStri_01075	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wStri_01076	CDS	999				hypothetical protein
wStri_01077	CDS	897	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wStri_01078	tRNA	73				tRNA-Cys(gca)
wStri_01079	CDS	798				hypothetical protein
wStri_01080	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wStri_01081	CDS	699	rnc	3.1.26.3		Ribonuclease 3
wStri_01082	CDS	600	ypmQ		COG1999	SCO1 protein 
wStri_01083	CDS	705	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wStri_01084	CDS	660				hypothetical protein
wStri_01085	CDS	504	secB		COG1952	Protein-export protein SecB
wStri_01086	CDS	2604	acn	4.2.1.3	COG1048	Aconitate hydratase A
wStri_01087	CDS	3141	putA		COG0506	Bifunctional protein PutA
wStri_01088	CDS	642				hypothetical protein
wStri_01089	CDS	1458	pepA	3.4.11.10		cytosol aminopeptidase
wStri_01090	CDS	213				hypothetical protein
wStri_01091	CDS	2070	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wStri_01092	CDS	450				hypothetical protein
wStri_01093	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wStri_01094	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wStri_01095	CDS	759				hypothetical protein
wStri_01096	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wStri_01097	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wStri_01098	CDS	1758	uvrC		COG0322	UvrABC system protein C
wStri_01099	CDS	495				hypothetical protein
wStri_01100	CDS	759		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wStri_01101	CDS	2148				hypothetical protein
wStri_01102	CDS	156				hypothetical protein
wStri_01103	CDS	3426				hypothetical protein
wStri_01104	tRNA	74				tRNA-Val(gac)
wStri_01105	CDS	897	zitB		COG1230	Zinc transporter ZitB
wStri_01106	CDS	1812				hypothetical protein
wStri_01107	CDS	576	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wStri_01108	CDS	1467	alsT_1		COG1115	Amino-acid carrier protein AlsT
wStri_01109	CDS	1335	alsT_2		COG1115	Amino-acid carrier protein AlsT
wStri_01110	CDS	771				hypothetical protein
wStri_01111	CDS	684	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wStri_01112	CDS	867				hypothetical protein
wStri_01113	CDS	1233				hypothetical protein
wStri_01114	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wStri_01115	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wStri_01116	CDS	2529	polA	2.7.7.7		DNA polymerase I, thermostable
wStri_01117	CDS	963				hypothetical protein
wStri_01118	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wStri_01119	CDS	708				hypothetical protein
wStri_01120	CDS	1359				hypothetical protein
wStri_01121	CDS	1860				hypothetical protein
wStri_01122	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wStri_01123	CDS	588				hypothetical protein
wStri_01124	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wStri_01125	CDS	1362				hypothetical protein
wStri_01126	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wStri_01127	CDS	1236	glmU_1		COG1207	Bifunctional protein GlmU
wStri_01128	CDS	570				hypothetical protein
wStri_01129	CDS	471				hypothetical protein
wStri_01130	CDS	528				hypothetical protein
wStri_01131	CDS	303	rplU		COG0261	50S ribosomal protein L21
wStri_01132	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wStri_01133	tRNA	77				tRNA-Ile(gat)
wStri_01134	CDS	1167	metK	2.5.1.6		S-adenosylmethionine synthase
wStri_01135	CDS	666	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wStri_01136	CDS	660	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wStri_01137	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wStri_01138	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wStri_01139	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wStri_01140	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wStri_01141	CDS	1071	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wStri_01142	rRNA	2755				23S ribosomal RNA
wStri_01143	rRNA	101				5S ribosomal RNA
wStri_01144	CDS	210				hypothetical protein
wStri_01145	CDS	135	rpmH		COG0230	50S ribosomal protein L34
wStri_01146	CDS	1101				hypothetical protein
wStri_01147	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wStri_01148	CDS	342	atpC			ATP synthase epsilon chain
wStri_01149	CDS	2949	smc_2			Chromosome partition protein Smc
wStri_01150	CDS	636	tal	2.2.1.2	COG0176	Transaldolase
wStri_01151	CDS	468				hypothetical protein
wStri_01152	CDS	717		1.-.-.-	COG1028	putative oxidoreductase
wStri_01153	CDS	1089	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wStri_01154	tRNA	85				tRNA-Tyr(gta)
wStri_01155	tRNA	72				tRNA-Gly(tcc)
wStri_01156	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wStri_01157	CDS	339	rpsJ		COG0051	30S ribosomal protein S10
wStri_01158	CDS	723	rplC		COG0087	50S ribosomal protein L3
wStri_01159	CDS	615	rplD			50S ribosomal protein L4
wStri_01160	CDS	288	rplW		COG0089	50S ribosomal protein L23
wStri_01161	CDS	825	rplB		COG0090	50S ribosomal protein L2
wStri_01162	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wStri_01163	CDS	351	rplV		COG0091	50S ribosomal protein L22
wStri_01164	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wStri_01165	CDS	414	rplP		COG0197	50S ribosomal protein L16
wStri_01166	CDS	204				hypothetical protein
wStri_01167	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
wStri_01168	CDS	360	rplN		COG0093	50S ribosomal protein L14
wStri_01169	CDS	318	rplX			50S ribosomal protein L24
wStri_01170	CDS	537	rplE			50S ribosomal protein L5
wStri_01171	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wStri_01172	CDS	471	rpsH		COG0096	30S ribosomal protein S8
wStri_01173	CDS	546	rplF		COG0097	50S ribosomal protein L6
wStri_01174	CDS	372	rplR		COG0256	50S ribosomal protein L18
wStri_01175	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wStri_01176	CDS	471	rplO		COG0200	50S ribosomal protein L15
wStri_01177	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wStri_01178	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
wStri_01179	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wStri_01180	CDS	387	rpsK			30S ribosomal protein S11
wStri_01181	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wStri_01182	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wStri_01183	CDS	354				hypothetical protein
wStri_01184	CDS	549	atpH_2		COG0712	ATP synthase subunit delta
wStri_01185	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wStri_01186	CDS	495	greA		COG0782	Transcription elongation factor GreA
wStri_01187	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wStri_01188	CDS	1290	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
wStri_01189	CDS	339				hypothetical protein
wStri_01190	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wStri_01191	CDS	144				hypothetical protein
wStri_01192	CDS	2643	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wStri_01193	CDS	603				hypothetical protein
wStri_01194	CDS	795				IS3 family transposase ISCce4
wStri_01195	CDS	150				hypothetical protein
wStri_01196	CDS	138				hypothetical protein
wStri_01197	CDS	264				hypothetical protein
wStri_01198	CDS	1035	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wStri_01199	CDS	324	grxD		COG0278	Glutaredoxin 4
wStri_01200	CDS	219			COG0271	putative protein RP812
wStri_01201	CDS	1320	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wStri_01202	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wStri_01203	CDS	978				hypothetical protein
wStri_01204	CDS	678	bamD		COG4105	Outer membrane protein assembly factor BamD
wStri_01205	CDS	741			COG0217	putative transcriptional regulatory protein
wStri_01206	CDS	1032				hypothetical protein
wStri_01207	CDS	870				hypothetical protein
wStri_01208	CDS	285				hypothetical protein
wStri_01209	CDS	681				hypothetical protein
wStri_01210	CDS	993				hypothetical protein
wStri_01211	CDS	405				hypothetical protein
wStri_01212	CDS	1149	mdtL			Multidrug resistance protein MdtL
wStri_01213	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wStri_01214	CDS	1698		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wStri_01215	CDS	216				hypothetical protein
wStri_01216	CDS	288				hypothetical protein
wStri_01217	CDS	453				hypothetical protein
wStri_01218	CDS	582				hypothetical protein
wStri_01219	CDS	666				hypothetical protein
wStri_01220	CDS	1692	argS	6.1.1.19		Arginine--tRNA ligase
wStri_01221	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wStri_01222	CDS	432				hypothetical protein
wStri_01223	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wStri_01224	CDS	294				hypothetical protein
wStri_01225	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wStri_01226	CDS	357				hypothetical protein
wStri_01227	CDS	342	yrdA		COG0663	Protein YrdA
wStri_01228	CDS	138				hypothetical protein
wStri_01229	CDS	150				hypothetical protein
wStri_01230	CDS	756				IS3 family transposase ISCce4
wStri_01231	CDS	1347				IS110 family transposase ISWpi13
wStri_01232	CDS	747				hypothetical protein
wStri_01233	CDS	1812	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wStri_01234	CDS	414				hypothetical protein
wStri_01235	tRNA	77				tRNA-Asp(gtc)
wStri_01236	CDS	816	rpsB		COG0052	30S ribosomal protein S2
wStri_01237	CDS	846	tsf		COG0264	Elongation factor Ts
wStri_01238	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
wStri_01239	CDS	558	frr		COG0233	Ribosome-recycling factor
wStri_01240	CDS	1017	sphX		COG0226	Protein SphX
wStri_01241	CDS	1242				hypothetical protein
wStri_01242	CDS	1458	trkI		COG0168	Trk system potassium uptake protein TrkI
wStri_01243	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wStri_01244	CDS	1026				hypothetical protein
wStri_01245	CDS	132				hypothetical protein
wStri_01246	CDS	735				hypothetical protein
wStri_01247	CDS	1245	ltrA_7		COG3344	Group II intron-encoded protein LtrA
wStri_01248	CDS	150				hypothetical protein
wStri_01249	CDS	852				hypothetical protein
wStri_01250	CDS	267				hypothetical protein
wStri_01251	CDS	201				hypothetical protein
wStri_01252	tRNA	88				tRNA-Leu(gag)
wStri_01253	CDS	1083	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
wStri_01254	CDS	681				hypothetical protein
wStri_01255	CDS	792	virB9		COG3504	Type IV secretion system protein virB9
wStri_01256	CDS	1512				hypothetical protein
wStri_01257	CDS	993			COG0630	Type IV secretion system protein VirB11
wStri_01258	CDS	2019				hypothetical protein
wStri_01259	CDS	885				hypothetical protein
wStri_01260	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wStri_01261	CDS	1203	proP_3			Proline/betaine transporter
wStri_01262	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wStri_01263	CDS	309				hypothetical protein
wStri_01264	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wStri_01265	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wStri_01266	CDS	387	iscA		COG0316	Iron-binding protein IscA
wStri_01267	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wStri_01268	CDS	1896	hscA		COG0443	Chaperone protein HscA
wStri_01269	CDS	786	lepB	3.4.21.89	COG0681	Signal peptidase I
wStri_01270	CDS	357				hypothetical protein
wStri_01271	CDS	999	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
wStri_01272	CDS	1479				hypothetical protein
wStri_01273	CDS	2814	uvrA			UvrABC system protein A
wStri_01274	CDS	705				hypothetical protein
wStri_01275	CDS	261				hypothetical protein
wStri_01276	CDS	1059				hypothetical protein
wStri_01277	CDS	795				IS3 family transposase ISCce4
wStri_01278	CDS	150				hypothetical protein
wStri_01279	CDS	138				hypothetical protein
wStri_01280	CDS	912				hypothetical protein
wStri_01281	CDS	852				hypothetical protein
wStri_01282	CDS	1149				hypothetical protein
wStri_01283	CDS	825				hypothetical protein
wStri_01284	CDS	837				hypothetical protein
wStri_01285	CDS	588	dinG	3.1.-.-		3'-5' exonuclease DinG
wStri_01286	CDS	333				hypothetical protein
wStri_01287	CDS	786				hypothetical protein
wStri_01288	CDS	519				hypothetical protein
wStri_01289	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wStri_01290	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wStri_01291	CDS	324				hypothetical protein
wStri_01292	CDS	411				hypothetical protein
wStri_01293	CDS	165				hypothetical protein
wStri_01294	CDS	195	iscX		COG2975	Protein IscX
wStri_01295	tRNA	87				tRNA-Leu(taa)
wStri_01296	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wStri_01297	CDS	1965	tktA	2.2.1.1	COG0021	Transketolase 1
wStri_01298	CDS	522				hypothetical protein
wStri_01299	CDS	159				hypothetical protein
wStri_01300	CDS	1242	ltrA_8		COG3344	Group II intron-encoded protein LtrA
wStri_01301	CDS	1227				hypothetical protein
wStri_01302	CDS	471				hypothetical protein
wStri_01303	CDS	720				hypothetical protein
wStri_01304	CDS	1161				hypothetical protein
wStri_01305	CDS	621				hypothetical protein
wStri_01306	CDS	336				hypothetical protein
wStri_01307	CDS	255				hypothetical protein
wStri_01308	CDS	465				hypothetical protein
wStri_01309	CDS	474				hypothetical protein
wStri_01310	CDS	513				hypothetical protein
wStri_01311	CDS	312				hypothetical protein
wStri_01312	CDS	1005				hypothetical protein
wStri_01313	CDS	411				hypothetical protein
wStri_01314	CDS	417				hypothetical protein
wStri_01315	CDS	1176				hypothetical protein
wStri_01316	CDS	471				hypothetical protein
wStri_01317	CDS	1215				hypothetical protein
wStri_01318	CDS	423				hypothetical protein
wStri_01319	CDS	852				hypothetical protein
wStri_01320	CDS	1419				hypothetical protein
wStri_01321	CDS	2262				hypothetical protein
wStri_01322	CDS	495				hypothetical protein
wStri_01323	CDS	810				hypothetical protein
wStri_01324	CDS	498				hypothetical protein
wStri_01325	CDS	399				hypothetical protein
wStri_01326	CDS	1470	ltrA_9		COG3344	Group II intron-encoded protein LtrA
wStri_01327	CDS	423				hypothetical protein
wStri_01328	CDS	495				hypothetical protein
wStri_01329	CDS	1071				hypothetical protein
wStri_01330	CDS	1236				hypothetical protein
wStri_01331	CDS	684				hypothetical protein
wStri_01332	CDS	1953				hypothetical protein
wStri_01333	CDS	1194				hypothetical protein
wStri_01334	CDS	195				hypothetical protein
wStri_01335	CDS	1410				hypothetical protein
wStri_01336	CDS	1182	gpFI_5			Putative prophage major tail sheath protein
wStri_01337	CDS	507				hypothetical protein
wStri_01338	CDS	258				hypothetical protein
wStri_01339	CDS	2307				hypothetical protein
wStri_01340	CDS	348				hypothetical protein
wStri_01341	CDS	210				hypothetical protein
wStri_01342	CDS	951				hypothetical protein
wStri_01343	CDS	516				hypothetical protein
wStri_01344	CDS	210				hypothetical protein
wStri_01345	CDS	1023				hypothetical protein
wStri_01346	CDS	900	ribN_1			Riboflavin transporter
wStri_01347	CDS	963				hypothetical protein
wStri_01348	CDS	1257				hypothetical protein
wStri_01349	CDS	153				hypothetical protein
wStri_01350	CDS	204				hypothetical protein
wStri_01351	CDS	108				hypothetical protein
wStri_01352	CDS	903				hypothetical protein
wStri_01353	CDS	444				hypothetical protein
wStri_01354	CDS	267				hypothetical protein
wStri_01355	CDS	1548				hypothetical protein
wStri_01356	CDS	783				hypothetical protein
wStri_01357	CDS	111				hypothetical protein
wStri_01358	CDS	13074				hypothetical protein
wStri_01359	CDS	1239				hypothetical protein
wStri_01360	CDS	2235				hypothetical protein
wStri_01361	CDS	3657				hypothetical protein
wStri_01362	CDS	1236				hypothetical protein
wStri_01363	CDS	1245				hypothetical protein
wStri_01364	CDS	114				hypothetical protein
wStri_01365	CDS	366				hypothetical protein
wStri_01366	CDS	429				IS630 family transposase ISWpi11
wStri_01367	CDS	1485				hypothetical protein
wStri_01368	CDS	432				hypothetical protein
wStri_01369	CDS	474				hypothetical protein
wStri_01370	CDS	729				hypothetical protein
wStri_01371	CDS	1167				hypothetical protein
wStri_01372	CDS	801				hypothetical protein
wStri_01373	CDS	336				hypothetical protein
wStri_01374	CDS	255				hypothetical protein
wStri_01375	CDS	168				hypothetical protein
wStri_01376	CDS	474				hypothetical protein
wStri_01377	CDS	513				hypothetical protein
wStri_01378	CDS	315				hypothetical protein
wStri_01379	CDS	390				hypothetical protein
wStri_01380	CDS	795				IS3 family transposase ISCce4
wStri_01381	CDS	150				hypothetical protein
wStri_01382	CDS	138				hypothetical protein
wStri_01383	CDS	189				hypothetical protein
wStri_01384	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wStri_01385	CDS	1578				hypothetical protein
wStri_01386	CDS	138				hypothetical protein
wStri_01387	CDS	150				hypothetical protein
wStri_01388	CDS	795				IS3 family transposase ISCce4
wStri_01389	CDS	243				hypothetical protein
wStri_01390	CDS	1272				hypothetical protein
wStri_01391	CDS	1074				hypothetical protein
wStri_01392	CDS	642	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wStri_01393	CDS	474				hypothetical protein
wStri_01394	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wStri_01395	CDS	504				hypothetical protein
wStri_01396	CDS	999	murC_2	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wStri_01397	CDS	303				hypothetical protein
wStri_01398	CDS	1272	eno	4.2.1.11		Enolase
wStri_01399	CDS	1014	obg	3.6.5.-		GTPase Obg
wStri_01400	CDS	984				hypothetical protein
wStri_01401	CDS	177				hypothetical protein
wStri_01402	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
wStri_01403	CDS	429				hypothetical protein
wStri_01404	CDS	279				hypothetical protein
wStri_01405	CDS	2112				hypothetical protein
wStri_01406	CDS	558				hypothetical protein
wStri_01407	CDS	630				hypothetical protein
wStri_01408	CDS	1281	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wStri_01409	CDS	1224	dnaJ_2			Chaperone protein DnaJ
wStri_01410	CDS	378	dksA			RNA polymerase-binding transcription factor DksA
wStri_01411	CDS	648				hypothetical protein
wStri_01412	CDS	711	fucA	4.1.2.17		L-fuculose phosphate aldolase
wStri_01413	CDS	585				hypothetical protein
wStri_01414	CDS	606	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wStri_01415	CDS	1134				hypothetical protein
wStri_01416	CDS	1167	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wStri_01417	CDS	1752	dnaG	2.7.7.-		DNA primase
wStri_01418	CDS	1299				hypothetical protein
wStri_01419	CDS	1524	dnaJ_3			Chaperone protein DnaJ
wStri_01420	CDS	1482				hypothetical protein
wStri_01421	CDS	978				hypothetical protein
wStri_01422	CDS	348	ddmB			Dicamba O-demethylase, ferredoxin component
