locus_tag	ftype	length_bp	gene	EC_number	COG	product
wAlbB_00848	CDS	858				IS3 family transposase ISHor1
wAlbB_00849	CDS	300				hypothetical protein
wAlbB_00850	CDS	1014	obg	3.6.5.-		GTPase Obg
wAlbB_00851	CDS	1269	eno	4.2.1.11		Enolase
wAlbB_00852	CDS	315				hypothetical protein
wAlbB_00853	CDS	999	murC_2	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wAlbB_00854	CDS	504				hypothetical protein
wAlbB_00855	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wAlbB_00856	CDS	474				hypothetical protein
wAlbB_00857	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wAlbB_00858	CDS	1356				hypothetical protein
wAlbB_00859	CDS	1005				hypothetical protein
wAlbB_00860	CDS	1089				IS481 family transposase ISWpi2
wAlbB_00861	CDS	375				hypothetical protein
wAlbB_00862	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wAlbB_00863	CDS	1407				hypothetical protein
wAlbB_00864	CDS	2799				hypothetical protein
wAlbB_00865	CDS	3051	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wAlbB_00866	CDS	1089				IS481 family transposase ISWpi2
wAlbB_00867	CDS	513				hypothetical protein
wAlbB_00868	tRNA	78				tRNA-Arg(acg)
wAlbB_00869	CDS	1119	dnaJ_3		COG0484	Chaperone protein DnaJ
wAlbB_00870	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wAlbB_00871	CDS	1320	tolB		COG0823	Tol-Pal system protein TolB
wAlbB_00872	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wAlbB_00873	CDS	921	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wAlbB_00874	CDS	1965	tktA	2.2.1.1	COG0021	Transketolase 1
wAlbB_00875	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wAlbB_00876	tRNA	87				tRNA-Leu(taa)
wAlbB_00877	CDS	195	iscX		COG2975	Protein IscX
wAlbB_00878	CDS	324				hypothetical protein
wAlbB_00879	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wAlbB_00880	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wAlbB_00881	CDS	519				hypothetical protein
wAlbB_00882	CDS	426				hypothetical protein
wAlbB_00883	CDS	342				hypothetical protein
wAlbB_00884	CDS	516				hypothetical protein
wAlbB_00885	CDS	222				hypothetical protein
wAlbB_00886	CDS	762				hypothetical protein
wAlbB_00887	CDS	411				hypothetical protein
wAlbB_00888	CDS	813				IS982 family transposase ISWpi16
wAlbB_00889	CDS	150				hypothetical protein
wAlbB_00890	CDS	1272				hypothetical protein
wAlbB_00891	CDS	462				hypothetical protein
wAlbB_00892	CDS	393				hypothetical protein
wAlbB_00893	CDS	810				hypothetical protein
wAlbB_00894	CDS	1191				hypothetical protein
wAlbB_00895	CDS	483				hypothetical protein
wAlbB_00896	CDS	1338	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wAlbB_00897	CDS	1158				hypothetical protein
wAlbB_00898	CDS	705				hypothetical protein
wAlbB_00899	CDS	2814	uvrA			UvrABC system protein A
wAlbB_00900	CDS	1326				hypothetical protein
wAlbB_00901	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wAlbB_00902	CDS	354				hypothetical protein
wAlbB_00903	CDS	783	lepB	3.4.21.89	COG0681	Signal peptidase I
wAlbB_00904	CDS	1773	hscA		COG0443	Chaperone protein HscA
wAlbB_00905	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wAlbB_00906	CDS	387	iscA		COG0316	Iron-binding protein IscA
wAlbB_00907	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wAlbB_00908	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wAlbB_00909	CDS	339				IS982 family transposase ISWpi16
wAlbB_00910	CDS	813				IS982 family transposase ISWpi16
wAlbB_00911	CDS	549				IS982 family transposase ISWpi16
wAlbB_00912	CDS	384				hypothetical protein
wAlbB_00913	CDS	798	ygfZ			tRNA-modifying protein YgfZ
wAlbB_00914	CDS	291	groS1		COG0234	10 kDa chaperonin 1
wAlbB_00915	CDS	1659	groL5			60 kDa chaperonin 5
wAlbB_00916	CDS	348				hypothetical protein
wAlbB_00917	CDS	1089				IS481 family transposase ISWpi2
wAlbB_00918	CDS	1263				hypothetical protein
wAlbB_00919	CDS	150				hypothetical protein
wAlbB_00920	CDS	873				IS982 family transposase ISWpi16
wAlbB_00921	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wAlbB_00922	CDS	1272	proP_2			Proline/betaine transporter
wAlbB_00923	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wAlbB_00924	CDS	198				hypothetical protein
wAlbB_00925	CDS	1089				IS481 family transposase ISWpi2
wAlbB_00926	CDS	603				hypothetical protein
wAlbB_00927	CDS	2019				hypothetical protein
wAlbB_00928	CDS	987			COG0630	Type IV secretion system protein VirB11
wAlbB_00929	CDS	1512				hypothetical protein
wAlbB_00930	CDS	792	virB9		COG3504	Type IV secretion system protein virB9
wAlbB_00931	CDS	681				hypothetical protein
wAlbB_00932	tRNA	88				tRNA-Leu(gag)
wAlbB_00933	CDS	1236				hypothetical protein
wAlbB_00934	CDS	312				hypothetical protein
wAlbB_00935	CDS	504				hypothetical protein
wAlbB_00936	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wAlbB_00937	CDS	1458	trkG		COG0168	Trk system potassium uptake protein TrkG
wAlbB_00938	CDS	969				hypothetical protein
wAlbB_00939	CDS	1017	sphX		COG0226	Protein SphX
wAlbB_00940	CDS	558	frr		COG0233	Ribosome-recycling factor
wAlbB_00941	CDS	669	pyrH	2.7.4.22	COG0528	Uridylate kinase
wAlbB_00942	CDS	846	tsf		COG0264	Elongation factor Ts
wAlbB_00943	CDS	816	rpsB		COG0052	30S ribosomal protein S2
wAlbB_00944	tRNA	77				tRNA-Asp(gtc)
wAlbB_00945	CDS	414				hypothetical protein
wAlbB_00946	CDS	1812	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wAlbB_00947	CDS	747				hypothetical protein
wAlbB_00948	CDS	156				hypothetical protein
wAlbB_00949	CDS	936				hypothetical protein
wAlbB_00950	CDS	525	yrdA		COG0663	Protein YrdA
wAlbB_00951	CDS	321				hypothetical protein
wAlbB_00952	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wAlbB_00953	CDS	99				hypothetical protein
wAlbB_00954	CDS	162				hypothetical protein
wAlbB_00955	CDS	408	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wAlbB_00956	CDS	432				hypothetical protein
wAlbB_00957	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wAlbB_00958	CDS	1701	argS	6.1.1.19		Arginine--tRNA ligase
wAlbB_00959	CDS	564				hypothetical protein
wAlbB_00960	CDS	249				hypothetical protein
wAlbB_00961	CDS	1698		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wAlbB_00962	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wAlbB_00963	CDS	1173	mdtL			Multidrug resistance protein MdtL
wAlbB_00964	CDS	438				IS66 family transposase ISWen3
wAlbB_00965	CDS	465				hypothetical protein
wAlbB_00966	CDS	873				IS982 family transposase ISWpi16
wAlbB_00967	CDS	834				hypothetical protein
wAlbB_00968	CDS	150				hypothetical protein
wAlbB_00969	CDS	873				IS982 family transposase ISWpi16
wAlbB_00970	CDS	465				hypothetical protein
wAlbB_00971	CDS	324	grxD		COG0278	Glutaredoxin 4
wAlbB_00972	CDS	219			COG0271	putative protein RP812
wAlbB_00973	CDS	1320	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wAlbB_00974	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wAlbB_00975	CDS	957				hypothetical protein
wAlbB_00976	CDS	678	bamD		COG4105	Outer membrane protein assembly factor BamD
wAlbB_00977	CDS	741			COG0217	putative transcriptional regulatory protein
wAlbB_00978	CDS	1059				hypothetical protein
wAlbB_00979	CDS	870				hypothetical protein
wAlbB_00980	CDS	285				hypothetical protein
wAlbB_00981	CDS	621				hypothetical protein
wAlbB_00982	CDS	873				IS982 family transposase ISWpi16
wAlbB_00983	CDS	543				IS66 family transposase ISWen3
wAlbB_00984	CDS	1398				hypothetical protein
wAlbB_00985	CDS	2643	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wAlbB_00986	CDS	660				hypothetical protein
wAlbB_00987	CDS	330				hypothetical protein
wAlbB_00988	CDS	363				hypothetical protein
wAlbB_00989	CDS	648				hypothetical protein
wAlbB_00990	CDS	813				IS982 family transposase ISWpi16
wAlbB_00991	CDS	303				hypothetical protein
wAlbB_00992	CDS	1491				hypothetical protein
wAlbB_00993	CDS	531				hypothetical protein
wAlbB_00994	CDS	471				hypothetical protein
wAlbB_00995	CDS	492				hypothetical protein
wAlbB_00996	CDS	798				hypothetical protein
wAlbB_00997	CDS	489				hypothetical protein
wAlbB_00998	CDS	1227				hypothetical protein
wAlbB_00999	CDS	2055				hypothetical protein
wAlbB_01000	CDS	1113				hypothetical protein
wAlbB_01001	CDS	1197				hypothetical protein
wAlbB_01002	CDS	1683				hypothetical protein
wAlbB_01003	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01004	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wAlbB_01005	CDS	336				hypothetical protein
wAlbB_01006	CDS	1290	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
wAlbB_01007	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wAlbB_01008	CDS	495	greA		COG0782	Transcription elongation factor GreA
wAlbB_01009	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wAlbB_01010	CDS	552	atpH_2		COG0712	ATP synthase subunit delta
wAlbB_01011	CDS	354				hypothetical protein
wAlbB_01012	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wAlbB_01013	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wAlbB_01014	CDS	387	rpsK			30S ribosomal protein S11
wAlbB_01015	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wAlbB_01016	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
wAlbB_01017	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wAlbB_01018	CDS	471	rplO		COG0200	50S ribosomal protein L15
wAlbB_01019	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wAlbB_01020	CDS	372	rplR		COG0256	50S ribosomal protein L18
wAlbB_01021	CDS	546	rplF		COG0097	50S ribosomal protein L6
wAlbB_01022	CDS	471	rpsH		COG0096	30S ribosomal protein S8
wAlbB_01023	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wAlbB_01024	CDS	537	rplE			50S ribosomal protein L5
wAlbB_01025	CDS	318	rplX			50S ribosomal protein L24
wAlbB_01026	CDS	360	rplN		COG0093	50S ribosomal protein L14
wAlbB_01027	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
wAlbB_01028	CDS	204				hypothetical protein
wAlbB_01029	CDS	414	rplP		COG0197	50S ribosomal protein L16
wAlbB_01030	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wAlbB_01031	CDS	351	rplV		COG0091	50S ribosomal protein L22
wAlbB_01032	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wAlbB_01033	CDS	816	rplB		COG0090	50S ribosomal protein L2
wAlbB_01034	CDS	288	rplW		COG0089	50S ribosomal protein L23
wAlbB_01035	CDS	615	rplD			50S ribosomal protein L4
wAlbB_01036	CDS	723	rplC		COG0087	50S ribosomal protein L3
wAlbB_01037	CDS	339	rpsJ		COG0051	30S ribosomal protein S10
wAlbB_01038	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wAlbB_01039	tRNA	72				tRNA-Gly(tcc)
wAlbB_01040	tRNA	84				tRNA-Tyr(gta)
wAlbB_01041	CDS	1089	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wAlbB_01042	CDS	468				hypothetical protein
wAlbB_01043	CDS	642	tal	2.2.1.2	COG0176	Transaldolase
wAlbB_01044	CDS	2622				hypothetical protein
wAlbB_01045	CDS	726				IS481 family transposase ISWpi2
wAlbB_01046	CDS	1272				hypothetical protein
wAlbB_01047	CDS	150				hypothetical protein
wAlbB_01048	CDS	873				IS982 family transposase ISWpi16
wAlbB_01049	CDS	135				hypothetical protein
wAlbB_01050	CDS	303	rplU		COG0261	50S ribosomal protein L21
wAlbB_01051	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wAlbB_01052	tRNA	76				tRNA-Ile(gat)
wAlbB_01053	CDS	1164	metK	2.5.1.6		S-adenosylmethionine synthase
wAlbB_01054	CDS	666	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wAlbB_01055	CDS	660	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wAlbB_01056	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wAlbB_01057	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wAlbB_01058	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wAlbB_01059	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wAlbB_01060	CDS	1071	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wAlbB_01061	rRNA	2755				23S ribosomal RNA
wAlbB_01062	rRNA	101				5S ribosomal RNA
wAlbB_01063	CDS	873				IS982 family transposase ISWpi16
wAlbB_01064	CDS	150				hypothetical protein
wAlbB_01065	CDS	1272				hypothetical protein
wAlbB_01066	CDS	438				IS66 family transposase ISWen3
wAlbB_01067	CDS	210				hypothetical protein
wAlbB_01068	CDS	156				hypothetical protein
wAlbB_01069	CDS	1089				hypothetical protein
wAlbB_01070	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wAlbB_01071	CDS	342	atpC			ATP synthase epsilon chain
wAlbB_01072	CDS	384				hypothetical protein
wAlbB_01073	CDS	873				IS982 family transposase ISWpi16
wAlbB_01074	CDS	150				hypothetical protein
wAlbB_01075	CDS	1272				hypothetical protein
wAlbB_01076	CDS	228				hypothetical protein
wAlbB_01077	CDS	471				hypothetical protein
wAlbB_01078	CDS	459				hypothetical protein
wAlbB_01079	CDS	1236	glmU_1		COG1207	Bifunctional protein GlmU
wAlbB_01080	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wAlbB_01081	CDS	171				hypothetical protein
wAlbB_01082	CDS	1968				hypothetical protein
wAlbB_01083	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wAlbB_01084	CDS	588				hypothetical protein
wAlbB_01085	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wAlbB_01086	CDS	1509	smc_3			Chromosome partition protein Smc
wAlbB_01087	CDS	471				hypothetical protein
wAlbB_01088	CDS	1593				hypothetical protein
wAlbB_01089	CDS	708				hypothetical protein
wAlbB_01090	CDS	828	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wAlbB_01091	CDS	957				hypothetical protein
wAlbB_01092	CDS	273				hypothetical protein
wAlbB_01093	CDS	1272				hypothetical protein
wAlbB_01094	CDS	150				hypothetical protein
wAlbB_01095	CDS	873				IS982 family transposase ISWpi16
wAlbB_01096	CDS	2529	polA	2.7.7.7		DNA polymerase I, thermostable
wAlbB_01097	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wAlbB_01098	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wAlbB_01099	CDS	873				IS982 family transposase ISWpi16
wAlbB_01100	CDS	1134				hypothetical protein
wAlbB_01101	CDS	867				hypothetical protein
wAlbB_01102	CDS	684	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wAlbB_01103	CDS	786				hypothetical protein
wAlbB_01104	CDS	1335	alsT_2		COG1115	Amino-acid carrier protein AlsT
wAlbB_01105	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wAlbB_01106	CDS	576	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wAlbB_01107	CDS	1812				hypothetical protein
wAlbB_01108	CDS	897	zitB		COG1230	Zinc transporter ZitB
wAlbB_01109	tRNA	74				tRNA-Val(gac)
wAlbB_01110	CDS	3528				hypothetical protein
wAlbB_01111	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01112	CDS	759		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wAlbB_01113	CDS	492				hypothetical protein
wAlbB_01114	CDS	1818	uvrC		COG0322	UvrABC system protein C
wAlbB_01115	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wAlbB_01116	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wAlbB_01117	CDS	759				hypothetical protein
wAlbB_01118	CDS	873				IS982 family transposase ISWpi16
wAlbB_01119	CDS	300				hypothetical protein
wAlbB_01120	CDS	858				IS3 family transposase ISHor1
wAlbB_01121	CDS	1020	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wAlbB_01122	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wAlbB_01123	CDS	2070	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wAlbB_01124	CDS	213				hypothetical protein
wAlbB_01125	CDS	147				hypothetical protein
wAlbB_01126	CDS	1461	pepA	3.4.11.10		cytosol aminopeptidase
wAlbB_01127	CDS	642				hypothetical protein
wAlbB_01128	CDS	3141	putA			Bifunctional protein PutA
wAlbB_01129	CDS	2604	acn	4.2.1.3	COG1048	Aconitate hydratase A
wAlbB_01130	CDS	504	secB		COG1952	Protein-export protein SecB
wAlbB_01131	CDS	660				hypothetical protein
wAlbB_01132	CDS	705	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wAlbB_01133	CDS	600	ypmQ		COG1999	SCO1 protein 
wAlbB_01134	CDS	723				IS66 family transposase ISWen3
wAlbB_01135	CDS	1272				hypothetical protein
wAlbB_01136	CDS	150				hypothetical protein
wAlbB_01137	CDS	873				IS982 family transposase ISWpi16
wAlbB_01138	CDS	246				hypothetical protein
wAlbB_01139	CDS	702	rnc	3.1.26.3		Ribonuclease 3
wAlbB_01140	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wAlbB_01141	CDS	798				hypothetical protein
wAlbB_01142	tRNA	73				tRNA-Cys(gca)
wAlbB_01143	CDS	891	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wAlbB_01144	CDS	999				hypothetical protein
wAlbB_01145	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wAlbB_01146	CDS	1209	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wAlbB_01147	CDS	252	cspA		COG1278	Cold shock protein CspA
wAlbB_01148	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wAlbB_01149	CDS	873	atpG_2		COG0224	ATP synthase gamma chain
wAlbB_01150	CDS	1221				hypothetical protein
wAlbB_01151	CDS	732				hypothetical protein
wAlbB_01152	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wAlbB_01153	CDS	186	algA_1		COG0662	Alginate biosynthesis protein AlgA
wAlbB_01154	CDS	873				IS982 family transposase ISWpi16
wAlbB_01155	CDS	726	algA_2		COG0662	Alginate biosynthesis protein AlgA
wAlbB_01156	CDS	1239				hypothetical protein
wAlbB_01157	CDS	366				hypothetical protein
wAlbB_01158	CDS	378				hypothetical protein
wAlbB_01159	rRNA	1500				16S ribosomal RNA
wAlbB_01160	CDS	552				hypothetical protein
wAlbB_01161	CDS	438				hypothetical protein
wAlbB_01162	CDS	147				hypothetical protein
wAlbB_01163	CDS	1884	rpoD		COG0568	RNA polymerase sigma factor RpoD
wAlbB_01164	CDS	303	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wAlbB_01165	CDS	417				hypothetical protein
wAlbB_01166	CDS	528				hypothetical protein
wAlbB_01167	CDS	273				hypothetical protein
wAlbB_01168	CDS	246				hypothetical protein
wAlbB_01169	CDS	393	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wAlbB_01170	CDS	297				hypothetical protein
wAlbB_01171	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wAlbB_01172	CDS	1830	mutL_1			DNA mismatch repair protein MutL
wAlbB_01173	CDS	1125				hypothetical protein
wAlbB_01174	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wAlbB_01175	CDS	1464	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wAlbB_01176	CDS	4185				hypothetical protein
wAlbB_01177	CDS	1326				hypothetical protein
wAlbB_01178	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01179	CDS	327				hypothetical protein
wAlbB_01180	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01181	CDS	216				hypothetical protein
wAlbB_01182	CDS	534				hypothetical protein
wAlbB_01183	CDS	945				hypothetical protein
wAlbB_01184	CDS	210				hypothetical protein
wAlbB_01185	CDS	348				hypothetical protein
wAlbB_01186	CDS	2265				hypothetical protein
wAlbB_01187	CDS	258				hypothetical protein
wAlbB_01188	CDS	924				hypothetical protein
wAlbB_01189	CDS	507				hypothetical protein
wAlbB_01190	CDS	297	gpFI_1			Putative prophage major tail sheath protein
wAlbB_01191	CDS	369				hypothetical protein
wAlbB_01192	CDS	699				IS481 family transposase ISWpi2
wAlbB_01193	CDS	843	gpFI_2			Putative prophage major tail sheath protein
wAlbB_01194	CDS	1377				hypothetical protein
wAlbB_01195	CDS	195				hypothetical protein
wAlbB_01196	CDS	1197				hypothetical protein
wAlbB_01197	CDS	1686				hypothetical protein
wAlbB_01198	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01199	CDS	702	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
wAlbB_01200	tRNA	74				tRNA-Thr(tgt)
wAlbB_01201	CDS	795	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wAlbB_01202	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wAlbB_01203	CDS	1419	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wAlbB_01204	CDS	603				hypothetical protein
wAlbB_01205	CDS	1800	surA_2	5.2.1.8		Chaperone SurA
wAlbB_01206	CDS	315				hypothetical protein
wAlbB_01207	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wAlbB_01208	CDS	561	grpE			Protein GrpE
wAlbB_01209	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wAlbB_01210	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01211	CDS	528				hypothetical protein
wAlbB_01212	CDS	1260				hypothetical protein
wAlbB_01213	CDS	300				hypothetical protein
wAlbB_01214	CDS	858				IS3 family transposase ISHor1
wAlbB_01215	CDS	2703	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wAlbB_01216	CDS	564				hypothetical protein
wAlbB_01217	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01218	CDS	366				hypothetical protein
wAlbB_01219	CDS	228				hypothetical protein
wAlbB_01220	CDS	435				hypothetical protein
wAlbB_01221	CDS	741				hypothetical protein
wAlbB_01222	CDS	1884				hypothetical protein
wAlbB_01223	CDS	1488	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wAlbB_01224	CDS	528	pld_1	3.1.4.4		Phospholipase D
wAlbB_01225	CDS	423				hypothetical protein
wAlbB_01226	CDS	624				IS481 family transposase ISWpi2
wAlbB_01227	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01228	CDS	519				hypothetical protein
wAlbB_01229	CDS	1194				IS66 family transposase ISWen3
wAlbB_01230	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wAlbB_01231	CDS	450	smpB			SsrA-binding protein
wAlbB_01232	CDS	324				hypothetical protein
wAlbB_01233	CDS	309				hypothetical protein
wAlbB_01234	CDS	522				hypothetical protein
wAlbB_01235	CDS	417				hypothetical protein
wAlbB_01236	CDS	567	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wAlbB_01237	CDS	1323		3.4.24.-	COG0612	putative zinc protease
wAlbB_01238	CDS	1332		3.4.24.-	COG0612	putative zinc protease
wAlbB_01239	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wAlbB_01240	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wAlbB_01241	CDS	372				hypothetical protein
wAlbB_01242	CDS	873				hypothetical protein
wAlbB_01243	CDS	96				hypothetical protein
wAlbB_01244	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wAlbB_01245	CDS	951				hypothetical protein
wAlbB_01246	CDS	108				hypothetical protein
wAlbB_01247	CDS	1377				hypothetical protein
wAlbB_01248	CDS	693				hypothetical protein
wAlbB_01249	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wAlbB_01250	CDS	1461	sctC			Type 3 secretion system secretin
wAlbB_01251	CDS	1320				IS66 family transposase ISWen3
wAlbB_01252	CDS	333				hypothetical protein
wAlbB_01253	CDS	873				IS982 family transposase ISWpi16
wAlbB_01254	CDS	150				hypothetical protein
wAlbB_01255	CDS	1272				hypothetical protein
wAlbB_01256	CDS	735				hypothetical protein
wAlbB_01257	CDS	711	ccmC		COG0755	Heme exporter protein C
wAlbB_01258	CDS	849	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wAlbB_01259	CDS	129				hypothetical protein
wAlbB_01260	CDS	873				IS982 family transposase ISWpi16
wAlbB_01261	CDS	2040	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wAlbB_01262	CDS	951				hypothetical protein
wAlbB_01263	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01264	CDS	249				hypothetical protein
wAlbB_01265	CDS	258				hypothetical protein
wAlbB_01266	CDS	873				IS982 family transposase ISWpi16
wAlbB_01267	CDS	150				hypothetical protein
wAlbB_01268	CDS	1272				hypothetical protein
wAlbB_01269	CDS	225				hypothetical protein
wAlbB_01270	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wAlbB_01271	CDS	960				hypothetical protein
wAlbB_01272	CDS	1272				hypothetical protein
wAlbB_01273	CDS	150				hypothetical protein
wAlbB_01274	CDS	693				IS982 family transposase ISWpi16
wAlbB_01275	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01276	CDS	207				hypothetical protein
wAlbB_01277	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wAlbB_01278	CDS	375				hypothetical protein
wAlbB_01279	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
