locus_tag	ftype	length_bp	gene	EC_number	COG	product
Ech_00817	CDS	612				hypothetical protein
Ech_00818	CDS	1623	rnj1	3.1.-.-		Ribonuclease J 1
Ech_00819	CDS	618				hypothetical protein
Ech_00820	CDS	1518	prsE			Type I secretion system membrane fusion protein PrsE
Ech_00821	CDS	1617				hypothetical protein
Ech_00822	CDS	546	yceJ		COG3038	Cytochrome b561 
Ech_00823	CDS	1047		1.6.5.11	COG2070	NADH:quinone reductase
Ech_00824	CDS	618				hypothetical protein
Ech_00825	CDS	1020	pstS			Phosphate-binding protein PstS
Ech_00826	CDS	273				hypothetical protein
Ech_00827	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
Ech_00828	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
Ech_00829	CDS	2664	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Ech_00830	CDS	1125				hypothetical protein
Ech_00831	CDS	798	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
Ech_00832	CDS	792	rbn	3.1.26.11		Ribonuclease BN
Ech_00833	CDS	540				hypothetical protein
Ech_00834	CDS	213				hypothetical protein
Ech_00835	CDS	627				hypothetical protein
Ech_00836	CDS	1449				hypothetical protein
Ech_00837	CDS	2190				hypothetical protein
Ech_00838	CDS	1407	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
Ech_00839	CDS	1389	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
Ech_00840	CDS	570	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
Ech_00841	CDS	1464	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
Ech_00842	CDS	693	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Ech_00843	CDS	111				hypothetical protein
Ech_00844	CDS	1521	metG	6.1.1.10		Methionine--tRNA ligase
Ech_00845	CDS	1254	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
Ech_00846	CDS	744	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
Ech_00847	CDS	1557	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
Ech_00848	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Ech_00849	CDS	753	bamD		COG4105	Outer membrane protein assembly factor BamD
Ech_00850	CDS	1266	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Ech_00851	CDS	174				hypothetical protein
Ech_00852	CDS	378	yajC		COG1862	Sec translocon accessory complex subunit YajC
Ech_00853	CDS	1128	dnaN_1			Beta sliding clamp
Ech_00854	CDS	549	dnaN_2			Beta sliding clamp
Ech_00855	CDS	615	rnd_2	3.1.13.5		Ribonuclease D
Ech_00856	CDS	798	ctrA			Cell cycle response regulator CtrA
Ech_00857	CDS	636				hypothetical protein
Ech_00858	CDS	519	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
Ech_00859	CDS	1041	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Ech_00860	CDS	459	rpsI		COG0103	30S ribosomal protein S9
Ech_00861	CDS	465	rplM		COG0102	50S ribosomal protein L13
Ech_00862	CDS	1272	bepC			Outer membrane efflux protein BepC
Ech_00863	CDS	720				hypothetical protein
Ech_00864	CDS	1059				Iron-sulfur cluster carrier protein
Ech_00865	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Ech_00866	CDS	336	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Ech_00867	CDS	189				hypothetical protein
Ech_00868	CDS	2628	acn	4.2.1.3	COG1048	Aconitate hydratase A
Ech_00869	CDS	405	apaG		COG2967	Protein ApaG
Ech_00870	CDS	1086	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Ech_00871	CDS	216				hypothetical protein
Ech_00872	CDS	282				hypothetical protein
Ech_00873	CDS	2253				hypothetical protein
Ech_00874	CDS	3678				hypothetical protein
Ech_00875	CDS	5892				hypothetical protein
Ech_00876	CDS	2376	virB4_2		COG3451	Type IV secretion system protein virB4
Ech_00877	CDS	375				hypothetical protein
Ech_00878	CDS	306				hypothetical protein
Ech_00879	CDS	357				hypothetical protein
Ech_00880	CDS	177				hypothetical protein
Ech_00881	CDS	372				hypothetical protein
Ech_00882	CDS	195				hypothetical protein
Ech_00883	CDS	1074				hypothetical protein
Ech_00884	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
Ech_00885	CDS	1416	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
Ech_00886	CDS	582	lolA			Outer-membrane lipoprotein carrier protein
Ech_00887	CDS	681	rnc	3.1.26.3		Ribonuclease 3
Ech_00888	CDS	528	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
Ech_00889	CDS	1320		3.4.24.-	COG0612	putative zinc protease
Ech_00890	CDS	1356				hypothetical protein
Ech_00891	CDS	669				hypothetical protein
Ech_00892	CDS	441	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Ech_00893	CDS	954	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Ech_00894	CDS	246	grxC		COG0695	Glutaredoxin 3
Ech_00895	CDS	843	prmC	2.1.1.297		Release factor glutamine methyltransferase
Ech_00896	CDS	801	map	3.4.11.18	COG0024	Methionine aminopeptidase
Ech_00897	CDS	1215	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Ech_00898	CDS	513	yrdA		COG0663	Protein YrdA
Ech_00899	CDS	1146	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
Ech_00900	CDS	1275	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
Ech_00901	CDS	282				hypothetical protein
Ech_00902	CDS	1164	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Ech_00903	CDS	2322	bamA		COG4775	Outer membrane protein assembly factor BamA
Ech_00904	CDS	549				hypothetical protein
Ech_00905	CDS	432	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Ech_00906	CDS	1515	purH		COG0138	Bifunctional purine biosynthesis protein PurH
Ech_00907	CDS	552	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Ech_00908	CDS	1299				hypothetical protein
Ech_00909	CDS	633				hypothetical protein
Ech_00910	CDS	1881				hypothetical protein
Ech_00911	CDS	117				hypothetical protein
Ech_00912	CDS	1260				hypothetical protein
Ech_00913	CDS	732	atpB		COG0356	ATP synthase subunit a
Ech_00914	CDS	222	atpH_2			ATP synthase subunit c
Ech_00915	CDS	507	atpF			ATP synthase subunit b
Ech_00916	CDS	486				hypothetical protein
Ech_00917	CDS	1248	ftsA		COG0849	Cell division protein FtsA
Ech_00918	CDS	1470	trkH		COG0168	Trk system potassium uptake protein TrkH
Ech_00919	tRNA	91				tRNA-Ser(gga)
Ech_00920	CDS	1833	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Ech_00921	CDS	168				hypothetical protein
Ech_00922	CDS	786	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Ech_00923	CDS	672				hypothetical protein
Ech_00924	CDS	1671				hypothetical protein
Ech_00925	CDS	168				hypothetical protein
Ech_00926	CDS	1518	secD		COG0342	Protein translocase subunit SecD
Ech_00927	CDS	783	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
Ech_00928	CDS	600	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
Ech_00929	CDS	1074	recA			Protein RecA
Ech_00930	CDS	693	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
Ech_00931	CDS	933	ftsY		COG0552	Signal recognition particle receptor FtsY
Ech_00932	CDS	1449	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
Ech_00933	CDS	1770	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
Ech_00934	CDS	1206	cca	2.7.7.72		CCA-adding enzyme
Ech_00935	CDS	429	ndk	2.7.4.6		Nucleoside diphosphate kinase
Ech_00936	CDS	642				hypothetical protein
Ech_00937	CDS	852	msp4_1			Major surface antigen 4
Ech_00938	CDS	855	msp4_2			Major surface antigen 4
Ech_00939	CDS	447				hypothetical protein
Ech_00940	CDS	894				hypothetical protein
Ech_00941	CDS	858	msp4_3			Major surface antigen 4
Ech_00942	CDS	813	msp4_4			Major surface antigen 4
Ech_00943	CDS	888	msp4_5			Major surface antigen 4
Ech_00944	CDS	840	msp4_6			Major surface antigen 4
Ech_00945	CDS	591				hypothetical protein
Ech_00946	CDS	852	msp4_7			Major surface antigen 4
Ech_00947	CDS	828	msp4_8			Major surface antigen 4
Ech_00948	CDS	858	msp4_9			Major surface antigen 4
Ech_00949	CDS	876	msp4_10			Major surface antigen 4
Ech_00950	CDS	897	msp4_11			Major surface antigen 4
Ech_00951	CDS	903	msp4_12			Major surface antigen 4
Ech_00952	CDS	882	msp4_13			Major surface antigen 4
Ech_00953	CDS	852	msp4_14			Major surface antigen 4
Ech_00954	CDS	843	msp4_15			Major surface antigen 4
Ech_00955	CDS	861	msp4_16			Major surface antigen 4
Ech_00956	CDS	837	msp4_17			Major surface antigen 4
Ech_00957	CDS	843	msp4_18			Major surface antigen 4
Ech_00958	CDS	846	msp4_19			Major surface antigen 4
Ech_00959	CDS	816	msp4_20			Major surface antigen 4
Ech_00960	CDS	837	msp4_21			Major surface antigen 4
Ech_00961	CDS	366				hypothetical protein
Ech_00962	CDS	429				hypothetical protein
Ech_00963	CDS	2589	secA		COG0653	Protein translocase subunit SecA
Ech_00964	CDS	546				hypothetical protein
Ech_00965	CDS	1266	ftsZ			Cell division protein FtsZ
Ech_00966	CDS	408				hypothetical protein
Ech_00967	CDS	465	ybeY	3.1.-.-		Endoribonuclease YbeY
Ech_00968	CDS	771	parA			Chromosome partitioning protein ParA
