locus_tag	ftype	length_bp	gene	EC_number	COG	product
wPip_00936	CDS	1023	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wPip_00937	CDS	927	gshB	6.3.2.3	COG0189	Glutathione synthetase
wPip_00938	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wPip_00939	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
wPip_00940	CDS	1161	lysC	2.7.2.4	COG0527	Aspartokinase
wPip_00941	CDS	1719	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wPip_00942	CDS	573				hypothetical protein
wPip_00943	CDS	618	tmk	2.7.4.9	COG0125	Thymidylate kinase
wPip_00944	tRNA	77				tRNA-Met(cat)
wPip_00945	CDS	2025				hypothetical protein
wPip_00946	CDS	1812				hypothetical protein
wPip_00947	CDS	948	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wPip_00948	CDS	348	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
wPip_00949	CDS	873				IS982 family transposase ISWpi16
wPip_00950	CDS	261				hypothetical protein
wPip_00951	CDS	189				hypothetical protein
wPip_00952	CDS	3219	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wPip_00953	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wPip_00954	CDS	816				hypothetical protein
wPip_00955	CDS	369				hypothetical protein
wPip_00956	CDS	873				IS982 family transposase ISWpi16
wPip_00957	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wPip_00958	CDS	1233				hypothetical protein
wPip_00959	CDS	528	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wPip_00960	CDS	774				hypothetical protein
wPip_00961	CDS	540	def	3.5.1.88		Peptide deformylase
wPip_00962	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wPip_00963	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wPip_00964	CDS	1212	proP_2			Proline/betaine transporter
wPip_00965	CDS	885	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wPip_00966	CDS	873				IS982 family transposase ISWpi16
wPip_00967	CDS	300				hypothetical protein
wPip_00968	CDS	612	rplY			50S ribosomal protein L25
wPip_00969	CDS	564	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wPip_00970	CDS	1068	recA			Protein RecA
wPip_00971	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wPip_00972	CDS	1152	dnaN			Beta sliding clamp
wPip_00973	CDS	498				hypothetical protein
wPip_00974	CDS	894	rpoH		COG0568	RNA polymerase sigma factor RpoH
wPip_00975	CDS	687				hypothetical protein
wPip_00976	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wPip_00977	CDS	1584				hypothetical protein
wPip_00978	CDS	381				hypothetical protein
wPip_00979	CDS	654	fzlA			FtsZ-localized protein A
wPip_00980	CDS	678	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
wPip_00981	CDS	279				hypothetical protein
wPip_00982	CDS	732				hypothetical protein
wPip_00983	CDS	462	pasT		COG2867	Persistence and stress-resistance toxin PasT
wPip_00984	CDS	585				hypothetical protein
wPip_00985	CDS	1311	fpgS	6.3.2.17		Folylpolyglutamate synthase
wPip_00986	CDS	387				hypothetical protein
wPip_00987	CDS	474				hypothetical protein
wPip_00988	tRNA	86				tRNA-Leu(cag)
wPip_00989	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wPip_00990	CDS	159				hypothetical protein
wPip_00991	CDS	873				IS982 family transposase ISWpi16
wPip_00992	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wPip_00993	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wPip_00994	tRNA	73				tRNA-Val(tac)
wPip_00995	CDS	867				hypothetical protein
wPip_00996	CDS	399				hypothetical protein
wPip_00997	CDS	528	bioY		COG1268	Biotin transporter BioY
wPip_00998	CDS	558	rutE	1.1.1.298		malonic semialdehyde reductase RutE
wPip_00999	CDS	1113				hypothetical protein
wPip_01000	CDS	795	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wPip_01001	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wPip_01002	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wPip_01003	CDS	201				hypothetical protein
wPip_01004	tRNA	76				tRNA-Pro(tgg)
wPip_01005	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wPip_01006	tRNA	73				tRNA-Glu(ttc)
wPip_01007	CDS	831				hypothetical protein
wPip_01008	CDS	249				hypothetical protein
wPip_01009	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wPip_01010	CDS	2505	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wPip_01011	CDS	843	parA			Chromosome partitioning protein ParA
wPip_01012	CDS	867	parB		COG1475	putative chromosome-partitioning protein ParB
wPip_01013	CDS	1206	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wPip_01014	CDS	639				hypothetical protein
wPip_01015	CDS	525				hypothetical protein
wPip_01016	CDS	1344				hypothetical protein
wPip_01017	CDS	678				hypothetical protein
wPip_01018	CDS	201				hypothetical protein
wPip_01019	CDS	279				hypothetical protein
wPip_01020	CDS	852				hypothetical protein
wPip_01021	CDS	141				hypothetical protein
wPip_01022	CDS	1245	ltrA_2		COG3344	Group II intron-encoded protein LtrA
wPip_01023	CDS	756				hypothetical protein
wPip_01024	CDS	162				hypothetical protein
wPip_01025	CDS	636	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
wPip_01026	CDS	171				hypothetical protein
wPip_01027	CDS	987	xerD_2		COG4974	Tyrosine recombinase XerD
wPip_01028	CDS	732				hypothetical protein
wPip_01029	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wPip_01030	CDS	1242	gltA	2.3.3.16	COG0372	Citrate synthase
wPip_01031	CDS	1410				hypothetical protein
wPip_01032	CDS	165				hypothetical protein
wPip_01033	CDS	1215				hypothetical protein
wPip_01034	CDS	990	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wPip_01035	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wPip_01036	CDS	525				hypothetical protein
wPip_01037	CDS	756	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
wPip_01038	CDS	1914	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wPip_01039	CDS	426				hypothetical protein
wPip_01040	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wPip_01041	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wPip_01042	CDS	1845	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wPip_01043	CDS	1443	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wPip_01044	CDS	1386	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wPip_01045	CDS	837	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wPip_01046	CDS	138				hypothetical protein
wPip_01047	CDS	393	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wPip_01048	CDS	465				hypothetical protein
wPip_01049	CDS	444				hypothetical protein
wPip_01050	CDS	1446				hypothetical protein
wPip_01051	tRNA	76				tRNA-Ala(tgc)
wPip_01052	tRNA	74				tRNA-Lys(ttt)
wPip_01053	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wPip_01054	CDS	519	infC			Translation initiation factor IF-3
wPip_01055	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wPip_01056	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wPip_01057	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wPip_01058	tRNA	86				tRNA-Ser(tga)
wPip_01059	CDS	1005		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wPip_01060	CDS	159				hypothetical protein
wPip_01061	CDS	873				IS982 family transposase ISWpi16
wPip_01062	CDS	201				hypothetical protein
wPip_01063	CDS	1434				hypothetical protein
wPip_01064	CDS	891				hypothetical protein
wPip_01065	CDS	1242	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wPip_01066	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wPip_01067	CDS	1449	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wPip_01068	CDS	306				hypothetical protein
wPip_01069	CDS	456				hypothetical protein
wPip_01070	CDS	207				IS256 family transposase ISWpi15
wPip_01071	CDS	216				IS256 family transposase ISWpi15
wPip_01072	CDS	873				IS982 family transposase ISWpi16
wPip_01073	CDS	957	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wPip_01074	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wPip_01075	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wPip_01076	CDS	735	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wPip_01077	CDS	702	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wPip_01078	CDS	702				IS982 family transposase ISWpi16
wPip_01079	CDS	873				IS982 family transposase ISWpi16
wPip_01080	CDS	1344	ffh		COG0541	Signal recognition particle protein
wPip_01081	CDS	1512	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wPip_01082	CDS	3069				hypothetical protein
wPip_01083	CDS	432	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wPip_01084	CDS	561				hypothetical protein
wPip_01085	CDS	2334	bamA		COG4775	Outer membrane protein assembly factor BamA
wPip_01086	CDS	1116	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wPip_01087	CDS	267				hypothetical protein
wPip_01088	CDS	318				hypothetical protein
wPip_01089	CDS	279	ihfB			Integration host factor subunit beta
wPip_01090	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wPip_01091	CDS	645	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
wPip_01092	CDS	522				hypothetical protein
wPip_01093	CDS	1398				hypothetical protein
wPip_01094	CDS	213				hypothetical protein
wPip_01095	CDS	843				hypothetical protein
wPip_01096	CDS	873				IS982 family transposase ISWpi16
wPip_01097	CDS	1098	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wPip_01098	CDS	1317				hypothetical protein
wPip_01099	CDS	3477				hypothetical protein
wPip_01100	CDS	1464	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wPip_01101	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wPip_01102	CDS	1026	hflK		COG0330	Modulator of FtsH protease HflK
wPip_01103	CDS	279				hypothetical protein
wPip_01104	CDS	1830	mutL_2			DNA mismatch repair protein MutL
wPip_01105	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wPip_01106	CDS	297				hypothetical protein
wPip_01107	CDS	393	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wPip_01108	CDS	246				hypothetical protein
wPip_01109	CDS	273				hypothetical protein
wPip_01110	CDS	525				hypothetical protein
wPip_01111	CDS	420				hypothetical protein
wPip_01112	CDS	303				hypothetical protein
wPip_01113	CDS	1899	rpoD		COG0568	RNA polymerase sigma factor RpoD
wPip_01114	CDS	144				hypothetical protein
wPip_01115	CDS	552				hypothetical protein
wPip_01116	rRNA	1500				16S ribosomal RNA
wPip_01117	CDS	372				hypothetical protein
wPip_01118	CDS	366				hypothetical protein
wPip_01119	CDS	1233				hypothetical protein
wPip_01120	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
wPip_01121	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wPip_01122	CDS	732				hypothetical protein
wPip_01123	CDS	963				hypothetical protein
wPip_01124	CDS	873	atpG		COG0224	ATP synthase gamma chain
wPip_01125	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wPip_01126	CDS	252	cspA		COG1278	Cold shock protein CspA
wPip_01127	CDS	1227	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wPip_01128	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wPip_01129	CDS	999				hypothetical protein
wPip_01130	CDS	891	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wPip_01131	tRNA	73				tRNA-Cys(gca)
wPip_01132	CDS	798				hypothetical protein
wPip_01133	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wPip_01134	CDS	702	rnc	3.1.26.3		Ribonuclease 3
wPip_01135	CDS	600	ypmQ		COG1999	SCO1 protein 
wPip_01136	CDS	705	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wPip_01137	CDS	660				hypothetical protein
wPip_01138	CDS	504	secB		COG1952	Protein-export protein SecB
wPip_01139	CDS	2622	acn	4.2.1.3	COG1048	Aconitate hydratase A
wPip_01140	CDS	3141	putA			Bifunctional protein PutA
wPip_01141	CDS	642				hypothetical protein
wPip_01142	CDS	1458	pepA	3.4.11.10		cytosol aminopeptidase
wPip_01143	CDS	213				hypothetical protein
wPip_01144	CDS	2070	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wPip_01145	CDS	450				hypothetical protein
wPip_01146	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wPip_01147	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wPip_01148	CDS	873				IS982 family transposase ISWpi16
wPip_01149	CDS	477				hypothetical protein
wPip_01150	CDS	873				IS982 family transposase ISWpi16
wPip_01151	CDS	357				hypothetical protein
wPip_01152	CDS	2529	polA	2.7.7.7		DNA polymerase I, thermostable
wPip_01153	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wPip_01154	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wPip_01155	CDS	1233				hypothetical protein
wPip_01156	CDS	864				hypothetical protein
wPip_01157	CDS	684	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wPip_01158	CDS	771				hypothetical protein
wPip_01159	CDS	1338	alsT_2		COG1115	Amino-acid carrier protein AlsT
wPip_01160	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wPip_01161	CDS	576	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wPip_01162	CDS	408				IS982 family transposase ISWpi16
wPip_01163	CDS	873				IS982 family transposase ISWpi16
wPip_01164	CDS	1812				hypothetical protein
wPip_01165	CDS	897	zitB		COG1230	Zinc transporter ZitB
wPip_01166	tRNA	74				tRNA-Val(gac)
wPip_01167	CDS	1212				hypothetical protein
wPip_01168	CDS	2265				hypothetical protein
wPip_01169	CDS	1311				hypothetical protein
wPip_01170	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wPip_01171	CDS	492				hypothetical protein
wPip_01172	CDS	1818	uvrC		COG0322	UvrABC system protein C
wPip_01173	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wPip_01174	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wPip_01175	CDS	759				hypothetical protein
wPip_01176	CDS	357				hypothetical protein
wPip_01177	CDS	210				hypothetical protein
wPip_01178	CDS	477				hypothetical protein
wPip_01179	CDS	249				hypothetical protein
wPip_01180	CDS	951				hypothetical protein
wPip_01181	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wPip_01182	CDS	708				hypothetical protein
wPip_01183	CDS	1530				hypothetical protein
wPip_01184	CDS	2049				hypothetical protein
wPip_01185	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wPip_01186	CDS	588				hypothetical protein
wPip_01187	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wPip_01188	CDS	1734				hypothetical protein
wPip_01189	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wPip_01190	CDS	1227	glmU		COG1207	Bifunctional protein GlmU
wPip_01191	CDS	561				hypothetical protein
wPip_01192	CDS	471				hypothetical protein
wPip_01193	CDS	462				hypothetical protein
wPip_01194	CDS	303	rplU		COG0261	50S ribosomal protein L21
wPip_01195	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wPip_01196	tRNA	77				tRNA-Ile(gat)
wPip_01197	CDS	1167	metK	2.5.1.6		S-adenosylmethionine synthase
wPip_01198	CDS	666	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wPip_01199	CDS	660	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wPip_01200	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wPip_01201	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wPip_01202	CDS	978				hypothetical protein
wPip_01203	CDS	873				IS982 family transposase ISWpi16
wPip_01204	CDS	258				hypothetical protein
wPip_01205	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wPip_01206	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wPip_01207	CDS	1071	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wPip_01208	rRNA	2755				23S ribosomal RNA
wPip_01209	rRNA	101				5S ribosomal RNA
wPip_01210	CDS	222				hypothetical protein
wPip_01211	CDS	156				hypothetical protein
wPip_01212	CDS	1089				hypothetical protein
wPip_01213	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wPip_01214	CDS	342	atpC			ATP synthase epsilon chain
wPip_01215	CDS	3447	smc_5			Chromosome partition protein Smc
wPip_01216	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wPip_01217	CDS	468				hypothetical protein
wPip_01218	CDS	717		1.-.-.-	COG1028	putative oxidoreductase
wPip_01219	CDS	1089	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wPip_01220	tRNA	84				tRNA-Tyr(gta)
wPip_01221	tRNA	72				tRNA-Gly(tcc)
wPip_01222	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wPip_01223	CDS	339	rpsJ		COG0051	30S ribosomal protein S10
wPip_01224	CDS	723	rplC		COG0087	50S ribosomal protein L3
wPip_01225	CDS	615	rplD			50S ribosomal protein L4
wPip_01226	CDS	288	rplW		COG0089	50S ribosomal protein L23
wPip_01227	CDS	825	rplB		COG0090	50S ribosomal protein L2
wPip_01228	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wPip_01229	CDS	351	rplV		COG0091	50S ribosomal protein L22
wPip_01230	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wPip_01231	CDS	414	rplP		COG0197	50S ribosomal protein L16
wPip_01232	CDS	204				hypothetical protein
wPip_01233	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
wPip_01234	CDS	360	rplN		COG0093	50S ribosomal protein L14
wPip_01235	CDS	318	rplX			50S ribosomal protein L24
wPip_01236	CDS	537	rplE			50S ribosomal protein L5
wPip_01237	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wPip_01238	CDS	471	rpsH		COG0096	30S ribosomal protein S8
wPip_01239	CDS	546	rplF		COG0097	50S ribosomal protein L6
wPip_01240	CDS	372	rplR		COG0256	50S ribosomal protein L18
wPip_01241	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wPip_01242	CDS	471	rplO		COG0200	50S ribosomal protein L15
wPip_01243	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wPip_01244	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
wPip_01245	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wPip_01246	CDS	387	rpsK			30S ribosomal protein S11
wPip_01247	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wPip_01248	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wPip_01249	CDS	354				hypothetical protein
wPip_01250	CDS	549	atpH_2		COG0712	ATP synthase subunit delta
wPip_01251	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wPip_01252	CDS	495	greA		COG0782	Transcription elongation factor GreA
wPip_01253	CDS	645	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wPip_01254	CDS	1290	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
wPip_01255	CDS	336				hypothetical protein
wPip_01256	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wPip_01257	CDS	357				hypothetical protein
wPip_01258	CDS	210				hypothetical protein
wPip_01259	CDS	477				hypothetical protein
wPip_01260	CDS	132				hypothetical protein
wPip_01261	CDS	2664	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wPip_01262	CDS	1233				hypothetical protein
wPip_01263	CDS	132				hypothetical protein
wPip_01264	CDS	1035	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wPip_01265	CDS	912				hypothetical protein
wPip_01266	CDS	318	grxD		COG0278	Glutaredoxin 4
wPip_01267	CDS	219			COG0271	putative protein RP812
wPip_01268	CDS	651				hypothetical protein
wPip_01269	CDS	948				IS110 family transposase ISWpi12
wPip_01270	CDS	264				hypothetical protein
wPip_01271	CDS	1323	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wPip_01272	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wPip_01273	CDS	189				hypothetical protein
wPip_01274	CDS	747				hypothetical protein
wPip_01275	CDS	687	bamD		COG4105	Outer membrane protein assembly factor BamD
wPip_01276	CDS	741			COG0217	putative transcriptional regulatory protein
wPip_01277	CDS	1041				hypothetical protein
wPip_01278	CDS	870				hypothetical protein
wPip_01279	CDS	285				hypothetical protein
wPip_01280	CDS	681				hypothetical protein
wPip_01281	CDS	1977				hypothetical protein
wPip_01282	CDS	1149	mdtL			Multidrug resistance protein MdtL
wPip_01283	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wPip_01284	CDS	1698		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wPip_01285	CDS	249				hypothetical protein
wPip_01286	CDS	873				IS982 family transposase ISWpi16
wPip_01287	CDS	564				hypothetical protein
wPip_01288	CDS	1701	argS	6.1.1.19		Arginine--tRNA ligase
wPip_01289	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wPip_01290	CDS	432				hypothetical protein
wPip_01291	CDS	1539				hypothetical protein
wPip_01292	CDS	1239				IS256 family transposase ISWpi15
wPip_01293	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wPip_01294	CDS	294				hypothetical protein
wPip_01295	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wPip_01296	CDS	357				hypothetical protein
wPip_01297	CDS	525	yrdA		COG0663	Protein YrdA
wPip_01298	CDS	1035				hypothetical protein
wPip_01299	CDS	750				hypothetical protein
wPip_01300	CDS	1812	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wPip_01301	CDS	414				hypothetical protein
wPip_01302	tRNA	77				tRNA-Asp(gtc)
wPip_01303	CDS	816	rpsB		COG0052	30S ribosomal protein S2
wPip_01304	CDS	846	tsf		COG0264	Elongation factor Ts
wPip_01305	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
wPip_01306	CDS	558	frr		COG0233	Ribosome-recycling factor
wPip_01307	CDS	1017	sphX		COG0226	Protein SphX
wPip_01308	CDS	1239				IS256 family transposase ISWpi15
wPip_01309	CDS	969				hypothetical protein
wPip_01310	CDS	1458	trkG		COG0168	Trk system potassium uptake protein TrkG
wPip_01311	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wPip_01312	CDS	1026				hypothetical protein
wPip_01313	CDS	1236				hypothetical protein
wPip_01314	tRNA	88				tRNA-Leu(gag)
wPip_01315	CDS	1086	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
wPip_01316	CDS	681				hypothetical protein
wPip_01317	CDS	792	virB9		COG3504	Type IV secretion system protein virB9
wPip_01318	CDS	1512				hypothetical protein
wPip_01319	CDS	993			COG0630	Type IV secretion system protein VirB11
wPip_01320	CDS	2019				hypothetical protein
wPip_01321	CDS	528				hypothetical protein
wPip_01322	CDS	1239				IS256 family transposase ISWpi15
wPip_01323	CDS	363				hypothetical protein
wPip_01324	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wPip_01325	CDS	1203	proP_3			Proline/betaine transporter
wPip_01326	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wPip_01327	CDS	285				hypothetical protein
wPip_01328	CDS	111				hypothetical protein
wPip_01329	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wPip_01330	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wPip_01331	CDS	387	iscA		COG0316	Iron-binding protein IscA
wPip_01332	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wPip_01333	CDS	1887	hscA		COG0443	Chaperone protein HscA
wPip_01334	CDS	786	lepB	3.4.21.89	COG0681	Signal peptidase I
wPip_01335	CDS	357				hypothetical protein
wPip_01336	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wPip_01337	CDS	1302				hypothetical protein
wPip_01338	CDS	2814	uvrA			UvrABC system protein A
wPip_01339	CDS	705				hypothetical protein
wPip_01340	CDS	1158				hypothetical protein
wPip_01341	CDS	1338	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wPip_01342	CDS	2196				hypothetical protein
wPip_01343	CDS	1053				hypothetical protein
wPip_01344	CDS	1194				hypothetical protein
wPip_01345	CDS	906				hypothetical protein
wPip_01346	CDS	873				IS982 family transposase ISWpi16
wPip_01347	CDS	1149				hypothetical protein
wPip_01348	CDS	825				hypothetical protein
wPip_01349	CDS	828				hypothetical protein
wPip_01350	CDS	873				IS982 family transposase ISWpi16
wPip_01351	CDS	1062				hypothetical protein
wPip_01352	CDS	357				hypothetical protein
wPip_01353	CDS	1983				hypothetical protein
wPip_01354	CDS	357			COG3039	IS5 family transposase ISCaa8
wPip_01355	CDS	333			COG3039	IS5 family transposase ISNieu4
wPip_01356	CDS	471				hypothetical protein
wPip_01357	CDS	255				hypothetical protein
wPip_01358	CDS	465				hypothetical protein
wPip_01359	CDS	477				hypothetical protein
wPip_01360	CDS	492				hypothetical protein
wPip_01361	CDS	306				hypothetical protein
wPip_01362	CDS	1005				hypothetical protein
wPip_01363	CDS	372				hypothetical protein
wPip_01364	CDS	1038				hypothetical protein
wPip_01365	CDS	1413				hypothetical protein
wPip_01366	CDS	1059	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
wPip_01367	CDS	225				hypothetical protein
wPip_01368	CDS	1836				hypothetical protein
wPip_01369	CDS	1473				hypothetical protein
