locus_tag	ftype	length_bp	gene	EC_number	COG	product
wVulC_00958	CDS	522	yceJ		COG3038	Cytochrome b561 
wVulC_00959	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wVulC_00960	CDS	285				hypothetical protein
wVulC_00961	CDS	135				hypothetical protein
wVulC_00962	CDS	165				hypothetical protein
wVulC_00963	CDS	192				hypothetical protein
wVulC_00964	CDS	108				hypothetical protein
wVulC_00965	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wVulC_00966	CDS	489				hypothetical protein
wVulC_00967	CDS	345	atpC			ATP synthase epsilon chain
wVulC_00968	CDS	1437	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wVulC_00969	CDS	1101				hypothetical protein
wVulC_00970	CDS	138				hypothetical protein
wVulC_00971	CDS	210				hypothetical protein
wVulC_00972	rRNA	101				5S ribosomal RNA
wVulC_00973	rRNA	2777				23S ribosomal RNA
wVulC_00974	CDS	1053	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wVulC_00975	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wVulC_00976	CDS	1572				hypothetical protein
wVulC_00977	CDS	708				hypothetical protein
wVulC_00978	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wVulC_00979	CDS	957				hypothetical protein
wVulC_00980	CDS	255				hypothetical protein
wVulC_00981	CDS	480	pal			Peptidoglycan-associated lipoprotein
wVulC_00982	CDS	1296	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wVulC_00983	CDS	993	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wVulC_00984	CDS	159				hypothetical protein
wVulC_00985	CDS	1830	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wVulC_00986	CDS	264				IS256 family transposase ISWpi15
wVulC_00987	CDS	135				hypothetical protein
wVulC_00988	CDS	633				hypothetical protein
wVulC_00989	CDS	375				hypothetical protein
wVulC_00990	CDS	1371			COG2239	Magnesium transporter MgtE
wVulC_00991	CDS	1008	prfB		COG1186	Peptide chain release factor RF2
wVulC_00992	CDS	1287				hypothetical protein
wVulC_00993	CDS	2259				hypothetical protein
wVulC_00994	CDS	921	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wVulC_00995	CDS	1305	proP_1			Proline/betaine transporter
wVulC_00996	CDS	1803	aspS	6.1.1.12		Aspartate--tRNA ligase
wVulC_00997	CDS	276				hypothetical protein
wVulC_00998	CDS	99				hypothetical protein
wVulC_00999	CDS	1467				hypothetical protein
wVulC_01000	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wVulC_01001	CDS	1200				IS110 family transposase ISWpi13
wVulC_01002	CDS	282				hypothetical protein
wVulC_01003	CDS	660				hypothetical protein
wVulC_01004	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wVulC_01005	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wVulC_01006	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wVulC_01007	CDS	660	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wVulC_01008	CDS	678	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wVulC_01009	CDS	1176	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wVulC_01010	tRNA	77				tRNA-Ile(gat)
wVulC_01011	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wVulC_01012	CDS	303	rplU		COG0261	50S ribosomal protein L21
wVulC_01013	CDS	471				hypothetical protein
wVulC_01014	CDS	1236	glmU		COG1207	Bifunctional protein GlmU
wVulC_01015	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wVulC_01016	CDS	285				IS3 family transposase ISWpi17
wVulC_01017	CDS	753				IS3 family transposase ISWpi17
wVulC_01018	CDS	252				hypothetical protein
wVulC_01019	CDS	450				IS110 family transposase ISOt5
wVulC_01020	CDS	186				hypothetical protein
wVulC_01021	CDS	465				hypothetical protein
wVulC_01022	CDS	1758				hypothetical protein
wVulC_01023	CDS	354				hypothetical protein
wVulC_01024	CDS	450				hypothetical protein
wVulC_01025	CDS	255	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
wVulC_01026	CDS	279				IS256 family transposase ISWpi15
wVulC_01027	CDS	207				IS110 family transposase ISWen2
wVulC_01028	CDS	690				IS110 family transposase ISWen2
wVulC_01029	CDS	1977				hypothetical protein
wVulC_01030	CDS	993			COG0630	Type IV secretion system protein VirB11
wVulC_01031	CDS	1482				hypothetical protein
wVulC_01032	CDS	798	virB9			Protein virB9
wVulC_01033	CDS	681				hypothetical protein
wVulC_01034	CDS	1083	ribA	3.5.4.25		GTP cyclohydrolase-2
wVulC_01035	tRNA	88				tRNA-Leu(gag)
wVulC_01036	CDS	1245				hypothetical protein
wVulC_01037	CDS	1842	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
wVulC_01038	CDS	246				hypothetical protein
wVulC_01039	CDS	948				hypothetical protein
wVulC_01040	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wVulC_01041	CDS	471				hypothetical protein
wVulC_01042	CDS	588	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wVulC_01043	CDS	852				hypothetical protein
wVulC_01044	CDS	792				hypothetical protein
wVulC_01045	CDS	660				hypothetical protein
wVulC_01046	CDS	1509	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wVulC_01047	CDS	90				hypothetical protein
wVulC_01048	CDS	372				hypothetical protein
wVulC_01049	CDS	150				hypothetical protein
wVulC_01050	CDS	105				hypothetical protein
wVulC_01051	CDS	432				hypothetical protein
wVulC_01052	CDS	270			COG3385	IS4 family transposase ISWpi18
wVulC_01053	CDS	1185				hypothetical protein
wVulC_01054	CDS	258				hypothetical protein
wVulC_01055	CDS	507				hypothetical protein
wVulC_01056	CDS	1182	gpFI_2			Putative prophage major tail sheath protein
wVulC_01057	CDS	564				hypothetical protein
wVulC_01058	CDS	1413				hypothetical protein
wVulC_01059	CDS	255				hypothetical protein
wVulC_01060	CDS	1185				hypothetical protein
wVulC_01061	CDS	1929				hypothetical protein
wVulC_01062	CDS	675				hypothetical protein
wVulC_01063	CDS	489				hypothetical protein
wVulC_01064	CDS	804				hypothetical protein
wVulC_01065	CDS	807				hypothetical protein
wVulC_01066	CDS	504				hypothetical protein
wVulC_01067	CDS	1215				hypothetical protein
wVulC_01068	CDS	2148				hypothetical protein
wVulC_01069	CDS	267				hypothetical protein
wVulC_01070	CDS	1419				hypothetical protein
wVulC_01071	CDS	234				hypothetical protein
wVulC_01072	CDS	1116				hypothetical protein
wVulC_01073	CDS	1233				hypothetical protein
wVulC_01074	CDS	465				hypothetical protein
wVulC_01075	CDS	1212				hypothetical protein
wVulC_01076	CDS	1839				hypothetical protein
wVulC_01077	CDS	483				hypothetical protein
wVulC_01078	CDS	153				hypothetical protein
wVulC_01079	CDS	1290				hypothetical protein
wVulC_01080	CDS	1515				hypothetical protein
wVulC_01081	CDS	225				hypothetical protein
wVulC_01082	CDS	192				hypothetical protein
wVulC_01083	CDS	918	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
wVulC_01084	CDS	111				hypothetical protein
wVulC_01085	CDS	1230				hypothetical protein
wVulC_01086	CDS	1053				hypothetical protein
wVulC_01087	CDS	372				hypothetical protein
wVulC_01088	CDS	1002				hypothetical protein
wVulC_01089	CDS	2052				hypothetical protein
wVulC_01090	CDS	207				hypothetical protein
wVulC_01091	CDS	495				hypothetical protein
wVulC_01092	CDS	720				IS256 family transposase ISWpi15
wVulC_01093	CDS	192				hypothetical protein
wVulC_01094	CDS	1269			COG3385	IS4 family transposase ISWpi18
wVulC_01095	CDS	798	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wVulC_01096	CDS	228				hypothetical protein
wVulC_01097	CDS	177				hypothetical protein
wVulC_01098	CDS	192				hypothetical protein
wVulC_01099	CDS	228				hypothetical protein
wVulC_01100	CDS	342				hypothetical protein
wVulC_01101	CDS	540	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wVulC_01102	CDS	1227				hypothetical protein
wVulC_01103	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wVulC_01104	CDS	1269			COG3385	IS4 family transposase ISWpi18
wVulC_01105	CDS	372				hypothetical protein
wVulC_01106	CDS	249				hypothetical protein
wVulC_01107	CDS	537				hypothetical protein
wVulC_01108	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wVulC_01109	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wVulC_01110	CDS	1200				IS110 family transposase ISWpi13
wVulC_01111	CDS	1212	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wVulC_01112	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wVulC_01113	CDS	2316				hypothetical protein
wVulC_01114	CDS	108				hypothetical protein
wVulC_01115	CDS	135				hypothetical protein
wVulC_01116	CDS	336				IS110 family transposase ISWpi13
wVulC_01117	tRNA	94				tRNA-Ser(gct)
wVulC_01118	CDS	519	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
wVulC_01119	CDS	138				hypothetical protein
wVulC_01120	CDS	501				hypothetical protein
wVulC_01121	CDS	384				hypothetical protein
wVulC_01122	CDS	705			COG3385	IS4 family transposase ISWpi18
wVulC_01123	CDS	144				hypothetical protein
wVulC_01124	CDS	768				hypothetical protein
wVulC_01125	CDS	252				hypothetical protein
wVulC_01126	CDS	153				hypothetical protein
wVulC_01127	CDS	396				hypothetical protein
wVulC_01128	CDS	3192				hypothetical protein
wVulC_01129	CDS	927				hypothetical protein
wVulC_01130	CDS	213				hypothetical protein
wVulC_01131	CDS	408				hypothetical protein
wVulC_01132	CDS	921				hypothetical protein
wVulC_01133	CDS	921				hypothetical protein
wVulC_01134	CDS	903				hypothetical protein
wVulC_01135	CDS	918				hypothetical protein
wVulC_01136	CDS	147				hypothetical protein
wVulC_01137	CDS	183	pld	3.1.4.4		Phospholipase D
wVulC_01138	CDS	1230				hypothetical protein
wVulC_01139	CDS	672				hypothetical protein
wVulC_01140	CDS	234				hypothetical protein
wVulC_01141	CDS	537				hypothetical protein
wVulC_01142	CDS	936				hypothetical protein
wVulC_01143	CDS	210				hypothetical protein
wVulC_01144	CDS	348				hypothetical protein
wVulC_01145	CDS	2271				hypothetical protein
wVulC_01146	CDS	255				hypothetical protein
wVulC_01147	CDS	507				hypothetical protein
wVulC_01148	CDS	396	gpFI_3			Putative prophage major tail sheath protein
wVulC_01149	CDS	750	gpFI_4			Putative prophage major tail sheath protein
wVulC_01150	CDS	561				hypothetical protein
wVulC_01151	CDS	1464				hypothetical protein
wVulC_01152	CDS	204				hypothetical protein
wVulC_01153	CDS	885				hypothetical protein
wVulC_01154	CDS	216				hypothetical protein
wVulC_01155	CDS	1926				hypothetical protein
wVulC_01156	CDS	684				hypothetical protein
wVulC_01157	CDS	1236				hypothetical protein
wVulC_01158	CDS	1071				hypothetical protein
wVulC_01159	CDS	174				hypothetical protein
wVulC_01160	CDS	501				hypothetical protein
wVulC_01161	CDS	804				hypothetical protein
wVulC_01162	CDS	816				hypothetical protein
wVulC_01163	CDS	516				hypothetical protein
wVulC_01164	CDS	2118				hypothetical protein
wVulC_01165	CDS	120				hypothetical protein
wVulC_01166	CDS	462				hypothetical protein
wVulC_01167	CDS	1215				hypothetical protein
wVulC_01168	CDS	1692				hypothetical protein
wVulC_01169	CDS	483				hypothetical protein
wVulC_01170	CDS	153				hypothetical protein
wVulC_01171	CDS	141				hypothetical protein
wVulC_01172	CDS	258				IS256 family transposase ISWpi15
wVulC_01173	CDS	246				hypothetical protein
wVulC_01174	CDS	1269			COG3385	IS4 family transposase ISWpi18
wVulC_01175	CDS	717				hypothetical protein
wVulC_01176	CDS	102				hypothetical protein
wVulC_01177	CDS	129				hypothetical protein
wVulC_01178	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wVulC_01179	CDS	711				hypothetical protein
wVulC_01180	CDS	573				IS110 family transposase ISWpi13
wVulC_01181	CDS	399				IS110 family transposase ISWpi13
wVulC_01182	CDS	207				IS110 family transposase ISWen2
wVulC_01183	CDS	690				IS110 family transposase ISWen2
wVulC_01184	CDS	363				hypothetical protein
wVulC_01185	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wVulC_01186	CDS	156				hypothetical protein
wVulC_01187	CDS	318	rsfS			Ribosomal silencing factor RsfS
wVulC_01188	CDS	174				hypothetical protein
wVulC_01189	CDS	1200				IS110 family transposase ISWpi13
wVulC_01190	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wVulC_01191	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wVulC_01192	CDS	297			COG3039	IS5 family transposase ISCaa8
wVulC_01193	CDS	1452	trkG		COG0168	Trk system potassium uptake protein TrkG
wVulC_01194	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wVulC_01195	CDS	1005				hypothetical protein
wVulC_01196	CDS	882				hypothetical protein
wVulC_01197	CDS	1254				hypothetical protein
wVulC_01198	CDS	1317	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wVulC_01199	CDS	3204				hypothetical protein
wVulC_01200	CDS	1206				hypothetical protein
wVulC_01201	CDS	852				hypothetical protein
wVulC_01202	CDS	1752	dnaG	2.7.7.-		DNA primase
wVulC_01203	CDS	1167	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wVulC_01204	CDS	1131				hypothetical protein
wVulC_01205	CDS	606	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wVulC_01206	CDS	630				hypothetical protein
wVulC_01207	CDS	711	fucA	4.1.2.17		L-fuculose phosphate aldolase
wVulC_01208	CDS	234				hypothetical protein
wVulC_01209	CDS	198				hypothetical protein
wVulC_01210	CDS	108				hypothetical protein
wVulC_01211	CDS	1467				hypothetical protein
wVulC_01212	CDS	804				hypothetical protein
wVulC_01213	CDS	336				hypothetical protein
wVulC_01214	CDS	219				hypothetical protein
wVulC_01215	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wVulC_01216	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wVulC_01217	CDS	324				hypothetical protein
wVulC_01218	CDS	195	iscX		COG2975	Protein IscX
wVulC_01219	tRNA	87				tRNA-Leu(taa)
wVulC_01220	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wVulC_01221	CDS	1962	tktA	2.2.1.1	COG0021	Transketolase 1
wVulC_01222	CDS	1953	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wVulC_01223	CDS	921	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wVulC_01224	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wVulC_01225	CDS	1278	tolB		COG0823	Tol-Pal system protein TolB
wVulC_01226	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wVulC_01227	CDS	1113	dnaJ_2		COG0484	Chaperone protein DnaJ
wVulC_01228	tRNA	78				tRNA-Arg(acg)
wVulC_01229	CDS	513				hypothetical protein
wVulC_01230	CDS	2982	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wVulC_01231	CDS	2592				hypothetical protein
wVulC_01232	CDS	189				hypothetical protein
wVulC_01233	CDS	171				hypothetical protein
wVulC_01234	CDS	2442	smc_2			Chromosome partition protein Smc
wVulC_01235	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wVulC_01236	CDS	252				hypothetical protein
wVulC_01237	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wVulC_01238	CDS	975				hypothetical protein
wVulC_01239	CDS	504				hypothetical protein
wVulC_01240	CDS	1659	groL5			60 kDa chaperonin 5
wVulC_01241	CDS	291	groS			10 kDa chaperonin
wVulC_01242	CDS	798	ygfZ			tRNA-modifying protein YgfZ
wVulC_01243	CDS	156				hypothetical protein
wVulC_01244	CDS	252				hypothetical protein
wVulC_01245	CDS	222				hypothetical protein
wVulC_01246	CDS	750	tatC		COG0805	Sec-independent protein translocase protein TatC
wVulC_01247	CDS	972	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
wVulC_01248	CDS	360				hypothetical protein
wVulC_01249	CDS	861				hypothetical protein
wVulC_01250	CDS	534				hypothetical protein
wVulC_01251	CDS	2115				hypothetical protein
wVulC_01252	CDS	1161	cca	2.7.7.72		CCA-adding enzyme
wVulC_01253	CDS	1149				hypothetical protein
wVulC_01254	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wVulC_01255	CDS	108				hypothetical protein
wVulC_01256	CDS	1356				hypothetical protein
wVulC_01257	CDS	915	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wVulC_01258	CDS	1533				hypothetical protein
wVulC_01259	CDS	1269			COG3385	IS4 family transposase ISWpi18
wVulC_01260	CDS	1992				hypothetical protein
wVulC_01261	CDS	822				hypothetical protein
wVulC_01262	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wVulC_01263	CDS	294				hypothetical protein
wVulC_01264	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wVulC_01265	CDS	366				hypothetical protein
wVulC_01266	CDS	525	yrdA		COG0663	Protein YrdA
wVulC_01267	CDS	366				hypothetical protein
wVulC_01268	CDS	711				hypothetical protein
wVulC_01269	CDS	768				hypothetical protein
wVulC_01270	CDS	267				hypothetical protein
wVulC_01271	CDS	162				hypothetical protein
wVulC_01272	CDS	438				IS110 family transposase ISWpi13
wVulC_01273	CDS	264				hypothetical protein
wVulC_01274	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wVulC_01275	CDS	981				hypothetical protein
wVulC_01276	CDS	687	bamD		COG4105	Outer membrane protein assembly factor BamD
wVulC_01277	CDS	732			COG0217	putative transcriptional regulatory protein
wVulC_01278	CDS	1182				hypothetical protein
wVulC_01279	CDS	864				hypothetical protein
wVulC_01280	CDS	177				hypothetical protein
wVulC_01281	CDS	1452				hypothetical protein
wVulC_01282	CDS	1155	mdtL			Multidrug resistance protein MdtL
wVulC_01283	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wVulC_01284	CDS	1107	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wVulC_01285	CDS	1332				hypothetical protein
wVulC_01286	CDS	603				hypothetical protein
wVulC_01287	CDS	1140				hypothetical protein
wVulC_01288	CDS	276				hypothetical protein
wVulC_01289	CDS	720				IS256 family transposase ISWpi15
wVulC_01290	CDS	192				hypothetical protein
wVulC_01291	CDS	672	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wVulC_01292	CDS	1149				hypothetical protein
wVulC_01293	CDS	243				IS256 family transposase ISWpi15
wVulC_01294	CDS	135				hypothetical protein
wVulC_01295	CDS	414				hypothetical protein
wVulC_01296	CDS	291				hypothetical protein
wVulC_01297	CDS	270				hypothetical protein
wVulC_01298	CDS	393				IS110 family transposase ISCARN67
wVulC_01299	CDS	135				hypothetical protein
wVulC_01300	CDS	750				hypothetical protein
wVulC_01301	CDS	240				hypothetical protein
wVulC_01302	CDS	567				hypothetical protein
wVulC_01303	CDS	342				hypothetical protein
wVulC_01304	CDS	456				hypothetical protein
wVulC_01305	CDS	147				hypothetical protein
wVulC_01306	CDS	516				hypothetical protein
wVulC_01307	CDS	117				hypothetical protein
wVulC_01308	CDS	516	ltrA_5		COG3344	Group II intron-encoded protein LtrA
wVulC_01309	CDS	102				hypothetical protein
wVulC_01310	CDS	354				hypothetical protein
wVulC_01311	CDS	120				hypothetical protein
wVulC_01312	CDS	177				hypothetical protein
wVulC_01313	CDS	129				hypothetical protein
wVulC_01314	CDS	198				hypothetical protein
wVulC_01315	CDS	291			COG3385	IS4 family transposase ISWosp2
wVulC_01316	CDS	279				hypothetical protein
wVulC_01317	CDS	1419		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wVulC_01318	CDS	1077	mreB			Cell shape-determining protein MreB
wVulC_01319	CDS	1113	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wVulC_01320	CDS	1218				hypothetical protein
wVulC_01321	CDS	507	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
wVulC_01322	tRNA	94				tRNA-Ser(gct)
wVulC_01323	CDS	315				IS110 family transposase ISWpi13
wVulC_01324	CDS	168				hypothetical protein
wVulC_01325	CDS	1014	murC_1	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wVulC_01326	CDS	669	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wVulC_01327	CDS	1830	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wVulC_01328	CDS	177				hypothetical protein
wVulC_01329	CDS	213				hypothetical protein
wVulC_01330	CDS	90				hypothetical protein
wVulC_01331	CDS	1005				hypothetical protein
wVulC_01332	CDS	321				hypothetical protein
wVulC_01333	CDS	840	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wVulC_01334	CDS	351	rbfA			Ribosome-binding factor A
wVulC_01335	CDS	2322	infB			Translation initiation factor IF-2
wVulC_01336	CDS	1557	nusA		COG0195	Transcription termination/antitermination protein NusA
wVulC_01337	CDS	3093	mdtC		COG0841	Multidrug resistance protein MdtC
wVulC_01338	CDS	678				hypothetical protein
wVulC_01339	CDS	738				hypothetical protein
wVulC_01340	CDS	1383	dnaA_2			Chromosomal replication initiator protein DnaA
wVulC_01341	CDS	873	secF			Protein translocase subunit SecF
wVulC_01342	CDS	321				hypothetical protein
wVulC_01343	CDS	525				hypothetical protein
wVulC_01344	CDS	1701	yidC			Membrane protein insertase YidC
wVulC_01345	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wVulC_01346	CDS	468	nusB			Transcription antitermination protein NusB
wVulC_01347	CDS	1272	proP_2			Proline/betaine transporter
wVulC_01348	CDS	1461	sctC			Type 3 secretion system secretin
wVulC_01349	CDS	1341				hypothetical protein
wVulC_01350	CDS	774				hypothetical protein
wVulC_01351	CDS	1974	ligA	6.5.1.2		DNA ligase
wVulC_01352	CDS	246				hypothetical protein
wVulC_01353	CDS	420				hypothetical protein
wVulC_01354	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wVulC_01355	CDS	1179	gltP		COG1301	Proton/glutamate-aspartate symporter
wVulC_01356	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wVulC_01357	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wVulC_01358	CDS	375				hypothetical protein
wVulC_01359	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wVulC_01360	CDS	777	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wVulC_01361	CDS	282				hypothetical protein
wVulC_01362	CDS	588				hypothetical protein
wVulC_01363	CDS	261				hypothetical protein
wVulC_01364	CDS	1164	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wVulC_01365	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wVulC_01366	CDS	627				hypothetical protein
wVulC_01367	CDS	210				hypothetical protein
wVulC_01368	CDS	504	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wVulC_01369	tRNA	74				tRNA-Phe(gaa)
wVulC_01370	CDS	1014				hypothetical protein
wVulC_01371	CDS	1149	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wVulC_01372	CDS	636				hypothetical protein
wVulC_01373	CDS	690				IS110 family transposase ISWen2
wVulC_01374	CDS	279				hypothetical protein
wVulC_01375	CDS	135				hypothetical protein
wVulC_01376	CDS	243				IS256 family transposase ISWpi15
wVulC_01377	CDS	681				hypothetical protein
wVulC_01378	CDS	498				hypothetical protein
wVulC_01379	CDS	291				hypothetical protein
wVulC_01380	CDS	228				hypothetical protein
wVulC_01381	CDS	1266			COG3385	IS4 family transposase ISWpi18
wVulC_01382	CDS	171				hypothetical protein
wVulC_01383	CDS	594	tmk	2.7.4.9	COG0125	Thymidylate kinase
wVulC_01384	CDS	573				hypothetical protein
wVulC_01385	CDS	1713	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wVulC_01386	CDS	1164	lysC	2.7.2.4	COG0527	Aspartokinase
wVulC_01387	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
wVulC_01388	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wVulC_01389	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
wVulC_01390	CDS	177				hypothetical protein
wVulC_01391	CDS	396				hypothetical protein
wVulC_01392	CDS	435				hypothetical protein
wVulC_01393	CDS	138				hypothetical protein
wVulC_01394	CDS	135				hypothetical protein
wVulC_01395	CDS	243				IS256 family transposase ISWpi15
wVulC_01396	CDS	1197	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wVulC_01397	CDS	240				hypothetical protein
wVulC_01398	CDS	207				hypothetical protein
wVulC_01399	CDS	189				hypothetical protein
wVulC_01400	CDS	135				hypothetical protein
wVulC_01401	CDS	243				IS256 family transposase ISWpi15
wVulC_01402	CDS	1416				hypothetical protein
wVulC_01403	CDS	2619	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wVulC_01404	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wVulC_01405	CDS	333				hypothetical protein
wVulC_01406	CDS	1281	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wVulC_01407	CDS	579				hypothetical protein
wVulC_01408	CDS	558				hypothetical protein
wVulC_01409	CDS	2109				hypothetical protein
wVulC_01410	CDS	279				hypothetical protein
wVulC_01411	CDS	429				hypothetical protein
wVulC_01412	tmRNA	328	ssrA			transfer-messenger RNA, SsrA
wVulC_01413	CDS	234				hypothetical protein
wVulC_01414	CDS	552				hypothetical protein
wVulC_01415	CDS	282				hypothetical protein
wVulC_01416	CDS	1014	obg	3.6.5.-		GTPase Obg
wVulC_01417	CDS	1278	eno	4.2.1.11		Enolase
wVulC_01418	CDS	990	murC_2	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wVulC_01419	CDS	612				hypothetical protein
wVulC_01420	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wVulC_01421	CDS	477				hypothetical protein
wVulC_01422	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wVulC_01423	CDS	876				hypothetical protein
wVulC_01424	CDS	171				hypothetical protein
wVulC_01425	CDS	363	ddmB			Dicamba O-demethylase, ferredoxin component
wVulC_01426	CDS	1032				hypothetical protein
wVulC_01427	CDS	390				hypothetical protein
wVulC_01428	CDS	489				hypothetical protein
wVulC_01429	CDS	2769	addA_1	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
