locus_tag	ftype	length_bp	gene	EC_number	COG	product
wDi_00959	tRNA	77				tRNA-Met(cat)
wDi_00960	CDS	366				hypothetical protein
wDi_00961	CDS	594	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
wDi_00962	CDS	573				hypothetical protein
wDi_00963	CDS	1719	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wDi_00964	CDS	1161	lysC	2.7.2.4	COG0527	Aspartokinase
wDi_00965	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
wDi_00966	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wDi_00967	CDS	927	gshB	6.3.2.3	COG0189	Glutathione synthetase
wDi_00968	CDS	1023	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wDi_00969	CDS	360				hypothetical protein
wDi_00970	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wDi_00971	CDS	180				hypothetical protein
wDi_00972	CDS	480	dsbB			Disulfide bond formation protein B
wDi_00973	CDS	1029				hypothetical protein
wDi_00974	CDS	1326	der		COG1160	GTPase Der
wDi_00975	CDS	825				hypothetical protein
wDi_00976	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wDi_00977	CDS	165				hypothetical protein
wDi_00978	tRNA	74				tRNA-Thr(ggt)
wDi_00979	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wDi_00980	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wDi_00981	CDS	1464			COG3385	IS4 family transposase ISLpn5
wDi_00982	CDS	270				hypothetical protein
wDi_00983	CDS	288				hypothetical protein
wDi_00984	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wDi_00985	CDS	1251				hypothetical protein
wDi_00986	CDS	378	rplS_1		COG0335	50S ribosomal protein L19
wDi_00987	CDS	459				hypothetical protein
wDi_00988	CDS	393				hypothetical protein
wDi_00989	CDS	300				hypothetical protein
wDi_00990	CDS	723	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
wDi_00991	CDS	288				hypothetical protein
wDi_00992	CDS	270				hypothetical protein
wDi_00993	CDS	816			COG3385	IS4 family transposase ISLpn5
wDi_00994	CDS	219			COG3385	IS4 family transposase ISLpn5
wDi_00995	CDS	384			COG3385	IS4 family transposase ISLpn5
wDi_00996	CDS	231				hypothetical protein
wDi_00997	CDS	378	rplS_2		COG0335	50S ribosomal protein L19
wDi_00998	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wDi_00999	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wDi_01000	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wDi_01001	CDS	276				hypothetical protein
wDi_01002	CDS	279				hypothetical protein
wDi_01003	CDS	717	tlyC		COG1253	Hemolysin C
wDi_01004	CDS	1017	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wDi_01005	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wDi_01006	CDS	318	gdx		COG2076	Guanidinium exporter
wDi_01007	CDS	513				hypothetical protein
wDi_01008	CDS	1212				hypothetical protein
wDi_01009	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wDi_01010	CDS	1191	pgk/tpi		COG0126	Bifunctional PGK/TIM
wDi_01011	CDS	840				hypothetical protein
wDi_01012	CDS	1476				hypothetical protein
wDi_01013	CDS	675	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wDi_01014	CDS	2277	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wDi_01015	CDS	273	rpsO			30S ribosomal protein S15
wDi_01016	CDS	1005	truB	5.4.99.25		tRNA pseudouridine synthase B
wDi_01017	CDS	456				hypothetical protein
wDi_01018	CDS	1167	ribD		COG0117	Riboflavin biosynthesis protein RibD
wDi_01019	CDS	1182				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wDi_01020	CDS	447	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wDi_01021	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wDi_01022	CDS	225				hypothetical protein
wDi_01023	CDS	699				hypothetical protein
wDi_01024	CDS	1188	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wDi_01025	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wDi_01026	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wDi_01027	CDS	531				hypothetical protein
wDi_01028	CDS	174				hypothetical protein
wDi_01029	CDS	978		1.3.1.103		2-haloacrylate reductase
wDi_01030	CDS	612				hypothetical protein
wDi_01031	CDS	795	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wDi_01032	CDS	483				Single-stranded DNA-binding protein
wDi_01033	tRNA	76				tRNA-Arg(ccg)
wDi_01034	CDS	789				hypothetical protein
wDi_01035	CDS	609				hypothetical protein
wDi_01036	CDS	1461				hypothetical protein
wDi_01037	CDS	927	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wDi_01038	CDS	309				hypothetical protein
wDi_01039	CDS	747				hypothetical protein
wDi_01040	CDS	1005				hypothetical protein
wDi_01041	CDS	126				hypothetical protein
wDi_01042	CDS	174				hypothetical protein
wDi_01043	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wDi_01044	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wDi_01045	tRNA	73				tRNA-Val(tac)
wDi_01046	CDS	867				hypothetical protein
wDi_01047	CDS	360				hypothetical protein
wDi_01048	CDS	528	bioY		COG1268	Biotin transporter BioY
wDi_01049	CDS	558				hypothetical protein
wDi_01050	CDS	1113				hypothetical protein
wDi_01051	CDS	792	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wDi_01052	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wDi_01053	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wDi_01054	CDS	201				hypothetical protein
wDi_01055	tRNA	76				tRNA-Pro(tgg)
wDi_01056	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wDi_01057	tRNA	73				tRNA-Glu(ttc)
wDi_01058	CDS	240				hypothetical protein
wDi_01059	CDS	855				hypothetical protein
wDi_01060	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wDi_01061	CDS	2481	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wDi_01062	CDS	843	parA			Chromosome partitioning protein ParA
wDi_01063	CDS	876	spo0J		COG1475	Stage 0 sporulation protein J
wDi_01064	CDS	207				hypothetical protein
wDi_01065	CDS	1206	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wDi_01066	CDS	174				hypothetical protein
wDi_01067	CDS	102				hypothetical protein
wDi_01068	CDS	285				hypothetical protein
wDi_01069	CDS	1074				hypothetical protein
wDi_01070	CDS	636	dnaA_2			Chromosomal replication initiator protein DnaA
wDi_01071	CDS	171				hypothetical protein
wDi_01072	CDS	987	xerD		COG4974	Tyrosine recombinase XerD
wDi_01073	CDS	726				hypothetical protein
wDi_01074	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wDi_01075	CDS	1242	gltA	2.3.3.16	COG0372	Citrate synthase
wDi_01076	CDS	543				hypothetical protein
wDi_01077	CDS	786				hypothetical protein
wDi_01078	CDS	180				hypothetical protein
wDi_01079	CDS	276				IS982 family transposase ISWpi16
wDi_01080	CDS	549				IS982 family transposase ISWpi16
wDi_01081	CDS	786	ptlF		COG3504	Type IV secretion system protein PtlF
wDi_01082	CDS	834			COG3039	IS5 family transposase ISCaa6
wDi_01083	CDS	429				hypothetical protein
wDi_01084	CDS	390				hypothetical protein
wDi_01085	CDS	285				hypothetical protein
wDi_01086	CDS	456				hypothetical protein
wDi_01087	CDS	306				hypothetical protein
wDi_01088	CDS	1449	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wDi_01089	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wDi_01090	CDS	1242	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wDi_01091	CDS	558				hypothetical protein
wDi_01092	CDS	945				IS110 family transposase ISWpi12
wDi_01093	CDS	495				hypothetical protein
wDi_01094	CDS	1377				hypothetical protein
wDi_01095	CDS	1005		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wDi_01096	tRNA	89				tRNA-Ser(tga)
wDi_01097	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wDi_01098	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wDi_01099	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wDi_01100	CDS	519	infC			Translation initiation factor IF-3
wDi_01101	CDS	1266	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wDi_01102	tRNA	74				tRNA-Lys(ttt)
wDi_01103	tRNA	76				tRNA-Ala(tgc)
wDi_01104	CDS	1467				hypothetical protein
wDi_01105	CDS	354				hypothetical protein
wDi_01106	CDS	474				hypothetical protein
wDi_01107	CDS	393	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wDi_01108	CDS	138				hypothetical protein
wDi_01109	CDS	723	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wDi_01110	CDS	1386	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wDi_01111	CDS	1443	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
wDi_01112	CDS	1845	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wDi_01113	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wDi_01114	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wDi_01115	CDS	237				hypothetical protein
wDi_01116	CDS	1917	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wDi_01117	CDS	756	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wDi_01118	CDS	525				hypothetical protein
wDi_01119	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wDi_01120	CDS	990	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wDi_01121	CDS	1200				hypothetical protein
wDi_01122	CDS	174				hypothetical protein
wDi_01123	CDS	1410				hypothetical protein
wDi_01124	CDS	549				IS982 family transposase ISWpi16
wDi_01125	CDS	276				IS982 family transposase ISWpi16
wDi_01126	CDS	603	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wDi_01127	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wDi_01128	CDS	996				hypothetical protein
wDi_01129	CDS	555		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wDi_01130	CDS	1074				Iron-sulfur cluster carrier protein
wDi_01131	CDS	156				hypothetical protein
wDi_01132	CDS	864				hypothetical protein
wDi_01133	CDS	855				hypothetical protein
wDi_01134	CDS	1263	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wDi_01135	CDS	111				hypothetical protein
wDi_01136	CDS	318	rsfS			Ribosomal silencing factor RsfS
wDi_01137	CDS	162				hypothetical protein
wDi_01138	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wDi_01139	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wDi_01140	CDS	945	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wDi_01141	CDS	576	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wDi_01142	CDS	504	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wDi_01143	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wDi_01144	CDS	369			COG0537	putative HIT-like protein
wDi_01145	CDS	282				hypothetical protein
wDi_01146	CDS	735				hypothetical protein
wDi_01147	CDS	1377	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wDi_01148	CDS	951				hypothetical protein
wDi_01149	tRNA	76				tRNA-Arg(tct)
wDi_01150	CDS	957	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wDi_01151	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wDi_01152	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wDi_01153	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wDi_01154	CDS	702	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
wDi_01155	CDS	1344	ffh		COG0541	Signal recognition particle protein
wDi_01156	CDS	1560	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wDi_01157	CDS	240				hypothetical protein
wDi_01158	CDS	276				IS982 family transposase ISWpi16
wDi_01159	CDS	549				IS982 family transposase ISWpi16
wDi_01160	CDS	2781				hypothetical protein
wDi_01161	CDS	432	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wDi_01162	CDS	552				hypothetical protein
wDi_01163	CDS	2334	bamA		COG4775	Outer membrane protein assembly factor BamA
wDi_01164	CDS	1116	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wDi_01165	CDS	273				hypothetical protein
wDi_01166	CDS	318				hypothetical protein
wDi_01167	CDS	279	ihfB			Integration host factor subunit beta
wDi_01168	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
wDi_01169	CDS	645	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
wDi_01170	CDS	522				hypothetical protein
wDi_01171	CDS	1398				hypothetical protein
wDi_01172	CDS	1092				hypothetical protein
wDi_01173	CDS	1239				IS256 family transposase ISWpi15
wDi_01174	CDS	690	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
wDi_01175	CDS	1464			COG3385	IS4 family transposase ISLpn5
wDi_01176	CDS	549				IS982 family transposase ISWpi16
wDi_01177	CDS	276				IS982 family transposase ISWpi16
wDi_01178	CDS	159				hypothetical protein
wDi_01179	CDS	144				hypothetical protein
wDi_01180	CDS	189				hypothetical protein
wDi_01181	CDS	1899	rpoD		COG0568	RNA polymerase sigma factor RpoD
wDi_01182	CDS	303	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wDi_01183	CDS	420				hypothetical protein
wDi_01184	CDS	525				hypothetical protein
wDi_01185	CDS	273				hypothetical protein
wDi_01186	CDS	246				hypothetical protein
wDi_01187	CDS	393	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wDi_01188	CDS	297				hypothetical protein
wDi_01189	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wDi_01190	CDS	1818	mutL_3			DNA mismatch repair protein MutL
wDi_01191	CDS	1026	hflK		COG0330	Modulator of FtsH protease HflK
wDi_01192	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wDi_01193	CDS	1458	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wDi_01194	CDS	1065				hypothetical protein
wDi_01195	CDS	1464			COG3385	IS4 family transposase ISLpn5
wDi_01196	CDS	552				hypothetical protein
wDi_01197	rRNA	1500				16S ribosomal RNA
wDi_01198	CDS	378				hypothetical protein
wDi_01199	CDS	366				hypothetical protein
wDi_01200	CDS	1233				hypothetical protein
wDi_01201	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
wDi_01202	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wDi_01203	CDS	732				hypothetical protein
wDi_01204	CDS	1221				hypothetical protein
wDi_01205	CDS	873	atpG		COG0224	ATP synthase gamma chain
wDi_01206	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wDi_01207	CDS	252	cspA		COG1278	Cold shock protein CspA
wDi_01208	CDS	1227	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
wDi_01209	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wDi_01210	CDS	999				hypothetical protein
wDi_01211	CDS	891	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wDi_01212	tRNA	73				tRNA-Cys(gca)
wDi_01213	CDS	798				hypothetical protein
wDi_01214	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wDi_01215	CDS	702	rnc	3.1.26.3		Ribonuclease 3
wDi_01216	CDS	600	ypmQ		COG1999	SCO1 protein 
wDi_01217	CDS	705	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wDi_01218	CDS	660				hypothetical protein
wDi_01219	CDS	504	secB		COG1952	Protein-export protein SecB
wDi_01220	CDS	2604	acnA	4.2.1.3	COG1048	Aconitate hydratase A
wDi_01221	CDS	3141	putA			Bifunctional protein PutA
wDi_01222	CDS	642				hypothetical protein
wDi_01223	CDS	1458	pepA	3.4.11.10		cytosol aminopeptidase
wDi_01224	CDS	213				hypothetical protein
wDi_01225	CDS	2070	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wDi_01226	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wDi_01227	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wDi_01228	CDS	276				IS982 family transposase ISWpi16
wDi_01229	CDS	549				IS982 family transposase ISWpi16
wDi_01230	CDS	759				hypothetical protein
wDi_01231	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wDi_01232	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wDi_01233	CDS	1818	uvrC		COG0322	UvrABC system protein C
wDi_01234	CDS	492				hypothetical protein
wDi_01235	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wDi_01236	CDS	1542				hypothetical protein
wDi_01237	CDS	198				hypothetical protein
wDi_01238	CDS	3393				hypothetical protein
wDi_01239	tRNA	74				tRNA-Val(gac)
wDi_01240	CDS	897	zitB		COG1230	Zinc transporter ZitB
wDi_01241	CDS	1881				hypothetical protein
wDi_01242	CDS	579	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wDi_01243	CDS	1467	alsT_2		COG1115	Amino-acid carrier protein AlsT
wDi_01244	CDS	1350	alsT_3		COG1115	Amino-acid carrier protein AlsT
wDi_01245	CDS	786				hypothetical protein
wDi_01246	CDS	684	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wDi_01247	CDS	867				hypothetical protein
wDi_01248	CDS	354				hypothetical protein
wDi_01249	CDS	939				hypothetical protein
wDi_01250	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wDi_01251	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wDi_01252	CDS	2529	polA	2.7.7.7		DNA polymerase I, thermostable
wDi_01253	CDS	333				hypothetical protein
wDi_01254	CDS	981				hypothetical protein
wDi_01255	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wDi_01256	CDS	708				hypothetical protein
wDi_01257	CDS	1566				hypothetical protein
wDi_01258	CDS	2064	smc_4			Chromosome partition protein Smc
wDi_01259	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wDi_01260	CDS	588				hypothetical protein
wDi_01261	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wDi_01262	CDS	1362				hypothetical protein
wDi_01263	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wDi_01264	CDS	1227	glmU		COG1207	Bifunctional protein GlmU
wDi_01265	CDS	570				hypothetical protein
wDi_01266	CDS	471				hypothetical protein
wDi_01267	CDS	480				hypothetical protein
wDi_01268	CDS	303	rplU		COG0261	50S ribosomal protein L21
wDi_01269	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wDi_01270	tRNA	77				tRNA-Ile(gat)
wDi_01271	CDS	1179	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wDi_01272	CDS	666	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wDi_01273	CDS	660	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wDi_01274	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wDi_01275	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wDi_01276	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wDi_01277	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wDi_01278	CDS	1071	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wDi_01279	rRNA	2756				23S ribosomal RNA
wDi_01280	rRNA	101				5S ribosomal RNA
wDi_01281	CDS	210				hypothetical protein
wDi_01282	CDS	135	rpmH		COG0230	50S ribosomal protein L34
wDi_01283	CDS	1101				hypothetical protein
wDi_01284	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wDi_01285	CDS	342	atpC			ATP synthase epsilon chain
wDi_01286	CDS	3201	smc_5			Chromosome partition protein Smc
wDi_01287	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wDi_01288	CDS	501				hypothetical protein
wDi_01289	CDS	1089	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wDi_01290	tRNA	85				tRNA-Tyr(gta)
wDi_01291	tRNA	72				tRNA-Gly(tcc)
wDi_01292	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wDi_01293	CDS	339	rpsJ		COG0051	30S ribosomal protein S10
wDi_01294	CDS	723	rplC		COG0087	50S ribosomal protein L3
wDi_01295	CDS	615	rplD			50S ribosomal protein L4
wDi_01296	CDS	288	rplW		COG0089	50S ribosomal protein L23
wDi_01297	CDS	825	rplB		COG0090	50S ribosomal protein L2
wDi_01298	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wDi_01299	CDS	351	rplV		COG0091	50S ribosomal protein L22
wDi_01300	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wDi_01301	CDS	414	rplP		COG0197	50S ribosomal protein L16
wDi_01302	CDS	204				hypothetical protein
wDi_01303	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
wDi_01304	CDS	360	rplN		COG0093	50S ribosomal protein L14
wDi_01305	CDS	318	rplX			50S ribosomal protein L24
wDi_01306	CDS	537	rplE			50S ribosomal protein L5
wDi_01307	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wDi_01308	CDS	471	rpsH		COG0096	30S ribosomal protein S8
wDi_01309	CDS	546	rplF		COG0097	50S ribosomal protein L6
wDi_01310	CDS	372	rplR		COG0256	50S ribosomal protein L18
wDi_01311	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wDi_01312	CDS	471	rplO		COG0200	50S ribosomal protein L15
wDi_01313	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wDi_01314	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
wDi_01315	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wDi_01316	CDS	387	rpsK			30S ribosomal protein S11
wDi_01317	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wDi_01318	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wDi_01319	CDS	354				hypothetical protein
wDi_01320	CDS	552	atpH_2		COG0712	ATP synthase subunit delta
wDi_01321	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wDi_01322	CDS	495	greA		COG0782	Transcription elongation factor GreA
wDi_01323	CDS	645	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wDi_01324	CDS	1290	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
wDi_01325	CDS	336				hypothetical protein
wDi_01326	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wDi_01327	CDS	144				hypothetical protein
wDi_01328	CDS	2643	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wDi_01329	CDS	1398				hypothetical protein
wDi_01330	CDS	264				hypothetical protein
wDi_01331	CDS	1083	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wDi_01332	CDS	324	grxD		COG0278	Glutaredoxin 4
wDi_01333	CDS	219			COG0271	putative protein RP812
wDi_01334	CDS	1320	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wDi_01335	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wDi_01336	CDS	957				hypothetical protein
wDi_01337	CDS	687	bamD		COG4105	Outer membrane protein assembly factor BamD
wDi_01338	CDS	741			COG0217	putative transcriptional regulatory protein
wDi_01339	CDS	942	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
wDi_01340	CDS	936				hypothetical protein
wDi_01341	CDS	285				hypothetical protein
wDi_01342	CDS	681				hypothetical protein
wDi_01343	CDS	984				hypothetical protein
wDi_01344	CDS	459				hypothetical protein
wDi_01345	CDS	1149	mdtL			Multidrug resistance protein MdtL
wDi_01346	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wDi_01347	CDS	1701		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wDi_01348	CDS	219				hypothetical protein
wDi_01349	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wDi_01350	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wDi_01351	CDS	432				hypothetical protein
wDi_01352	CDS	426	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wDi_01353	CDS	294				hypothetical protein
wDi_01354	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wDi_01355	CDS	357				hypothetical protein
wDi_01356	CDS	525	yrdA		COG0663	Protein YrdA
wDi_01357	CDS	1053				hypothetical protein
wDi_01358	CDS	744				hypothetical protein
wDi_01359	CDS	1812	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wDi_01360	CDS	414				hypothetical protein
wDi_01361	tRNA	77				tRNA-Asp(gtc)
wDi_01362	CDS	816	rpsB		COG0052	30S ribosomal protein S2
wDi_01363	CDS	846	tsf		COG0264	Elongation factor Ts
wDi_01364	CDS	741	pyrH	2.7.4.22	COG0528	Uridylate kinase
wDi_01365	CDS	558	frr		COG0233	Ribosome-recycling factor
wDi_01366	CDS	1017	sphX		COG0226	Protein SphX
wDi_01367	CDS	660				hypothetical protein
wDi_01368	CDS	603				hypothetical protein
wDi_01369	CDS	1458	trkG		COG0168	Trk system potassium uptake protein TrkG
wDi_01370	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wDi_01371	CDS	1236				hypothetical protein
wDi_01372	tRNA	88				tRNA-Leu(gag)
