locus_tag	ftype	length_bp	gene	EC_number	COG	product
wNleu_00856	CDS	252	cspA		COG1278	Cold shock protein CspA
wNleu_00857	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wNleu_00858	CDS	873	atpG_2		COG0224	ATP synthase gamma chain
wNleu_00859	tRNA	75				tRNA-Arg(tct)
wNleu_00860	CDS	951				hypothetical protein
wNleu_00861	CDS	1530	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wNleu_00862	CDS	783				hypothetical protein
wNleu_00863	CDS	258				hypothetical protein
wNleu_00864	CDS	369			COG0537	putative HIT-like protein
wNleu_00865	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wNleu_00866	CDS	507	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wNleu_00867	CDS	573	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wNleu_00868	CDS	948	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wNleu_00869	CDS	114				hypothetical protein
wNleu_00870	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wNleu_00871	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wNleu_00872	CDS	747				hypothetical protein
wNleu_00873	CDS	318	rsfS			Ribosomal silencing factor RsfS
wNleu_00874	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wNleu_00875	CDS	786	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
wNleu_00876	CDS	141				hypothetical protein
wNleu_00877	CDS	270				hypothetical protein
wNleu_00878	CDS	654				IS110 family transposase ISOt5
wNleu_00879	CDS	1728				hypothetical protein
wNleu_00880	CDS	2487				hypothetical protein
wNleu_00881	CDS	1497				hypothetical protein
wNleu_00882	CDS	435				hypothetical protein
wNleu_00883	CDS	402				hypothetical protein
wNleu_00884	CDS	135				hypothetical protein
wNleu_00885	CDS	624				hypothetical protein
wNleu_00886	CDS	738				hypothetical protein
wNleu_00887	CDS	327				hypothetical protein
wNleu_00888	CDS	1590	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wNleu_00889	CDS	1212	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wNleu_00890	CDS	285	bolA		COG0271	DNA-binding transcriptional regulator BolA
wNleu_00891	CDS	1956	dnaK		COG0443	Chaperone protein DnaK
wNleu_00892	CDS	1758	rne	3.1.26.12	COG1530	Ribonuclease E
wNleu_00893	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wNleu_00894	CDS	276				hypothetical protein
wNleu_00895	CDS	771	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wNleu_00896	CDS	741	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wNleu_00897	CDS	1431	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wNleu_00898	CDS	255				hypothetical protein
wNleu_00899	CDS	792	map	3.4.11.18	COG0024	Methionine aminopeptidase
wNleu_00900	CDS	1242	proP_3			Proline/betaine transporter
wNleu_00901	CDS	882	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wNleu_00902	CDS	306				hypothetical protein
wNleu_00903	CDS	300				hypothetical protein
wNleu_00904	CDS	612	rplY			50S ribosomal protein L25
wNleu_00905	CDS	549	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wNleu_00906	CDS	963				IS481 family transposase ISWpi4
wNleu_00907	CDS	1149	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wNleu_00908	CDS	630				hypothetical protein
wNleu_00909	CDS	1014	apbC		COG0489	Iron-sulfur cluster carrier protein
wNleu_00910	CDS	534				hypothetical protein
wNleu_00911	CDS	294				hypothetical protein
wNleu_00912	CDS	2817				hypothetical protein
wNleu_00913	CDS	3204	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wNleu_00914	CDS	513				hypothetical protein
wNleu_00915	CDS	2796	uvrA			UvrABC system protein A
wNleu_00916	CDS	201				hypothetical protein
wNleu_00917	CDS	180				hypothetical protein
wNleu_00918	CDS	345	atpC		COG0355	ATP synthase epsilon chain
wNleu_00919	CDS	1452	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wNleu_00920	CDS	1101				hypothetical protein
wNleu_00921	CDS	138				hypothetical protein
wNleu_00922	CDS	264				hypothetical protein
wNleu_00923	rRNA	100				5S ribosomal RNA
wNleu_00924	rRNA	2756				23S ribosomal RNA
wNleu_00925	CDS	1077	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wNleu_00926	CDS	1785	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
wNleu_00927	CDS	1143	putA_1			Bifunctional protein PutA
wNleu_00928	CDS	2586	acn	4.2.1.3	COG1048	Aconitate hydratase A
wNleu_00929	CDS	516				hypothetical protein
wNleu_00930	CDS	513	secB		COG1952	Protein-export protein SecB
wNleu_00931	CDS	651				hypothetical protein
wNleu_00932	CDS	696	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wNleu_00933	CDS	609	ypmQ		COG1999	SCO1 protein 
wNleu_00934	CDS	2388	gyrB	5.6.2.2		DNA gyrase subunit B
wNleu_00935	CDS	180				hypothetical protein
wNleu_00936	CDS	255				hypothetical protein
wNleu_00937	CDS	114				hypothetical protein
wNleu_00938	CDS	708	fucA	4.1.2.17		L-fuculose phosphate aldolase
wNleu_00939	CDS	618				hypothetical protein
wNleu_00940	CDS	585	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wNleu_00941	CDS	1131				hypothetical protein
wNleu_00942	CDS	990	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wNleu_00943	CDS	339	bamE			Outer membrane protein assembly factor BamE
wNleu_00944	CDS	660				hypothetical protein
wNleu_00945	CDS	336				hypothetical protein
wNleu_00946	CDS	363				hypothetical protein
wNleu_00947	CDS	1083				hypothetical protein
wNleu_00948	CDS	945				hypothetical protein
wNleu_00949	CDS	330				hypothetical protein
wNleu_00950	CDS	375				hypothetical protein
wNleu_00951	CDS	132				hypothetical protein
wNleu_00952	CDS	930				hypothetical protein
wNleu_00953	CDS	912				hypothetical protein
wNleu_00954	CDS	585				hypothetical protein
wNleu_00955	CDS	918				hypothetical protein
wNleu_00956	CDS	234				hypothetical protein
wNleu_00957	CDS	276				hypothetical protein
wNleu_00958	CDS	156				hypothetical protein
wNleu_00959	CDS	729				hypothetical protein
wNleu_00960	CDS	210				hypothetical protein
wNleu_00961	CDS	348				hypothetical protein
wNleu_00962	CDS	2301				hypothetical protein
wNleu_00963	CDS	258				hypothetical protein
wNleu_00964	CDS	291				hypothetical protein
wNleu_00965	CDS	237				hypothetical protein
wNleu_00966	CDS	507				hypothetical protein
wNleu_00967	CDS	300	gpFI_4			Putative prophage major tail sheath protein
wNleu_00968	CDS	1596				hypothetical protein
wNleu_00969	CDS	3096				hypothetical protein
wNleu_00970	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
wNleu_00971	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wNleu_00972	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wNleu_00973	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wNleu_00974	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wNleu_00975	CDS	771				hypothetical protein
wNleu_00976	CDS	1344	alsT_2		COG1115	Amino-acid carrier protein AlsT
wNleu_00977	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wNleu_00978	CDS	576	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wNleu_00979	CDS	279				hypothetical protein
wNleu_00980	CDS	1605				hypothetical protein
wNleu_00981	CDS	897	zitB		COG1230	Zinc transporter ZitB
wNleu_00982	tRNA	74				tRNA-Val(gac)
wNleu_00983	CDS	1431				hypothetical protein
wNleu_00984	CDS	867				hypothetical protein
wNleu_00985	CDS	927	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wNleu_00986	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wNleu_00987	CDS	1263	tolB		COG0823	Tol-Pal system protein TolB
wNleu_00988	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wNleu_00989	CDS	1119	dnaJ		COG0484	Chaperone protein DnaJ
wNleu_00990	tRNA	78				tRNA-Arg(acg)
wNleu_00991	CDS	927				hypothetical protein
wNleu_00992	CDS	411				hypothetical protein
wNleu_00993	CDS	324				hypothetical protein
wNleu_00994	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wNleu_00995	CDS	939	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wNleu_00996	CDS	312				hypothetical protein
wNleu_00997	CDS	1233				hypothetical protein
wNleu_00998	CDS	840	xerC		COG4974	Tyrosine recombinase XerC
wNleu_00999	CDS	1371	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wNleu_01000	CDS	1110	bamB		COG1520	Outer membrane protein assembly factor BamB
wNleu_01001	CDS	294				hypothetical protein
wNleu_01002	CDS	252				hypothetical protein
wNleu_01003	tRNA	89				tRNA-Ser(gga)
wNleu_01004	CDS	510				hypothetical protein
wNleu_01005	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wNleu_01006	CDS	1023	cgtA	3.6.5.-		GTPase Obg/CgtA
wNleu_01007	CDS	1275	eno	4.2.1.11		Enolase
wNleu_01008	CDS	249				hypothetical protein
wNleu_01009	CDS	1617	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wNleu_01010	CDS	675	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wNleu_01011	CDS	1422				hypothetical protein
wNleu_01012	CDS	801				hypothetical protein
wNleu_01013	CDS	234				hypothetical protein
wNleu_01014	CDS	1215				hypothetical protein
wNleu_01015	CDS	567				hypothetical protein
wNleu_01016	CDS	1149	gpFI_5			Putative prophage major tail sheath protein
wNleu_01017	CDS	507				hypothetical protein
wNleu_01018	CDS	201				hypothetical protein
wNleu_01019	CDS	315	relG	3.1.-.-	COG2026	Toxin RelG
wNleu_01020	CDS	258				hypothetical protein
wNleu_01021	CDS	2577				hypothetical protein
wNleu_01022	CDS	255				hypothetical protein
wNleu_01023	CDS	897	ankX_1	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wNleu_01024	CDS	1164	mdtL			Multidrug resistance protein MdtL
wNleu_01025	CDS	816				hypothetical protein
wNleu_01026	CDS	3327				hypothetical protein
wNleu_01027	CDS	723				hypothetical protein
wNleu_01028	CDS	759	ftsQ			Cell division protein FtsQ
wNleu_01029	CDS	948	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wNleu_01030	CDS	375			COG1146	Ferredoxin 1
wNleu_01031	CDS	1089				hypothetical protein
wNleu_01032	CDS	690	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
wNleu_01033	tRNA	74				tRNA-Thr(tgt)
wNleu_01034	CDS	861	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wNleu_01035	CDS	1485	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wNleu_01036	CDS	1401				hypothetical protein
wNleu_01037	CDS	921	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wNleu_01038	CDS	447				hypothetical protein
wNleu_01039	CDS	777				hypothetical protein
wNleu_01040	CDS	2775	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wNleu_01041	CDS	375	parB		COG1475	putative chromosome-partitioning protein ParB
wNleu_01042	CDS	330	spo0J		COG1475	Stage 0 sporulation protein J
wNleu_01043	CDS	843	parA			Chromosome partitioning protein ParA
wNleu_01044	CDS	2481	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wNleu_01045	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wNleu_01046	CDS	798				hypothetical protein
wNleu_01047	CDS	351				hypothetical protein
wNleu_01048	tRNA	73				tRNA-Glu(ttc)
wNleu_01049	CDS	525				hypothetical protein
wNleu_01050	CDS	1182				hypothetical protein
wNleu_01051	CDS	1638	metG	6.1.1.10		Methionine--tRNA ligase
wNleu_01052	CDS	441				hypothetical protein
wNleu_01053	CDS	1176	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wNleu_01054	CDS	1740	dnaG	2.7.7.-		DNA primase
wNleu_01055	CDS	141				hypothetical protein
wNleu_01056	CDS	429				IS66 family transposase ISWen3
wNleu_01057	CDS	357	grxD		COG0278	Glutaredoxin 4
wNleu_01058	CDS	219			COG0271	putative protein RP812
wNleu_01059	CDS	1323	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wNleu_01060	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wNleu_01061	CDS	450				hypothetical protein
wNleu_01062	CDS	489				hypothetical protein
wNleu_01063	CDS	708	bamD		COG4105	Outer membrane protein assembly factor BamD
wNleu_01064	CDS	741			COG0217	putative transcriptional regulatory protein
wNleu_01065	CDS	1281				hypothetical protein
wNleu_01066	CDS	471				hypothetical protein
wNleu_01067	CDS	381				hypothetical protein
wNleu_01068	CDS	1083	ribD		COG0117	Riboflavin biosynthesis protein RibD
wNleu_01069	CDS	1200				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wNleu_01070	CDS	462	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wNleu_01071	CDS	696	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wNleu_01072	CDS	165				hypothetical protein
wNleu_01073	CDS	699				hypothetical protein
wNleu_01074	CDS	1137	iscS_2	2.8.1.7		Cysteine desulfurase IscS
wNleu_01075	CDS	165				hypothetical protein
wNleu_01076	CDS	432				hypothetical protein
wNleu_01077	CDS	1563				hypothetical protein
wNleu_01078	CDS	129				hypothetical protein
wNleu_01079	CDS	1314				hypothetical protein
wNleu_01080	CDS	213				hypothetical protein
wNleu_01081	CDS	339			COG3039	IS5 family transposase ISCaa8
wNleu_01082	CDS	285				IS481 family transposase ISWpi4
wNleu_01083	CDS	186				hypothetical protein
wNleu_01084	CDS	621				hypothetical protein
wNleu_01085	CDS	312				hypothetical protein
wNleu_01086	CDS	177				hypothetical protein
wNleu_01087	CDS	879	folD			Bifunctional protein FolD protein
wNleu_01088	CDS	681	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wNleu_01089	CDS	267				hypothetical protein
wNleu_01090	CDS	1284				hypothetical protein
wNleu_01091	CDS	1179	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wNleu_01092	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wNleu_01093	CDS	1155				hypothetical protein
wNleu_01094	CDS	792				hypothetical protein
wNleu_01095	CDS	336				hypothetical protein
wNleu_01096	CDS	255				hypothetical protein
wNleu_01097	CDS	465				hypothetical protein
wNleu_01098	CDS	369				hypothetical protein
wNleu_01099	CDS	510				hypothetical protein
wNleu_01100	CDS	312				hypothetical protein
wNleu_01101	CDS	1005				hypothetical protein
wNleu_01102	CDS	372				hypothetical protein
wNleu_01103	CDS	480				hypothetical protein
wNleu_01104	CDS	1188				hypothetical protein
wNleu_01105	CDS	306	ihfA		COG0776	Integration host factor subunit alpha
wNleu_01106	CDS	327				hypothetical protein
wNleu_01107	CDS	597				hypothetical protein
wNleu_01108	CDS	2478	leuS	6.1.1.4		Leucine--tRNA ligase
wNleu_01109	CDS	636				hypothetical protein
wNleu_01110	CDS	1488				hypothetical protein
wNleu_01111	CDS	960				hypothetical protein
wNleu_01112	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wNleu_01113	CDS	1470	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
wNleu_01114	CDS	594				hypothetical protein
wNleu_01115	CDS	501				hypothetical protein
wNleu_01116	CDS	642	tal	2.2.1.2	COG0176	Transaldolase
wNleu_01117	CDS	936				hypothetical protein
wNleu_01118	CDS	2661	secA		COG0653	Protein translocase subunit SecA
wNleu_01119	CDS	195				hypothetical protein
wNleu_01120	CDS	270			COG3039	IS5 family transposase ISCaa2
wNleu_01121	CDS	1866				hypothetical protein
wNleu_01122	CDS	1344				hypothetical protein
wNleu_01123	CDS	123				hypothetical protein
wNleu_01124	CDS	1350				hypothetical protein
wNleu_01125	CDS	1479	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wNleu_01126	CDS	1071				hypothetical protein
wNleu_01127	CDS	153				hypothetical protein
wNleu_01128	CDS	759				hypothetical protein
wNleu_01129	CDS	597				hypothetical protein
wNleu_01130	CDS	690				hypothetical protein
wNleu_01131	CDS	831	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wNleu_01132	CDS	399	rbfA			Ribosome-binding factor A
wNleu_01133	CDS	2325	infB			Translation initiation factor IF-2
wNleu_01134	CDS	1572	nusA		COG0195	Transcription termination/antitermination protein NusA
wNleu_01135	CDS	441				hypothetical protein
wNleu_01136	CDS	276				hypothetical protein
wNleu_01137	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wNleu_01138	CDS	180				hypothetical protein
wNleu_01139	CDS	1017	sphX		COG0226	Protein SphX
wNleu_01140	CDS	1239				hypothetical protein
wNleu_01141	CDS	1461	trkI		COG0168	Trk system potassium uptake protein TrkI
wNleu_01142	CDS	132				hypothetical protein
wNleu_01143	CDS	279				hypothetical protein
wNleu_01144	CDS	249	pvuIIR	3.1.21.4		Type-2 restriction enzyme PvuII
wNleu_01145	CDS	651	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wNleu_01146	CDS	1050	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
wNleu_01147	tRNA	74				tRNA-Thr(ggt)
wNleu_01148	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wNleu_01149	CDS	138				hypothetical protein
wNleu_01150	CDS	306				hypothetical protein
wNleu_01151	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wNleu_01152	CDS	429				hypothetical protein
wNleu_01153	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wNleu_01154	CDS	285				hypothetical protein
wNleu_01155	CDS	372				hypothetical protein
wNleu_01156	CDS	1050				hypothetical protein
wNleu_01157	CDS	444				hypothetical protein
wNleu_01158	CDS	564	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wNleu_01159	CDS	576				hypothetical protein
wNleu_01160	CDS	1224	bepC			Outer membrane efflux protein BepC
wNleu_01161	CDS	459	rplM		COG0102	50S ribosomal protein L13
wNleu_01162	CDS	456	rpsI		COG0103	30S ribosomal protein S9
wNleu_01163	CDS	312			COG0776	DNA-binding protein HRL53
wNleu_01164	CDS	708	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wNleu_01165	CDS	615				hypothetical protein
wNleu_01166	rRNA	1501				16S ribosomal RNA
wNleu_01167	CDS	378				hypothetical protein
wNleu_01168	CDS	1236				hypothetical protein
wNleu_01169	CDS	1173				hypothetical protein
wNleu_01170	CDS	816				hypothetical protein
wNleu_01171	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wNleu_01172	CDS	1509	secD		COG0342	Protein translocase subunit SecD
wNleu_01173	CDS	1425				hypothetical protein
wNleu_01174	CDS	708	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wNleu_01175	CDS	1179	rnd_1	3.1.13.5	COG0349	Ribonuclease D
wNleu_01176	CDS	243				hypothetical protein
wNleu_01177	CDS	1947				hypothetical protein
wNleu_01178	CDS	108				hypothetical protein
wNleu_01179	CDS	1341				hypothetical protein
wNleu_01180	CDS	525				hypothetical protein
wNleu_01181	CDS	183				hypothetical protein
wNleu_01182	CDS	114				hypothetical protein
wNleu_01183	CDS	714				hypothetical protein
wNleu_01184	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wNleu_01185	CDS	921	algA		COG0662	Alginate biosynthesis protein AlgA
wNleu_01186	CDS	129				hypothetical protein
wNleu_01187	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wNleu_01188	CDS	732				hypothetical protein
wNleu_01189	CDS	1221				hypothetical protein
wNleu_01190	CDS	1293				hypothetical protein
wNleu_01191	CDS	234				hypothetical protein
wNleu_01192	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wNleu_01193	CDS	339				hypothetical protein
wNleu_01194	CDS	270				hypothetical protein
wNleu_01195	CDS	1917				hypothetical protein
wNleu_01196	CDS	339				IS982 family transposase ISWpi16
wNleu_01197	CDS	102				hypothetical protein
wNleu_01198	CDS	468				IS982 family transposase ISWpi16
wNleu_01199	CDS	297			COG3039	IS5 family transposase ISCaa8
wNleu_01200	CDS	1914	uvrB		COG0556	UvrABC system protein B
wNleu_01201	CDS	405				hypothetical protein
wNleu_01202	CDS	1179				hypothetical protein
wNleu_01203	CDS	195				hypothetical protein
wNleu_01204	CDS	1470				hypothetical protein
wNleu_01205	CDS	561				hypothetical protein
wNleu_01206	CDS	1167				hypothetical protein
wNleu_01207	CDS	801				hypothetical protein
wNleu_01208	CDS	336				hypothetical protein
wNleu_01209	CDS	255				hypothetical protein
wNleu_01210	CDS	465				hypothetical protein
wNleu_01211	CDS	528				hypothetical protein
wNleu_01212	CDS	672	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wNleu_01213	CDS	660				hypothetical protein
wNleu_01214	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wNleu_01215	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wNleu_01216	CDS	468		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wNleu_01217	CDS	822	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wNleu_01218	CDS	282				hypothetical protein
wNleu_01219	CDS	579				hypothetical protein
wNleu_01220	CDS	405				IS481 family transposase ISWpi4
wNleu_01221	CDS	135				hypothetical protein
wNleu_01222	CDS	855				hypothetical protein
wNleu_01223	CDS	852				hypothetical protein
wNleu_01224	CDS	1905	htpG		COG0326	Chaperone protein HtpG
wNleu_01225	CDS	351				hypothetical protein
wNleu_01226	CDS	2550	mutS		COG0249	DNA mismatch repair protein MutS
wNleu_01227	CDS	630	truB	5.4.99.25		tRNA pseudouridine synthase B
wNleu_01228	CDS	273	rpsO			30S ribosomal protein S15
wNleu_01229	CDS	2274	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wNleu_01230	CDS	2664	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wNleu_01231	CDS	156				hypothetical protein
wNleu_01232	CDS	795				hypothetical protein
wNleu_01233	CDS	336				hypothetical protein
wNleu_01234	CDS	255				hypothetical protein
wNleu_01235	CDS	465				hypothetical protein
wNleu_01236	CDS	483				hypothetical protein
wNleu_01237	CDS	504				hypothetical protein
wNleu_01238	CDS	150				hypothetical protein
wNleu_01239	CDS	291				hypothetical protein
wNleu_01240	CDS	897				hypothetical protein
wNleu_01241	CDS	132				hypothetical protein
wNleu_01242	CDS	438				hypothetical protein
wNleu_01243	CDS	324			COG3385	IS4 family transposase ISWosp2
wNleu_01244	CDS	363	tnpA	3.1.-.-		Transposase for transposon Tn5
wNleu_01245	CDS	642				hypothetical protein
wNleu_01246	CDS	1539	pepA	3.4.11.10		cytosol aminopeptidase
wNleu_01247	CDS	1242				hypothetical protein
wNleu_01248	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wNleu_01249	CDS	180				hypothetical protein
wNleu_01250	CDS	315				hypothetical protein
wNleu_01251	CDS	129				hypothetical protein
wNleu_01252	CDS	831	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wNleu_01253	CDS	711	ccmC		COG0755	Heme exporter protein C
wNleu_01254	CDS	291				hypothetical protein
wNleu_01255	CDS	345				hypothetical protein
wNleu_01256	CDS	246				hypothetical protein
wNleu_01257	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wNleu_01258	CDS	540	def	3.5.1.88		Peptide deformylase
wNleu_01259	CDS	801				hypothetical protein
wNleu_01260	CDS	882				hypothetical protein
wNleu_01261	CDS	1197				hypothetical protein
wNleu_01262	CDS	705				hypothetical protein
wNleu_01263	CDS	1020			COG3177	putative protein
wNleu_01264	CDS	1083	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wNleu_01265	CDS	324	trxA		COG0526	Thioredoxin
wNleu_01266	tRNA	77				tRNA-Met(cat)
wNleu_01267	CDS	657		1.-.-.-	COG5424	putative oxidoreductase CT_610
wNleu_01268	CDS	399	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wNleu_01269	CDS	1209				hypothetical protein
wNleu_01270	CDS	1338				hypothetical protein
wNleu_01271	CDS	738				hypothetical protein
wNleu_01272	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wNleu_01273	CDS	1425				hypothetical protein
wNleu_01274	CDS	375				hypothetical protein
wNleu_01275	CDS	1371			COG2239	Magnesium transporter MgtE
wNleu_01276	CDS	1023	prfB		COG1186	Peptide chain release factor RF2
wNleu_01277	CDS	1986				hypothetical protein
wNleu_01278	CDS	261				hypothetical protein
wNleu_01279	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wNleu_01280	CDS	1131				hypothetical protein
wNleu_01281	CDS	192				hypothetical protein
wNleu_01282	CDS	636				hypothetical protein
wNleu_01283	CDS	1908	putA_2		COG0506	Bifunctional protein PutA
wNleu_01284	CDS	345	gdx_1			Guanidinium exporter
wNleu_01285	CDS	315	gdx_2			Guanidinium exporter
wNleu_01286	CDS	1107	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wNleu_01287	CDS	513				hypothetical protein
wNleu_01288	CDS	1302				hypothetical protein
wNleu_01289	tRNA	72				tRNA-Gly(tcc)
wNleu_01290	tRNA	85				tRNA-Tyr(gta)
wNleu_01291	CDS	1092	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wNleu_01292	CDS	435				hypothetical protein
wNleu_01293	CDS	480				hypothetical protein
wNleu_01294	CDS	369				hypothetical protein
wNleu_01295	CDS	1251	ltrA		COG3344	Group II intron-encoded protein LtrA
wNleu_01296	CDS	1365	ankX_2	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wNleu_01297	CDS	522				hypothetical protein
wNleu_01298	CDS	927				hypothetical protein
wNleu_01299	CDS	1332				hypothetical protein
wNleu_01300	CDS	366	pvuIIM	2.1.1.113		Modification methylase PvuII
wNleu_01301	CDS	429				hypothetical protein
wNleu_01302	CDS	678				IS110 family transposase ISWpi13
wNleu_01303	CDS	477				IS110 family transposase ISWpi13
wNleu_01304	CDS	504			COG3385	IS4 family transposase ISWpi18
